2 1 2 -1.71227406338722 -1.31791443615154
2 1 2 -1.46474777926231 -1.31791443615154
2 1 2 -1.71227406338722 -1.31791443615154
2 1 2 -1.21722149513741 -1.31791443615154
2 1 2 -1.21722149513741 -1.31791443615154
2 1 2 -1.46474777926231 -1.31791443615154
2 1 2 -0.227116358637793 -1.31791443615154
2 1 2 -1.71227406338722 -1.31791443615154
2 1 2 0.515462493736918 -1.31791443615154
2 1 2 -0.7221689268876 -1.31791443615154
2 1 2 0.0204099254871108 -1.31791443615154
2 1 2 -0.7221689268876 -1.31791443615154
2 1 2 -1.46474777926231 -1.31791443615154
2 1 2 -1.71227406338722 -1.31791443615154
2 1 2 -1.46474777926231 -1.31791443615154
2 1 2 -1.46474777926231 -1.31791443615154
2 1 2 -1.71227406338722 -1.31791443615154
2 1 2 -0.969695211012504 -1.31791443615154
2 1 2 -0.7221689268876 -1.31791443615154
2 1 2 -1.71227406338722 -1.31791443615154
2 1 2 -0.474642642762697 -1.31791443615154
2 1 2 0.0204099254871108 -1.31791443615154
2 1 2 0.762988777861822 -1.31791443615154
2 1 2 2.00062019848634 -1.31791443615154
2 1 2 2.24814648261124 -1.31791443615154
2 1 2 1.50556763023653 -1.31791443615154
2 1 2 -1.46474777926231 -1.31791443615154
2 1 2 -1.71227406338722 -1.31791443615154
2 1 2 -1.21722149513741 -1.31791443615154
2 1 2 -0.7221689268876 -1.31791443615154
2 1 2 2.74319905086105 -1.31791443615154
2 1 2 1.01051506198673 -1.31791443615154
2 1 2 1.25804134611163 -1.31791443615154
2 1 2 -1.21722149513741 -1.31791443615154
2 1 2 -0.7221689268876 -1.31791443615154
2 1 2 -0.227116358637793 -1.31791443615154
3 1 1 0.0204099254871108 -0.595618388132126
3 1 1 -0.227116358637793 -0.595618388132126
3 1 1 -1.21722149513741 -0.595618388132126
3 1 1 0.0204099254871108 -0.595618388132126
3 1 1 -1.21722149513741 -0.595618388132126
3 1 1 -0.474642642762697 -0.595618388132126
3 1 1 -0.7221689268876 -0.595618388132126
3 1 1 -0.969695211012504 -0.595618388132126
3 1 1 -0.969695211012504 -0.595618388132126
3 1 1 -0.474642642762697 -0.595618388132126
3 1 1 -0.7221689268876 -0.595618388132126
3 1 1 -1.21722149513741 -0.595618388132126
3 1 1 -1.21722149513741 -0.595618388132126
3 1 1 -0.7221689268876 -0.595618388132126
3 1 1 1.01051506198673 -0.595618388132126
3 1 1 0.762988777861822 -0.595618388132126
3 1 1 -0.969695211012504 -0.595618388132126
3 1 1 -1.21722149513741 -0.595618388132126
3 1 1 -0.969695211012504 -0.595618388132126
3 1 1 -0.969695211012504 -0.595618388132126
3 1 1 -0.969695211012504 -0.595618388132126
3 1 1 -1.21722149513741 -0.595618388132126
3 1 1 -0.969695211012504 -0.595618388132126
3 1 1 -1.21722149513741 -0.595618388132126
3 1 1 0.515462493736918 -0.595618388132126
3 1 1 -1.21722149513741 -0.595618388132126
3 1 1 -0.7221689268876 -0.595618388132126
4 1 1 -0.227116358637793 -0.716001062802029
4 1 1 -0.7221689268876 -0.716001062802029
4 1 1 -0.474642642762697 -0.716001062802029
4 1 1 0.0204099254871108 -0.716001062802029
4 1 1 -0.474642642762697 -0.716001062802029
4 1 1 -0.474642642762697 -0.716001062802029
4 1 1 0.762988777861822 -0.716001062802029
4 1 1 0.0204099254871108 -0.716001062802029
4 1 1 0.267936209612015 -0.716001062802029
4 1 1 2.24814648261124 -0.716001062802029
4 1 1 0.515462493736918 -0.716001062802029
4 1 1 -0.227116358637793 -0.716001062802029
4 1 1 0.0204099254871108 -0.716001062802029
4 1 1 -0.227116358637793 -0.716001062802029
4 1 1 0.267936209612015 -0.716001062802029
4 1 1 1.01051506198673 -0.716001062802029
4 1 1 0.267936209612015 -0.716001062802029
4 1 1 0.267936209612015 -0.716001062802029
4 1 1 0.0204099254871108 -0.716001062802029
4 1 1 0.0204099254871108 -0.716001062802029
4 1 1 0.267936209612015 -0.716001062802029
4 1 1 0.267936209612015 -0.716001062802029
4 1 1 -0.227116358637793 -0.716001062802029
4 1 1 0.267936209612015 -0.716001062802029
4 1 1 0.515462493736918 -0.716001062802029
4 1 1 -0.227116358637793 -0.716001062802029
4 1 1 0.0204099254871108 -0.716001062802029
4 1 1 0.0204099254871108 -0.716001062802029
4 1 1 0.267936209612015 -0.716001062802029
4 1 1 -0.227116358637793 -0.716001062802029
4 1 1 -0.227116358637793 -0.716001062802029
4 1 1 -0.227116358637793 -0.716001062802029
4 1 1 -0.227116358637793 -0.716001062802029
4 1 1 0.0204099254871108 -0.716001062802029
4 1 1 0.762988777861822 -0.716001062802029
4 1 1 0.515462493736918 -0.716001062802029
4 1 1 0.515462493736918 -0.716001062802029
4 1 1 1.25804134611163 -0.716001062802029
4 1 1 1.25804134611163 -0.716001062802029
5 1 1 0.267936209612015 0.889101266130006
5 1 1 1.01051506198673 0.889101266130006
5 1 1 1.25804134611163 0.889101266130006
5 1 1 1.01051506198673 0.889101266130006
5 1 1 1.01051506198673 0.889101266130006
5 1 1 1.75309391436144 0.889101266130006
5 1 1 1.75309391436144 0.889101266130006
5 1 1 1.25804134611163 0.889101266130006
5 1 1 1.50556763023653 0.889101266130006
5 1 1 1.25804134611163 0.889101266130006
5 1 1 1.50556763023653 0.889101266130006
5 1 1 1.75309391436144 0.889101266130006
5 1 1 1.25804134611163 0.889101266130006
5 1 1 1.25804134611163 0.889101266130006
5 1 1 1.75309391436144 0.889101266130006
5 1 1 1.25804134611163 0.889101266130006
5 1 1 1.75309391436144 0.889101266130006
5 1 1 1.25804134611163 0.889101266130006
5 1 1 1.75309391436144 0.889101266130006
5 1 1 2.24814648261124 0.889101266130006
5 1 1 2.00062019848634 0.889101266130006
5 1 1 1.75309391436144 0.889101266130006
5 1 1 0.762988777861822 0.889101266130006
5 1 1 2.24814648261124 0.889101266130006
5 1 1 2.00062019848634 0.889101266130006
5 1 1 2.24814648261124 0.889101266130006
5 1 1 2.00062019848634 0.889101266130006
5 1 1 2.49567276673615 0.889101266130006
5 1 1 2.24814648261124 0.889101266130006
5 1 1 2.74319905086105 0.889101266130006
5 1 1 2.49567276673615 0.889101266130006
5 1 1 2.49567276673615 0.889101266130006
5 1 1 2.49567276673615 0.889101266130006
5 1 1 2.24814648261124 0.889101266130006
5 1 1 1.75309391436144 0.889101266130006
5 1 1 2.49567276673615 0.889101266130006
5 1 1 2.74319905086105 0.889101266130006
5 1 1 2.74319905086105 0.889101266130006
5 1 1 2.74319905086105 0.889101266130006
5 1 1 2.74319905086105 0.889101266130006
5 1 1 2.74319905086105 0.889101266130006
5 1 1 2.74319905086105 0.889101266130006
5 1 1 -0.969695211012504 0.889101266130006
5 1 1 2.74319905086105 0.889101266130006
6 1 1 1.50556763023653 1.12986661546981
6 1 1 0.515462493736918 1.12986661546981
6 1 1 0.515462493736918 1.12986661546981
6 1 1 -0.7221689268876 1.12986661546981
6 1 1 0.267936209612015 1.12986661546981
6 1 1 0.0204099254871108 1.12986661546981
6 1 1 -0.7221689268876 1.12986661546981
6 1 1 -0.969695211012504 1.12986661546981
6 1 1 0.515462493736918 1.12986661546981
6 1 1 0.762988777861822 1.12986661546981
6 1 1 0.515462493736918 1.12986661546981
6 1 1 -0.7221689268876 1.12986661546981
6 1 1 0.515462493736918 1.12986661546981
6 1 1 1.25804134611163 1.12986661546981
6 1 1 0.515462493736918 1.12986661546981
6 1 1 -0.474642642762697 1.12986661546981
6 1 1 -0.474642642762697 1.12986661546981
6 1 1 -0.969695211012504 1.12986661546981
6 1 1 1.25804134611163 1.12986661546981
6 1 1 0.0204099254871108 1.12986661546981
6 1 1 1.01051506198673 1.12986661546981
6 1 1 1.01051506198673 1.12986661546981
6 1 1 1.25804134611163 1.12986661546981
6 1 1 0.267936209612015 1.12986661546981
6 1 1 1.50556763023653 1.12986661546981
6 1 1 -0.474642642762697 1.12986661546981
6 1 1 0.515462493736918 1.12986661546981
6 1 1 -0.474642642762697 1.12986661546981
6 1 1 -0.227116358637793 1.12986661546981
7 1 1 1.01051506198673 1.57126975592612
7 1 1 0.0204099254871108 1.57126975592612
7 1 1 1.01051506198673 1.57126975592612
7 1 1 0.0204099254871108 1.57126975592612
7 1 1 2.74319905086105 1.57126975592612
7 1 1 1.25804134611163 1.57126975592612
7 1 1 -0.227116358637793 1.57126975592612
7 1 1 1.01051506198673 1.57126975592612
7 1 1 0.0204099254871108 1.57126975592612
7 1 1 0.762988777861822 1.57126975592612
7 1 1 0.515462493736918 1.57126975592612
7 1 1 1.25804134611163 1.57126975592612
7 1 1 -0.227116358637793 1.57126975592612
7 1 1 0.762988777861822 1.57126975592612
7 1 1 1.25804134611163 1.57126975592612
7 1 1 0.267936209612015 1.57126975592612
7 1 1 2.49567276673615 1.57126975592612
7 1 1 2.49567276673615 1.57126975592612
7 1 1 -0.7221689268876 1.57126975592612
7 1 1 -0.227116358637793 1.57126975592612
7 1 1 -0.227116358637793 1.57126975592612
7 1 1 0.0204099254871108 1.57126975592612
7 1 1 1.50556763023653 1.57126975592612
7 1 1 0.267936209612015 1.57126975592612
7 1 1 0.0204099254871108 1.57126975592612
7 1 1 1.50556763023653 1.57126975592612
7 1 1 0.762988777861822 1.57126975592612
7 1 1 0.515462493736918 1.57126975592612
7 1 1 1.01051506198673 1.57126975592612
7 1 1 1.50556763023653 1.57126975592612
7 1 1 0.515462493736918 1.57126975592612
7 1 1 -0.474642642762697 1.57126975592612
7 1 1 0.0204099254871108 1.57126975592612
7 1 1 -0.474642642762697 1.57126975592612
7 1 1 0.0204099254871108 1.57126975592612
8 1 2 1.25804134611163 0.0865501016639888
8 1 2 2.24814648261124 0.0865501016639888
8 1 2 0.762988777861822 0.0865501016639888
8 1 2 1.75309391436144 0.0865501016639888
8 1 2 0.515462493736918 0.0865501016639888
8 1 2 0.762988777861822 0.0865501016639888
8 1 2 0.762988777861822 0.0865501016639888
8 1 2 1.75309391436144 0.0865501016639888
8 1 2 1.50556763023653 0.0865501016639888
8 1 2 1.50556763023653 0.0865501016639888
8 1 2 1.75309391436144 0.0865501016639888
8 1 2 1.75309391436144 0.0865501016639888
8 1 2 1.01051506198673 0.0865501016639888
8 1 2 1.50556763023653 0.0865501016639888
8 1 2 0.762988777861822 0.0865501016639888
8 1 2 1.01051506198673 0.0865501016639888
8 1 2 0.267936209612015 0.0865501016639888
8 1 2 0.515462493736918 0.0865501016639888
8 1 2 0.515462493736918 0.0865501016639888
8 1 2 0.267936209612015 0.0865501016639888
8 1 2 -0.227116358637793 0.0865501016639888
8 1 2 0.0204099254871108 0.0865501016639888
8 1 2 0.267936209612015 0.0865501016639888
8 1 2 -0.227116358637793 0.0865501016639888
8 1 2 -0.474642642762697 0.0865501016639888
8 1 2 -0.474642642762697 0.0865501016639888
8 1 2 -0.474642642762697 0.0865501016639888
8 1 2 -0.474642642762697 0.0865501016639888
8 1 2 0.267936209612015 0.0865501016639888
8 1 2 0.515462493736918 0.0865501016639888
8 1 2 0.515462493736918 0.0865501016639888
8 1 2 -0.474642642762697 0.0865501016639888
8 1 2 -0.474642642762697 0.0865501016639888
8 1 2 -0.474642642762697 0.0865501016639888
8 1 2 -0.7221689268876 0.0865501016639888
8 1 2 -0.227116358637793 0.0865501016639888
8 1 2 0.762988777861822 0.0865501016639888
8 1 2 0.267936209612015 0.0865501016639888
8 1 2 0.515462493736918 0.0865501016639888
8 1 2 0.515462493736918 0.0865501016639888
8 1 2 0.267936209612015 0.0865501016639888
9 1 1 0.267936209612015 -0.475235713462223
9 1 1 -0.227116358637793 -0.475235713462223
9 1 1 -1.21722149513741 -0.475235713462223
9 1 1 -1.46474777926231 -0.475235713462223
9 1 1 0.762988777861822 -0.475235713462223
9 1 1 0.0204099254871108 -0.475235713462223
9 1 1 -0.969695211012504 -0.475235713462223
9 1 1 0.0204099254871108 -0.475235713462223
9 1 1 0.515462493736918 -0.475235713462223
9 1 1 0.762988777861822 -0.475235713462223
9 1 1 0.515462493736918 -0.475235713462223
9 1 1 1.01051506198673 -0.475235713462223
9 1 1 0.515462493736918 -0.475235713462223
9 1 1 1.25804134611163 -0.475235713462223
9 1 1 0.762988777861822 -0.475235713462223
9 1 1 0.267936209612015 -0.475235713462223
9 1 1 0.515462493736918 -0.475235713462223
9 1 1 1.25804134611163 -0.475235713462223
9 1 1 0.762988777861822 -0.475235713462223
9 1 1 0.267936209612015 -0.475235713462223
9 1 1 0.762988777861822 -0.475235713462223
9 1 1 0.515462493736918 -0.475235713462223
9 1 1 0.0204099254871108 -0.475235713462223
9 1 1 0.515462493736918 -0.475235713462223
9 1 1 0.0204099254871108 -0.475235713462223
9 1 1 0.267936209612015 -0.475235713462223
9 1 1 -0.227116358637793 -0.475235713462223
9 1 1 -0.474642642762697 -0.475235713462223
9 1 1 -0.474642642762697 -0.475235713462223
9 1 1 -0.474642642762697 -0.475235713462223
9 1 1 0.762988777861822 -0.475235713462223
9 1 1 0.762988777861822 -0.475235713462223
9 1 1 1.01051506198673 -0.475235713462223
9 1 1 0.267936209612015 -0.475235713462223
9 1 1 0.0204099254871108 -0.475235713462223
9 1 1 0.267936209612015 -0.475235713462223
9 1 1 0.762988777861822 -0.475235713462223
9 1 1 0.515462493736918 -0.475235713462223
9 1 1 0.267936209612015 -0.475235713462223
9 1 1 0.515462493736918 -0.475235713462223
9 1 1 -0.474642642762697 -0.475235713462223
9 1 1 -0.227116358637793 -0.475235713462223
9 1 1 -0.7221689268876 -0.475235713462223
10 1 1 0.0204099254871108 -0.79625617924863
10 1 1 0.762988777861822 -0.79625617924863
10 1 1 -0.227116358637793 -0.79625617924863
10 1 1 1.01051506198673 -0.79625617924863
10 1 1 -0.227116358637793 -0.79625617924863
10 1 1 -0.227116358637793 -0.79625617924863
10 1 1 0.0204099254871108 -0.79625617924863
10 1 1 -0.7221689268876 -0.79625617924863
10 1 1 0.0204099254871108 -0.79625617924863
10 1 1 -0.474642642762697 -0.79625617924863
10 1 1 -0.227116358637793 -0.79625617924863
10 1 1 -0.474642642762697 -0.79625617924863
10 1 1 -0.969695211012504 -0.79625617924863
10 1 1 0.0204099254871108 -0.79625617924863
10 1 1 -0.227116358637793 -0.79625617924863
10 1 1 0.0204099254871108 -0.79625617924863
10 1 1 0.0204099254871108 -0.79625617924863
10 1 1 -0.227116358637793 -0.79625617924863
10 1 1 0.0204099254871108 -0.79625617924863
10 1 1 -0.7221689268876 -0.79625617924863
10 1 1 0.0204099254871108 -0.79625617924863
10 1 1 -0.474642642762697 -0.79625617924863
10 1 1 -0.227116358637793 -0.79625617924863
10 1 1 0.267936209612015 -0.79625617924863
10 1 1 -0.474642642762697 -0.79625617924863
10 1 1 -0.227116358637793 -0.79625617924863
10 1 1 0.267936209612015 -0.79625617924863
10 1 1 0.515462493736918 -0.79625617924863
10 1 1 0.267936209612015 -0.79625617924863
10 1 1 0.0204099254871108 -0.79625617924863
10 1 1 -0.227116358637793 -0.79625617924863
10 1 1 -0.227116358637793 -0.79625617924863
10 1 1 0.0204099254871108 -0.79625617924863
10 1 1 -0.227116358637793 -0.79625617924863
10 1 1 0.0204099254871108 -0.79625617924863
10 1 1 0.267936209612015 -0.79625617924863
10 1 1 -0.227116358637793 -0.79625617924863
10 1 1 0.267936209612015 -0.79625617924863
10 1 1 0.762988777861822 -0.79625617924863
10 1 1 -0.7221689268876 -0.79625617924863
10 1 1 -0.969695211012504 -0.79625617924863
10 1 1 -0.227116358637793 -0.79625617924863
10 1 1 0.515462493736918 -0.79625617924863
11 1 1 1.25804134611163 0.407570567450396
11 1 1 0.762988777861822 0.407570567450396
11 1 1 0.515462493736918 0.407570567450396
11 1 1 0.515462493736918 0.407570567450396
11 1 1 0.762988777861822 0.407570567450396
11 1 1 0.762988777861822 0.407570567450396
11 1 1 0.267936209612015 0.407570567450396
11 1 1 -0.227116358637793 0.407570567450396
11 1 1 0.515462493736918 0.407570567450396
11 1 1 0.267936209612015 0.407570567450396
11 1 1 1.01051506198673 0.407570567450396
11 1 1 0.267936209612015 0.407570567450396
11 1 1 1.25804134611163 0.407570567450396
11 1 1 0.267936209612015 0.407570567450396
11 1 1 0.267936209612015 0.407570567450396
11 1 1 0.267936209612015 0.407570567450396
11 1 1 0.515462493736918 0.407570567450396
11 1 1 0.762988777861822 0.407570567450396
11 1 1 0.515462493736918 0.407570567450396
11 1 1 1.01051506198673 0.407570567450396
11 1 1 0.0204099254871108 0.407570567450396
11 1 1 -0.474642642762697 0.407570567450396
11 1 1 0.267936209612015 0.407570567450396
11 1 1 0.515462493736918 0.407570567450396
11 1 1 0.515462493736918 0.407570567450396
11 1 1 0.515462493736918 0.407570567450396
11 1 1 0.267936209612015 0.407570567450396
11 1 1 0.0204099254871108 0.407570567450396
11 1 1 0.762988777861822 0.407570567450396
11 1 1 1.25804134611163 0.407570567450396
11 1 1 0.267936209612015 0.407570567450396
11 1 1 0.515462493736918 0.407570567450396
11 1 1 0.762988777861822 0.407570567450396
11 1 1 0.515462493736918 0.407570567450396
11 1 1 0.762988777861822 0.407570567450396
11 1 1 0.0204099254871108 0.407570567450396
11 1 1 0.515462493736918 0.407570567450396
11 1 1 0.267936209612015 0.407570567450396
11 1 1 0.267936209612015 0.407570567450396
11 1 1 0.0204099254871108 0.407570567450396
11 1 1 -0.227116358637793 0.407570567450396
11 1 1 0.762988777861822 0.407570567450396
12 1 1 -0.227116358637793 -1.39816955259814
12 1 1 -0.227116358637793 -1.39816955259814
12 1 1 -0.474642642762697 -1.39816955259814
12 1 1 -0.227116358637793 -1.39816955259814
12 1 1 0.0204099254871108 -1.39816955259814
12 1 1 -0.474642642762697 -1.39816955259814
12 1 1 -0.227116358637793 -1.39816955259814
12 1 1 -0.227116358637793 -1.39816955259814
12 1 1 -1.21722149513741 -1.39816955259814
12 1 1 -0.227116358637793 -1.39816955259814
12 1 1 0.0204099254871108 -1.39816955259814
12 1 1 -0.227116358637793 -1.39816955259814
12 1 1 0.515462493736918 -1.39816955259814
12 1 1 0.762988777861822 -1.39816955259814
12 1 1 -0.227116358637793 -1.39816955259814
12 1 1 -1.21722149513741 -1.39816955259814
12 1 1 -1.21722149513741 -1.39816955259814
12 1 1 -0.227116358637793 -1.39816955259814
12 1 1 0.267936209612015 -1.39816955259814
12 1 1 -0.969695211012504 -1.39816955259814
12 1 1 1.25804134611163 -1.39816955259814
12 1 1 -0.7221689268876 -1.39816955259814
12 1 1 0.0204099254871108 -1.39816955259814
12 1 1 0.267936209612015 -1.39816955259814
12 1 1 -0.7221689268876 -1.39816955259814
12 1 1 -0.7221689268876 -1.39816955259814
12 1 1 -1.21722149513741 -1.39816955259814
12 1 1 -1.46474777926231 -1.39816955259814
12 1 1 -0.474642642762697 -1.39816955259814
12 1 1 -0.474642642762697 -1.39816955259814
12 1 1 -0.969695211012504 -1.39816955259814
12 1 1 1.01051506198673 -1.39816955259814
12 1 1 -0.969695211012504 -1.39816955259814
12 1 1 -0.227116358637793 -1.39816955259814
12 1 1 -0.969695211012504 -1.39816955259814
12 1 1 -0.7221689268876 -1.39816955259814
12 1 1 -0.474642642762697 -1.39816955259814
12 1 1 -0.969695211012504 -1.39816955259814
12 1 1 -0.474642642762697 -1.39816955259814
12 1 1 -1.21722149513741 -1.39816955259814
12 1 1 -0.7221689268876 -1.39816955259814
12 1 1 -0.227116358637793 -1.39816955259814
12 1 1 -0.969695211012504 -1.39816955259814
12 1 1 -0.969695211012504 -1.39816955259814
13 1 1 -2.20732663163702 -0.154215247675816
13 1 1 -1.46474777926231 -0.154215247675816
13 1 1 -1.95980034751212 -0.154215247675816
13 1 1 -1.95980034751212 -0.154215247675816
13 1 1 -2.20732663163702 -0.154215247675816
13 1 1 -2.20732663163702 -0.154215247675816
13 1 1 -2.20732663163702 -0.154215247675816
13 1 1 -2.20732663163702 -0.154215247675816
13 1 1 -2.20732663163702 -0.154215247675816
13 1 1 -2.20732663163702 -0.154215247675816
13 1 1 -2.20732663163702 -0.154215247675816
13 1 1 -2.20732663163702 -0.154215247675816
13 1 1 -2.20732663163702 -0.154215247675816
13 1 1 -2.20732663163702 -0.154215247675816
13 1 1 -2.20732663163702 -0.154215247675816
13 1 1 -1.95980034751212 -0.154215247675816
13 1 1 -2.20732663163702 -0.154215247675816
13 1 1 -2.20732663163702 -0.154215247675816
13 1 1 -1.21722149513741 -0.154215247675816
13 1 1 0.267936209612015 -0.154215247675816
13 1 1 -2.20732663163702 -0.154215247675816
13 1 1 -2.20732663163702 -0.154215247675816
13 1 1 -2.20732663163702 -0.154215247675816
13 1 1 -2.20732663163702 -0.154215247675816
13 1 1 -2.20732663163702 -0.154215247675816
13 1 1 -2.20732663163702 -0.154215247675816
13 1 1 0.515462493736918 -0.154215247675816
13 1 1 -1.21722149513741 -0.154215247675816
13 1 1 -0.7221689268876 -0.154215247675816
13 1 1 -2.20732663163702 -0.154215247675816
13 1 1 -2.20732663163702 -0.154215247675816
13 1 1 -1.46474777926231 -0.154215247675816
13 1 1 -2.20732663163702 -0.154215247675816
13 1 1 -1.46474777926231 -0.154215247675816
13 1 1 -2.20732663163702 -0.154215247675816
13 1 1 -2.20732663163702 -0.154215247675816
13 1 1 -1.71227406338722 -0.154215247675816
13 1 1 -2.20732663163702 -0.154215247675816
13 1 1 -2.20732663163702 -0.154215247675816
13 1 1 -2.20732663163702 -0.154215247675816
13 1 1 -2.20732663163702 -0.154215247675816
13 1 1 -2.20732663163702 -0.154215247675816
13 1 1 -2.20732663163702 -0.154215247675816
13 1 1 -2.20732663163702 -0.154215247675816
13 1 1 -2.20732663163702 -0.154215247675816
14 1 1 -0.227116358637793 -0.675873504578728
14 1 1 -0.7221689268876 -0.675873504578728
14 1 1 -0.7221689268876 -0.675873504578728
14 1 1 -0.969695211012504 -0.675873504578728
14 1 1 -0.969695211012504 -0.675873504578728
14 1 1 -0.7221689268876 -0.675873504578728
14 1 1 -0.7221689268876 -0.675873504578728
14 1 1 -1.21722149513741 -0.675873504578728
14 1 1 -0.969695211012504 -0.675873504578728
14 1 1 -1.21722149513741 -0.675873504578728
14 1 1 0.0204099254871108 -0.675873504578728
14 1 1 -0.969695211012504 -0.675873504578728
14 1 1 -1.46474777926231 -0.675873504578728
14 1 1 -1.46474777926231 -0.675873504578728
14 1 1 -0.969695211012504 -0.675873504578728
14 1 1 -0.474642642762697 -0.675873504578728
14 1 1 0.267936209612015 -0.675873504578728
14 1 1 -0.474642642762697 -0.675873504578728
14 1 1 -0.474642642762697 -0.675873504578728
14 1 1 0.267936209612015 -0.675873504578728
14 1 1 -0.474642642762697 -0.675873504578728
14 1 1 -0.7221689268876 -0.675873504578728
14 1 1 -0.474642642762697 -0.675873504578728
14 1 1 -1.21722149513741 -0.675873504578728
14 1 1 -0.7221689268876 -0.675873504578728
14 1 1 -0.7221689268876 -0.675873504578728
14 1 1 -0.7221689268876 -0.675873504578728
14 1 1 -0.969695211012504 -0.675873504578728
14 1 1 -0.474642642762697 -0.675873504578728
14 1 1 -0.969695211012504 -0.675873504578728
14 1 1 -0.969695211012504 -0.675873504578728
14 1 1 0.0204099254871108 -0.675873504578728
14 1 1 -0.7221689268876 -0.675873504578728
14 1 1 -0.227116358637793 -0.675873504578728
14 1 1 0.0204099254871108 -0.675873504578728
14 1 1 0.762988777861822 -0.675873504578728
14 1 1 0.267936209612015 -0.675873504578728
15 1 1 -1.46474777926231 -0.956766412141834
15 1 1 -1.71227406338722 -0.956766412141834
15 1 1 -1.46474777926231 -0.956766412141834
15 1 1 -1.71227406338722 -0.956766412141834
15 1 1 -1.71227406338722 -0.956766412141834
15 1 1 0.515462493736918 -0.956766412141834
15 1 1 -0.227116358637793 -0.956766412141834
15 1 1 0.267936209612015 -0.956766412141834
15 1 1 -0.7221689268876 -0.956766412141834
15 1 1 -0.227116358637793 -0.956766412141834
15 1 1 -0.969695211012504 -0.956766412141834
15 1 1 -0.227116358637793 -0.956766412141834
15 1 1 -0.7221689268876 -0.956766412141834
15 1 1 -0.227116358637793 -0.956766412141834
15 1 1 -0.969695211012504 -0.956766412141834
15 1 1 -0.969695211012504 -0.956766412141834
15 1 1 -1.46474777926231 -0.956766412141834
15 1 1 -0.474642642762697 -0.956766412141834
15 1 1 -0.227116358637793 -0.956766412141834
15 1 1 0.0204099254871108 -0.956766412141834
15 1 1 0.0204099254871108 -0.956766412141834
15 1 1 0.267936209612015 -0.956766412141834
15 1 1 0.267936209612015 -0.956766412141834
15 1 1 0.0204099254871108 -0.956766412141834
15 1 1 -1.46474777926231 -0.956766412141834
15 1 1 -1.21722149513741 -0.956766412141834
15 1 1 -0.7221689268876 -0.956766412141834
15 1 1 0.515462493736918 -0.956766412141834
15 1 1 1.25804134611163 -0.956766412141834
15 1 1 1.75309391436144 -0.956766412141834
15 1 1 1.75309391436144 -0.956766412141834
15 1 1 1.50556763023653 -0.956766412141834
15 1 1 1.50556763023653 -0.956766412141834
15 1 1 1.25804134611163 -0.956766412141834
16 1 1 0.515462493736918 0.527953242120298
16 1 1 0.762988777861822 0.527953242120298
16 1 1 1.01051506198673 0.527953242120298
16 1 1 1.25804134611163 0.527953242120298
16 1 1 -0.7221689268876 0.527953242120298
16 1 1 0.267936209612015 0.527953242120298
16 1 1 0.762988777861822 0.527953242120298
16 1 1 0.515462493736918 0.527953242120298
16 1 1 0.267936209612015 0.527953242120298
16 1 1 0.515462493736918 0.527953242120298
16 1 1 0.515462493736918 0.527953242120298
16 1 1 -0.474642642762697 0.527953242120298
16 1 1 -1.21722149513741 0.527953242120298
16 1 1 1.25804134611163 0.527953242120298
16 1 1 -0.227116358637793 0.527953242120298
16 1 1 0.762988777861822 0.527953242120298
16 1 1 0.515462493736918 0.527953242120298
16 1 1 0.515462493736918 0.527953242120298
