Survey Name,"compassion",Install Id,"BFABF4BE-9CBA-41F8-A6E7-70F9D5A8AD64"
Survey Author,"Ilaria Colpizzi"
Subject ID,"Be_Ci_1990_02_18_371_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
,,2022-04-23T19:20:37+0200,2022-04-23T19:20:51+0200,2022-04-23T19:21:01+0200,2022-04-23T19:20:49+0200,2022-04-23T19:20:42+0200,2022-04-23T19:20:58+0200,2022-04-23T19:20:52+0200,2022-04-23T19:20:54+0200,2022-04-23T19:21:00+0200,2022-04-23T19:20:56+0200,2022-04-23T19:20:47+0200,2022-04-23T19:20:38+0200,2022-04-23T19:20:39+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T21:17:43+0200,2022-04-23T21:17:59+0200,5,5,5,5,5,6,6,6,6,6,6,6,6
,,2022-04-23T21:17:44+0200,2022-04-23T21:17:45+0200,2022-04-23T21:17:51+0200,2022-04-23T21:17:53+0200,2022-04-23T21:17:52+0200,2022-04-23T21:17:49+0200,2022-04-23T21:17:47+0200,2022-04-23T21:17:58+0200,2022-04-23T21:17:55+0200,2022-04-23T21:17:46+0200,2022-04-23T21:17:48+0200,2022-04-23T21:17:56+0200,2022-04-23T21:17:50+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T10:09:51+0200,2022-04-30T10:10:11+0200,5,5,5,5,4,5,6,4,5,6,5,5,5
,,2022-04-30T10:09:53+0200,2022-04-30T10:09:56+0200,2022-04-30T10:09:57+0200,2022-04-30T10:10:01+0200,2022-04-30T10:09:58+0200,2022-04-30T10:10:09+0200,2022-04-30T10:10:06+0200,2022-04-30T10:10:02+0200,2022-04-30T10:10:00+0200,2022-04-30T10:10:08+0200,2022-04-30T10:09:54+0200,2022-04-30T10:10:05+0200,2022-04-30T10:10:10+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T15:10:35+0200,2022-04-30T15:11:03+0200,5,5,5,5,5,6,6,4,6,6,6,6,6
,,2022-04-30T15:10:36+0200,2022-04-30T15:10:52+0200,2022-04-30T15:10:49+0200,2022-04-30T15:10:48+0200,2022-04-30T15:10:57+0200,2022-04-30T15:10:59+0200,2022-04-30T15:10:54+0200,2022-04-30T15:10:37+0200,2022-04-30T15:10:43+0200,2022-04-30T15:10:55+0200,2022-04-30T15:10:47+0200,2022-04-30T15:10:41+0200,2022-04-30T15:10:40+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T17:11:57+0200,2022-04-30T17:12:27+0200,5,5,5,5,5,6,6,6,6,6,6,6,6
,,2022-04-30T17:11:58+0200,2022-04-30T17:12:00+0200,2022-04-30T17:12:14+0200,2022-04-30T17:12:25+0200,2022-04-30T17:12:22+0200,2022-04-30T17:12:18+0200,2022-04-30T17:12:20+0200,2022-04-30T17:12:13+0200,2022-04-30T17:12:12+0200,2022-04-30T17:12:21+0200,2022-04-30T17:12:07+0200,2022-04-30T17:12:01+0200,2022-04-30T17:12:23+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T21:36:17+0200,2022-04-30T21:36:33+0200,5,5,5,5,5,6,6,4,6,6,6,6,6
,,2022-04-30T21:36:17+0200,2022-04-30T21:36:21+0200,2022-04-30T21:36:25+0200,2022-04-30T21:36:24+0200,2022-04-30T21:36:26+0200,2022-04-30T21:36:20+0200,2022-04-30T21:36:23+0200,2022-04-30T21:36:27+0200,2022-04-30T21:36:19+0200,2022-04-30T21:36:29+0200,2022-04-30T21:36:22+0200,2022-04-30T21:36:29+0200,2022-04-30T21:36:28+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T10:39:33+0200,2022-05-07T10:39:51+0200,5,5,5,5,5,6,6,5,6,6,6,6,6
,,2022-05-07T10:39:34+0200,2022-05-07T10:39:44+0200,2022-05-07T10:39:41+0200,2022-05-07T10:39:49+0200,2022-05-07T10:39:36+0200,2022-05-07T10:39:40+0200,2022-05-07T10:39:39+0200,2022-05-07T10:39:37+0200,2022-05-07T10:39:47+0200,2022-05-07T10:39:45+0200,2022-05-07T10:39:43+0200,2022-05-07T10:39:46+0200,2022-05-07T10:39:48+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:22:52+0200,2022-05-07T15:23:10+0200,5,5,5,5,5,6,6,6,6,6,6,6,6
,,2022-05-07T15:22:53+0200,2022-05-07T15:22:58+0200,2022-05-07T15:23:00+0200,2022-05-07T15:23:01+0200,2022-05-07T15:23:04+0200,2022-05-07T15:22:56+0200,2022-05-07T15:23:02+0200,2022-05-07T15:23:08+0200,2022-05-07T15:23:07+0200,2022-05-07T15:23:03+0200,2022-05-07T15:22:55+0200,2022-05-07T15:23:05+0200,2022-05-07T15:23:06+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:02:29+0200,2022-05-07T17:02:46+0200,5,5,5,5,5,6,6,6,6,6,6,5,6
,,2022-05-07T17:02:30+0200,2022-05-07T17:02:33+0200,2022-05-07T17:02:32+0200,2022-05-07T17:02:42+0200,2022-05-07T17:02:44+0200,2022-05-07T17:02:31+0200,2022-05-07T17:02:39+0200,2022-05-07T17:02:37+0200,2022-05-07T17:02:40+0200,2022-05-07T17:02:36+0200,2022-05-07T17:02:35+0200,2022-05-07T17:02:43+0200,2022-05-07T17:02:41+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:18:39+0200,2022-05-07T19:19:23+0200,5,5,5,5,4,6,6,6,6,6,6,6,6
,,2022-05-07T19:18:40+0200,2022-05-07T19:18:43+0200,2022-05-07T19:18:56+0200,2022-05-07T19:18:49+0200,2022-05-07T19:18:54+0200,2022-05-07T19:19:20+0200,2022-05-07T19:19:18+0200,2022-05-07T19:19:13+0200,2022-05-07T19:19:12+0200,2022-05-07T19:18:42+0200,2022-05-07T19:18:59+0200,2022-05-07T19:18:45+0200,2022-05-07T19:19:02+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T10:05:33+0200,2022-05-14T10:05:59+0200,5,5,5,5,5,6,6,5,6,6,6,6,6
,,2022-05-14T10:05:35+0200,2022-05-14T10:05:55+0200,2022-05-14T10:05:52+0200,2022-05-14T10:05:44+0200,2022-05-14T10:05:46+0200,2022-05-14T10:05:49+0200,2022-05-14T10:05:40+0200,2022-05-14T10:05:56+0200,2022-05-14T10:05:50+0200,2022-05-14T10:05:47+0200,2022-05-14T10:05:38+0200,2022-05-14T10:05:42+0200,2022-05-14T10:05:54+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:09:52+0200,2022-05-14T15:10:06+0200,5,5,5,5,5,6,6,6,6,6,6,6,6
,,2022-05-14T15:09:53+0200,2022-05-14T15:09:58+0200,2022-05-14T15:10:00+0200,2022-05-14T15:10:05+0200,2022-05-14T15:09:56+0200,2022-05-14T15:09:54+0200,2022-05-14T15:09:57+0200,2022-05-14T15:10:01+0200,2022-05-14T15:10:04+0200,2022-05-14T15:09:57+0200,2022-05-14T15:09:59+0200,2022-05-14T15:10:03+0200,2022-05-14T15:10:02+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T17:28:46+0200,2022-05-14T17:29:01+0200,5,5,5,5,5,6,6,6,6,6,6,6,6
,,2022-05-14T17:28:47+0200,2022-05-14T17:28:50+0200,2022-05-14T17:28:51+0200,2022-05-14T17:28:53+0200,2022-05-14T17:28:55+0200,2022-05-14T17:28:51+0200,2022-05-14T17:28:52+0200,2022-05-14T17:28:58+0200,2022-05-14T17:29:00+0200,2022-05-14T17:28:49+0200,2022-05-14T17:28:48+0200,2022-05-14T17:28:59+0200,2022-05-14T17:28:54+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T21:15:09+0200,2022-05-14T21:15:24+0200,5,5,5,5,5,6,6,6,6,6,6,6,6
,,2022-05-14T21:15:11+0200,2022-05-14T21:15:21+0200,2022-05-14T21:15:12+0200,2022-05-14T21:15:14+0200,2022-05-14T21:15:19+0200,2022-05-14T21:15:16+0200,2022-05-14T21:15:20+0200,2022-05-14T21:15:21+0200,2022-05-14T21:15:15+0200,2022-05-14T21:15:13+0200,2022-05-14T21:15:18+0200,2022-05-14T21:15:22+0200,2022-05-14T21:15:11+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T10:13:08+0200,2022-05-21T10:13:43+0200,5,4,5,5,4,4,6,3,4,5,5,4,6
,,2022-05-21T10:13:09+0200,2022-05-21T10:13:34+0200,2022-05-21T10:13:15+0200,2022-05-21T10:13:30+0200,2022-05-21T10:13:40+0200,2022-05-21T10:13:38+0200,2022-05-21T10:13:17+0200,2022-05-21T10:13:32+0200,2022-05-21T10:13:36+0200,2022-05-21T10:13:21+0200,2022-05-21T10:13:27+0200,2022-05-21T10:13:24+0200,2022-05-21T10:13:23+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T15:14:15+0200,2022-05-21T15:14:35+0200,5,5,5,5,4,5,5,5,4,6,5,5,6
,,2022-05-21T15:14:16+0200,2022-05-21T15:14:17+0200,2022-05-21T15:14:31+0200,2022-05-21T15:14:24+0200,2022-05-21T15:14:27+0200,2022-05-21T15:14:26+0200,2022-05-21T15:14:30+0200,2022-05-21T15:14:20+0200,2022-05-21T15:14:32+0200,2022-05-21T15:14:19+0200,2022-05-21T15:14:18+0200,2022-05-21T15:14:25+0200,2022-05-21T15:14:22+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T17:04:08+0200,2022-05-21T17:04:25+0200,5,5,5,5,4,6,6,5,2,6,6,6,6
,,2022-05-21T17:04:09+0200,2022-05-21T17:04:10+0200,2022-05-21T17:04:17+0200,2022-05-21T17:04:19+0200,2022-05-21T17:04:22+0200,2022-05-21T17:04:21+0200,2022-05-21T17:04:21+0200,2022-05-21T17:04:14+0200,2022-05-21T17:04:24+0200,2022-05-21T17:04:12+0200,2022-05-21T17:04:16+0200,2022-05-21T17:04:11+0200,2022-05-21T17:04:18+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T19:13:12+0200,2022-05-21T19:13:26+0200,5,5,5,5,5,6,6,6,6,6,6,6,6
,,2022-05-21T19:13:13+0200,2022-05-21T19:13:17+0200,2022-05-21T19:13:14+0200,2022-05-21T19:13:19+0200,2022-05-21T19:13:21+0200,2022-05-21T19:13:15+0200,2022-05-21T19:13:22+0200,2022-05-21T19:13:18+0200,2022-05-21T19:13:23+0200,2022-05-21T19:13:20+0200,2022-05-21T19:13:25+0200,2022-05-21T19:13:16+0200,2022-05-21T19:13:24+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T21:28:09+0200,2022-05-21T21:28:28+0200,5,5,5,5,5,6,5,6,6,6,5,6,6
,,2022-05-21T21:28:11+0200,2022-05-21T21:28:23+0200,2022-05-21T21:28:22+0200,2022-05-21T21:28:14+0200,2022-05-21T21:28:18+0200,2022-05-21T21:28:12+0200,2022-05-21T21:28:25+0200,2022-05-21T21:28:13+0200,2022-05-21T21:28:17+0200,2022-05-21T21:28:16+0200,2022-05-21T21:28:24+0200,2022-05-21T21:28:21+0200,2022-05-21T21:28:20+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:20:23+0200,2022-05-28T15:20:39+0200,5,5,5,5,5,6,6,6,6,6,5,6,6
,,2022-05-28T15:20:25+0200,2022-05-28T15:20:34+0200,2022-05-28T15:20:29+0200,2022-05-28T15:20:35+0200,2022-05-28T15:20:30+0200,2022-05-28T15:20:27+0200,2022-05-28T15:20:37+0200,2022-05-28T15:20:28+0200,2022-05-28T15:20:33+0200,2022-05-28T15:20:38+0200,2022-05-28T15:20:36+0200,2022-05-28T15:20:31+0200,2022-05-28T15:20:32+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:05:06+0200,2022-05-28T17:05:24+0200,5,5,5,5,5,6,6,5,6,6,6,6,6
,,2022-05-28T17:05:07+0200,2022-05-28T17:05:10+0200,2022-05-28T17:05:12+0200,2022-05-28T17:05:20+0200,2022-05-28T17:05:23+0200,2022-05-28T17:05:09+0200,2022-05-28T17:05:13+0200,2022-05-28T17:05:18+0200,2022-05-28T17:05:19+0200,2022-05-28T17:05:16+0200,2022-05-28T17:05:21+0200,2022-05-28T17:05:14+0200,2022-05-28T17:05:08+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:28:56+0200,2022-05-28T19:29:12+0200,5,5,5,5,5,6,6,6,6,6,6,6,6
,,2022-05-28T19:28:57+0200,2022-05-28T19:29:03+0200,2022-05-28T19:29:02+0200,2022-05-28T19:28:58+0200,2022-05-28T19:29:11+0200,2022-05-28T19:29:06+0200,2022-05-28T19:28:59+0200,2022-05-28T19:29:10+0200,2022-05-28T19:29:05+0200,2022-05-28T19:29:01+0200,2022-05-28T19:29:08+0200,2022-05-28T19:29:07+0200,2022-05-28T19:29:07+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:24:44+0200,2022-05-28T21:25:06+0200,5,5,5,5,5,6,6,6,6,6,6,6,6
,,2022-05-28T21:24:46+0200,2022-05-28T21:24:53+0200,2022-05-28T21:24:54+0200,2022-05-28T21:24:57+0200,2022-05-28T21:25:00+0200,2022-05-28T21:24:58+0200,2022-05-28T21:25:03+0200,2022-05-28T21:24:52+0200,2022-05-28T21:24:56+0200,2022-05-28T21:25:02+0200,2022-05-28T21:24:59+0200,2022-05-28T21:24:50+0200,2022-05-28T21:24:49+0200
