Survey Name,"compassion",Install Id,"65a4b115-0540-4b15-9667-79b2e694938d"
Author,"Ilaria Colpizzi"
Subject ID,"ni_me_2002_08_15_786_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T15:29:22+0200,2022-04-16T15:30:43+0200,3,2,1,3,3,4,2,4,4,2,5,4,4
,,2022-04-16T15:29:23+0200,2022-04-16T15:30:41+0200,2022-04-16T15:29:28+0200,2022-04-16T15:29:38+0200,2022-04-16T15:30:04+0200,2022-04-16T15:30:39+0200,2022-04-16T15:29:42+0200,2022-04-16T15:30:35+0200,2022-04-16T15:29:58+0200,2022-04-16T15:29:46+0200,2022-04-16T15:29:26+0200,2022-04-16T15:29:32+0200,2022-04-16T15:30:01+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T17:26:43+0200,2022-04-16T17:27:19+0200,3,2,2,2,2,4,2,5,4,3,5,4,4
,,2022-04-16T17:26:45+0200,2022-04-16T17:27:18+0200,2022-04-16T17:27:08+0200,2022-04-16T17:27:03+0200,2022-04-16T17:27:04+0200,2022-04-16T17:27:17+0200,2022-04-16T17:27:11+0200,2022-04-16T17:27:00+0200,2022-04-16T17:26:51+0200,2022-04-16T17:26:48+0200,2022-04-16T17:26:53+0200,2022-04-16T17:27:14+0200,2022-04-16T17:27:06+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T19:08:18+0200,2022-04-16T19:09:42+0200,3,2,2,2,3,4,2,5,4,3,4,4,4
,,2022-04-16T19:08:21+0200,2022-04-16T19:09:20+0200,2022-04-16T19:08:33+0200,2022-04-16T19:09:32+0200,2022-04-16T19:08:35+0200,2022-04-16T19:09:31+0200,2022-04-16T19:09:29+0200,2022-04-16T19:09:23+0200,2022-04-16T19:09:17+0200,2022-04-16T19:09:41+0200,2022-04-16T19:09:39+0200,2022-04-16T19:09:25+0200,2022-04-16T19:09:19+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T21:11:46+0200,2022-04-16T21:12:48+0200,3,2,1,2,2,4,4,5,4,2,5,4,4
,,2022-04-16T21:11:51+0200,2022-04-16T21:12:20+0200,2022-04-16T21:12:36+0200,2022-04-16T21:12:46+0200,2022-04-16T21:12:38+0200,2022-04-16T21:12:40+0200,2022-04-16T21:12:10+0200,2022-04-16T21:12:08+0200,2022-04-16T21:12:14+0200,2022-04-16T21:12:22+0200,2022-04-16T21:12:28+0200,2022-04-16T21:12:45+0200,2022-04-16T21:12:18+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T10:21:48+0200,2022-04-23T10:22:21+0200,3,1,1,3,3,4,2,5,4,2,5,4,4
,,2022-04-23T10:21:49+0200,2022-04-23T10:21:56+0200,2022-04-23T10:21:58+0200,2022-04-23T10:22:17+0200,2022-04-23T10:22:02+0200,2022-04-23T10:22:00+0200,2022-04-23T10:22:08+0200,2022-04-23T10:22:06+0200,2022-04-23T10:22:20+0200,2022-04-23T10:21:54+0200,2022-04-23T10:22:11+0200,2022-04-23T10:22:13+0200,2022-04-23T10:22:16+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T15:19:05+0200,2022-04-23T15:21:45+0200,3,1,1,3,3,4,2,5,4,2,5,4,5
,,2022-04-23T15:19:06+0200,2022-04-23T15:21:09+0200,2022-04-23T15:19:08+0200,2022-04-23T15:19:10+0200,2022-04-23T15:20:32+0200,2022-04-23T15:19:40+0200,2022-04-23T15:20:27+0200,2022-04-23T15:21:44+0200,2022-04-23T15:20:52+0200,2022-04-23T15:19:19+0200,2022-04-23T15:20:19+0200,2022-04-23T15:19:26+0200,2022-04-23T15:19:29+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T17:28:50+0200,2022-04-23T17:29:44+0200,3,1,1,3,3,5,2,5,4,2,5,4,5
,,2022-04-23T17:28:54+0200,2022-04-23T17:29:24+0200,2022-04-23T17:29:14+0200,2022-04-23T17:28:58+0200,2022-04-23T17:29:04+0200,2022-04-23T17:29:36+0200,2022-04-23T17:29:28+0200,2022-04-23T17:29:42+0200,2022-04-23T17:29:32+0200,2022-04-23T17:29:09+0200,2022-04-23T17:29:02+0200,2022-04-23T17:29:21+0200,2022-04-23T17:29:18+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T19:12:42+0200,2022-04-23T19:14:45+0200,3,1,1,3,3,5,1,5,4,1,4,4,5
,,2022-04-23T19:12:52+0200,2022-04-23T19:14:40+0200,2022-04-23T19:14:32+0200,2022-04-23T19:14:23+0200,2022-04-23T19:14:12+0200,2022-04-23T19:14:29+0200,2022-04-23T19:14:44+0200,2022-04-23T19:14:34+0200,2022-04-23T19:13:31+0200,2022-04-23T19:14:38+0200,2022-04-23T19:14:36+0200,2022-04-23T19:14:42+0200,2022-04-23T19:13:59+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T21:00:12+0200,2022-04-23T21:01:04+0200,3,1,1,3,3,4,2,5,4,2,4,5,5
,,2022-04-23T21:00:20+0200,2022-04-23T21:00:31+0200,2022-04-23T21:00:30+0200,2022-04-23T21:00:23+0200,2022-04-23T21:00:50+0200,2022-04-23T21:00:52+0200,2022-04-23T21:00:33+0200,2022-04-23T21:00:37+0200,2022-04-23T21:00:25+0200,2022-04-23T21:00:28+0200,2022-04-23T21:01:03+0200,2022-04-23T21:00:58+0200,2022-04-23T21:00:47+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T10:18:52+0200,2022-04-30T10:19:21+0200,3,1,1,3,3,4,2,5,4,2,5,4,5
,,2022-04-30T10:18:53+0200,2022-04-30T10:19:21+0200,2022-04-30T10:19:12+0200,2022-04-30T10:19:04+0200,2022-04-30T10:18:59+0200,2022-04-30T10:18:57+0200,2022-04-30T10:19:15+0200,2022-04-30T10:19:10+0200,2022-04-30T10:19:02+0200,2022-04-30T10:19:19+0200,2022-04-30T10:18:56+0200,2022-04-30T10:19:17+0200,2022-04-30T10:19:06+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T15:49:00+0200,2022-04-30T15:50:04+0200,3,1,1,3,3,5,2,5,4,2,4,5,5
,,2022-04-30T15:49:13+0200,2022-04-30T15:49:32+0200,2022-04-30T15:49:37+0200,2022-04-30T15:49:33+0200,2022-04-30T15:49:18+0200,2022-04-30T15:49:53+0200,2022-04-30T15:49:36+0200,2022-04-30T15:50:03+0200,2022-04-30T15:49:46+0200,2022-04-30T15:49:57+0200,2022-04-30T15:49:55+0200,2022-04-30T15:49:21+0200,2022-04-30T15:49:49+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T17:28:42+0200,2022-04-30T17:30:30+0200,3,1,1,3,2,4,2,5,5,2,5,5,5
,,2022-04-30T17:28:50+0200,2022-04-30T17:30:27+0200,2022-04-30T17:30:12+0200,2022-04-30T17:28:52+0200,2022-04-30T17:28:59+0200,2022-04-30T17:30:26+0200,2022-04-30T17:29:01+0200,2022-04-30T17:30:22+0200,2022-04-30T17:28:57+0200,2022-04-30T17:29:04+0200,2022-04-30T17:28:55+0200,2022-04-30T17:30:08+0200,2022-04-30T17:30:15+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T19:16:13+0200,2022-04-30T19:16:57+0200,3,1,1,3,2,5,2,5,4,2,5,2,5
,,2022-04-30T19:16:14+0200,2022-04-30T19:16:40+0200,2022-04-30T19:16:28+0200,2022-04-30T19:16:39+0200,2022-04-30T19:16:21+0200,2022-04-30T19:16:49+0200,2022-04-30T19:16:46+0200,2022-04-30T19:16:30+0200,2022-04-30T19:16:56+0200,2022-04-30T19:16:37+0200,2022-04-30T19:16:24+0200,2022-04-30T19:16:18+0200,2022-04-30T19:16:26+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T21:53:46+0200,2022-04-30T21:55:35+0200,3,1,1,3,3,5,2,5,4,2,5,5,5
,,2022-04-30T21:53:48+0200,2022-04-30T21:55:02+0200,2022-04-30T21:55:07+0200,2022-04-30T21:54:06+0200,2022-04-30T21:55:19+0200,2022-04-30T21:54:22+0200,2022-04-30T21:55:10+0200,2022-04-30T21:55:04+0200,2022-04-30T21:55:23+0200,2022-04-30T21:54:25+0200,2022-04-30T21:55:33+0200,2022-04-30T21:55:25+0200,2022-04-30T21:54:09+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T10:20:55+0200,2022-05-07T10:21:51+0200,3,1,1,3,3,5,2,5,4,2,5,4,5
,,2022-05-07T10:20:56+0200,2022-05-07T10:21:16+0200,2022-05-07T10:21:24+0200,2022-05-07T10:21:36+0200,2022-05-07T10:21:18+0200,2022-05-07T10:21:42+0200,2022-05-07T10:21:33+0200,2022-05-07T10:21:39+0200,2022-05-07T10:21:27+0200,2022-05-07T10:21:31+0200,2022-05-07T10:21:49+0200,2022-05-07T10:21:45+0200,2022-05-07T10:21:21+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:36:43+0200,2022-05-07T15:40:16+0200,3,1,1,2,3,5,2,4,4,2,5,4,5
,,2022-05-07T15:36:45+0200,2022-05-07T15:37:53+0200,2022-05-07T15:36:47+0200,2022-05-07T15:40:14+0200,2022-05-07T15:37:41+0200,2022-05-07T15:37:35+0200,2022-05-07T15:37:01+0200,2022-05-07T15:36:48+0200,2022-05-07T15:40:10+0200,2022-05-07T15:37:36+0200,2022-05-07T15:39:13+0200,2022-05-07T15:40:06+0200,2022-05-07T15:37:38+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:11:53+0200,2022-05-07T19:14:16+0200,3,1,1,2,3,5,2,5,4,2,5,4,5
,,2022-05-07T19:11:54+0200,2022-05-07T19:12:00+0200,2022-05-07T19:11:59+0200,2022-05-07T19:12:12+0200,2022-05-07T19:12:05+0200,2022-05-07T19:14:07+0200,2022-05-07T19:13:00+0200,2022-05-07T19:14:11+0200,2022-05-07T19:14:14+0200,2022-05-07T19:13:38+0200,2022-05-07T19:11:56+0200,2022-05-07T19:12:19+0200,2022-05-07T19:13:23+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T21:01:01+0200,2022-05-07T21:01:42+0200,3,1,1,3,2,5,2,5,5,2,5,4,5
,,2022-05-07T21:01:02+0200,2022-05-07T21:01:20+0200,2022-05-07T21:01:12+0200,2022-05-07T21:01:19+0200,2022-05-07T21:01:10+0200,2022-05-07T21:01:05+0200,2022-05-07T21:01:16+0200,2022-05-07T21:01:39+0200,2022-05-07T21:01:07+0200,2022-05-07T21:01:37+0200,2022-05-07T21:01:35+0200,2022-05-07T21:01:09+0200,2022-05-07T21:01:41+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T10:28:53+0200,2022-05-14T10:29:46+0200,3,2,2,2,3,4,2,5,5,2,4,5,5
,,2022-05-14T10:28:54+0200,2022-05-14T10:29:05+0200,2022-05-14T10:29:45+0200,2022-05-14T10:28:59+0200,2022-05-14T10:28:57+0200,2022-05-14T10:29:44+0200,2022-05-14T10:29:20+0200,2022-05-14T10:29:13+0200,2022-05-14T10:29:09+0200,2022-05-14T10:29:01+0200,2022-05-14T10:29:07+0200,2022-05-14T10:29:18+0200,2022-05-14T10:29:04+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
