Survey Name,"compassion",Install Id,"2be09388-1118-4c7a-b61b-55f82718ee94"
Author,"Ilaria Colpizzi"
Subject ID,"ca_pe_2001_03_05_435_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:04:51+0200,2022-05-07T15:05:35+0200,3,2,2,3,3,5,2,6,4,2,5,5,3
,,2022-05-07T15:04:56+0200,2022-05-07T15:05:13+0200,2022-05-07T15:05:15+0200,2022-05-07T15:05:21+0200,2022-05-07T15:05:34+0200,2022-05-07T15:05:04+0200,2022-05-07T15:05:11+0200,2022-05-07T15:05:00+0200,2022-05-07T15:05:25+0200,2022-05-07T15:05:31+0200,2022-05-07T15:05:19+0200,2022-05-07T15:05:06+0200,2022-05-07T15:05:28+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:32:22+0200,2022-05-07T17:33:09+0200,3,3,3,3,2,4,2,6,5,3,5,4,2
,,2022-05-07T17:32:24+0200,2022-05-07T17:32:40+0200,2022-05-07T17:32:27+0200,2022-05-07T17:33:02+0200,2022-05-07T17:33:07+0200,2022-05-07T17:32:50+0200,2022-05-07T17:32:38+0200,2022-05-07T17:32:55+0200,2022-05-07T17:33:05+0200,2022-05-07T17:32:30+0200,2022-05-07T17:32:58+0200,2022-05-07T17:32:47+0200,2022-05-07T17:32:32+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:02:44+0200,2022-05-07T19:03:29+0200,4,2,2,3,4,5,2,6,3,2,6,5,2
,,2022-05-07T19:02:46+0200,2022-05-07T19:03:02+0200,2022-05-07T19:02:53+0200,2022-05-07T19:02:51+0200,2022-05-07T19:02:48+0200,2022-05-07T19:03:08+0200,2022-05-07T19:03:05+0200,2022-05-07T19:02:55+0200,2022-05-07T19:03:12+0200,2022-05-07T19:02:59+0200,2022-05-07T19:03:24+0200,2022-05-07T19:03:19+0200,2022-05-07T19:03:28+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T10:18:37+0200,2022-05-14T10:19:21+0200,3,4,3,2,2,4,3,5,3,2,3,4,3
,,2022-05-14T10:18:39+0200,2022-05-14T10:19:02+0200,2022-05-14T10:18:42+0200,2022-05-14T10:19:18+0200,2022-05-14T10:18:44+0200,2022-05-14T10:19:16+0200,2022-05-14T10:18:47+0200,2022-05-14T10:18:50+0200,2022-05-14T10:19:13+0200,2022-05-14T10:18:53+0200,2022-05-14T10:19:09+0200,2022-05-14T10:18:57+0200,2022-05-14T10:19:00+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:18:32+0200,2022-05-14T15:19:19+0200,4,4,2,3,2,5,3,5,3,2,4,4,2
,,2022-05-14T15:18:38+0200,2022-05-14T15:19:17+0200,2022-05-14T15:19:08+0200,2022-05-14T15:18:46+0200,2022-05-14T15:18:48+0200,2022-05-14T15:19:15+0200,2022-05-14T15:18:52+0200,2022-05-14T15:18:56+0200,2022-05-14T15:18:44+0200,2022-05-14T15:19:00+0200,2022-05-14T15:19:06+0200,2022-05-14T15:18:41+0200,2022-05-14T15:18:58+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T17:06:23+0200,2022-05-14T17:07:11+0200,3,3,3,2,2,4,3,5,4,3,5,4,5
,,2022-05-14T17:06:26+0200,2022-05-14T17:06:40+0200,2022-05-14T17:06:42+0200,2022-05-14T17:07:03+0200,2022-05-14T17:06:48+0200,2022-05-14T17:06:52+0200,2022-05-14T17:06:37+0200,2022-05-14T17:06:34+0200,2022-05-14T17:06:29+0200,2022-05-14T17:06:54+0200,2022-05-14T17:07:01+0200,2022-05-14T17:06:46+0200,2022-05-14T17:07:09+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T19:18:41+0200,2022-05-14T19:19:23+0200,4,2,2,3,4,5,2,6,2,1,5,5,5
,,2022-05-14T19:18:43+0200,2022-05-14T19:18:50+0200,2022-05-14T19:19:21+0200,2022-05-14T19:18:54+0200,2022-05-14T19:19:02+0200,2022-05-14T19:18:52+0200,2022-05-14T19:19:19+0200,2022-05-14T19:19:10+0200,2022-05-14T19:19:06+0200,2022-05-14T19:19:16+0200,2022-05-14T19:19:00+0200,2022-05-14T19:18:48+0200,2022-05-14T19:18:56+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T17:26:01+0200,2022-05-21T17:26:50+0200,5,1,1,5,5,6,1,3,2,4,4,6,4
,,2022-05-21T17:26:07+0200,2022-05-21T17:26:33+0200,2022-05-21T17:26:09+0200,2022-05-21T17:26:31+0200,2022-05-21T17:26:41+0200,2022-05-21T17:26:35+0200,2022-05-21T17:26:43+0200,2022-05-21T17:26:22+0200,2022-05-21T17:26:39+0200,2022-05-21T17:26:15+0200,2022-05-21T17:26:48+0200,2022-05-21T17:26:29+0200,2022-05-21T17:26:26+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T10:28:01+0200,2022-05-28T10:28:40+0200,4,2,2,3,5,5,2,4,4,2,4,5,2
,,2022-05-28T10:28:06+0200,2022-05-28T10:28:13+0200,2022-05-28T10:28:32+0200,2022-05-28T10:28:34+0200,2022-05-28T10:28:20+0200,2022-05-28T10:28:27+0200,2022-05-28T10:28:08+0200,2022-05-28T10:28:38+0200,2022-05-28T10:28:11+0200,2022-05-28T10:28:17+0200,2022-05-28T10:28:24+0200,2022-05-28T10:28:30+0200,2022-05-28T10:28:15+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:28:45+0200,2022-05-28T15:29:50+0200,3,4,4,2,2,4,2,6,5,5,3,3,5
,,2022-05-28T15:28:52+0200,2022-05-28T15:29:48+0200,2022-05-28T15:29:13+0200,2022-05-28T15:29:24+0200,2022-05-28T15:29:46+0200,2022-05-28T15:29:32+0200,2022-05-28T15:29:10+0200,2022-05-28T15:29:01+0200,2022-05-28T15:29:22+0200,2022-05-28T15:29:07+0200,2022-05-28T15:29:43+0200,2022-05-28T15:29:18+0200,2022-05-28T15:29:27+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:17:42+0200,2022-05-28T17:18:28+0200,3,4,4,2,2,2,4,5,5,4,3,3,5
,,2022-05-28T17:17:44+0200,2022-05-28T17:18:07+0200,2022-05-28T17:17:46+0200,2022-05-28T17:18:27+0200,2022-05-28T17:17:54+0200,2022-05-28T17:18:00+0200,2022-05-28T17:18:05+0200,2022-05-28T17:18:22+0200,2022-05-28T17:18:19+0200,2022-05-28T17:17:52+0200,2022-05-28T17:17:49+0200,2022-05-28T17:18:11+0200,2022-05-28T17:18:25+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:22:29+0200,2022-05-28T19:23:05+0200,3,4,5,1,2,3,5,5,5,4,2,3,5
,,2022-05-28T19:22:32+0200,2022-05-28T19:22:41+0200,2022-05-28T19:22:47+0200,2022-05-28T19:22:52+0200,2022-05-28T19:22:35+0200,2022-05-28T19:22:40+0200,2022-05-28T19:22:37+0200,2022-05-28T19:22:45+0200,2022-05-28T19:23:03+0200,2022-05-28T19:22:54+0200,2022-05-28T19:22:59+0200,2022-05-28T19:22:50+0200,2022-05-28T19:23:01+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:26:41+0200,2022-05-28T21:27:20+0200,3,4,4,1,2,3,4,5,5,5,3,2,6
,,2022-05-28T21:26:42+0200,2022-05-28T21:27:08+0200,2022-05-28T21:27:18+0200,2022-05-28T21:26:48+0200,2022-05-28T21:26:45+0200,2022-05-28T21:26:54+0200,2022-05-28T21:26:51+0200,2022-05-28T21:27:05+0200,2022-05-28T21:27:02+0200,2022-05-28T21:27:10+0200,2022-05-28T21:26:56+0200,2022-05-28T21:27:13+0200,2022-05-28T21:26:59+0200
