Survey Name,"compassion",Install Id,"55E85906-AA0F-4CD0-86D9-FDD4CF588718"
Survey Author,"Ilaria Colpizzi"
Subject ID,"lo_pa_2002_01_01_246_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
,,2022-04-23T15:29:56+0200,2022-04-23T15:30:00+0200,2022-04-23T15:30:11+0200,2022-04-23T15:30:35+0200,2022-04-23T15:30:18+0200,2022-04-23T15:29:58+0200,2022-04-23T15:30:05+0200,2022-04-23T15:30:28+0200,2022-04-23T15:30:01+0200,2022-04-23T15:30:08+0200,2022-04-23T15:30:25+0200,2022-04-23T15:30:14+0200,2022-04-23T15:30:32+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T17:13:33+0200,2022-04-23T17:14:29+0200,3,2,2,2,3,5,1,6,1,1,5,4,5
,,2022-04-23T17:13:35+0200,2022-04-23T17:14:07+0200,2022-04-23T17:14:01+0200,2022-04-23T17:14:21+0200,2022-04-23T17:14:04+0200,2022-04-23T17:14:15+0200,2022-04-23T17:13:57+0200,2022-04-23T17:13:38+0200,2022-04-23T17:14:27+0200,2022-04-23T17:13:50+0200,2022-04-23T17:14:13+0200,2022-04-23T17:13:42+0200,2022-04-23T17:14:18+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T19:39:21+0200,2022-04-23T19:39:53+0200,3,2,3,3,3,5,3,6,3,4,4,3,4
,,2022-04-23T19:39:25+0200,2022-04-23T19:39:51+0200,2022-04-23T19:39:33+0200,2022-04-23T19:39:46+0200,2022-04-23T19:39:27+0200,2022-04-23T19:39:48+0200,2022-04-23T19:39:32+0200,2022-04-23T19:39:40+0200,2022-04-23T19:39:28+0200,2022-04-23T19:39:43+0200,2022-04-23T19:39:41+0200,2022-04-23T19:39:30+0200,2022-04-23T19:39:36+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T21:16:13+0200,2022-04-23T21:16:53+0200,3,2,3,3,4,5,1,6,3,2,4,5,5
,,2022-04-23T21:16:14+0200,2022-04-23T21:16:35+0200,2022-04-23T21:16:42+0200,2022-04-23T21:16:40+0200,2022-04-23T21:16:26+0200,2022-04-23T21:16:37+0200,2022-04-23T21:16:51+0200,2022-04-23T21:16:30+0200,2022-04-23T21:16:17+0200,2022-04-23T21:16:49+0200,2022-04-23T21:16:20+0200,2022-04-23T21:16:33+0200,2022-04-23T21:16:23+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T15:06:10+0200,2022-04-30T15:07:08+0200,3,2,3,3,3,4,1,6,2,1,4,4,4
,,2022-04-30T15:06:13+0200,2022-04-30T15:06:26+0200,2022-04-30T15:06:16+0200,2022-04-30T15:06:35+0200,2022-04-30T15:07:02+0200,2022-04-30T15:06:50+0200,2022-04-30T15:06:29+0200,2022-04-30T15:07:07+0200,2022-04-30T15:06:56+0200,2022-04-30T15:06:40+0200,2022-04-30T15:06:32+0200,2022-04-30T15:06:20+0200,2022-04-30T15:06:22+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
