Survey Name,"compassion",Install Id,"A5730E21-9A87-43F7-AD96-D8EEAE798E60"
Survey Author,"Ilaria Colpizzi"
Subject ID,"em_ve_2002_08_29_345_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T21:17:49+0200,2022-05-14T21:18:56+0200,5,2,4,4,2,5,4,4,3,4,4,5,4
,,2022-05-14T21:17:50+0200,2022-05-14T21:18:35+0200,2022-05-14T21:18:23+0200,2022-05-14T21:18:48+0200,2022-05-14T21:18:26+0200,2022-05-14T21:18:54+0200,2022-05-14T21:18:46+0200,2022-05-14T21:18:31+0200,2022-05-14T21:18:34+0200,2022-05-14T21:18:37+0200,2022-05-14T21:18:44+0200,2022-05-14T21:18:51+0200,2022-05-14T21:18:08+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T10:03:39+0200,2022-05-21T10:04:43+0200,4,4,4,2,2,4,5,4,6,5,4,3,5
,,2022-05-21T10:03:43+0200,2022-05-21T10:04:29+0200,2022-05-21T10:04:32+0200,2022-05-21T10:04:26+0200,2022-05-21T10:04:17+0200,2022-05-21T10:03:46+0200,2022-05-21T10:04:07+0200,2022-05-21T10:04:40+0200,2022-05-21T10:03:53+0200,2022-05-21T10:04:04+0200,2022-05-21T10:04:22+0200,2022-05-21T10:03:57+0200,2022-05-21T10:04:11+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T15:27:00+0200,2022-05-21T15:28:19+0200,4,4,3,3,3,4,4,4,3,4,4,4,3
,,2022-05-21T15:27:07+0200,2022-05-21T15:27:10+0200,2022-05-21T15:27:55+0200,2022-05-21T15:27:53+0200,2022-05-21T15:27:40+0200,2022-05-21T15:27:17+0200,2022-05-21T15:27:36+0200,2022-05-21T15:27:33+0200,2022-05-21T15:27:43+0200,2022-05-21T15:27:50+0200,2022-05-21T15:27:38+0200,2022-05-21T15:27:58+0200,2022-05-21T15:27:20+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T17:17:37+0200,2022-05-21T17:18:40+0200,4,3,3,2,2,4,5,4,5,5,3,5,3
,,2022-05-21T17:17:38+0200,2022-05-21T17:17:47+0200,2022-05-21T17:17:40+0200,2022-05-21T17:18:25+0200,2022-05-21T17:18:33+0200,2022-05-21T17:17:59+0200,2022-05-21T17:18:30+0200,2022-05-21T17:18:15+0200,2022-05-21T17:18:10+0200,2022-05-21T17:17:55+0200,2022-05-21T17:18:36+0200,2022-05-21T17:18:13+0200,2022-05-21T17:18:22+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T19:41:40+0200,2022-05-21T19:42:40+0200,2,4,4,1,2,3,6,3,5,4,4,3,5
