Survey Name,"compassion",Install Id,"225b4ba2-468b-445c-898c-6db4fff71f0e"
Author,"Ilaria Colpizzi"
Subject ID,"fr_di_1999_07_23_617_m"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
,,2022-04-23T19:24:09+0200,2022-04-23T19:24:17+0200,2022-04-23T19:24:12+0200,2022-04-23T19:24:24+0200,2022-04-23T19:24:22+0200,2022-04-23T19:24:26+0200,2022-04-23T19:24:30+0200,2022-04-23T19:24:36+0200,2022-04-23T19:24:43+0200,2022-04-23T19:24:45+0200,2022-04-23T19:24:15+0200,2022-04-23T19:24:20+0200,2022-04-23T19:24:39+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T21:16:03+0200,2022-04-23T21:16:51+0200,3,2,1,3,3,5,3,5,5,2,5,5,3
,,2022-04-23T21:16:04+0200,2022-04-23T21:16:39+0200,2022-04-23T21:16:14+0200,2022-04-23T21:16:11+0200,2022-04-23T21:16:30+0200,2022-04-23T21:16:42+0200,2022-04-23T21:16:26+0200,2022-04-23T21:16:16+0200,2022-04-23T21:16:20+0200,2022-04-23T21:16:36+0200,2022-04-23T21:16:34+0200,2022-04-23T21:16:23+0200,2022-04-23T21:16:08+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T19:03:24+0200,2022-04-30T19:04:13+0200,3,1,1,3,3,5,2,5,3,2,5,5,2
,,2022-04-30T19:03:27+0200,2022-04-30T19:03:51+0200,2022-04-30T19:03:47+0200,2022-04-30T19:03:49+0200,2022-04-30T19:03:31+0200,2022-04-30T19:03:41+0200,2022-04-30T19:03:57+0200,2022-04-30T19:03:44+0200,2022-04-30T19:04:06+0200,2022-04-30T19:03:39+0200,2022-04-30T19:03:36+0200,2022-04-30T19:04:09+0200,2022-04-30T19:04:11+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T21:05:20+0200,2022-04-30T21:06:03+0200,4,1,1,5,4,5,2,4,2,1,6,6,5
,,2022-04-30T21:05:26+0200,2022-04-30T21:05:54+0200,2022-04-30T21:06:01+0200,2022-04-30T21:05:52+0200,2022-04-30T21:05:59+0200,2022-04-30T21:05:47+0200,2022-04-30T21:05:39+0200,2022-04-30T21:05:43+0200,2022-04-30T21:05:35+0200,2022-04-30T21:05:56+0200,2022-04-30T21:05:50+0200,2022-04-30T21:05:31+0200,2022-04-30T21:05:29+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T10:13:56+0200,2022-05-07T10:16:02+0200,3,3,2,2,3,5,2,4,3,1,4,4,5
,,2022-05-07T10:14:02+0200,2022-05-07T10:14:14+0200,2022-05-07T10:15:54+0200,2022-05-07T10:14:28+0200,2022-05-07T10:14:11+0200,2022-05-07T10:15:43+0200,2022-05-07T10:14:08+0200,2022-05-07T10:15:10+0200,2022-05-07T10:15:59+0200,2022-05-07T10:15:49+0200,2022-05-07T10:14:39+0200,2022-05-07T10:15:21+0200,2022-05-07T10:15:16+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:26:54+0200,2022-05-07T15:27:39+0200,2,2,4,2,2,3,3,4,2,3,5,3,4
,,2022-05-07T15:26:57+0200,2022-05-07T15:27:20+0200,2022-05-07T15:27:03+0200,2022-05-07T15:27:22+0200,2022-05-07T15:27:12+0200,2022-05-07T15:27:06+0200,2022-05-07T15:27:09+0200,2022-05-07T15:27:33+0200,2022-05-07T15:27:37+0200,2022-05-07T15:27:30+0200,2022-05-07T15:27:27+0200,2022-05-07T15:27:16+0200,2022-05-07T15:27:01+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:21:46+0200,2022-05-07T17:22:49+0200,3,2,2,3,4,5,1,4,3,1,5,5,4
,,2022-05-07T17:21:53+0200,2022-05-07T17:22:47+0200,2022-05-07T17:22:04+0200,2022-05-07T17:22:17+0200,2022-05-07T17:22:14+0200,2022-05-07T17:22:36+0200,2022-05-07T17:22:07+0200,2022-05-07T17:22:02+0200,2022-05-07T17:22:43+0200,2022-05-07T17:22:29+0200,2022-05-07T17:22:12+0200,2022-05-07T17:22:27+0200,2022-05-07T17:22:32+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:19:40+0200,2022-05-07T19:20:27+0200,4,2,1,4,5,5,2,5,2,1,5,5,5
,,2022-05-07T19:19:42+0200,2022-05-07T19:19:46+0200,2022-05-07T19:19:51+0200,2022-05-07T19:20:15+0200,2022-05-07T19:20:19+0200,2022-05-07T19:20:07+0200,2022-05-07T19:20:03+0200,2022-05-07T19:20:00+0200,2022-05-07T19:20:26+0200,2022-05-07T19:20:12+0200,2022-05-07T19:20:10+0200,2022-05-07T19:20:21+0200,2022-05-07T19:19:49+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T21:04:19+0200,2022-05-07T21:05:23+0200,3,2,2,2,2,4,1,4,3,2,4,5,5
,,2022-05-07T21:04:30+0200,2022-05-07T21:04:43+0200,2022-05-07T21:04:52+0200,2022-05-07T21:05:04+0200,2022-05-07T21:05:21+0200,2022-05-07T21:05:16+0200,2022-05-07T21:05:08+0200,2022-05-07T21:04:40+0200,2022-05-07T21:04:35+0200,2022-05-07T21:04:57+0200,2022-05-07T21:04:47+0200,2022-05-07T21:05:13+0200,2022-05-07T21:05:01+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:07:45+0200,2022-05-14T15:08:29+0200,4,1,1,4,4,6,1,4,3,1,6,6,5
,,2022-05-14T15:07:48+0200,2022-05-14T15:08:27+0200,2022-05-14T15:07:57+0200,2022-05-14T15:08:23+0200,2022-05-14T15:08:18+0200,2022-05-14T15:08:21+0200,2022-05-14T15:08:25+0200,2022-05-14T15:08:07+0200,2022-05-14T15:08:14+0200,2022-05-14T15:08:16+0200,2022-05-14T15:08:00+0200,2022-05-14T15:08:03+0200,2022-05-14T15:07:53+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T17:02:04+0200,2022-05-14T17:02:44+0200,3,2,1,3,2,4,1,5,3,2,6,4,3
,,2022-05-14T17:02:08+0200,2022-05-14T17:02:25+0200,2022-05-14T17:02:34+0200,2022-05-14T17:02:12+0200,2022-05-14T17:02:36+0200,2022-05-14T17:02:32+0200,2022-05-14T17:02:29+0200,2022-05-14T17:02:16+0200,2022-05-14T17:02:23+0200,2022-05-14T17:02:27+0200,2022-05-14T17:02:43+0200,2022-05-14T17:02:39+0200,2022-05-14T17:02:19+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T19:04:28+0200,2022-05-14T19:05:14+0200,2,2,1,3,3,4,2,5,4,2,5,5,4
,,2022-05-14T19:04:33+0200,2022-05-14T19:04:40+0200,2022-05-14T19:04:47+0200,2022-05-14T19:04:36+0200,2022-05-14T19:04:38+0200,2022-05-14T19:04:42+0200,2022-05-14T19:04:50+0200,2022-05-14T19:05:01+0200,2022-05-14T19:05:08+0200,2022-05-14T19:04:45+0200,2022-05-14T19:05:13+0200,2022-05-14T19:04:53+0200,2022-05-14T19:04:57+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T21:08:08+0200,2022-05-14T21:09:01+0200,4,1,1,2,4,6,2,5,4,1,6,5,5
,,2022-05-14T21:08:12+0200,2022-05-14T21:08:23+0200,2022-05-14T21:08:28+0200,2022-05-14T21:08:31+0200,2022-05-14T21:08:43+0200,2022-05-14T21:09:00+0200,2022-05-14T21:08:49+0200,2022-05-14T21:08:36+0200,2022-05-14T21:08:41+0200,2022-05-14T21:08:52+0200,2022-05-14T21:08:46+0200,2022-05-14T21:08:56+0200,2022-05-14T21:08:26+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T15:02:07+0200,2022-05-21T15:02:47+0200,3,1,1,2,3,3,1,5,2,2,4,3,4
,,2022-05-21T15:02:08+0200,2022-05-21T15:02:31+0200,2022-05-21T15:02:22+0200,2022-05-21T15:02:29+0200,2022-05-21T15:02:20+0200,2022-05-21T15:02:24+0200,2022-05-21T15:02:40+0200,2022-05-21T15:02:15+0200,2022-05-21T15:02:17+0200,2022-05-21T15:02:11+0200,2022-05-21T15:02:37+0200,2022-05-21T15:02:45+0200,2022-05-21T15:02:33+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T17:18:14+0200,2022-05-21T17:19:00+0200,3,3,4,2,1,3,5,4,4,4,3,3,5
,,2022-05-21T17:18:19+0200,2022-05-21T17:18:48+0200,2022-05-21T17:18:46+0200,2022-05-21T17:18:49+0200,2022-05-21T17:18:51+0200,2022-05-21T17:18:27+0200,2022-05-21T17:18:24+0200,2022-05-21T17:18:37+0200,2022-05-21T17:18:30+0200,2022-05-21T17:18:40+0200,2022-05-21T17:18:54+0200,2022-05-21T17:18:58+0200,2022-05-21T17:18:43+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T19:16:25+0200,2022-05-21T19:17:13+0200,4,1,1,4,4,5,2,5,3,1,5,4,4
,,2022-05-21T19:16:39+0200,2022-05-21T19:16:46+0200,2022-05-21T19:16:44+0200,2022-05-21T19:17:12+0200,2022-05-21T19:16:56+0200,2022-05-21T19:17:10+0200,2022-05-21T19:16:51+0200,2022-05-21T19:16:54+0200,2022-05-21T19:16:48+0200,2022-05-21T19:17:08+0200,2022-05-21T19:16:59+0200,2022-05-21T19:17:06+0200,2022-05-21T19:17:02+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T21:07:38+0200,2022-05-21T21:08:16+0200,4,1,1,4,4,5,1,5,2,2,5,5,5
,,2022-05-21T21:07:41+0200,2022-05-21T21:08:15+0200,2022-05-21T21:08:01+0200,2022-05-21T21:08:03+0200,2022-05-21T21:07:53+0200,2022-05-21T21:07:46+0200,2022-05-21T21:08:06+0200,2022-05-21T21:08:10+0200,2022-05-21T21:07:55+0200,2022-05-21T21:07:45+0200,2022-05-21T21:07:50+0200,2022-05-21T21:08:13+0200,2022-05-21T21:07:57+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:09:26+0200,2022-05-28T15:10:07+0200,4,1,1,4,4,6,1,5,2,2,5,5,4
,,2022-05-28T15:09:28+0200,2022-05-28T15:09:43+0200,2022-05-28T15:09:34+0200,2022-05-28T15:09:54+0200,2022-05-28T15:09:36+0200,2022-05-28T15:09:57+0200,2022-05-28T15:09:38+0200,2022-05-28T15:09:51+0200,2022-05-28T15:09:41+0200,2022-05-28T15:09:59+0200,2022-05-28T15:09:31+0200,2022-05-28T15:10:03+0200,2022-05-28T15:10:06+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:24:31+0200,2022-05-28T17:25:08+0200,4,1,1,4,4,5,1,4,2,1,5,5,4
,,2022-05-28T17:24:34+0200,2022-05-28T17:24:46+0200,2022-05-28T17:24:45+0200,2022-05-28T17:24:48+0200,2022-05-28T17:24:43+0200,2022-05-28T17:25:07+0200,2022-05-28T17:24:37+0200,2022-05-28T17:24:53+0200,2022-05-28T17:24:40+0200,2022-05-28T17:24:55+0200,2022-05-28T17:25:05+0200,2022-05-28T17:24:58+0200,2022-05-28T17:25:01+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:06:39+0200,2022-05-28T19:07:05+0200,4,1,1,4,4,5,1,5,2,1,6,5,4
,,2022-05-28T19:06:41+0200,2022-05-28T19:06:59+0200,2022-05-28T19:07:04+0200,2022-05-28T19:06:55+0200,2022-05-28T19:07:00+0200,2022-05-28T19:06:45+0200,2022-05-28T19:06:51+0200,2022-05-28T19:06:47+0200,2022-05-28T19:07:03+0200,2022-05-28T19:06:58+0200,2022-05-28T19:06:49+0200,2022-05-28T19:06:42+0200,2022-05-28T19:06:53+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:11:07+0200,2022-05-28T21:11:50+0200,4,1,1,4,4,6,1,5,3,2,5,5,4
,,2022-05-28T21:11:15+0200,2022-05-28T21:11:49+0200,2022-05-28T21:11:37+0200,2022-05-28T21:11:35+0200,2022-05-28T21:11:32+0200,2022-05-28T21:11:26+0200,2022-05-28T21:11:47+0200,2022-05-28T21:11:30+0200,2022-05-28T21:11:20+0200,2022-05-28T21:11:23+0200,2022-05-28T21:11:12+0200,2022-05-28T21:11:39+0200,2022-05-28T21:11:44+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T10:17:34+0200,2022-06-04T10:26:49+0200,4,1,2,3,3,5,1,5,3,2,5,5,5
,,2022-06-04T10:17:36+0200,2022-06-04T10:26:31+0200,2022-06-04T10:26:28+0200,2022-06-04T10:26:37+0200,2022-06-04T10:26:43+0200,2022-06-04T10:17:46+0200,2022-06-04T10:26:47+0200,2022-06-04T10:18:10+0200,2022-06-04T10:17:42+0200,2022-06-04T10:26:34+0200,2022-06-04T10:26:40+0200,2022-06-04T10:26:22+0200,2022-06-04T10:26:26+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T15:22:46+0200,2022-06-04T15:23:24+0200,4,2,2,4,3,5,2,5,2,1,6,5,4
,,2022-06-04T15:22:48+0200,2022-06-04T15:23:14+0200,2022-06-04T15:23:12+0200,2022-06-04T15:23:05+0200,2022-06-04T15:22:55+0200,2022-06-04T15:22:51+0200,2022-06-04T15:22:53+0200,2022-06-04T15:23:01+0200,2022-06-04T15:23:19+0200,2022-06-04T15:23:03+0200,2022-06-04T15:23:08+0200,2022-06-04T15:23:23+0200,2022-06-04T15:22:58+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T17:25:06+0200,2022-06-04T17:25:52+0200,3,3,3,2,1,3,3,4,4,3,3,3,3
,,2022-06-04T17:25:07+0200,2022-06-04T17:25:16+0200,2022-06-04T17:25:26+0200,2022-06-04T17:25:18+0200,2022-06-04T17:25:32+0200,2022-06-04T17:25:21+0200,2022-06-04T17:25:50+0200,2022-06-04T17:25:42+0200,2022-06-04T17:25:14+0200,2022-06-04T17:25:36+0200,2022-06-04T17:25:29+0200,2022-06-04T17:25:10+0200,2022-06-04T17:25:23+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T19:06:08+0200,2022-06-04T19:07:39+0200,4,2,1,3,3,4,1,4,3,2,5,5,4
,,2022-06-04T19:06:14+0200,2022-06-04T19:06:52+0200,2022-06-04T19:06:32+0200,2022-06-04T19:06:35+0200,2022-06-04T19:06:50+0200,2022-06-04T19:07:34+0200,2022-06-04T19:06:44+0200,2022-06-04T19:06:29+0200,2022-06-04T19:07:38+0200,2022-06-04T19:06:42+0200,2022-06-04T19:06:56+0200,2022-06-04T19:06:22+0200,2022-06-04T19:06:47+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T21:23:13+0200,2022-06-04T21:23:48+0200,4,1,2,4,3,6,1,5,2,1,5,5,4
,,2022-06-04T21:23:15+0200,2022-06-04T21:23:41+0200,2022-06-04T21:23:23+0200,2022-06-04T21:23:38+0200,2022-06-04T21:23:40+0200,2022-06-04T21:23:32+0200,2022-06-04T21:23:26+0200,2022-06-04T21:23:46+0200,2022-06-04T21:23:21+0200,2022-06-04T21:23:43+0200,2022-06-04T21:23:18+0200,2022-06-04T21:23:35+0200,2022-06-04T21:23:29+0200
