Survey Name,"compassion",Install Id,"7B003B44-FEE0-4A13-8A28-FB963314EFA1"
Survey Author,"Ilaria Colpizzi"
Subject ID,"gi_la_2000_04_09_162_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
,,2022-04-16T17:01:59+0200,2022-04-16T17:02:25+0200,2022-04-16T17:02:01+0200,2022-04-16T17:02:44+0200,2022-04-16T17:02:21+0200,2022-04-16T17:02:17+0200,2022-04-16T17:02:14+0200,2022-04-16T17:02:48+0200,2022-04-16T17:02:37+0200,2022-04-16T17:02:40+0200,2022-04-16T17:02:07+0200,2022-04-16T17:02:33+0200,2022-04-16T17:02:29+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T19:10:46+0200,2022-04-16T19:11:37+0200,4,1,1,4,4,3,2,6,3,4,5,3,3
,,2022-04-16T19:10:51+0200,2022-04-16T19:11:17+0200,2022-04-16T19:11:15+0200,2022-04-16T19:11:10+0200,2022-04-16T19:11:27+0200,2022-04-16T19:11:00+0200,2022-04-16T19:11:35+0200,2022-04-16T19:11:14+0200,2022-04-16T19:11:07+0200,2022-04-16T19:11:04+0200,2022-04-16T19:11:24+0200,2022-04-16T19:10:56+0200,2022-04-16T19:11:31+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T21:13:22+0200,2022-04-16T21:14:36+0200,5,1,1,5,5,4,2,6,2,4,5,2,2
,,2022-04-16T21:13:28+0200,2022-04-16T21:14:04+0200,2022-04-16T21:14:35+0200,2022-04-16T21:14:07+0200,2022-04-16T21:14:24+0200,2022-04-16T21:14:31+0200,2022-04-16T21:13:51+0200,2022-04-16T21:13:59+0200,2022-04-16T21:13:35+0200,2022-04-16T21:13:40+0200,2022-04-16T21:14:14+0200,2022-04-16T21:14:20+0200,2022-04-16T21:13:46+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T10:06:32+0200,2022-04-23T10:07:26+0200,2,4,4,1,2,3,4,5,5,5,4,3,3
,,2022-04-23T10:06:35+0200,2022-04-23T10:07:12+0200,2022-04-23T10:07:03+0200,2022-04-23T10:06:56+0200,2022-04-23T10:07:00+0200,2022-04-23T10:06:43+0200,2022-04-23T10:06:39+0200,2022-04-23T10:07:09+0200,2022-04-23T10:07:24+0200,2022-04-23T10:07:05+0200,2022-04-23T10:06:53+0200,2022-04-23T10:06:48+0200,2022-04-23T10:07:17+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T15:11:23+0200,2022-04-23T15:12:36+0200,3,2,3,1,2,3,4,5,4,4,5,3,4
,,2022-04-23T15:11:27+0200,2022-04-23T15:11:35+0200,2022-04-23T15:11:51+0200,2022-04-23T15:12:34+0200,2022-04-23T15:12:29+0200,2022-04-23T15:11:30+0200,2022-04-23T15:11:56+0200,2022-04-23T15:11:45+0200,2022-04-23T15:12:20+0200,2022-04-23T15:12:24+0200,2022-04-23T15:12:08+0200,2022-04-23T15:11:40+0200,2022-04-23T15:12:15+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T17:17:46+0200,2022-04-23T17:18:27+0200,3,2,3,2,2,3,4,5,4,4,4,3,4
,,2022-04-23T17:17:51+0200,2022-04-23T17:18:07+0200,2022-04-23T17:17:56+0200,2022-04-23T17:18:18+0200,2022-04-23T17:18:16+0200,2022-04-23T17:18:01+0200,2022-04-23T17:18:12+0200,2022-04-23T17:17:54+0200,2022-04-23T17:17:59+0200,2022-04-23T17:18:25+0200,2022-04-23T17:18:04+0200,2022-04-23T17:18:21+0200,2022-04-23T17:18:14+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T19:08:08+0200,2022-04-23T19:09:40+0200,4,1,1,4,4,2,4,5,2,4,5,3,3
,,2022-04-23T19:08:19+0200,2022-04-23T19:09:30+0200,2022-04-23T19:08:26+0200,2022-04-23T19:08:50+0200,2022-04-23T19:09:26+0200,2022-04-23T19:08:42+0200,2022-04-23T19:09:00+0200,2022-04-23T19:09:37+0200,2022-04-23T19:09:21+0200,2022-04-23T19:08:47+0200,2022-04-23T19:08:36+0200,2022-04-23T19:09:14+0200,2022-04-23T19:09:08+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T21:04:44+0200,2022-04-23T21:05:37+0200,3,2,2,2,2,3,4,5,3,4,5,3,4
,,2022-04-23T21:04:45+0200,2022-04-23T21:05:22+0200,2022-04-23T21:05:01+0200,2022-04-23T21:05:35+0200,2022-04-23T21:04:53+0200,2022-04-23T21:05:04+0200,2022-04-23T21:05:29+0200,2022-04-23T21:05:19+0200,2022-04-23T21:05:13+0200,2022-04-23T21:05:09+0200,2022-04-23T21:04:49+0200,2022-04-23T21:04:59+0200,2022-04-23T21:05:16+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T10:13:56+0200,2022-04-30T10:14:47+0200,3,3,2,2,2,3,3,5,4,5,4,3,4
,,2022-04-30T10:14:00+0200,2022-04-30T10:14:07+0200,2022-04-30T10:14:04+0200,2022-04-30T10:14:13+0200,2022-04-30T10:14:34+0200,2022-04-30T10:14:36+0200,2022-04-30T10:14:40+0200,2022-04-30T10:14:10+0200,2022-04-30T10:14:32+0200,2022-04-30T10:14:46+0200,2022-04-30T10:14:18+0200,2022-04-30T10:14:25+0200,2022-04-30T10:14:22+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T15:09:53+0200,2022-04-30T15:10:47+0200,3,2,3,2,2,2,4,5,4,5,3,3,4
,,2022-04-30T15:09:58+0200,2022-04-30T15:10:05+0200,2022-04-30T15:10:20+0200,2022-04-30T15:10:45+0200,2022-04-30T15:10:43+0200,2022-04-30T15:10:11+0200,2022-04-30T15:10:40+0200,2022-04-30T15:10:36+0200,2022-04-30T15:10:16+0200,2022-04-30T15:10:08+0200,2022-04-30T15:10:29+0200,2022-04-30T15:10:02+0200,2022-04-30T15:10:25+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T17:22:25+0200,2022-04-30T17:23:15+0200,3,2,2,2,2,3,4,5,4,4,4,3,4
,,2022-04-30T17:22:29+0200,2022-04-30T17:22:48+0200,2022-04-30T17:22:54+0200,2022-04-30T17:22:32+0200,2022-04-30T17:22:49+0200,2022-04-30T17:22:40+0200,2022-04-30T17:23:02+0200,2022-04-30T17:22:52+0200,2022-04-30T17:23:08+0200,2022-04-30T17:23:13+0200,2022-04-30T17:23:05+0200,2022-04-30T17:22:59+0200,2022-04-30T17:22:45+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T19:31:15+0200,2022-04-30T19:31:57+0200,4,2,2,3,3,3,4,5,3,4,4,3,4
,,2022-04-30T19:31:17+0200,2022-04-30T19:31:33+0200,2022-04-30T19:31:35+0200,2022-04-30T19:31:54+0200,2022-04-30T19:31:52+0200,2022-04-30T19:31:37+0200,2022-04-30T19:31:41+0200,2022-04-30T19:31:21+0200,2022-04-30T19:31:26+0200,2022-04-30T19:31:50+0200,2022-04-30T19:31:28+0200,2022-04-30T19:31:44+0200,2022-04-30T19:31:47+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T21:25:42+0200,2022-04-30T21:26:37+0200,3,3,4,2,2,3,3,5,4,4,4,3,4
,,2022-04-30T21:25:50+0200,2022-04-30T21:26:00+0200,2022-04-30T21:26:10+0200,2022-04-30T21:26:16+0200,2022-04-30T21:26:23+0200,2022-04-30T21:26:20+0200,2022-04-30T21:25:55+0200,2022-04-30T21:26:35+0200,2022-04-30T21:26:14+0200,2022-04-30T21:26:32+0200,2022-04-30T21:26:28+0200,2022-04-30T21:26:03+0200,2022-04-30T21:26:06+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T10:21:08+0200,2022-05-07T10:21:52+0200,4,2,3,4,4,3,3,5,3,4,4,3,4
,,2022-05-07T10:21:10+0200,2022-05-07T10:21:41+0200,2022-05-07T10:21:38+0200,2022-05-07T10:21:12+0200,2022-05-07T10:21:44+0200,2022-05-07T10:21:34+0200,2022-05-07T10:21:50+0200,2022-05-07T10:21:47+0200,2022-05-07T10:21:22+0200,2022-05-07T10:21:15+0200,2022-05-07T10:21:32+0200,2022-05-07T10:21:27+0200,2022-05-07T10:21:18+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:07:44+0200,2022-05-07T15:08:33+0200,3,2,2,2,2,3,3,5,4,4,4,3,4
,,2022-05-07T15:07:48+0200,2022-05-07T15:08:03+0200,2022-05-07T15:07:57+0200,2022-05-07T15:08:22+0200,2022-05-07T15:08:14+0200,2022-05-07T15:08:12+0200,2022-05-07T15:08:09+0200,2022-05-07T15:08:01+0200,2022-05-07T15:07:53+0200,2022-05-07T15:08:27+0200,2022-05-07T15:08:20+0200,2022-05-07T15:08:17+0200,2022-05-07T15:08:31+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:25:25+0200,2022-05-07T17:26:21+0200,3,4,3,2,2,3,4,5,4,4,3,3,4
,,2022-05-07T17:25:27+0200,2022-05-07T17:25:34+0200,2022-05-07T17:26:07+0200,2022-05-07T17:26:20+0200,2022-05-07T17:25:29+0200,2022-05-07T17:25:31+0200,2022-05-07T17:25:59+0200,2022-05-07T17:25:41+0200,2022-05-07T17:26:16+0200,2022-05-07T17:26:12+0200,2022-05-07T17:25:47+0200,2022-05-07T17:25:52+0200,2022-05-07T17:26:04+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:11:06+0200,2022-05-07T19:11:43+0200,3,3,3,2,2,3,4,5,4,4,3,3,4
,,2022-05-07T19:11:10+0200,2022-05-07T19:11:18+0200,2022-05-07T19:11:38+0200,2022-05-07T19:11:32+0200,2022-05-07T19:11:31+0200,2022-05-07T19:11:22+0200,2022-05-07T19:11:20+0200,2022-05-07T19:11:15+0200,2022-05-07T19:11:28+0200,2022-05-07T19:11:12+0200,2022-05-07T19:11:41+0200,2022-05-07T19:11:26+0200,2022-05-07T19:11:35+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T21:27:20+0200,2022-05-07T21:28:54+0200,5,3,3,3,2,3,4,5,5,5,3,3,3
,,2022-05-07T21:27:30+0200,2022-05-07T21:27:36+0200,2022-05-07T21:28:42+0200,2022-05-07T21:28:26+0200,2022-05-07T21:27:47+0200,2022-05-07T21:27:42+0200,2022-05-07T21:28:50+0200,2022-05-07T21:28:08+0200,2022-05-07T21:27:57+0200,2022-05-07T21:27:52+0200,2022-05-07T21:28:22+0200,2022-05-07T21:28:15+0200,2022-05-07T21:28:36+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T10:22:06+0200,2022-05-14T10:22:49+0200,3,3,3,2,2,3,4,4,4,4,3,3,3
,,2022-05-14T10:22:10+0200,2022-05-14T10:22:20+0200,2022-05-14T10:22:38+0200,2022-05-14T10:22:29+0200,2022-05-14T10:22:47+0200,2022-05-14T10:22:26+0200,2022-05-14T10:22:32+0200,2022-05-14T10:22:15+0200,2022-05-14T10:22:23+0200,2022-05-14T10:22:44+0200,2022-05-14T10:22:35+0200,2022-05-14T10:22:18+0200,2022-05-14T10:22:40+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:01:42+0200,2022-05-14T15:02:22+0200,4,2,2,3,3,3,3,5,4,4,4,3,4
,,2022-05-14T15:01:47+0200,2022-05-14T15:01:49+0200,2022-05-14T15:02:01+0200,2022-05-14T15:02:20+0200,2022-05-14T15:02:12+0200,2022-05-14T15:02:07+0200,2022-05-14T15:01:53+0200,2022-05-14T15:02:18+0200,2022-05-14T15:02:04+0200,2022-05-14T15:01:55+0200,2022-05-14T15:02:14+0200,2022-05-14T15:01:59+0200,2022-05-14T15:02:10+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T17:00:14+0200,2022-05-14T17:01:05+0200,3,4,4,2,2,3,4,4,5,4,4,3,4
,,2022-05-14T17:00:16+0200,2022-05-14T17:00:43+0200,2022-05-14T17:00:45+0200,2022-05-14T17:00:51+0200,2022-05-14T17:00:58+0200,2022-05-14T17:00:38+0200,2022-05-14T17:00:56+0200,2022-05-14T17:01:03+0200,2022-05-14T17:00:49+0200,2022-05-14T17:00:23+0200,2022-05-14T17:00:20+0200,2022-05-14T17:00:34+0200,2022-05-14T17:00:28+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T19:10:37+0200,2022-05-14T19:11:24+0200,4,2,2,3,3,2,3,4,5,4,4,2,3
,,2022-05-14T19:10:41+0200,2022-05-14T19:11:07+0200,2022-05-14T19:10:44+0200,2022-05-14T19:11:05+0200,2022-05-14T19:11:14+0200,2022-05-14T19:11:22+0200,2022-05-14T19:10:47+0200,2022-05-14T19:11:09+0200,2022-05-14T19:11:12+0200,2022-05-14T19:11:17+0200,2022-05-14T19:11:20+0200,2022-05-14T19:10:54+0200,2022-05-14T19:10:59+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T21:07:07+0200,2022-05-14T21:07:50+0200,4,2,2,4,4,3,4,4,3,4,4,3,3
,,2022-05-14T21:07:10+0200,2022-05-14T21:07:40+0200,2022-05-14T21:07:18+0200,2022-05-14T21:07:27+0200,2022-05-14T21:07:49+0200,2022-05-14T21:07:37+0200,2022-05-14T21:07:30+0200,2022-05-14T21:07:25+0200,2022-05-14T21:07:14+0200,2022-05-14T21:07:21+0200,2022-05-14T21:07:33+0200,2022-05-14T21:07:43+0200,2022-05-14T21:07:46+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T10:05:02+0200,2022-05-21T10:05:53+0200,3,2,3,2,2,3,3,5,2,4,5,3,3
,,2022-05-21T10:05:07+0200,2022-05-21T10:05:37+0200,2022-05-21T10:05:52+0200,2022-05-21T10:05:34+0200,2022-05-21T10:05:15+0200,2022-05-21T10:05:13+0200,2022-05-21T10:05:18+0200,2022-05-21T10:05:21+0200,2022-05-21T10:05:26+0200,2022-05-21T10:05:32+0200,2022-05-21T10:05:29+0200,2022-05-21T10:05:42+0200,2022-05-21T10:05:47+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T15:15:43+0200,2022-05-21T15:16:32+0200,4,2,3,2,3,3,3,4,4,4,4,3,4
,,2022-05-21T15:15:46+0200,2022-05-21T15:16:01+0200,2022-05-21T15:16:14+0200,2022-05-21T15:16:04+0200,2022-05-21T15:15:52+0200,2022-05-21T15:15:50+0200,2022-05-21T15:15:57+0200,2022-05-21T15:16:12+0200,2022-05-21T15:16:25+0200,2022-05-21T15:16:18+0200,2022-05-21T15:16:21+0200,2022-05-21T15:16:29+0200,2022-05-21T15:16:09+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T17:04:30+0200,2022-05-21T17:05:13+0200,2,3,3,1,2,3,4,4,5,4,3,3,4
,,2022-05-21T17:04:32+0200,2022-05-21T17:04:58+0200,2022-05-21T17:04:56+0200,2022-05-21T17:04:46+0200,2022-05-21T17:04:54+0200,2022-05-21T17:04:40+0200,2022-05-21T17:04:38+0200,2022-05-21T17:05:11+0200,2022-05-21T17:04:44+0200,2022-05-21T17:05:08+0200,2022-05-21T17:05:05+0200,2022-05-21T17:05:01+0200,2022-05-21T17:04:51+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T19:22:17+0200,2022-05-21T19:23:16+0200,4,1,2,4,4,3,3,5,3,3,4,3,4
,,2022-05-21T19:22:19+0200,2022-05-21T19:23:00+0200,2022-05-21T19:23:02+0200,2022-05-21T19:23:04+0200,2022-05-21T19:22:48+0200,2022-05-21T19:22:39+0200,2022-05-21T19:22:56+0200,2022-05-21T19:22:58+0200,2022-05-21T19:23:15+0200,2022-05-21T19:22:28+0200,2022-05-21T19:22:46+0200,2022-05-21T19:23:08+0200,2022-05-21T19:22:26+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T21:15:14+0200,2022-05-21T21:16:00+0200,4,1,2,3,3,3,3,5,4,4,5,3,3
,,2022-05-21T21:15:16+0200,2022-05-21T21:15:52+0200,2022-05-21T21:15:39+0200,2022-05-21T21:15:24+0200,2022-05-21T21:15:32+0200,2022-05-21T21:15:19+0200,2022-05-21T21:15:59+0200,2022-05-21T21:15:30+0200,2022-05-21T21:15:43+0200,2022-05-21T21:15:50+0200,2022-05-21T21:15:55+0200,2022-05-21T21:15:47+0200,2022-05-21T21:15:36+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T10:05:33+0200,2022-05-28T10:06:48+0200,3,3,3,2,2,3,2,5,4,4,5,2,5
,,2022-05-28T10:05:37+0200,2022-05-28T10:06:45+0200,2022-05-28T10:06:43+0200,2022-05-28T10:05:56+0200,2022-05-28T10:05:53+0200,2022-05-28T10:06:33+0200,2022-05-28T10:06:21+0200,2022-05-28T10:06:37+0200,2022-05-28T10:05:49+0200,2022-05-28T10:05:43+0200,2022-05-28T10:06:28+0200,2022-05-28T10:06:08+0200,2022-05-28T10:06:05+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:14:18+0200,2022-05-28T15:15:04+0200,3,4,4,2,2,3,3,4,5,5,4,3,4
,,2022-05-28T15:14:21+0200,2022-05-28T15:14:27+0200,2022-05-28T15:14:36+0200,2022-05-28T15:14:24+0200,2022-05-28T15:14:33+0200,2022-05-28T15:15:02+0200,2022-05-28T15:14:45+0200,2022-05-28T15:14:53+0200,2022-05-28T15:14:30+0200,2022-05-28T15:14:39+0200,2022-05-28T15:14:47+0200,2022-05-28T15:14:50+0200,2022-05-28T15:14:58+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:08:09+0200,2022-05-28T17:08:56+0200,4,2,3,2,3,3,3,5,4,4,5,2,3
,,2022-05-28T17:08:15+0200,2022-05-28T17:08:50+0200,2022-05-28T17:08:32+0200,2022-05-28T17:08:29+0200,2022-05-28T17:08:20+0200,2022-05-28T17:08:44+0200,2022-05-28T17:08:47+0200,2022-05-28T17:08:26+0200,2022-05-28T17:08:35+0200,2022-05-28T17:08:24+0200,2022-05-28T17:08:38+0200,2022-05-28T17:08:42+0200,2022-05-28T17:08:53+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:07:03+0200,2022-05-28T19:07:50+0200,4,2,3,3,2,3,3,5,4,3,5,3,4
,,2022-05-28T19:07:07+0200,2022-05-28T19:07:09+0200,2022-05-28T19:07:33+0200,2022-05-28T19:07:30+0200,2022-05-28T19:07:38+0200,2022-05-28T19:07:27+0200,2022-05-28T19:07:11+0200,2022-05-28T19:07:22+0200,2022-05-28T19:07:19+0200,2022-05-28T19:07:45+0200,2022-05-28T19:07:14+0200,2022-05-28T19:07:35+0200,2022-05-28T19:07:48+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:16:41+0200,2022-05-28T21:17:27+0200,4,3,3,3,3,3,3,4,5,4,4,3,4
,,2022-05-28T21:16:44+0200,2022-05-28T21:17:09+0200,2022-05-28T21:16:58+0200,2022-05-28T21:16:50+0200,2022-05-28T21:17:07+0200,2022-05-28T21:17:12+0200,2022-05-28T21:16:48+0200,2022-05-28T21:17:21+0200,2022-05-28T21:17:23+0200,2022-05-28T21:17:25+0200,2022-05-28T21:17:04+0200,2022-05-28T21:17:15+0200,2022-05-28T21:16:55+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T10:17:08+0200,2022-06-04T10:18:01+0200,4,2,2,4,4,3,2,4,3,4,5,3,4
,,2022-06-04T10:17:12+0200,2022-06-04T10:17:54+0200,2022-06-04T10:17:22+0200,2022-06-04T10:17:57+0200,2022-06-04T10:17:59+0200,2022-06-04T10:17:30+0200,2022-06-04T10:17:42+0200,2022-06-04T10:17:32+0200,2022-06-04T10:17:47+0200,2022-06-04T10:17:52+0200,2022-06-04T10:17:25+0200,2022-06-04T10:17:49+0200,2022-06-04T10:17:20+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T15:27:52+0200,2022-06-04T15:28:49+0200,3,3,4,1,2,2,3,4,5,5,4,2,4
,,2022-06-04T15:27:56+0200,2022-06-04T15:28:23+0200,2022-06-04T15:28:26+0200,2022-06-04T15:28:02+0200,2022-06-04T15:28:32+0200,2022-06-04T15:28:07+0200,2022-06-04T15:28:39+0200,2022-06-04T15:28:10+0200,2022-06-04T15:28:21+0200,2022-06-04T15:28:05+0200,2022-06-04T15:28:29+0200,2022-06-04T15:28:17+0200,2022-06-04T15:28:47+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T17:20:43+0200,2022-06-04T17:21:27+0200,4,2,2,3,3,2,3,5,5,4,5,2,4
,,2022-06-04T17:20:45+0200,2022-06-04T17:21:13+0200,2022-06-04T17:21:23+0200,2022-06-04T17:21:00+0200,2022-06-04T17:21:07+0200,2022-06-04T17:21:15+0200,2022-06-04T17:21:21+0200,2022-06-04T17:20:57+0200,2022-06-04T17:21:05+0200,2022-06-04T17:20:55+0200,2022-06-04T17:20:49+0200,2022-06-04T17:21:11+0200,2022-06-04T17:21:25+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T19:10:33+0200,2022-06-04T19:12:09+0200,4,2,2,4,4,3,2,4,5,5,4,2,4
,,2022-06-04T19:10:36+0200,2022-06-04T19:11:44+0200,2022-06-04T19:11:38+0200,2022-06-04T19:12:02+0200,2022-06-04T19:11:52+0200,2022-06-04T19:12:05+0200,2022-06-04T19:10:40+0200,2022-06-04T19:11:34+0200,2022-06-04T19:11:31+0200,2022-06-04T19:12:08+0200,2022-06-04T19:11:43+0200,2022-06-04T19:11:24+0200,2022-06-04T19:11:26+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T21:16:35+0200,2022-06-04T21:17:28+0200,4,2,1,4,4,3,2,5,5,4,5,3,4
,,2022-06-04T21:16:40+0200,2022-06-04T21:16:58+0200,2022-06-04T21:17:13+0200,2022-06-04T21:17:05+0200,2022-06-04T21:17:15+0200,2022-06-04T21:16:48+0200,2022-06-04T21:17:03+0200,2022-06-04T21:16:43+0200,2022-06-04T21:16:51+0200,2022-06-04T21:16:53+0200,2022-06-04T21:17:09+0200,2022-06-04T21:17:26+0200,2022-06-04T21:16:55+0200
