Survey Name,"compassion",Install Id,"b1f84822-6cbd-4872-a85a-8adb3417e795"
Author,"Ilaria Colpizzi"
Subject ID,"ma_pa_1997_11_12_436_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T21:12:24+0200,2022-04-23T21:14:12+0200,5,2,2,5,4,6,1,6,2,1,6,6,5
,,2022-04-23T21:12:33+0200,2022-04-23T21:13:33+0200,2022-04-23T21:13:46+0200,2022-04-23T21:13:52+0200,2022-04-23T21:13:55+0200,2022-04-23T21:13:30+0200,2022-04-23T21:12:39+0200,2022-04-23T21:14:05+0200,2022-04-23T21:14:10+0200,2022-04-23T21:13:36+0200,2022-04-23T21:13:42+0200,2022-04-23T21:12:44+0200,2022-04-23T21:14:00+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T15:09:10+0200,2022-04-30T15:10:01+0200,3,2,2,4,4,5,3,4,2,1,6,5,3
,,2022-04-30T15:09:13+0200,2022-04-30T15:09:55+0200,2022-04-30T15:09:27+0200,2022-04-30T15:09:43+0200,2022-04-30T15:09:16+0200,2022-04-30T15:09:53+0200,2022-04-30T15:09:29+0200,2022-04-30T15:09:39+0200,2022-04-30T15:09:35+0200,2022-04-30T15:09:58+0200,2022-04-30T15:09:50+0200,2022-04-30T15:09:20+0200,2022-04-30T15:09:25+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T17:19:14+0200,2022-04-30T17:20:17+0200,4,2,2,5,4,6,1,5,1,1,6,6,4
,,2022-04-30T17:19:16+0200,2022-04-30T17:20:01+0200,2022-04-30T17:19:52+0200,2022-04-30T17:19:35+0200,2022-04-30T17:20:04+0200,2022-04-30T17:19:29+0200,2022-04-30T17:20:15+0200,2022-04-30T17:19:26+0200,2022-04-30T17:19:45+0200,2022-04-30T17:19:39+0200,2022-04-30T17:20:07+0200,2022-04-30T17:19:56+0200,2022-04-30T17:19:49+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T09:27:29+0100,2022-05-07T09:28:48+0100,3,5,4,4,1,4,2,6,2,3,5,4,3
,,2022-05-07T09:27:58+0100,2022-05-07T09:28:01+0100,2022-05-07T09:28:04+0100,2022-05-07T09:28:43+0100,2022-05-07T09:28:16+0100,2022-05-07T09:28:40+0100,2022-05-07T09:28:13+0100,2022-05-07T09:28:28+0100,2022-05-07T09:28:08+0100,2022-05-07T09:28:21+0100,2022-05-07T09:28:46+0100,2022-05-07T09:28:37+0100,2022-05-07T09:28:32+0100
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T14:09:01+0100,2022-05-07T14:10:03+0100,5,3,4,4,3,4,3,6,2,2,6,5,3
,,2022-05-07T14:09:08+0100,2022-05-07T14:09:11+0100,2022-05-07T14:09:28+0100,2022-05-07T14:10:01+0100,2022-05-07T14:09:31+0100,2022-05-07T14:09:37+0100,2022-05-07T14:09:17+0100,2022-05-07T14:09:14+0100,2022-05-07T14:09:44+0100,2022-05-07T14:09:50+0100,2022-05-07T14:09:56+0100,2022-05-07T14:09:39+0100,2022-05-07T14:09:21+0100
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T16:05:29+0100,2022-05-07T16:19:00+0100,4,4,3,4,4,5,2,6,2,2,5,5,4
,,2022-05-07T16:18:09+0100,2022-05-07T16:18:32+0100,2022-05-07T16:18:24+0100,2022-05-07T16:18:36+0100,2022-05-07T16:18:21+0100,2022-05-07T16:18:29+0100,2022-05-07T16:18:50+0100,2022-05-07T16:18:54+0100,2022-05-07T16:18:46+0100,2022-05-07T16:18:12+0100,2022-05-07T16:18:57+0100,2022-05-07T16:18:16+0100,2022-05-07T16:18:40+0100
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T18:03:57+0100,2022-05-07T18:04:37+0100,4,4,4,4,4,4,2,6,2,1,5,4,2
,,2022-05-07T18:03:59+0100,2022-05-07T18:04:06+0100,2022-05-07T18:04:18+0100,2022-05-07T18:04:04+0100,2022-05-07T18:04:02+0100,2022-05-07T18:04:14+0100,2022-05-07T18:04:22+0100,2022-05-07T18:04:26+0100,2022-05-07T18:04:34+0100,2022-05-07T18:04:16+0100,2022-05-07T18:04:12+0100,2022-05-07T18:04:32+0100,2022-05-07T18:04:28+0100
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T09:24:33+0100,2022-05-14T09:25:38+0100,3,5,4,3,3,5,2,6,3,1,5,4,4
,,2022-05-14T09:24:35+0100,2022-05-14T09:25:37+0100,2022-05-14T09:24:41+0100,2022-05-14T09:25:35+0100,2022-05-14T09:24:55+0100,2022-05-14T09:25:33+0100,2022-05-14T09:24:52+0100,2022-05-14T09:24:46+0100,2022-05-14T09:25:06+0100,2022-05-14T09:24:58+0100,2022-05-14T09:25:01+0100,2022-05-14T09:24:48+0100,2022-05-14T09:24:39+0100
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T14:16:58+0100,2022-05-14T14:17:37+0100,3,5,4,4,2,5,2,5,3,1,6,4,3
,,2022-05-14T14:17:00+0100,2022-05-14T14:17:36+0100,2022-05-14T14:17:03+0100,2022-05-14T14:17:15+0100,2022-05-14T14:17:04+0100,2022-05-14T14:17:26+0100,2022-05-14T14:17:13+0100,2022-05-14T14:17:08+0100,2022-05-14T14:17:33+0100,2022-05-14T14:17:19+0100,2022-05-14T14:17:23+0100,2022-05-14T14:17:17+0100,2022-05-14T14:17:28+0100
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T16:11:14+0100,2022-05-14T16:11:52+0100,4,4,3,4,3,5,2,6,2,1,4,5,4
,,2022-05-14T16:11:17+0100,2022-05-14T16:11:30+0100,2022-05-14T16:11:40+0100,2022-05-14T16:11:38+0100,2022-05-14T16:11:19+0100,2022-05-14T16:11:35+0100,2022-05-14T16:11:27+0100,2022-05-14T16:11:32+0100,2022-05-14T16:11:47+0100,2022-05-14T16:11:42+0100,2022-05-14T16:11:22+0100,2022-05-14T16:11:25+0100,2022-05-14T16:11:51+0100
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T18:05:43+0100,2022-05-14T20:43:08+0100,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T18:05:43+0100,2022-05-14T20:43:09+0100,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T20:43:11+0100,2022-05-14T20:43:52+0100,5,2,1,4,5,5,1,6,1,1,6,5,5
,,2022-05-14T20:43:14+0100,2022-05-14T20:43:38+0100,2022-05-14T20:43:18+0100,2022-05-14T20:43:16+0100,2022-05-14T20:43:33+0100,2022-05-14T20:43:21+0100,2022-05-14T20:43:48+0100,2022-05-14T20:43:36+0100,2022-05-14T20:43:51+0100,2022-05-14T20:43:43+0100,2022-05-14T20:43:29+0100,2022-05-14T20:43:24+0100,2022-05-14T20:43:31+0100
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T09:32:58+0100,2022-05-21T09:33:52+0100,5,2,2,4,4,4,1,6,2,2,5,5,4
,,2022-05-21T09:33:02+0100,2022-05-21T09:33:09+0100,2022-05-21T09:33:19+0100,2022-05-21T09:33:21+0100,2022-05-21T09:33:46+0100,2022-05-21T09:33:50+0100,2022-05-21T09:33:12+0100,2022-05-21T09:33:16+0100,2022-05-21T09:33:42+0100,2022-05-21T09:33:24+0100,2022-05-21T09:33:33+0100,2022-05-21T09:33:37+0100,2022-05-21T09:33:06+0100
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T14:23:12+0100,2022-05-21T14:24:01+0100,4,2,3,4,5,5,2,6,2,1,5,5,4
,,2022-05-21T14:23:22+0100,2022-05-21T14:23:29+0100,2022-05-21T14:23:51+0100,2022-05-21T14:23:30+0100,2022-05-21T14:23:32+0100,2022-05-21T14:23:35+0100,2022-05-21T14:23:48+0100,2022-05-21T14:23:57+0100,2022-05-21T14:23:59+0100,2022-05-21T14:23:38+0100,2022-05-21T14:23:27+0100,2022-05-21T14:23:55+0100,2022-05-21T14:23:43+0100
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T16:08:53+0100,2022-05-21T16:09:34+0100,3,4,3,3,3,5,3,6,2,2,5,4,3
,,2022-05-21T16:08:55+0100,2022-05-21T16:08:58+0100,2022-05-21T16:09:06+0100,2022-05-21T16:09:00+0100,2022-05-21T16:09:11+0100,2022-05-21T16:09:28+0100,2022-05-21T16:09:03+0100,2022-05-21T16:09:09+0100,2022-05-21T16:09:14+0100,2022-05-21T16:09:33+0100,2022-05-21T16:09:25+0100,2022-05-21T16:09:15+0100,2022-05-21T16:09:18+0100
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T18:31:35+0100,2022-05-21T18:32:11+0100,3,3,3,3,3,5,2,6,2,3,5,5,2
,,2022-05-21T18:31:38+0100,2022-05-21T18:31:48+0100,2022-05-21T18:31:59+0100,2022-05-21T18:31:57+0100,2022-05-21T18:32:10+0100,2022-05-21T18:32:03+0100,2022-05-21T18:32:05+0100,2022-05-21T18:31:53+0100,2022-05-21T18:31:44+0100,2022-05-21T18:31:51+0100,2022-05-21T18:32:08+0100,2022-05-21T18:31:46+0100,2022-05-21T18:31:56+0100
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T20:26:28+0100,2022-05-21T20:41:00+0100,3,5,4,3,3,4,2,6,2,2,5,2,3
,,2022-05-21T20:39:57+0100,2022-05-21T20:40:19+0100,2022-05-21T20:40:09+0100,2022-05-21T20:40:47+0100,2022-05-21T20:40:44+0100,2022-05-21T20:40:24+0100,2022-05-21T20:40:03+0100,2022-05-21T20:40:06+0100,2022-05-21T20:40:16+0100,2022-05-21T20:40:52+0100,2022-05-21T20:40:57+0100,2022-05-21T20:40:12+0100,2022-05-21T20:40:41+0100
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T09:28:08+0100,2022-05-28T09:28:57+0100,5,2,2,5,5,6,1,6,1,1,2,6,5
,,2022-05-28T09:28:09+0100,2022-05-28T09:28:12+0100,2022-05-28T09:28:35+0100,2022-05-28T09:28:41+0100,2022-05-28T09:28:43+0100,2022-05-28T09:28:17+0100,2022-05-28T09:28:27+0100,2022-05-28T09:28:38+0100,2022-05-28T09:28:55+0100,2022-05-28T09:28:22+0100,2022-05-28T09:28:33+0100,2022-05-28T09:28:20+0100,2022-05-28T09:28:50+0100
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T14:06:45+0100,2022-05-28T14:07:49+0100,4,2,1,5,5,6,1,6,2,1,6,6,5
,,2022-05-28T14:06:53+0100,2022-05-28T14:07:21+0100,2022-05-28T14:07:48+0100,2022-05-28T14:06:57+0100,2022-05-28T14:06:55+0100,2022-05-28T14:07:05+0100,2022-05-28T14:07:02+0100,2022-05-28T14:07:45+0100,2022-05-28T14:07:15+0100,2022-05-28T14:07:09+0100,2022-05-28T14:07:40+0100,2022-05-28T14:07:07+0100,2022-05-28T14:07:17+0100
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T16:23:00+0100,2022-05-28T16:23:38+0100,5,2,2,5,5,5,1,6,1,1,5,6,5
,,2022-05-28T16:23:03+0100,2022-05-28T16:23:37+0100,2022-05-28T16:23:05+0100,2022-05-28T16:23:21+0100,2022-05-28T16:23:11+0100,2022-05-28T16:23:29+0100,2022-05-28T16:23:09+0100,2022-05-28T16:23:35+0100,2022-05-28T16:23:25+0100,2022-05-28T16:23:13+0100,2022-05-28T16:23:17+0100,2022-05-28T16:23:32+0100,2022-05-28T16:23:19+0100
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T18:07:55+0100,2022-05-28T18:08:36+0100,4,1,1,4,5,5,1,6,1,1,5,6,5
,,2022-05-28T18:07:59+0100,2022-05-28T18:08:22+0100,2022-05-28T18:08:04+0100,2022-05-28T18:08:13+0100,2022-05-28T18:08:12+0100,2022-05-28T18:08:19+0100,2022-05-28T18:08:34+0100,2022-05-28T18:08:09+0100,2022-05-28T18:08:26+0100,2022-05-28T18:08:15+0100,2022-05-28T18:08:30+0100,2022-05-28T18:08:02+0100,2022-05-28T18:08:07+0100
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T20:27:26+0100,2022-05-28T20:28:24+0100,4,1,2,5,5,6,1,6,1,1,6,6,5
,,2022-05-28T20:27:31+0100,2022-05-28T20:27:54+0100,2022-05-28T20:28:19+0100,2022-05-28T20:27:59+0100,2022-05-28T20:27:39+0100,2022-05-28T20:27:36+0100,2022-05-28T20:28:04+0100,2022-05-28T20:28:10+0100,2022-05-28T20:27:45+0100,2022-05-28T20:28:22+0100,2022-05-28T20:28:16+0100,2022-05-28T20:28:12+0100,2022-05-28T20:27:51+0100
