Survey Name,"compassion",Install Id,"f443b90f-f5ef-4366-a53a-53206aa8d47d"
Author,"Ilaria Colpizzi"
Subject ID,"gi_pe_2001_09_20_004_m"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
,,2022-04-09T17:30:20+0200,2022-04-09T17:32:23+0200,2022-04-09T17:32:19+0200,2022-04-09T17:32:01+0200,2022-04-09T17:32:04+0200,2022-04-09T17:30:44+0200,2022-04-09T17:32:08+0200,2022-04-09T17:30:38+0200,2022-04-09T17:32:13+0200,2022-04-09T17:32:16+0200,2022-04-09T17:30:24+0200,2022-04-09T17:31:57+0200,2022-04-09T17:30:31+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T19:28:08+0200,2022-04-09T19:30:02+0200,3,1,2,2,4,4,2,4,3,2,5,4,2
,,2022-04-09T19:28:57+0200,2022-04-09T19:29:38+0200,2022-04-09T19:29:27+0200,2022-04-09T19:30:01+0200,2022-04-09T19:29:14+0200,2022-04-09T19:29:30+0200,2022-04-09T19:29:21+0200,2022-04-09T19:29:44+0200,2022-04-09T19:29:56+0200,2022-04-09T19:29:40+0200,2022-04-09T19:29:35+0200,2022-04-09T19:29:51+0200,2022-04-09T19:29:24+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T21:07:30+0200,2022-04-09T21:12:29+0200,4,1,1,3,4,5,2,4,3,3,4,5,4
,,2022-04-09T21:08:12+0200,2022-04-09T21:10:59+0200,2022-04-09T21:10:54+0200,2022-04-09T21:11:19+0200,2022-04-09T21:10:37+0200,2022-04-09T21:11:17+0200,2022-04-09T21:10:52+0200,2022-04-09T21:10:57+0200,2022-04-09T21:08:18+0200,2022-04-09T21:12:28+0200,2022-04-09T21:10:17+0200,2022-04-09T21:12:19+0200,2022-04-09T21:11:01+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T10:14:45+0200,2022-04-16T10:16:36+0200,4,2,2,3,2,3,3,3,4,4,4,3,4
,,2022-04-16T10:14:49+0200,2022-04-16T10:15:44+0200,2022-04-16T10:16:25+0200,2022-04-16T10:14:52+0200,2022-04-16T10:15:35+0200,2022-04-16T10:15:48+0200,2022-04-16T10:15:33+0200,2022-04-16T10:15:40+0200,2022-04-16T10:16:22+0200,2022-04-16T10:15:31+0200,2022-04-16T10:16:33+0200,2022-04-16T10:14:59+0200,2022-04-16T10:14:55+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T15:34:36+0200,2022-04-16T15:35:44+0200,4,1,2,2,4,3,2,4,4,3,4,3,3
,,2022-04-16T15:34:50+0200,2022-04-16T15:35:01+0200,2022-04-16T15:35:03+0200,2022-04-16T15:35:12+0200,2022-04-16T15:35:22+0200,2022-04-16T15:35:33+0200,2022-04-16T15:35:06+0200,2022-04-16T15:35:29+0200,2022-04-16T15:34:58+0200,2022-04-16T15:35:25+0200,2022-04-16T15:35:42+0200,2022-04-16T15:35:37+0200,2022-04-16T15:35:19+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T17:27:56+0200,2022-04-16T17:29:02+0200,2,2,2,3,3,4,3,3,4,4,4,4,3
,,2022-04-16T17:28:04+0200,2022-04-16T17:28:51+0200,2022-04-16T17:28:45+0200,2022-04-16T17:28:34+0200,2022-04-16T17:28:42+0200,2022-04-16T17:28:32+0200,2022-04-16T17:28:09+0200,2022-04-16T17:28:28+0200,2022-04-16T17:29:00+0200,2022-04-16T17:28:39+0200,2022-04-16T17:28:37+0200,2022-04-16T17:28:57+0200,2022-04-16T17:28:54+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T19:12:46+0200,2022-04-16T19:13:37+0200,1,4,4,2,2,2,4,3,5,5,2,2,4
,,2022-04-16T19:12:50+0200,2022-04-16T19:12:53+0200,2022-04-16T19:13:01+0200,2022-04-16T19:13:24+0200,2022-04-16T19:12:55+0200,2022-04-16T19:13:27+0200,2022-04-16T19:13:22+0200,2022-04-16T19:13:33+0200,2022-04-16T19:13:05+0200,2022-04-16T19:13:18+0200,2022-04-16T19:13:13+0200,2022-04-16T19:13:36+0200,2022-04-16T19:12:59+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T21:25:54+0200,2022-04-16T21:26:59+0200,5,1,1,4,4,4,3,4,4,3,4,4,3
,,2022-04-16T21:26:05+0200,2022-04-16T21:26:36+0200,2022-04-16T21:26:24+0200,2022-04-16T21:26:58+0200,2022-04-16T21:26:43+0200,2022-04-16T21:26:56+0200,2022-04-16T21:26:09+0200,2022-04-16T21:26:18+0200,2022-04-16T21:26:21+0200,2022-04-16T21:26:29+0200,2022-04-16T21:26:15+0200,2022-04-16T21:26:34+0200,2022-04-16T21:26:42+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T10:06:27+0200,2022-04-23T10:07:31+0200,3,1,3,1,2,1,3,4,5,5,3,2,3
,,2022-04-23T10:06:39+0200,2022-04-23T10:06:49+0200,2022-04-23T10:07:23+0200,2022-04-23T10:06:58+0200,2022-04-23T10:07:13+0200,2022-04-23T10:07:20+0200,2022-04-23T10:06:46+0200,2022-04-23T10:06:53+0200,2022-04-23T10:07:30+0200,2022-04-23T10:07:02+0200,2022-04-23T10:06:55+0200,2022-04-23T10:07:10+0200,2022-04-23T10:06:42+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T15:06:18+0200,2022-04-23T15:07:50+0200,3,2,3,2,2,3,3,3,4,4,3,2,3
,,2022-04-23T15:06:38+0200,2022-04-23T15:06:51+0200,2022-04-23T15:06:47+0200,2022-04-23T15:06:53+0200,2022-04-23T15:07:47+0200,2022-04-23T15:07:49+0200,2022-04-23T15:06:43+0200,2022-04-23T15:06:50+0200,2022-04-23T15:07:40+0200,2022-04-23T15:07:45+0200,2022-04-23T15:06:56+0200,2022-04-23T15:07:43+0200,2022-04-23T15:06:45+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T17:12:48+0200,2022-04-23T17:13:36+0200,2,4,4,2,2,2,3,3,5,5,3,2,3
,,2022-04-23T17:12:50+0200,2022-04-23T17:13:14+0200,2022-04-23T17:13:18+0200,2022-04-23T17:13:35+0200,2022-04-23T17:12:58+0200,2022-04-23T17:12:56+0200,2022-04-23T17:13:09+0200,2022-04-23T17:13:30+0200,2022-04-23T17:13:16+0200,2022-04-23T17:12:53+0200,2022-04-23T17:13:22+0200,2022-04-23T17:13:01+0200,2022-04-23T17:13:11+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T19:05:34+0200,2022-04-23T19:06:17+0200,4,3,2,3,2,3,2,3,3,3,4,4,3
,,2022-04-23T19:05:37+0200,2022-04-23T19:05:47+0200,2022-04-23T19:05:57+0200,2022-04-23T19:06:12+0200,2022-04-23T19:06:13+0200,2022-04-23T19:06:09+0200,2022-04-23T19:06:16+0200,2022-04-23T19:05:53+0200,2022-04-23T19:06:00+0200,2022-04-23T19:05:40+0200,2022-04-23T19:06:03+0200,2022-04-23T19:06:05+0200,2022-04-23T19:05:50+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T21:04:31+0200,2022-04-23T21:17:12+0200,4,2,2,3,3,3,3,4,3,3,4,4,3
,,2022-04-23T21:04:47+0200,2022-04-23T21:13:52+0200,2022-04-23T21:14:37+0200,2022-04-23T21:17:11+0200,2022-04-23T21:10:04+0200,2022-04-23T21:04:51+0200,2022-04-23T21:04:49+0200,2022-04-23T21:07:25+0200,2022-04-23T21:13:54+0200,2022-04-23T21:13:49+0200,2022-04-23T21:10:02+0200,2022-04-23T21:10:08+0200,2022-04-23T21:17:08+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T10:07:01+0200,2022-04-30T10:07:47+0200,4,2,2,4,4,4,2,4,2,3,5,4,3
,,2022-04-30T10:07:04+0200,2022-04-30T10:07:19+0200,2022-04-30T10:07:21+0200,2022-04-30T10:07:12+0200,2022-04-30T10:07:10+0200,2022-04-30T10:07:07+0200,2022-04-30T10:07:27+0200,2022-04-30T10:07:46+0200,2022-04-30T10:07:35+0200,2022-04-30T10:07:14+0200,2022-04-30T10:07:31+0200,2022-04-30T10:07:24+0200,2022-04-30T10:07:17+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T17:24:23+0200,2022-04-30T17:25:52+0200,5,1,1,4,5,5,1,2,2,2,5,5,5
,,2022-04-30T17:24:59+0200,2022-04-30T17:25:12+0200,2022-04-30T17:25:43+0200,2022-04-30T17:25:17+0200,2022-04-30T17:25:32+0200,2022-04-30T17:25:31+0200,2022-04-30T17:25:22+0200,2022-04-30T17:25:15+0200,2022-04-30T17:25:27+0200,2022-04-30T17:25:51+0200,2022-04-30T17:25:39+0200,2022-04-30T17:25:46+0200,2022-04-30T17:25:19+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T19:21:02+0200,2022-04-30T19:22:03+0200,5,2,2,5,4,4,2,4,3,3,5,5,5
,,2022-04-30T19:21:04+0200,2022-04-30T19:22:02+0200,2022-04-30T19:21:58+0200,2022-04-30T19:21:10+0200,2022-04-30T19:21:19+0200,2022-04-30T19:22:00+0200,2022-04-30T19:21:56+0200,2022-04-30T19:21:48+0200,2022-04-30T19:21:54+0200,2022-04-30T19:21:51+0200,2022-04-30T19:21:13+0200,2022-04-30T19:21:07+0200,2022-04-30T19:21:17+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T21:11:44+0200,2022-04-30T21:14:51+0200,1,2,2,4,5,5,2,3,2,2,4,4,4
,,2022-04-30T21:12:25+0200,2022-04-30T21:14:47+0200,2022-04-30T21:12:30+0200,2022-04-30T21:13:57+0200,2022-04-30T21:13:54+0200,2022-04-30T21:13:59+0200,2022-04-30T21:13:56+0200,2022-04-30T21:13:52+0200,2022-04-30T21:12:34+0200,2022-04-30T21:13:45+0200,2022-04-30T21:14:46+0200,2022-04-30T21:14:50+0200,2022-04-30T21:14:02+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:05:04+0200,2022-05-07T15:05:57+0200,3,2,2,3,3,4,2,3,3,3,4,3,3
,,2022-05-07T15:05:13+0200,2022-05-07T15:05:30+0200,2022-05-07T15:05:35+0200,2022-05-07T15:05:56+0200,2022-05-07T15:05:52+0200,2022-05-07T15:05:45+0200,2022-05-07T15:05:28+0200,2022-05-07T15:05:41+0200,2022-05-07T15:05:33+0200,2022-05-07T15:05:50+0200,2022-05-07T15:05:26+0200,2022-05-07T15:05:37+0200,2022-05-07T15:05:54+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:20:20+0200,2022-05-07T17:21:09+0200,5,2,1,4,4,5,1,2,2,2,5,5,5
,,2022-05-07T17:20:29+0200,2022-05-07T17:20:58+0200,2022-05-07T17:21:08+0200,2022-05-07T17:20:52+0200,2022-05-07T17:20:49+0200,2022-05-07T17:20:37+0200,2022-05-07T17:21:04+0200,2022-05-07T17:21:01+0200,2022-05-07T17:20:48+0200,2022-05-07T17:20:54+0200,2022-05-07T17:21:06+0200,2022-05-07T17:20:35+0200,2022-05-07T17:20:44+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:06:36+0200,2022-05-07T19:08:58+0200,4,2,1,4,5,4,2,3,2,4,5,5,2
,,2022-05-07T19:06:47+0200,2022-05-07T19:07:15+0200,2022-05-07T19:06:54+0200,2022-05-07T19:07:04+0200,2022-05-07T19:07:09+0200,2022-05-07T19:07:13+0200,2022-05-07T19:08:54+0200,2022-05-07T19:07:49+0200,2022-05-07T19:08:44+0200,2022-05-07T19:08:56+0200,2022-05-07T19:06:58+0200,2022-05-07T19:08:47+0200,2022-05-07T19:08:11+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T21:07:24+0200,2022-05-07T21:12:05+0200,4,2,2,4,4,4,3,3,3,3,4,4,3
,,2022-05-07T21:07:30+0200,2022-05-07T21:08:20+0200,2022-05-07T21:08:46+0200,2022-05-07T21:09:45+0200,2022-05-07T21:08:45+0200,2022-05-07T21:08:18+0200,2022-05-07T21:10:54+0200,2022-05-07T21:08:02+0200,2022-05-07T21:10:08+0200,2022-05-07T21:12:03+0200,2022-05-07T21:08:16+0200,2022-05-07T21:10:11+0200,2022-05-07T21:10:05+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T10:26:55+0200,2022-05-14T10:27:26+0200,3,2,2,2,3,3,3,3,4,4,4,3,3
,,2022-05-14T10:26:59+0200,2022-05-14T10:27:04+0200,2022-05-14T10:27:14+0200,2022-05-14T10:27:06+0200,2022-05-14T10:27:25+0200,2022-05-14T10:27:21+0200,2022-05-14T10:27:01+0200,2022-05-14T10:27:16+0200,2022-05-14T10:27:24+0200,2022-05-14T10:27:18+0200,2022-05-14T10:27:10+0200,2022-05-14T10:27:08+0200,2022-05-14T10:27:03+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:27:41+0200,2022-05-14T15:30:25+0200,3,2,1,3,4,5,2,3,4,2,5,4,4
,,2022-05-14T15:28:14+0200,2022-05-14T15:28:33+0200,2022-05-14T15:30:18+0200,2022-05-14T15:30:24+0200,2022-05-14T15:30:20+0200,2022-05-14T15:30:00+0200,2022-05-14T15:28:30+0200,2022-05-14T15:28:37+0200,2022-05-14T15:30:22+0200,2022-05-14T15:28:35+0200,2022-05-14T15:30:02+0200,2022-05-14T15:28:31+0200,2022-05-14T15:28:16+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T17:34:45+0200,2022-05-14T17:35:36+0200,3,2,2,3,4,4,2,3,3,3,4,4,3
,,2022-05-14T17:34:57+0200,2022-05-14T17:35:07+0200,2022-05-14T17:35:32+0200,2022-05-14T17:35:19+0200,2022-05-14T17:35:22+0200,2022-05-14T17:35:01+0200,2022-05-14T17:35:20+0200,2022-05-14T17:35:04+0200,2022-05-14T17:35:35+0200,2022-05-14T17:35:25+0200,2022-05-14T17:35:17+0200,2022-05-14T17:35:10+0200,2022-05-14T17:35:15+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T21:14:03+0200,2022-05-14T21:15:17+0200,4,2,2,3,4,4,3,3,3,3,4,4,3
,,2022-05-14T21:14:34+0200,2022-05-14T21:14:47+0200,2022-05-14T21:14:48+0200,2022-05-14T21:14:50+0200,2022-05-14T21:14:58+0200,2022-05-14T21:15:15+0200,2022-05-14T21:14:55+0200,2022-05-14T21:15:01+0200,2022-05-14T21:14:42+0200,2022-05-14T21:14:36+0200,2022-05-14T21:14:38+0200,2022-05-14T21:14:52+0200,2022-05-14T21:14:40+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T10:21:23+0200,2022-05-21T10:22:08+0200,2,4,4,2,3,3,4,3,4,4,3,3,3
,,2022-05-21T10:21:25+0200,2022-05-21T10:21:52+0200,2022-05-21T10:21:43+0200,2022-05-21T10:21:46+0200,2022-05-21T10:21:59+0200,2022-05-21T10:21:41+0200,2022-05-21T10:21:49+0200,2022-05-21T10:22:07+0200,2022-05-21T10:21:29+0200,2022-05-21T10:21:31+0200,2022-05-21T10:21:35+0200,2022-05-21T10:22:02+0200,2022-05-21T10:21:57+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T15:05:37+0200,2022-05-21T15:06:14+0200,4,3,2,3,3,4,3,3,4,3,4,3,3
,,2022-05-21T15:05:41+0200,2022-05-21T15:05:55+0200,2022-05-21T15:05:53+0200,2022-05-21T15:05:50+0200,2022-05-21T15:05:52+0200,2022-05-21T15:05:58+0200,2022-05-21T15:06:03+0200,2022-05-21T15:06:12+0200,2022-05-21T15:05:44+0200,2022-05-21T15:06:05+0200,2022-05-21T15:05:47+0200,2022-05-21T15:06:07+0200,2022-05-21T15:06:00+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T17:35:08+0200,2022-05-21T17:35:52+0200,4,2,2,2,3,4,3,3,4,3,3,3,4
,,2022-05-21T17:35:13+0200,2022-05-21T17:35:51+0200,2022-05-21T17:35:41+0200,2022-05-21T17:35:44+0200,2022-05-21T17:35:27+0200,2022-05-21T17:35:16+0200,2022-05-21T17:35:22+0200,2022-05-21T17:35:49+0200,2022-05-21T17:35:33+0200,2022-05-21T17:35:26+0200,2022-05-21T17:35:46+0200,2022-05-21T17:35:36+0200,2022-05-21T17:35:24+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T19:29:51+0200,2022-05-21T19:30:41+0200,3,2,2,3,4,4,3,3,3,3,4,4,3
,,2022-05-21T19:30:01+0200,2022-05-21T19:30:28+0200,2022-05-21T19:30:26+0200,2022-05-21T19:30:30+0200,2022-05-21T19:30:21+0200,2022-05-21T19:30:40+0200,2022-05-21T19:30:09+0200,2022-05-21T19:30:14+0200,2022-05-21T19:30:05+0200,2022-05-21T19:30:23+0200,2022-05-21T19:30:11+0200,2022-05-21T19:30:17+0200,2022-05-21T19:30:07+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:33:01+0200,2022-05-28T15:33:45+0200,4,2,2,3,3,4,3,3,4,3,4,3,4
,,2022-05-28T15:33:04+0200,2022-05-28T15:33:27+0200,2022-05-28T15:33:06+0200,2022-05-28T15:33:18+0200,2022-05-28T15:33:19+0200,2022-05-28T15:33:37+0200,2022-05-28T15:33:21+0200,2022-05-28T15:33:33+0200,2022-05-28T15:33:08+0200,2022-05-28T15:33:25+0200,2022-05-28T15:33:15+0200,2022-05-28T15:33:43+0200,2022-05-28T15:33:40+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:02:27+0200,2022-05-28T17:04:04+0200,4,2,3,2,3,3,3,3,4,4,4,2,4
,,2022-05-28T17:02:30+0200,2022-05-28T17:03:09+0200,2022-05-28T17:02:34+0200,2022-05-28T17:03:13+0200,2022-05-28T17:02:38+0200,2022-05-28T17:03:12+0200,2022-05-28T17:02:43+0200,2022-05-28T17:02:41+0200,2022-05-28T17:03:07+0200,2022-05-28T17:03:05+0200,2022-05-28T17:02:32+0200,2022-05-28T17:03:17+0200,2022-05-28T17:04:03+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:36:55+0200,2022-05-28T19:38:15+0200,2,4,4,2,2,3,4,3,4,5,3,2,3
,,2022-05-28T19:37:44+0200,2022-05-28T19:37:48+0200,2022-05-28T19:38:07+0200,2022-05-28T19:37:56+0200,2022-05-28T19:37:57+0200,2022-05-28T19:37:46+0200,2022-05-28T19:38:11+0200,2022-05-28T19:37:54+0200,2022-05-28T19:38:02+0200,2022-05-28T19:38:09+0200,2022-05-28T19:38:13+0200,2022-05-28T19:37:51+0200,2022-05-28T19:37:59+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:13:41+0200,2022-05-28T21:14:39+0200,2,4,4,2,2,3,3,3,4,4,3,2,3
,,2022-05-28T21:13:45+0200,2022-05-28T21:13:58+0200,2022-05-28T21:13:49+0200,2022-05-28T21:14:07+0200,2022-05-28T21:14:31+0200,2022-05-28T21:13:56+0200,2022-05-28T21:14:38+0200,2022-05-28T21:14:36+0200,2022-05-28T21:13:54+0200,2022-05-28T21:14:00+0200,2022-05-28T21:13:48+0200,2022-05-28T21:14:05+0200,2022-05-28T21:14:34+0200
