Survey Name,"compassion",Install Id,"842EFA92-3762-49AB-8273-980C2D3AF92B"
Survey Author,"Ilaria Colpizzi"
Subject ID,"an_sa_1994_12_16_837_m"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
,,2022-05-07T10:33:50+0200,2022-05-07T10:35:30+0200,2022-05-07T10:35:18+0200,2022-05-07T10:34:44+0200,2022-05-07T10:35:27+0200,2022-05-07T10:34:49+0200,2022-05-07T10:33:54+0200,2022-05-07T10:34:05+0200,2022-05-07T10:35:22+0200,2022-05-07T10:34:02+0200,2022-05-07T10:34:34+0200,2022-05-07T10:35:13+0200,2022-05-07T10:34:38+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:24:05+0200,2022-05-07T15:26:38+0200,4,3,2,3,3,4,3,4,4,3,4,3,4
,,2022-05-07T15:24:15+0200,2022-05-07T15:26:14+0200,2022-05-07T15:25:55+0200,2022-05-07T15:24:52+0200,2022-05-07T15:24:19+0200,2022-05-07T15:25:59+0200,2022-05-07T15:25:28+0200,2022-05-07T15:24:49+0200,2022-05-07T15:26:36+0200,2022-05-07T15:24:57+0200,2022-05-07T15:26:06+0200,2022-05-07T15:26:31+0200,2022-05-07T15:26:10+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:29:24+0200,2022-05-07T17:30:07+0200,3,2,1,3,3,4,3,4,4,2,4,4,4
,,2022-05-07T17:29:25+0200,2022-05-07T17:30:05+0200,2022-05-07T17:29:57+0200,2022-05-07T17:29:44+0200,2022-05-07T17:29:45+0200,2022-05-07T17:29:49+0200,2022-05-07T17:29:39+0200,2022-05-07T17:29:32+0200,2022-05-07T17:29:42+0200,2022-05-07T17:30:03+0200,2022-05-07T17:29:53+0200,2022-05-07T17:29:59+0200,2022-05-07T17:29:30+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:27:14+0200,2022-05-07T19:29:04+0200,4,1,1,3,3,5,5,4,4,2,5,5,4
,,2022-05-07T19:27:18+0200,2022-05-07T19:28:14+0200,2022-05-07T19:28:22+0200,2022-05-07T19:28:25+0200,2022-05-07T19:28:28+0200,2022-05-07T19:29:01+0200,2022-05-07T19:28:54+0200,2022-05-07T19:28:49+0200,2022-05-07T19:28:16+0200,2022-05-07T19:27:23+0200,2022-05-07T19:28:44+0200,2022-05-07T19:28:39+0200,2022-05-07T19:28:58+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T21:22:24+0200,2022-05-07T21:23:32+0200,4,1,1,3,4,2,2,5,3,4,4,5,4
,,2022-05-07T21:22:31+0200,2022-05-07T21:22:59+0200,2022-05-07T21:23:27+0200,2022-05-07T21:23:25+0200,2022-05-07T21:23:31+0200,2022-05-07T21:23:14+0200,2022-05-07T21:22:36+0200,2022-05-07T21:22:49+0200,2022-05-07T21:22:44+0200,2022-05-07T21:23:21+0200,2022-05-07T21:23:03+0200,2022-05-07T21:23:07+0200,2022-05-07T21:22:53+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T17:35:49+0200,2022-05-14T17:36:22+0200,3,1,1,3,3,4,2,4,4,1,4,4,4
,,2022-05-14T17:35:51+0200,2022-05-14T17:36:07+0200,2022-05-14T17:36:08+0200,2022-05-14T17:36:10+0200,2022-05-14T17:36:01+0200,2022-05-14T17:36:12+0200,2022-05-14T17:35:58+0200,2022-05-14T17:36:15+0200,2022-05-14T17:36:20+0200,2022-05-14T17:35:54+0200,2022-05-14T17:36:04+0200,2022-05-14T17:36:18+0200,2022-05-14T17:36:06+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T19:08:58+0200,2022-05-14T19:10:33+0200,3,3,2,3,3,4,4,4,4,4,4,4,3
,,2022-05-14T19:09:07+0200,2022-05-14T19:09:13+0200,2022-05-14T19:10:24+0200,2022-05-14T19:09:22+0200,2022-05-14T19:10:21+0200,2022-05-14T19:09:17+0200,2022-05-14T19:10:31+0200,2022-05-14T19:10:05+0200,2022-05-14T19:09:11+0200,2022-05-14T19:10:12+0200,2022-05-14T19:09:19+0200,2022-05-14T19:10:27+0200,2022-05-14T19:10:29+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T21:23:00+0200,2022-05-14T21:24:06+0200,3,2,2,3,3,4,4,4,4,2,4,4,4
,,2022-05-14T21:23:05+0200,2022-05-14T21:23:42+0200,2022-05-14T21:23:35+0200,2022-05-14T21:23:30+0200,2022-05-14T21:23:24+0200,2022-05-14T21:23:22+0200,2022-05-14T21:23:57+0200,2022-05-14T21:23:14+0200,2022-05-14T21:23:19+0200,2022-05-14T21:24:04+0200,2022-05-14T21:23:44+0200,2022-05-14T21:23:39+0200,2022-05-14T21:23:54+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T15:21:15+0200,2022-05-21T15:22:10+0200,3,2,2,3,3,4,3,3,4,4,4,3,4
,,2022-05-21T15:21:17+0200,2022-05-21T15:22:04+0200,2022-05-21T15:21:54+0200,2022-05-21T15:21:21+0200,2022-05-21T15:21:19+0200,2022-05-21T15:22:00+0200,2022-05-21T15:21:51+0200,2022-05-21T15:22:09+0200,2022-05-21T15:21:41+0200,2022-05-21T15:21:26+0200,2022-05-21T15:21:37+0200,2022-05-21T15:22:06+0200,2022-05-21T15:21:32+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T17:15:26+0200,2022-05-21T17:16:16+0200,4,1,1,3,4,4,2,4,4,4,4,3,4
,,2022-05-21T17:15:40+0200,2022-05-21T17:15:50+0200,2022-05-21T17:16:15+0200,2022-05-21T17:16:14+0200,2022-05-21T17:16:05+0200,2022-05-21T17:15:47+0200,2022-05-21T17:16:12+0200,2022-05-21T17:15:55+0200,2022-05-21T17:15:45+0200,2022-05-21T17:16:02+0200,2022-05-21T17:15:59+0200,2022-05-21T17:16:09+0200,2022-05-21T17:15:42+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T19:00:03+0200,2022-05-21T19:00:54+0200,3,1,2,3,3,4,2,4,3,3,4,4,4
,,2022-05-21T19:00:04+0200,2022-05-21T19:00:06+0200,2022-05-21T19:00:47+0200,2022-05-21T19:00:08+0200,2022-05-21T19:00:39+0200,2022-05-21T19:00:53+0200,2022-05-21T19:00:31+0200,2022-05-21T19:00:33+0200,2022-05-21T19:00:42+0200,2022-05-21T19:00:45+0200,2022-05-21T19:00:50+0200,2022-05-21T19:00:35+0200,2022-05-21T19:00:37+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T21:29:37+0200,2022-05-21T21:30:55+0200,2,4,2,3,2,4,2,5,3,4,4,4,4
,,2022-05-21T21:29:40+0200,2022-05-21T21:30:47+0200,2022-05-21T21:30:03+0200,2022-05-21T21:30:49+0200,2022-05-21T21:30:14+0200,2022-05-21T21:30:18+0200,2022-05-21T21:30:31+0200,2022-05-21T21:30:24+0200,2022-05-21T21:29:54+0200,2022-05-21T21:30:53+0200,2022-05-21T21:30:43+0200,2022-05-21T21:29:48+0200,2022-05-21T21:30:27+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:13:34+0200,2022-05-28T15:14:38+0200,1,5,5,1,1,2,3,4,5,4,4,3,4
,,2022-05-28T15:13:38+0200,2022-05-28T15:13:51+0200,2022-05-28T15:14:19+0200,2022-05-28T15:13:41+0200,2022-05-28T15:14:35+0200,2022-05-28T15:14:02+0200,2022-05-28T15:14:07+0200,2022-05-28T15:14:28+0200,2022-05-28T15:13:47+0200,2022-05-28T15:14:16+0200,2022-05-28T15:14:32+0200,2022-05-28T15:13:58+0200,2022-05-28T15:14:11+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:56:14+0200,2022-05-28T17:56:41+0200,3,2,3,3,3,3,4,4,3,3,3,4,4
,,2022-05-28T17:56:16+0200,2022-05-28T17:56:25+0200,2022-05-28T17:56:34+0200,2022-05-28T17:56:31+0200,2022-05-28T17:56:22+0200,2022-05-28T17:56:27+0200,2022-05-28T17:56:18+0200,2022-05-28T17:56:29+0200,2022-05-28T17:56:32+0200,2022-05-28T17:56:36+0200,2022-05-28T17:56:39+0200,2022-05-28T17:56:37+0200,2022-05-28T17:56:19+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:21:57+0200,2022-05-28T19:22:59+0200,3,2,2,2,3,4,3,3,4,4,3,4,3
,,2022-05-28T19:22:01+0200,2022-05-28T19:22:45+0200,2022-05-28T19:22:38+0200,2022-05-28T19:22:53+0200,2022-05-28T19:22:48+0200,2022-05-28T19:22:42+0200,2022-05-28T19:22:05+0200,2022-05-28T19:22:57+0200,2022-05-28T19:22:31+0200,2022-05-28T19:22:39+0200,2022-05-28T19:22:33+0200,2022-05-28T19:22:43+0200,2022-05-28T19:22:15+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:27:28+0200,2022-05-28T21:28:00+0200,3,2,2,3,3,3,4,3,4,3,3,4,3
,,2022-05-28T21:27:29+0200,2022-05-28T21:27:56+0200,2022-05-28T21:27:33+0200,2022-05-28T21:27:44+0200,2022-05-28T21:27:47+0200,2022-05-28T21:27:50+0200,2022-05-28T21:27:53+0200,2022-05-28T21:27:51+0200,2022-05-28T21:27:40+0200,2022-05-28T21:27:32+0200,2022-05-28T21:27:54+0200,2022-05-28T21:27:37+0200,2022-05-28T21:27:59+0200
