Survey Name,"compassion",Install Id,"cd1dc63b-cbde-4a83-b7e4-d1a501911255"
Author,"Ilaria Colpizzi"
Subject ID,"ca_pa_1966_03_15_755_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
,,2022-04-09T10:24:07+0200,2022-04-09T10:25:52+0200,2022-04-09T10:24:28+0200,2022-04-09T10:25:26+0200,2022-04-09T10:25:05+0200,2022-04-09T10:25:18+0200,2022-04-09T10:25:10+0200,2022-04-09T10:24:46+0200,2022-04-09T10:24:56+0200,2022-04-09T10:25:42+0200,2022-04-09T10:25:34+0200,2022-04-09T10:26:00+0200,2022-04-09T10:24:22+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T15:18:24+0200,2022-04-09T15:19:45+0200,1,2,2,4,4,5,2,2,2,2,5,5,2
,,2022-04-09T15:18:31+0200,2022-04-09T15:19:05+0200,2022-04-09T15:19:08+0200,2022-04-09T15:18:48+0200,2022-04-09T15:18:42+0200,2022-04-09T15:19:31+0200,2022-04-09T15:19:35+0200,2022-04-09T15:19:01+0200,2022-04-09T15:19:21+0200,2022-04-09T15:18:36+0200,2022-04-09T15:19:26+0200,2022-04-09T15:19:42+0200,2022-04-09T15:19:15+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T17:32:02+0200,2022-04-09T17:34:36+0200,3,2,2,3,3,4,2,3,2,3,5,5,3
,,2022-04-09T17:32:07+0200,2022-04-09T17:34:21+0200,2022-04-09T17:33:42+0200,2022-04-09T17:34:27+0200,2022-04-09T17:34:33+0200,2022-04-09T17:33:54+0200,2022-04-09T17:33:59+0200,2022-04-09T17:33:35+0200,2022-04-09T17:34:13+0200,2022-04-09T17:34:17+0200,2022-04-09T17:33:48+0200,2022-04-09T17:32:19+0200,2022-04-09T17:34:05+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T19:24:50+0200,2022-04-09T19:26:29+0200,3,2,2,2,3,4,3,2,3,4,4,4,3
,,2022-04-09T19:24:57+0200,2022-04-09T19:25:02+0200,2022-04-09T19:25:51+0200,2022-04-09T19:25:53+0200,2022-04-09T19:25:47+0200,2022-04-09T19:26:22+0200,2022-04-09T19:25:26+0200,2022-04-09T19:25:15+0200,2022-04-09T19:26:27+0200,2022-04-09T19:25:10+0200,2022-04-09T19:26:16+0200,2022-04-09T19:25:22+0200,2022-04-09T19:25:37+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T21:06:02+0200,2022-04-09T21:11:07+0200,5,2,1,4,4,4,2,2,2,3,4,5,4
,,2022-04-09T21:06:10+0200,2022-04-09T21:06:22+0200,2022-04-09T21:09:07+0200,2022-04-09T21:06:33+0200,2022-04-09T21:08:49+0200,2022-04-09T21:08:29+0200,2022-04-09T21:08:10+0200,2022-04-09T21:08:23+0200,2022-04-09T21:06:28+0200,2022-04-09T21:07:33+0200,2022-04-09T21:11:05+0200,2022-04-09T21:08:06+0200,2022-04-09T21:10:40+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T10:02:05+0200,2022-04-16T10:03:38+0200,1,3,4,2,2,3,4,3,5,5,4,2,5
,,2022-04-16T10:02:12+0200,2022-04-16T10:02:51+0200,2022-04-16T10:03:27+0200,2022-04-16T10:03:07+0200,2022-04-16T10:03:30+0200,2022-04-16T10:03:36+0200,2022-04-16T10:02:26+0200,2022-04-16T10:03:16+0200,2022-04-16T10:02:43+0200,2022-04-16T10:02:22+0200,2022-04-16T10:03:01+0200,2022-04-16T10:02:37+0200,2022-04-16T10:02:18+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T15:25:01+0200,2022-04-16T15:26:23+0200,3,3,3,3,2,3,3,3,4,3,4,3,3
,,2022-04-16T15:25:08+0200,2022-04-16T15:25:37+0200,2022-04-16T15:25:35+0200,2022-04-16T15:25:14+0200,2022-04-16T15:25:41+0200,2022-04-16T15:26:05+0200,2022-04-16T15:26:10+0200,2022-04-16T15:25:22+0200,2022-04-16T15:26:21+0200,2022-04-16T15:26:16+0200,2022-04-16T15:25:29+0200,2022-04-16T15:26:01+0200,2022-04-16T15:25:47+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T17:31:46+0200,2022-04-16T17:32:51+0200,1,3,3,2,2,3,3,3,3,3,5,3,3
,,2022-04-16T17:31:55+0200,2022-04-16T17:32:17+0200,2022-04-16T17:32:43+0200,2022-04-16T17:32:36+0200,2022-04-16T17:32:23+0200,2022-04-16T17:32:21+0200,2022-04-16T17:32:32+0200,2022-04-16T17:32:05+0200,2022-04-16T17:32:48+0200,2022-04-16T17:32:40+0200,2022-04-16T17:32:10+0200,2022-04-16T17:32:00+0200,2022-04-16T17:32:28+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T19:20:28+0200,2022-04-16T19:21:26+0200,1,3,3,1,2,3,3,3,4,2,4,4,3
,,2022-04-16T19:20:31+0200,2022-04-16T19:21:09+0200,2022-04-16T19:21:07+0200,2022-04-16T19:20:42+0200,2022-04-16T19:21:20+0200,2022-04-16T19:21:16+0200,2022-04-16T19:20:38+0200,2022-04-16T19:21:04+0200,2022-04-16T19:21:13+0200,2022-04-16T19:20:46+0200,2022-04-16T19:20:58+0200,2022-04-16T19:20:52+0200,2022-04-16T19:21:25+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T21:08:00+0200,2022-04-16T21:51:33+0200,3,2,,,,,,,3,,4,,
,,2022-04-16T21:08:09+0200,2022-04-16T21:08:13+0200,,,,,,,2022-04-16T21:08:19+0200,,2022-04-16T21:08:24+0200,,
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T10:46:40+0200,2022-04-23T10:48:07+0200,2,2,2,3,3,3,3,2,3,3,4,4,3
,,2022-04-23T10:46:51+0200,2022-04-23T10:47:08+0200,2022-04-23T10:47:39+0200,2022-04-23T10:47:01+0200,2022-04-23T10:47:36+0200,2022-04-23T10:47:57+0200,2022-04-23T10:47:13+0200,2022-04-23T10:47:29+0200,2022-04-23T10:48:04+0200,2022-04-23T10:47:18+0200,2022-04-23T10:47:49+0200,2022-04-23T10:47:45+0200,2022-04-23T10:47:21+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T15:05:45+0200,2022-04-23T15:07:24+0200,4,3,2,3,3,3,3,3,3,3,4,4,3
,,2022-04-23T15:05:50+0200,2022-04-23T15:07:21+0200,2022-04-23T15:05:54+0200,2022-04-23T15:06:20+0200,2022-04-23T15:07:17+0200,2022-04-23T15:07:08+0200,2022-04-23T15:07:02+0200,2022-04-23T15:06:27+0200,2022-04-23T15:06:32+0200,2022-04-23T15:06:50+0200,2022-04-23T15:06:40+0200,2022-04-23T15:06:05+0200,2022-04-23T15:06:10+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T17:26:37+0200,2022-04-23T17:28:36+0200,2,3,3,1,2,3,3,3,3,3,4,3,4
,,2022-04-23T17:26:44+0200,2022-04-23T17:27:08+0200,2022-04-23T17:27:25+0200,2022-04-23T17:26:47+0200,2022-04-23T17:27:48+0200,2022-04-23T17:27:01+0200,2022-04-23T17:26:57+0200,2022-04-23T17:27:43+0200,2022-04-23T17:28:02+0200,2022-04-23T17:28:33+0200,2022-04-23T17:27:19+0200,2022-04-23T17:26:53+0200,2022-04-23T17:28:09+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T19:11:53+0200,2022-04-23T19:13:12+0200,4,2,2,3,3,3,2,3,3,3,4,4,3
,,2022-04-23T19:11:58+0200,2022-04-23T19:12:14+0200,2022-04-23T19:12:38+0200,2022-04-23T19:12:10+0200,2022-04-23T19:13:00+0200,2022-04-23T19:12:34+0200,2022-04-23T19:12:46+0200,2022-04-23T19:13:09+0200,2022-04-23T19:12:30+0200,2022-04-23T19:12:24+0200,2022-04-23T19:12:20+0200,2022-04-23T19:12:04+0200,2022-04-23T19:12:53+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T21:02:22+0200,2022-04-23T21:04:21+0200,4,2,2,3,3,3,2,3,2,3,4,4,3
,,2022-04-23T21:02:28+0200,2022-04-23T21:03:54+0200,2022-04-23T21:03:14+0200,2022-04-23T21:03:58+0200,2022-04-23T21:03:41+0200,2022-04-23T21:03:09+0200,2022-04-23T21:03:31+0200,2022-04-23T21:04:19+0200,2022-04-23T21:03:36+0200,2022-04-23T21:03:22+0200,2022-04-23T21:04:08+0200,2022-04-23T21:03:51+0200,2022-04-23T21:03:19+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T10:33:02+0200,2022-04-30T10:34:24+0200,1,4,3,2,1,2,3,3,3,3,4,4,4
,,2022-04-30T10:33:09+0200,2022-04-30T10:33:13+0200,2022-04-30T10:34:22+0200,2022-04-30T10:33:37+0200,2022-04-30T10:33:42+0200,2022-04-30T10:33:48+0200,2022-04-30T10:33:20+0200,2022-04-30T10:34:17+0200,2022-04-30T10:33:31+0200,2022-04-30T10:33:26+0200,2022-04-30T10:34:11+0200,2022-04-30T10:33:54+0200,2022-04-30T10:33:59+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T15:35:55+0200,2022-04-30T15:37:56+0200,2,3,3,2,2,2,2,3,3,3,5,5,3
,,2022-04-30T15:36:21+0200,2022-04-30T15:37:30+0200,2022-04-30T15:37:52+0200,2022-04-30T15:36:33+0200,2022-04-30T15:36:30+0200,2022-04-30T15:36:42+0200,2022-04-30T15:37:14+0200,2022-04-30T15:37:06+0200,2022-04-30T15:37:42+0200,2022-04-30T15:37:18+0200,2022-04-30T15:37:35+0200,2022-04-30T15:37:25+0200,2022-04-30T15:36:27+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T17:02:48+0200,2022-04-30T17:04:20+0200,2,3,2,2,2,2,2,3,3,3,5,4,3
,,2022-04-30T17:02:53+0200,2022-04-30T17:03:40+0200,2022-04-30T17:03:36+0200,2022-04-30T17:02:56+0200,2022-04-30T17:03:50+0200,2022-04-30T17:03:01+0200,2022-04-30T17:03:47+0200,2022-04-30T17:03:19+0200,2022-04-30T17:04:13+0200,2022-04-30T17:03:10+0200,2022-04-30T17:04:04+0200,2022-04-30T17:03:14+0200,2022-04-30T17:04:19+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T19:05:04+0200,2022-04-30T19:12:32+0200,2,2,3,2,2,3,2,3,2,3,4,4,3
,,2022-04-30T19:06:09+0200,2022-04-30T19:11:23+0200,2022-04-30T19:11:36+0200,2022-04-30T19:12:10+0200,2022-04-30T19:11:53+0200,2022-04-30T19:12:06+0200,2022-04-30T19:12:28+0200,2022-04-30T19:12:23+0200,2022-04-30T19:12:02+0200,2022-04-30T19:12:17+0200,2022-04-30T19:11:58+0200,2022-04-30T19:11:49+0200,2022-04-30T19:07:05+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T21:19:37+0200,2022-04-30T21:22:29+0200,3,2,3,2,2,3,2,2,2,2,5,4,2
,,2022-04-30T21:20:29+0200,2022-04-30T21:20:46+0200,2022-04-30T21:22:22+0200,2022-04-30T21:21:42+0200,2022-04-30T21:22:04+0200,2022-04-30T21:21:24+0200,2022-04-30T21:21:47+0200,2022-04-30T21:22:11+0200,2022-04-30T21:22:00+0200,2022-04-30T21:20:50+0200,2022-04-30T21:21:55+0200,2022-04-30T21:22:17+0200,2022-04-30T21:21:32+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T10:17:21+0200,2022-05-07T10:20:06+0200,1,3,4,1,2,4,3,4,4,3,5,4,3
,,2022-05-07T10:17:26+0200,2022-05-07T10:17:52+0200,2022-05-07T10:17:32+0200,2022-05-07T10:19:17+0200,2022-05-07T10:18:33+0200,2022-05-07T10:17:57+0200,2022-05-07T10:18:29+0200,2022-05-07T10:20:04+0200,2022-05-07T10:18:42+0200,2022-05-07T10:17:38+0200,2022-05-07T10:19:23+0200,2022-05-07T10:17:46+0200,2022-05-07T10:18:51+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:09:23+0200,2022-05-07T15:10:23+0200,4,3,3,2,3,3,3,3,3,3,4,4,3
,,2022-05-07T15:09:29+0200,2022-05-07T15:10:03+0200,2022-05-07T15:09:48+0200,2022-05-07T15:10:07+0200,2022-05-07T15:09:33+0200,2022-05-07T15:10:21+0200,2022-05-07T15:10:00+0200,2022-05-07T15:09:44+0200,2022-05-07T15:09:56+0200,2022-05-07T15:09:37+0200,2022-05-07T15:10:14+0200,2022-05-07T15:09:53+0200,2022-05-07T15:10:17+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:49:27+0200,2022-05-07T17:51:32+0200,4,2,2,3,4,4,3,4,3,3,5,5,4
,,2022-05-07T17:49:35+0200,2022-05-07T17:50:33+0200,2022-05-07T17:51:19+0200,2022-05-07T17:51:25+0200,2022-05-07T17:49:40+0200,2022-05-07T17:51:16+0200,2022-05-07T17:51:28+0200,2022-05-07T17:49:51+0200,2022-05-07T17:50:16+0200,2022-05-07T17:50:07+0200,2022-05-07T17:49:57+0200,2022-05-07T17:50:03+0200,2022-05-07T17:50:11+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:25:07+0200,2022-05-07T19:26:09+0200,4,2,2,3,4,4,2,3,2,2,5,5,3
,,2022-05-07T19:25:11+0200,2022-05-07T19:25:37+0200,2022-05-07T19:25:30+0200,2022-05-07T19:26:07+0200,2022-05-07T19:25:23+0200,2022-05-07T19:25:34+0200,2022-05-07T19:25:43+0200,2022-05-07T19:25:50+0200,2022-05-07T19:25:54+0200,2022-05-07T19:25:28+0200,2022-05-07T19:26:01+0200,2022-05-07T19:25:20+0200,2022-05-07T19:26:04+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T21:55:51+0200,2022-05-07T21:57:00+0200,4,2,2,3,3,3,3,3,3,4,5,4,3
,,2022-05-07T21:56:00+0200,2022-05-07T21:56:04+0200,2022-05-07T21:56:12+0200,2022-05-07T21:56:08+0200,2022-05-07T21:56:30+0200,2022-05-07T21:56:18+0200,2022-05-07T21:56:34+0200,2022-05-07T21:56:54+0200,2022-05-07T21:56:46+0200,2022-05-07T21:56:21+0200,2022-05-07T21:56:26+0200,2022-05-07T21:56:40+0200,2022-05-07T21:56:59+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T10:29:43+0200,2022-05-14T10:37:47+0200,1,2,3,2,3,3,2,3,2,2,5,4,2
,,2022-05-14T10:29:52+0200,2022-05-14T10:32:27+0200,2022-05-14T10:37:21+0200,2022-05-14T10:37:17+0200,2022-05-14T10:34:36+0200,2022-05-14T10:31:05+0200,2022-05-14T10:37:38+0200,2022-05-14T10:36:39+0200,2022-05-14T10:32:38+0200,2022-05-14T10:32:32+0200,2022-05-14T10:37:45+0200,2022-05-14T10:37:02+0200,2022-05-14T10:32:22+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:07:40+0200,2022-05-14T15:09:33+0200,4,2,2,3,3,3,2,2,2,2,4,5,2
,,2022-05-14T15:08:29+0200,2022-05-14T15:09:01+0200,2022-05-14T15:09:04+0200,2022-05-14T15:08:41+0200,2022-05-14T15:09:12+0200,2022-05-14T15:09:18+0200,2022-05-14T15:08:45+0200,2022-05-14T15:09:30+0200,2022-05-14T15:09:22+0200,2022-05-14T15:09:07+0200,2022-05-14T15:08:57+0200,2022-05-14T15:08:34+0200,2022-05-14T15:08:49+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T19:05:02+0200,2022-05-14T19:05:57+0200,4,2,2,3,4,4,2,2,2,2,5,5,3
,,2022-05-14T19:05:08+0200,2022-05-14T19:05:55+0200,2022-05-14T19:05:28+0200,2022-05-14T19:05:39+0200,2022-05-14T19:05:21+0200,2022-05-14T19:05:32+0200,2022-05-14T19:05:43+0200,2022-05-14T19:05:25+0200,2022-05-14T19:05:16+0200,2022-05-14T19:05:12+0200,2022-05-14T19:05:49+0200,2022-05-14T19:05:36+0200,2022-05-14T19:05:52+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T21:17:46+0200,2022-05-21T21:21:04+0200,4,2,2,3,4,4,2,3,2,2,5,4,3
,,2022-05-21T21:18:03+0200,2022-05-21T21:20:53+0200,2022-05-21T21:20:51+0200,2022-05-21T21:20:23+0200,2022-05-21T21:20:42+0200,2022-05-21T21:20:48+0200,2022-05-21T21:20:59+0200,2022-05-21T21:20:38+0200,2022-05-21T21:20:29+0200,2022-05-21T21:21:02+0200,2022-05-21T21:18:29+0200,2022-05-21T21:18:24+0200,2022-05-21T21:18:33+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:38:32+0200,2022-05-28T21:41:25+0200,4,2,2,3,4,4,2,3,2,2,4,5,3
,,2022-05-28T21:38:43+0200,2022-05-28T21:40:37+0200,2022-05-28T21:38:48+0200,2022-05-28T21:40:49+0200,2022-05-28T21:40:25+0200,2022-05-28T21:40:19+0200,2022-05-28T21:40:30+0200,2022-05-28T21:39:59+0200,2022-05-28T21:41:20+0200,2022-05-28T21:40:46+0200,2022-05-28T21:39:29+0200,2022-05-28T21:38:52+0200,2022-05-28T21:39:06+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:58:28+0200,2022-05-28T22:00:52+0200,4,2,2,3,4,4,2,3,2,2,5,4,3
,,2022-05-28T21:58:33+0200,2022-05-28T22:00:51+0200,2022-05-28T21:59:46+0200,2022-05-28T21:59:38+0200,2022-05-28T22:00:49+0200,2022-05-28T21:59:20+0200,2022-05-28T22:00:01+0200,2022-05-28T21:59:29+0200,2022-05-28T22:00:36+0200,2022-05-28T21:58:59+0200,2022-05-28T21:58:43+0200,2022-05-28T21:59:44+0200,2022-05-28T21:58:50+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T10:05:37+0200,2022-06-04T10:06:49+0200,1,3,3,2,4,2,4,3,4,4,3,3,4
,,2022-06-04T10:05:41+0200,2022-06-04T10:06:10+0200,2022-06-04T10:06:35+0200,2022-06-04T10:06:38+0200,2022-06-04T10:06:43+0200,2022-06-04T10:06:27+0200,2022-06-04T10:05:53+0200,2022-06-04T10:06:01+0200,2022-06-04T10:06:32+0200,2022-06-04T10:06:48+0200,2022-06-04T10:06:23+0200,2022-06-04T10:06:17+0200,2022-06-04T10:06:07+0200
