Survey Name,"compassion",Install Id,"abe3d39d-9524-48f1-800f-5e464a6751de"
Author,"Ilaria Colpizzi"
Subject ID,"vi_re_1998_07_07_632_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T17:29:05+0200,2022-04-30T17:29:55+0200,2,4,4,1,1,4,4,6,6,4,2,2,5
,,2022-04-30T17:29:10+0200,2022-04-30T17:29:20+0200,2022-04-30T17:29:45+0200,2022-04-30T17:29:27+0200,2022-04-30T17:29:54+0200,2022-04-30T17:29:48+0200,2022-04-30T17:29:24+0200,2022-04-30T17:29:16+0200,2022-04-30T17:29:42+0200,2022-04-30T17:29:35+0200,2022-04-30T17:29:31+0200,2022-04-30T17:29:52+0200,2022-04-30T17:29:39+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:17:12+0200,2022-05-07T15:18:09+0200,3,1,1,4,4,4,3,6,5,3,4,5,4
,,2022-05-07T15:17:19+0200,2022-05-07T15:17:22+0200,2022-05-07T15:17:56+0200,2022-05-07T15:17:55+0200,2022-05-07T15:18:04+0200,2022-05-07T15:17:46+0200,2022-05-07T15:18:08+0200,2022-05-07T15:17:39+0200,2022-05-07T15:17:26+0200,2022-05-07T15:17:32+0200,2022-05-07T15:17:51+0200,2022-05-07T15:17:35+0200,2022-05-07T15:18:00+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:29:16+0200,2022-05-07T17:29:54+0200,4,1,1,4,2,4,3,6,5,4,4,4,4
,,2022-05-07T17:29:20+0200,2022-05-07T17:29:38+0200,2022-05-07T17:29:39+0200,2022-05-07T17:29:36+0200,2022-05-07T17:29:47+0200,2022-05-07T17:29:25+0200,2022-05-07T17:29:52+0200,2022-05-07T17:29:33+0200,2022-05-07T17:29:43+0200,2022-05-07T17:29:49+0200,2022-05-07T17:29:30+0200,2022-05-07T17:29:45+0200,2022-05-07T17:29:27+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:11:31+0200,2022-05-07T19:12:15+0200,3,1,1,2,3,4,4,6,5,3,4,3,4
