Survey Name,"compassion",Install Id,"1174db66-8c2f-49b9-b407-4c4a116b3030"
Author,"Ilaria Colpizzi"
Subject ID,"fr_ra_1992_07_12_212_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
,,2022-04-23T21:19:37+0200,2022-04-23T21:20:23+0200,2022-04-23T21:20:01+0200,2022-04-23T21:20:06+0200,2022-04-23T21:19:57+0200,2022-04-23T21:19:59+0200,2022-04-23T21:19:54+0200,2022-04-23T21:19:48+0200,2022-04-23T21:19:51+0200,2022-04-23T21:20:20+0200,2022-04-23T21:20:14+0200,2022-04-23T21:19:41+0200,2022-04-23T21:20:25+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T10:29:39+0200,2022-04-30T10:30:33+0200,3,3,3,2,3,3,3,5,5,4,3,3,4
,,2022-04-30T10:29:42+0200,2022-04-30T10:30:12+0200,2022-04-30T10:30:14+0200,2022-04-30T10:30:22+0200,2022-04-30T10:29:59+0200,2022-04-30T10:30:30+0200,2022-04-30T10:30:25+0200,2022-04-30T10:30:18+0200,2022-04-30T10:30:03+0200,2022-04-30T10:29:49+0200,2022-04-30T10:29:56+0200,2022-04-30T10:29:53+0200,2022-04-30T10:30:09+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T15:06:50+0200,2022-04-30T15:07:31+0200,3,3,3,2,3,4,3,5,5,4,3,4,5
,,2022-04-30T15:06:53+0200,2022-04-30T15:07:08+0200,2022-04-30T15:07:04+0200,2022-04-30T15:06:56+0200,2022-04-30T15:07:01+0200,2022-04-30T15:07:12+0200,2022-04-30T15:07:22+0200,2022-04-30T15:07:16+0200,2022-04-30T15:07:10+0200,2022-04-30T15:07:29+0200,2022-04-30T15:06:59+0200,2022-04-30T15:07:27+0200,2022-04-30T15:07:18+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T17:17:43+0200,2022-04-30T17:18:32+0200,4,2,2,4,3,4,3,5,5,3,4,3,4
,,2022-04-30T17:17:47+0200,2022-04-30T17:17:51+0200,2022-04-30T17:17:50+0200,2022-04-30T17:18:23+0200,2022-04-30T17:18:27+0200,2022-04-30T17:17:54+0200,2022-04-30T17:18:30+0200,2022-04-30T17:18:17+0200,2022-04-30T17:17:58+0200,2022-04-30T17:18:11+0200,2022-04-30T17:18:21+0200,2022-04-30T17:18:01+0200,2022-04-30T17:18:25+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T19:02:56+0200,2022-04-30T19:03:38+0200,4,2,2,3,4,4,3,5,5,3,4,4,4
,,2022-04-30T19:02:57+0200,2022-04-30T19:03:12+0200,2022-04-30T19:03:14+0200,2022-04-30T19:03:18+0200,2022-04-30T19:03:33+0200,2022-04-30T19:03:08+0200,2022-04-30T19:03:25+0200,2022-04-30T19:03:36+0200,2022-04-30T19:03:05+0200,2022-04-30T19:03:03+0200,2022-04-30T19:03:00+0200,2022-04-30T19:03:30+0200,2022-04-30T19:03:27+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T21:04:31+0200,2022-04-30T21:05:16+0200,4,4,2,4,2,4,3,5,5,3,4,4,3
,,2022-04-30T21:04:39+0200,2022-04-30T21:05:14+0200,2022-04-30T21:04:59+0200,2022-04-30T21:05:04+0200,2022-04-30T21:05:07+0200,2022-04-30T21:05:12+0200,2022-04-30T21:04:50+0200,2022-04-30T21:04:44+0200,2022-04-30T21:04:48+0200,2022-04-30T21:05:10+0200,2022-04-30T21:04:56+0200,2022-04-30T21:04:54+0200,2022-04-30T21:05:02+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T10:18:22+0200,2022-05-07T10:19:14+0200,4,3,3,4,3,4,4,4,5,4,3,3,4
,,2022-05-07T10:18:24+0200,2022-05-07T10:18:27+0200,2022-05-07T10:18:51+0200,2022-05-07T10:19:08+0200,2022-05-07T10:18:40+0200,2022-05-07T10:18:57+0200,2022-05-07T10:18:54+0200,2022-05-07T10:18:43+0200,2022-05-07T10:18:29+0200,2022-05-07T10:19:11+0200,2022-05-07T10:18:34+0200,2022-05-07T10:18:49+0200,2022-05-07T10:18:46+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:27:20+0200,2022-05-07T15:28:03+0200,5,2,1,5,5,5,3,5,4,2,5,4,5
,,2022-05-07T15:27:23+0200,2022-05-07T15:27:51+0200,2022-05-07T15:27:31+0200,2022-05-07T15:27:59+0200,2022-05-07T15:27:42+0200,2022-05-07T15:27:26+0200,2022-05-07T15:27:28+0200,2022-05-07T15:27:46+0200,2022-05-07T15:27:40+0200,2022-05-07T15:28:02+0200,2022-05-07T15:27:57+0200,2022-05-07T15:27:36+0200,2022-05-07T15:27:33+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:15:19+0200,2022-05-07T17:16:10+0200,4,2,2,4,4,4,3,5,5,3,4,4,3
,,2022-05-07T17:15:20+0200,2022-05-07T17:15:25+0200,2022-05-07T17:15:23+0200,2022-05-07T17:15:55+0200,2022-05-07T17:15:36+0200,2022-05-07T17:15:45+0200,2022-05-07T17:15:28+0200,2022-05-07T17:16:06+0200,2022-05-07T17:15:52+0200,2022-05-07T17:15:48+0200,2022-05-07T17:15:33+0200,2022-05-07T17:15:30+0200,2022-05-07T17:15:39+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:10:22+0200,2022-05-07T19:11:16+0200,4,2,3,4,3,3,4,5,5,4,3,4,4
,,2022-05-07T19:10:24+0200,2022-05-07T19:10:26+0200,2022-05-07T19:10:31+0200,2022-05-07T19:10:51+0200,2022-05-07T19:10:28+0200,2022-05-07T19:10:47+0200,2022-05-07T19:10:44+0200,2022-05-07T19:11:14+0200,2022-05-07T19:10:33+0200,2022-05-07T19:10:56+0200,2022-05-07T19:11:11+0200,2022-05-07T19:10:37+0200,2022-05-07T19:10:54+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T21:25:25+0200,2022-05-07T21:26:08+0200,3,3,2,3,3,3,2,5,5,3,4,4,3
,,2022-05-07T21:25:31+0200,2022-05-07T21:25:54+0200,2022-05-07T21:25:38+0200,2022-05-07T21:25:49+0200,2022-05-07T21:25:40+0200,2022-05-07T21:25:52+0200,2022-05-07T21:26:06+0200,2022-05-07T21:26:03+0200,2022-05-07T21:25:57+0200,2022-05-07T21:25:35+0200,2022-05-07T21:25:45+0200,2022-05-07T21:25:59+0200,2022-05-07T21:25:47+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T10:03:26+0200,2022-05-14T10:04:18+0200,3,3,3,3,3,4,3,5,5,4,3,3,3
,,2022-05-14T10:03:28+0200,2022-05-14T10:03:53+0200,2022-05-14T10:03:55+0200,2022-05-14T10:03:42+0200,2022-05-14T10:03:58+0200,2022-05-14T10:03:49+0200,2022-05-14T10:04:02+0200,2022-05-14T10:04:15+0200,2022-05-14T10:03:46+0200,2022-05-14T10:03:33+0200,2022-05-14T10:03:38+0200,2022-05-14T10:04:05+0200,2022-05-14T10:04:11+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:08:48+0200,2022-05-14T15:10:47+0200,4,2,3,3,4,5,3,5,5,3,4,4,4
,,2022-05-14T15:08:53+0200,2022-05-14T15:09:47+0200,2022-05-14T15:09:50+0200,2022-05-14T15:09:27+0200,2022-05-14T15:09:46+0200,2022-05-14T15:09:44+0200,2022-05-14T15:09:40+0200,2022-05-14T15:09:53+0200,2022-05-14T15:10:44+0200,2022-05-14T15:10:38+0200,2022-05-14T15:09:03+0200,2022-05-14T15:09:21+0200,2022-05-14T15:09:37+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T17:27:02+0200,2022-05-14T17:27:42+0200,4,3,3,4,3,5,3,5,5,3,3,4,4
,,2022-05-14T17:27:03+0200,2022-05-14T17:27:34+0200,2022-05-14T17:27:23+0200,2022-05-14T17:27:14+0200,2022-05-14T17:27:18+0200,2022-05-14T17:27:12+0200,2022-05-14T17:27:20+0200,2022-05-14T17:27:32+0200,2022-05-14T17:27:25+0200,2022-05-14T17:27:06+0200,2022-05-14T17:27:40+0200,2022-05-14T17:27:09+0200,2022-05-14T17:27:16+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T19:05:30+0200,2022-05-14T19:06:20+0200,3,4,4,2,2,3,4,5,5,4,3,3,4
,,2022-05-14T19:05:33+0200,2022-05-14T19:06:16+0200,2022-05-14T19:05:36+0200,2022-05-14T19:05:53+0200,2022-05-14T19:05:49+0200,2022-05-14T19:05:46+0200,2022-05-14T19:05:38+0200,2022-05-14T19:06:07+0200,2022-05-14T19:05:42+0200,2022-05-14T19:06:10+0200,2022-05-14T19:06:02+0200,2022-05-14T19:06:13+0200,2022-05-14T19:05:57+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T21:08:32+0200,2022-05-14T21:10:13+0200,3,4,4,2,2,2,5,5,6,5,2,2,5
,,2022-05-14T21:08:48+0200,2022-05-14T21:09:03+0200,2022-05-14T21:09:33+0200,2022-05-14T21:08:59+0200,2022-05-14T21:09:54+0200,2022-05-14T21:09:36+0200,2022-05-14T21:09:11+0200,2022-05-14T21:10:00+0200,2022-05-14T21:08:57+0200,2022-05-14T21:10:03+0200,2022-05-14T21:09:51+0200,2022-05-14T21:09:07+0200,2022-05-14T21:09:45+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T15:27:01+0200,2022-05-21T15:27:37+0200,4,2,2,4,4,5,2,5,4,3,5,4,5
,,2022-05-21T15:27:04+0200,2022-05-21T15:27:17+0200,2022-05-21T15:27:35+0200,2022-05-21T15:27:23+0200,2022-05-21T15:27:22+0200,2022-05-21T15:27:13+0200,2022-05-21T15:27:33+0200,2022-05-21T15:27:08+0200,2022-05-21T15:27:26+0200,2022-05-21T15:27:15+0200,2022-05-21T15:27:10+0200,2022-05-21T15:27:30+0200,2022-05-21T15:27:20+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T17:22:52+0200,2022-05-21T17:23:30+0200,4,2,2,4,4,4,2,5,4,2,4,5,5
,,2022-05-21T17:22:53+0200,2022-05-21T17:22:59+0200,2022-05-21T17:23:20+0200,2022-05-21T17:23:13+0200,2022-05-21T17:23:25+0200,2022-05-21T17:23:28+0200,2022-05-21T17:23:23+0200,2022-05-21T17:23:05+0200,2022-05-21T17:23:02+0200,2022-05-21T17:23:08+0200,2022-05-21T17:23:10+0200,2022-05-21T17:22:57+0200,2022-05-21T17:23:17+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T19:20:44+0200,2022-05-21T19:21:16+0200,5,2,2,4,4,4,2,5,4,2,5,4,4
,,2022-05-21T19:20:47+0200,2022-05-21T19:21:10+0200,2022-05-21T19:21:12+0200,2022-05-21T19:21:14+0200,2022-05-21T19:21:08+0200,2022-05-21T19:21:00+0200,2022-05-21T19:20:49+0200,2022-05-21T19:20:58+0200,2022-05-21T19:21:05+0200,2022-05-21T19:21:07+0200,2022-05-21T19:20:56+0200,2022-05-21T19:21:03+0200,2022-05-21T19:20:53+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T21:20:39+0200,2022-05-21T21:21:19+0200,3,3,3,2,2,3,5,5,5,5,3,2,5
,,2022-05-21T21:20:41+0200,2022-05-21T21:20:55+0200,2022-05-21T21:20:53+0200,2022-05-21T21:20:51+0200,2022-05-21T21:20:47+0200,2022-05-21T21:21:06+0200,2022-05-21T21:21:09+0200,2022-05-21T21:21:00+0200,2022-05-21T21:20:49+0200,2022-05-21T21:20:45+0200,2022-05-21T21:21:17+0200,2022-05-21T21:21:12+0200,2022-05-21T21:21:04+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T10:13:24+0200,2022-05-28T10:14:05+0200,3,3,3,3,2,3,4,5,5,4,3,3,4
,,2022-05-28T10:13:26+0200,2022-05-28T10:13:52+0200,2022-05-28T10:13:42+0200,2022-05-28T10:13:36+0200,2022-05-28T10:13:31+0200,2022-05-28T10:13:29+0200,2022-05-28T10:13:55+0200,2022-05-28T10:13:33+0200,2022-05-28T10:13:59+0200,2022-05-28T10:13:47+0200,2022-05-28T10:14:02+0200,2022-05-28T10:13:57+0200,2022-05-28T10:13:40+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:14:28+0200,2022-05-28T15:15:18+0200,3,3,3,2,2,3,3,5,5,3,3,3,3
,,2022-05-28T15:14:30+0200,2022-05-28T15:14:34+0200,2022-05-28T15:14:53+0200,2022-05-28T15:14:40+0200,2022-05-28T15:15:07+0200,2022-05-28T15:14:38+0200,2022-05-28T15:15:03+0200,2022-05-28T15:14:57+0200,2022-05-28T15:14:49+0200,2022-05-28T15:15:11+0200,2022-05-28T15:15:16+0200,2022-05-28T15:15:00+0200,2022-05-28T15:14:44+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:26:57+0200,2022-05-28T17:27:45+0200,3,4,4,2,3,4,4,5,5,4,3,3,4
,,2022-05-28T17:26:58+0200,2022-05-28T17:27:29+0200,2022-05-28T17:27:16+0200,2022-05-28T17:27:18+0200,2022-05-28T17:27:42+0200,2022-05-28T17:27:13+0200,2022-05-28T17:27:33+0200,2022-05-28T17:27:06+0200,2022-05-28T17:27:08+0200,2022-05-28T17:27:02+0200,2022-05-28T17:27:39+0200,2022-05-28T17:27:36+0200,2022-05-28T17:27:25+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:15:48+0200,2022-05-28T19:16:26+0200,3,4,3,2,3,4,4,6,6,3,3,3,3
,,2022-05-28T19:15:51+0200,2022-05-28T19:16:00+0200,2022-05-28T19:16:11+0200,2022-05-28T19:16:19+0200,2022-05-28T19:16:22+0200,2022-05-28T19:15:54+0200,2022-05-28T19:15:57+0200,2022-05-28T19:16:03+0200,2022-05-28T19:16:06+0200,2022-05-28T19:16:25+0200,2022-05-28T19:16:17+0200,2022-05-28T19:16:09+0200,2022-05-28T19:16:14+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:10:54+0200,2022-05-28T21:11:42+0200,3,4,3,3,3,4,3,5,5,3,4,4,3
,,2022-05-28T21:11:06+0200,2022-05-28T21:11:36+0200,2022-05-28T21:11:11+0200,2022-05-28T21:11:39+0200,2022-05-28T21:11:31+0200,2022-05-28T21:11:29+0200,2022-05-28T21:11:38+0200,2022-05-28T21:11:25+0200,2022-05-28T21:11:16+0200,2022-05-28T21:11:14+0200,2022-05-28T21:11:23+0200,2022-05-28T21:11:08+0200,2022-05-28T21:11:33+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T10:32:34+0200,2022-06-04T10:33:21+0200,3,2,2,4,4,4,2,5,5,3,4,4,4
,,2022-06-04T10:32:36+0200,2022-06-04T10:33:14+0200,2022-06-04T10:32:49+0200,2022-06-04T10:32:51+0200,2022-06-04T10:33:03+0200,2022-06-04T10:33:19+0200,2022-06-04T10:33:10+0200,2022-06-04T10:32:40+0200,2022-06-04T10:32:43+0200,2022-06-04T10:32:46+0200,2022-06-04T10:33:00+0200,2022-06-04T10:33:06+0200,2022-06-04T10:32:56+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T15:06:43+0200,2022-06-04T15:07:24+0200,3,2,2,3,3,4,2,5,5,3,5,4,4
,,2022-06-04T15:06:44+0200,2022-06-04T15:06:47+0200,2022-06-04T15:07:06+0200,2022-06-04T15:07:03+0200,2022-06-04T15:06:55+0200,2022-06-04T15:07:00+0200,2022-06-04T15:07:23+0200,2022-06-04T15:06:57+0200,2022-06-04T15:06:53+0200,2022-06-04T15:07:19+0200,2022-06-04T15:07:14+0200,2022-06-04T15:07:11+0200,2022-06-04T15:07:09+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T17:25:36+0200,2022-06-04T17:26:19+0200,2,4,4,2,2,2,6,4,6,5,2,2,5
,,2022-06-04T17:25:39+0200,2022-06-04T17:25:50+0200,2022-06-04T17:26:15+0200,2022-06-04T17:25:41+0200,2022-06-04T17:25:52+0200,2022-06-04T17:26:17+0200,2022-06-04T17:25:48+0200,2022-06-04T17:26:13+0200,2022-06-04T17:25:44+0200,2022-06-04T17:25:55+0200,2022-06-04T17:26:09+0200,2022-06-04T17:26:05+0200,2022-06-04T17:26:01+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T19:21:54+0200,2022-06-04T19:22:35+0200,4,2,2,4,4,5,3,4,5,3,4,4,4
,,2022-06-04T19:21:55+0200,2022-06-04T19:22:25+0200,2022-06-04T19:21:58+0200,2022-06-04T19:22:01+0200,2022-06-04T19:22:15+0200,2022-06-04T19:22:08+0200,2022-06-04T19:22:33+0200,2022-06-04T19:22:23+0200,2022-06-04T19:22:27+0200,2022-06-04T19:22:29+0200,2022-06-04T19:22:05+0200,2022-06-04T19:22:18+0200,2022-06-04T19:22:11+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T21:26:49+0200,2022-06-04T21:27:33+0200,2,4,4,3,2,3,2,5,5,3,2,4,5
,,2022-06-04T21:26:53+0200,2022-06-04T21:27:20+0200,2022-06-04T21:27:24+0200,2022-06-04T21:26:56+0200,2022-06-04T21:27:22+0200,2022-06-04T21:27:09+0200,2022-06-04T21:27:28+0200,2022-06-04T21:27:14+0200,2022-06-04T21:27:06+0200,2022-06-04T21:27:03+0200,2022-06-04T21:27:00+0200,2022-06-04T21:27:31+0200,2022-06-04T21:27:18+0200
