Survey Name,"compassion",Install Id,"8BE78226-9207-479D-ABB7-2275180608CE"
Survey Author,"Ilaria Colpizzi"
Subject ID,"au_al_2000_09_13_200_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
,,2022-05-07T21:11:36+0200,2022-05-07T21:11:58+0200,2022-05-07T21:11:56+0200,2022-05-07T21:11:43+0200,2022-05-07T21:11:45+0200,2022-05-07T21:12:03+0200,2022-05-07T21:11:38+0200,2022-05-07T21:12:01+0200,2022-05-07T21:11:53+0200,2022-05-07T21:11:40+0200,2022-05-07T21:11:50+0200,2022-05-07T21:12:06+0200,2022-05-07T21:11:48+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T10:18:18+0200,2022-05-14T10:19:10+0200,2,5,4,2,2,2,5,3,6,5,3,2,5
,,2022-05-14T10:18:21+0200,2022-05-14T10:18:41+0200,2022-05-14T10:19:08+0200,2022-05-14T10:18:39+0200,2022-05-14T10:18:48+0200,2022-05-14T10:18:26+0200,2022-05-14T10:18:52+0200,2022-05-14T10:18:59+0200,2022-05-14T10:18:37+0200,2022-05-14T10:18:24+0200,2022-05-14T10:19:04+0200,2022-05-14T10:18:30+0200,2022-05-14T10:18:45+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:04:49+0200,2022-05-14T15:05:33+0200,4,2,2,4,4,5,4,4,3,3,4,4,4
,,2022-05-14T15:04:51+0200,2022-05-14T15:05:16+0200,2022-05-14T15:05:32+0200,2022-05-14T15:05:25+0200,2022-05-14T15:04:56+0200,2022-05-14T15:04:54+0200,2022-05-14T15:05:22+0200,2022-05-14T15:05:30+0200,2022-05-14T15:04:59+0200,2022-05-14T15:05:10+0200,2022-05-14T15:05:02+0200,2022-05-14T15:05:13+0200,2022-05-14T15:05:06+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T17:13:22+0200,2022-05-14T17:14:03+0200,5,1,1,4,5,4,2,5,4,3,4,4,5
,,2022-05-14T17:13:24+0200,2022-05-14T17:13:54+0200,2022-05-14T17:14:02+0200,2022-05-14T17:14:00+0200,2022-05-14T17:13:52+0200,2022-05-14T17:13:37+0200,2022-05-14T17:13:39+0200,2022-05-14T17:13:57+0200,2022-05-14T17:13:49+0200,2022-05-14T17:13:45+0200,2022-05-14T17:13:28+0200,2022-05-14T17:13:31+0200,2022-05-14T17:13:34+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T19:10:16+0200,2022-05-14T19:11:42+0200,3,4,2,4,4,5,2,5,4,2,5,5,4
,,2022-05-14T19:10:19+0200,2022-05-14T19:10:21+0200,2022-05-14T19:11:14+0200,2022-05-14T19:11:40+0200,2022-05-14T19:11:20+0200,2022-05-14T19:10:43+0200,2022-05-14T19:11:28+0200,2022-05-14T19:10:41+0200,2022-05-14T19:11:19+0200,2022-05-14T19:11:23+0200,2022-05-14T19:11:38+0200,2022-05-14T19:11:26+0200,2022-05-14T19:11:36+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T21:14:32+0200,2022-05-14T21:14:55+0200,3,2,2,4,4,4,3,3,5,4,4,4,5
,,2022-05-14T21:14:34+0200,2022-05-14T21:14:43+0200,2022-05-14T21:14:40+0200,2022-05-14T21:14:38+0200,2022-05-14T21:14:36+0200,2022-05-14T21:14:50+0200,2022-05-14T21:14:51+0200,2022-05-14T21:14:37+0200,2022-05-14T21:14:54+0200,2022-05-14T21:14:44+0200,2022-05-14T21:14:48+0200,2022-05-14T21:14:41+0200,2022-05-14T21:14:47+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T10:23:02+0200,2022-05-21T10:24:09+0200,2,4,3,2,2,2,5,4,5,4,2,4,4
,,2022-05-21T10:23:08+0200,2022-05-21T10:23:20+0200,2022-05-21T10:23:15+0200,2022-05-21T10:23:42+0200,2022-05-21T10:23:39+0200,2022-05-21T10:24:08+0200,2022-05-21T10:23:24+0200,2022-05-21T10:23:47+0200,2022-05-21T10:23:32+0200,2022-05-21T10:23:37+0200,2022-05-21T10:23:59+0200,2022-05-21T10:23:28+0200,2022-05-21T10:24:04+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T15:12:26+0200,2022-05-21T15:15:31+0200,4,1,1,3,5,4,3,5,2,2,4,4,4
,,2022-05-21T15:12:30+0200,2022-05-21T15:13:06+0200,2022-05-21T15:12:55+0200,2022-05-21T15:13:01+0200,2022-05-21T15:13:09+0200,2022-05-21T15:13:03+0200,2022-05-21T15:14:46+0200,2022-05-21T15:12:53+0200,2022-05-21T15:14:50+0200,2022-05-21T15:12:59+0200,2022-05-21T15:15:29+0200,2022-05-21T15:12:49+0200,2022-05-21T15:14:53+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T17:27:58+0200,2022-05-21T17:29:22+0200,5,1,1,5,5,5,2,5,2,3,4,5,5
,,2022-05-21T17:28:03+0200,2022-05-21T17:29:15+0200,2022-05-21T17:28:16+0200,2022-05-21T17:29:00+0200,2022-05-21T17:28:56+0200,2022-05-21T17:28:47+0200,2022-05-21T17:29:04+0200,2022-05-21T17:28:13+0200,2022-05-21T17:29:10+0200,2022-05-21T17:28:08+0200,2022-05-21T17:28:32+0200,2022-05-21T17:28:54+0200,2022-05-21T17:29:20+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T19:17:25+0200,2022-05-21T19:18:05+0200,4,2,2,4,4,4,4,4,3,4,5,4,5
,,2022-05-21T19:17:28+0200,2022-05-21T19:17:50+0200,2022-05-21T19:18:01+0200,2022-05-21T19:17:52+0200,2022-05-21T19:17:30+0200,2022-05-21T19:17:37+0200,2022-05-21T19:17:41+0200,2022-05-21T19:18:03+0200,2022-05-21T19:17:55+0200,2022-05-21T19:17:32+0200,2022-05-21T19:17:48+0200,2022-05-21T19:17:58+0200,2022-05-21T19:17:44+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T21:17:46+0200,2022-05-21T21:18:36+0200,4,2,2,3,4,4,2,5,3,3,5,4,4
,,2022-05-21T21:17:51+0200,2022-05-21T21:18:20+0200,2022-05-21T21:18:05+0200,2022-05-21T21:17:58+0200,2022-05-21T21:18:35+0200,2022-05-21T21:18:23+0200,2022-05-21T21:18:13+0200,2022-05-21T21:17:55+0200,2022-05-21T21:18:28+0200,2022-05-21T21:18:07+0200,2022-05-21T21:18:33+0200,2022-05-21T21:18:01+0200,2022-05-21T21:18:16+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T10:26:26+0200,2022-05-28T10:27:17+0200,3,2,2,3,3,3,4,3,5,5,4,3,5
,,2022-05-28T10:26:31+0200,2022-05-28T10:27:01+0200,2022-05-28T10:26:42+0200,2022-05-28T10:27:14+0200,2022-05-28T10:26:33+0200,2022-05-28T10:26:45+0200,2022-05-28T10:27:04+0200,2022-05-28T10:26:58+0200,2022-05-28T10:26:40+0200,2022-05-28T10:26:54+0200,2022-05-28T10:27:09+0200,2022-05-28T10:26:50+0200,2022-05-28T10:26:48+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:02:31+0200,2022-05-28T15:03:40+0200,4,2,2,4,4,5,2,4,3,3,5,5,4
,,2022-05-28T15:02:41+0200,2022-05-28T15:03:02+0200,2022-05-28T15:03:39+0200,2022-05-28T15:03:27+0200,2022-05-28T15:03:25+0200,2022-05-28T15:03:01+0200,2022-05-28T15:03:21+0200,2022-05-28T15:02:48+0200,2022-05-28T15:02:51+0200,2022-05-28T15:03:24+0200,2022-05-28T15:02:58+0200,2022-05-28T15:02:44+0200,2022-05-28T15:03:37+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:13:25+0200,2022-05-28T17:23:15+0200,3,2,2,4,4,5,3,5,4,4,4,4,4
,,2022-05-28T17:13:29+0200,2022-05-28T17:13:51+0200,2022-05-28T17:14:24+0200,2022-05-28T17:13:53+0200,2022-05-28T17:13:49+0200,2022-05-28T17:13:46+0200,2022-05-28T17:14:17+0200,2022-05-28T17:23:13+0200,2022-05-28T17:14:20+0200,2022-05-28T17:13:43+0200,2022-05-28T17:13:36+0200,2022-05-28T17:13:40+0200,2022-05-28T17:14:02+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:22:56+0200,2022-05-28T19:25:46+0200,2,4,4,2,1,5,5,5,5,4,2,2,6
,,2022-05-28T19:22:59+0200,2022-05-28T19:24:38+0200,2022-05-28T19:24:19+0200,2022-05-28T19:24:26+0200,2022-05-28T19:24:34+0200,2022-05-28T19:24:32+0200,2022-05-28T19:24:15+0200,2022-05-28T19:24:17+0200,2022-05-28T19:25:44+0200,2022-05-28T19:24:37+0200,2022-05-28T19:24:21+0200,2022-05-28T19:25:42+0200,2022-05-28T19:24:24+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:45:39+0200,2022-05-28T21:46:14+0200,2,2,2,2,2,4,4,5,4,3,5,2,4
,,2022-05-28T21:45:43+0200,2022-05-28T21:46:04+0200,2022-05-28T21:45:58+0200,2022-05-28T21:45:52+0200,2022-05-28T21:45:50+0200,2022-05-28T21:45:45+0200,2022-05-28T21:46:08+0200,2022-05-28T21:46:13+0200,2022-05-28T21:46:02+0200,2022-05-28T21:46:05+0200,2022-05-28T21:45:48+0200,2022-05-28T21:46:11+0200,2022-05-28T21:46:07+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T10:25:45+0200,2022-06-04T10:28:50+0200,3,2,1,3,3,3,4,5,4,5,3,3,5
,,2022-06-04T10:27:45+0200,2022-06-04T10:28:22+0200,2022-06-04T10:27:53+0200,2022-06-04T10:27:48+0200,2022-06-04T10:28:12+0200,2022-06-04T10:28:02+0200,2022-06-04T10:28:31+0200,2022-06-04T10:28:37+0200,2022-06-04T10:28:07+0200,2022-06-04T10:27:58+0200,2022-06-04T10:28:29+0200,2022-06-04T10:28:49+0200,2022-06-04T10:28:40+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T15:25:06+0200,2022-06-04T15:25:58+0200,2,4,4,2,4,2,5,4,5,5,5,5,5
,,2022-06-04T15:25:20+0200,2022-06-04T15:25:32+0200,2022-06-04T15:25:22+0200,2022-06-04T15:25:36+0200,2022-06-04T15:25:41+0200,2022-06-04T15:25:25+0200,2022-06-04T15:25:34+0200,2022-06-04T15:25:50+0200,2022-06-04T15:25:57+0200,2022-06-04T15:25:39+0200,2022-06-04T15:25:47+0200,2022-06-04T15:25:53+0200,2022-06-04T15:25:30+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T17:23:58+0200,2022-06-04T17:24:50+0200,4,2,1,3,4,2,4,5,3,4,4,4,5
,,2022-06-04T17:24:02+0200,2022-06-04T17:24:24+0200,2022-06-04T17:24:30+0200,2022-06-04T17:24:26+0200,2022-06-04T17:24:48+0200,2022-06-04T17:24:33+0200,2022-06-04T17:24:42+0200,2022-06-04T17:24:08+0200,2022-06-04T17:24:23+0200,2022-06-04T17:24:20+0200,2022-06-04T17:24:16+0200,2022-06-04T17:24:37+0200,2022-06-04T17:24:12+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T19:12:35+0200,2022-06-04T19:14:17+0200,3,1,2,4,4,4,4,5,4,4,4,4,4
,,2022-06-04T19:13:11+0200,2022-06-04T19:14:02+0200,2022-06-04T19:13:53+0200,2022-06-04T19:13:48+0200,2022-06-04T19:13:32+0200,2022-06-04T19:14:00+0200,2022-06-04T19:13:46+0200,2022-06-04T19:13:29+0200,2022-06-04T19:13:51+0200,2022-06-04T19:13:56+0200,2022-06-04T19:14:15+0200,2022-06-04T19:13:35+0200,2022-06-04T19:13:17+0200
