Survey Name,"compassion",Install Id,"0833DFA8-3AFD-48B1-819F-2D050DF238E9"
Survey Author,"Ilaria Colpizzi"
Subject ID,"vi_am_1998_01_20_658_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-02T10:24:54+0200,2022-04-02T10:26:11+0200,3,1,2,2,4,4,2,5,4,2,5,5,4
,,2022-04-02T10:25:00+0200,2022-04-02T10:25:31+0200,2022-04-02T10:25:53+0200,2022-04-02T10:25:42+0200,2022-04-02T10:25:48+0200,2022-04-02T10:26:08+0200,2022-04-02T10:25:57+0200,2022-04-02T10:25:10+0200,2022-04-02T10:25:36+0200,2022-04-02T10:25:26+0200,2022-04-02T10:25:16+0200,2022-04-02T10:25:20+0200,2022-04-02T10:26:02+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-02T15:06:11+0200,2022-04-02T15:07:11+0200,3,3,2,3,4,5,2,5,4,4,4,4,4
,,2022-04-02T15:06:19+0200,2022-04-02T15:07:02+0200,2022-04-02T15:07:05+0200,2022-04-02T15:06:38+0200,2022-04-02T15:06:41+0200,2022-04-02T15:06:27+0200,2022-04-02T15:06:30+0200,2022-04-02T15:06:45+0200,2022-04-02T15:06:34+0200,2022-04-02T15:06:59+0200,2022-04-02T15:07:09+0200,2022-04-02T15:06:52+0200,2022-04-02T15:06:56+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-02T17:24:48+0200,2022-04-02T17:25:44+0200,4,1,1,3,4,4,2,5,2,3,4,4,4
,,2022-04-02T17:24:52+0200,2022-04-02T17:24:55+0200,2022-04-02T17:25:25+0200,2022-04-02T17:25:27+0200,2022-04-02T17:25:07+0200,2022-04-02T17:25:15+0200,2022-04-02T17:25:32+0200,2022-04-02T17:25:43+0200,2022-04-02T17:25:11+0200,2022-04-02T17:24:59+0200,2022-04-02T17:25:04+0200,2022-04-02T17:25:23+0200,2022-04-02T17:25:37+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-02T19:21:08+0200,2022-04-02T19:22:11+0200,3,2,1,4,4,4,2,5,1,2,5,5,3
,,2022-04-02T19:21:18+0200,2022-04-02T19:21:24+0200,2022-04-02T19:22:00+0200,2022-04-02T19:21:53+0200,2022-04-02T19:21:32+0200,2022-04-02T19:22:09+0200,2022-04-02T19:21:48+0200,2022-04-02T19:21:57+0200,2022-04-02T19:22:05+0200,2022-04-02T19:21:39+0200,2022-04-02T19:21:28+0200,2022-04-02T19:21:21+0200,2022-04-02T19:21:41+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-02T21:01:01+0200,2022-04-02T21:01:55+0200,4,2,1,3,4,4,2,5,2,3,5,4,4
,,2022-04-02T21:01:05+0200,2022-04-02T21:01:49+0200,2022-04-02T21:01:41+0200,2022-04-02T21:01:37+0200,2022-04-02T21:01:28+0200,2022-04-02T21:01:53+0200,2022-04-02T21:01:35+0200,2022-04-02T21:01:32+0200,2022-04-02T21:01:18+0200,2022-04-02T21:01:44+0200,2022-04-02T21:01:26+0200,2022-04-02T21:01:47+0200,2022-04-02T21:01:14+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T10:26:19+0200,2022-04-09T10:27:08+0200,3,1,1,3,4,5,2,5,2,2,5,5,5
,,2022-04-09T10:26:24+0200,2022-04-09T10:26:53+0200,2022-04-09T10:26:47+0200,2022-04-09T10:26:59+0200,2022-04-09T10:26:38+0200,2022-04-09T10:26:45+0200,2022-04-09T10:26:50+0200,2022-04-09T10:26:32+0200,2022-04-09T10:26:57+0200,2022-04-09T10:26:35+0200,2022-04-09T10:27:06+0200,2022-04-09T10:26:27+0200,2022-04-09T10:26:41+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T15:09:40+0200,2022-04-09T15:10:20+0200,5,1,1,4,5,5,1,5,2,1,5,5,5
,,2022-04-09T15:09:42+0200,2022-04-09T15:09:59+0200,2022-04-09T15:10:06+0200,2022-04-09T15:10:15+0200,2022-04-09T15:10:04+0200,2022-04-09T15:09:56+0200,2022-04-09T15:10:12+0200,2022-04-09T15:09:54+0200,2022-04-09T15:10:19+0200,2022-04-09T15:10:09+0200,2022-04-09T15:09:47+0200,2022-04-09T15:10:02+0200,2022-04-09T15:09:50+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T17:04:20+0200,2022-04-09T17:05:05+0200,5,1,1,4,5,5,2,5,2,2,5,5,4
,,2022-04-09T17:04:24+0200,2022-04-09T17:04:52+0200,2022-04-09T17:04:54+0200,2022-04-09T17:04:50+0200,2022-04-09T17:05:03+0200,2022-04-09T17:04:34+0200,2022-04-09T17:04:58+0200,2022-04-09T17:04:48+0200,2022-04-09T17:04:39+0200,2022-04-09T17:05:01+0200,2022-04-09T17:04:28+0200,2022-04-09T17:04:37+0200,2022-04-09T17:04:42+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T19:26:39+0200,2022-04-09T19:28:01+0200,5,1,1,4,5,5,2,5,2,2,5,5,4
,,2022-04-09T19:26:41+0200,2022-04-09T19:27:46+0200,2022-04-09T19:27:06+0200,2022-04-09T19:27:39+0200,2022-04-09T19:26:43+0200,2022-04-09T19:27:59+0200,2022-04-09T19:27:03+0200,2022-04-09T19:26:53+0200,2022-04-09T19:26:47+0200,2022-04-09T19:27:55+0200,2022-04-09T19:27:36+0200,2022-04-09T19:26:58+0200,2022-04-09T19:27:11+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T21:01:06+0200,2022-04-09T21:01:47+0200,5,1,1,5,5,5,2,5,2,5,5,5,5
,,2022-04-09T21:01:07+0200,2022-04-09T21:01:30+0200,2022-04-09T21:01:21+0200,2022-04-09T21:01:43+0200,2022-04-09T21:01:14+0200,2022-04-09T21:01:12+0200,2022-04-09T21:01:25+0200,2022-04-09T21:01:41+0200,2022-04-09T21:01:28+0200,2022-04-09T21:01:37+0200,2022-04-09T21:01:19+0200,2022-04-09T21:01:35+0200,2022-04-09T21:01:46+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T10:20:15+0200,2022-04-16T10:20:54+0200,3,2,2,3,3,5,2,5,2,3,4,4,4
,,2022-04-16T10:20:18+0200,2022-04-16T10:20:26+0200,2022-04-16T10:20:41+0200,2022-04-16T10:20:28+0200,2022-04-16T10:20:33+0200,2022-04-16T10:20:24+0200,2022-04-16T10:20:48+0200,2022-04-16T10:20:37+0200,2022-04-16T10:20:45+0200,2022-04-16T10:20:21+0200,2022-04-16T10:20:53+0200,2022-04-16T10:20:31+0200,2022-04-16T10:20:39+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T15:03:49+0200,2022-04-16T15:04:27+0200,5,1,1,4,5,5,3,5,2,1,5,4,4
,,2022-04-16T15:03:51+0200,2022-04-16T15:04:04+0200,2022-04-16T15:04:15+0200,2022-04-16T15:04:09+0200,2022-04-16T15:04:17+0200,2022-04-16T15:04:02+0200,2022-04-16T15:04:07+0200,2022-04-16T15:03:57+0200,2022-04-16T15:04:20+0200,2022-04-16T15:04:13+0200,2022-04-16T15:04:25+0200,2022-04-16T15:04:23+0200,2022-04-16T15:04:11+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T17:09:21+0200,2022-04-16T17:10:04+0200,3,3,3,2,1,4,2,5,3,2,5,4,5
,,2022-04-16T17:09:24+0200,2022-04-16T17:09:36+0200,2022-04-16T17:09:31+0200,2022-04-16T17:09:33+0200,2022-04-16T17:09:53+0200,2022-04-16T17:10:03+0200,2022-04-16T17:09:51+0200,2022-04-16T17:09:48+0200,2022-04-16T17:09:45+0200,2022-04-16T17:09:59+0200,2022-04-16T17:09:27+0200,2022-04-16T17:09:40+0200,2022-04-16T17:09:57+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T19:32:52+0200,2022-04-16T19:33:46+0200,5,1,1,4,5,4,2,5,2,2,5,5,4
,,2022-04-16T19:32:58+0200,2022-04-16T19:33:07+0200,2022-04-16T19:33:05+0200,2022-04-16T19:33:37+0200,2022-04-16T19:33:44+0200,2022-04-16T19:33:23+0200,2022-04-16T19:33:30+0200,2022-04-16T19:33:35+0200,2022-04-16T19:33:26+0200,2022-04-16T19:33:02+0200,2022-04-16T19:33:42+0200,2022-04-16T19:33:12+0200,2022-04-16T19:33:15+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T21:07:14+0200,2022-04-16T21:07:51+0200,1,5,5,1,1,4,5,5,5,2,5,2,6
,,2022-04-16T21:07:16+0200,2022-04-16T21:07:19+0200,2022-04-16T21:07:36+0200,2022-04-16T21:07:25+0200,2022-04-16T21:07:38+0200,2022-04-16T21:07:44+0200,2022-04-16T21:07:22+0200,2022-04-16T21:07:30+0200,2022-04-16T21:07:50+0200,2022-04-16T21:07:34+0200,2022-04-16T21:07:41+0200,2022-04-16T21:07:27+0200,2022-04-16T21:07:47+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T10:17:35+0200,2022-04-23T10:18:40+0200,5,1,1,3,5,4,2,5,2,1,5,5,4
,,2022-04-23T10:17:37+0200,2022-04-23T10:18:10+0200,2022-04-23T10:18:16+0200,2022-04-23T10:18:23+0200,2022-04-23T10:17:44+0200,2022-04-23T10:18:38+0200,2022-04-23T10:17:42+0200,2022-04-23T10:18:20+0200,2022-04-23T10:18:08+0200,2022-04-23T10:18:31+0200,2022-04-23T10:17:58+0200,2022-04-23T10:18:15+0200,2022-04-23T10:18:03+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T15:10:41+0200,2022-04-23T15:11:14+0200,3,1,1,3,4,4,1,5,1,2,5,5,3
,,2022-04-23T15:10:43+0200,2022-04-23T15:11:13+0200,2022-04-23T15:11:07+0200,2022-04-23T15:11:11+0200,2022-04-23T15:10:52+0200,2022-04-23T15:11:00+0200,2022-04-23T15:11:05+0200,2022-04-23T15:10:58+0200,2022-04-23T15:11:03+0200,2022-04-23T15:10:50+0200,2022-04-23T15:10:55+0200,2022-04-23T15:11:09+0200,2022-04-23T15:10:47+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T17:32:09+0200,2022-04-23T17:32:45+0200,3,1,2,3,4,5,2,5,2,2,4,5,3
,,2022-04-23T17:32:11+0200,2022-04-23T17:32:44+0200,2022-04-23T17:32:24+0200,2022-04-23T17:32:19+0200,2022-04-23T17:32:29+0200,2022-04-23T17:32:13+0200,2022-04-23T17:32:18+0200,2022-04-23T17:32:39+0200,2022-04-23T17:32:33+0200,2022-04-23T17:32:15+0200,2022-04-23T17:32:22+0200,2022-04-23T17:32:41+0200,2022-04-23T17:32:27+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T19:18:36+0200,2022-04-23T19:19:24+0200,2,5,5,1,1,4,4,5,5,2,4,3,6
,,2022-04-23T19:18:38+0200,2022-04-23T19:18:48+0200,2022-04-23T19:19:11+0200,2022-04-23T19:18:46+0200,2022-04-23T19:18:57+0200,2022-04-23T19:18:44+0200,2022-04-23T19:19:23+0200,2022-04-23T19:19:14+0200,2022-04-23T19:18:55+0200,2022-04-23T19:18:51+0200,2022-04-23T19:18:41+0200,2022-04-23T19:19:09+0200,2022-04-23T19:19:07+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T21:24:37+0200,2022-04-23T21:25:20+0200,1,5,5,1,1,1,6,5,6,5,5,1,6
,,2022-04-23T21:24:40+0200,2022-04-23T21:24:42+0200,2022-04-23T21:25:03+0200,2022-04-23T21:25:02+0200,2022-04-23T21:25:17+0200,2022-04-23T21:24:58+0200,2022-04-23T21:24:50+0200,2022-04-23T21:25:07+0200,2022-04-23T21:25:12+0200,2022-04-23T21:25:10+0200,2022-04-23T21:25:16+0200,2022-04-23T21:25:00+0200,2022-04-23T21:24:53+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T10:24:24+0200,2022-04-30T10:25:08+0200,3,2,2,4,4,4,2,5,2,2,5,5,4
,,2022-04-30T10:24:26+0200,2022-04-30T10:25:06+0200,2022-04-30T10:25:01+0200,2022-04-30T10:24:39+0200,2022-04-30T10:24:41+0200,2022-04-30T10:24:59+0200,2022-04-30T10:24:51+0200,2022-04-30T10:24:37+0200,2022-04-30T10:24:33+0200,2022-04-30T10:24:29+0200,2022-04-30T10:25:05+0200,2022-04-30T10:24:56+0200,2022-04-30T10:24:53+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T15:21:25+0200,2022-04-30T15:22:03+0200,3,1,1,4,4,5,2,5,2,2,5,5,4
,,2022-04-30T15:21:27+0200,2022-04-30T15:21:55+0200,2022-04-30T15:21:39+0200,2022-04-30T15:21:37+0200,2022-04-30T15:21:41+0200,2022-04-30T15:21:52+0200,2022-04-30T15:21:49+0200,2022-04-30T15:21:59+0200,2022-04-30T15:21:32+0200,2022-04-30T15:21:30+0200,2022-04-30T15:22:01+0200,2022-04-30T15:21:35+0200,2022-04-30T15:21:43+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T17:17:58+0200,2022-04-30T17:18:50+0200,3,3,3,3,3,3,4,5,4,5,3,4,5
,,2022-04-30T17:18:01+0200,2022-04-30T17:18:30+0200,2022-04-30T17:18:23+0200,2022-04-30T17:18:10+0200,2022-04-30T17:18:16+0200,2022-04-30T17:18:37+0200,2022-04-30T17:18:27+0200,2022-04-30T17:18:42+0200,2022-04-30T17:18:07+0200,2022-04-30T17:18:33+0200,2022-04-30T17:18:48+0200,2022-04-30T17:18:13+0200,2022-04-30T17:18:44+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T19:05:06+0200,2022-04-30T19:05:44+0200,3,2,2,3,3,4,3,5,2,3,5,5,4
,,2022-04-30T19:05:09+0200,2022-04-30T19:05:38+0200,2022-04-30T19:05:43+0200,2022-04-30T19:05:25+0200,2022-04-30T19:05:11+0200,2022-04-30T19:05:22+0200,2022-04-30T19:05:35+0200,2022-04-30T19:05:28+0200,2022-04-30T19:05:16+0200,2022-04-30T19:05:41+0200,2022-04-30T19:05:20+0200,2022-04-30T19:05:32+0200,2022-04-30T19:05:13+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T21:02:23+0200,2022-04-30T21:03:56+0200,5,1,1,5,5,6,1,6,1,1,6,6,6
,,2022-04-30T21:03:20+0200,2022-04-30T21:03:40+0200,2022-04-30T21:03:22+0200,2022-04-30T21:03:42+0200,2022-04-30T21:03:32+0200,2022-04-30T21:03:35+0200,2022-04-30T21:03:48+0200,2022-04-30T21:03:45+0200,2022-04-30T21:03:38+0200,2022-04-30T21:03:54+0200,2022-04-30T21:03:30+0200,2022-04-30T21:03:51+0200,2022-04-30T21:03:26+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T10:18:35+0200,2022-05-07T10:19:20+0200,3,3,3,2,2,4,3,5,4,3,4,4,5
,,2022-05-07T10:18:36+0200,2022-05-07T10:19:05+0200,2022-05-07T10:19:15+0200,2022-05-07T10:19:18+0200,2022-05-07T10:18:54+0200,2022-05-07T10:18:49+0200,2022-05-07T10:18:59+0200,2022-05-07T10:18:40+0200,2022-05-07T10:19:02+0200,2022-05-07T10:19:11+0200,2022-05-07T10:18:46+0200,2022-05-07T10:18:42+0200,2022-05-07T10:19:14+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:15:11+0200,2022-05-07T15:15:48+0200,3,2,2,3,3,4,3,5,2,3,4,4,4
,,2022-05-07T15:15:12+0200,2022-05-07T15:15:17+0200,2022-05-07T15:15:47+0200,2022-05-07T15:15:28+0200,2022-05-07T15:15:26+0200,2022-05-07T15:15:24+0200,2022-05-07T15:15:45+0200,2022-05-07T15:15:14+0200,2022-05-07T15:15:41+0200,2022-05-07T15:15:35+0200,2022-05-07T15:15:33+0200,2022-05-07T15:15:38+0200,2022-05-07T15:15:21+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:29:29+0200,2022-05-07T17:30:18+0200,3,2,2,3,3,4,2,5,3,2,4,4,3
,,2022-05-07T17:29:30+0200,2022-05-07T17:29:57+0200,2022-05-07T17:29:40+0200,2022-05-07T17:29:34+0200,2022-05-07T17:29:48+0200,2022-05-07T17:30:06+0200,2022-05-07T17:30:09+0200,2022-05-07T17:29:53+0200,2022-05-07T17:29:43+0200,2022-05-07T17:30:16+0200,2022-05-07T17:29:37+0200,2022-05-07T17:30:03+0200,2022-05-07T17:30:13+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:18:32+0200,2022-05-07T19:19:09+0200,3,3,3,3,2,4,4,5,3,4,4,4,3
,,2022-05-07T19:18:34+0200,2022-05-07T19:19:00+0200,2022-05-07T19:19:04+0200,2022-05-07T19:19:02+0200,2022-05-07T19:18:57+0200,2022-05-07T19:18:37+0200,2022-05-07T19:18:56+0200,2022-05-07T19:18:41+0200,2022-05-07T19:18:53+0200,2022-05-07T19:19:08+0200,2022-05-07T19:18:45+0200,2022-05-07T19:18:50+0200,2022-05-07T19:18:47+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T21:31:09+0200,2022-05-07T21:31:51+0200,3,2,2,3,3,4,2,5,2,2,5,4,3
,,2022-05-07T21:31:13+0200,2022-05-07T21:31:50+0200,2022-05-07T21:31:21+0200,2022-05-07T21:31:23+0200,2022-05-07T21:31:19+0200,2022-05-07T21:31:39+0200,2022-05-07T21:31:28+0200,2022-05-07T21:31:46+0200,2022-05-07T21:31:42+0200,2022-05-07T21:31:36+0200,2022-05-07T21:31:16+0200,2022-05-07T21:31:31+0200,2022-05-07T21:31:33+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T10:26:54+0200,2022-05-14T10:27:32+0200,3,2,2,3,4,4,2,5,2,3,5,5,3
,,2022-05-14T10:26:56+0200,2022-05-14T10:27:27+0200,2022-05-14T10:26:58+0200,2022-05-14T10:27:13+0200,2022-05-14T10:27:01+0200,2022-05-14T10:27:31+0200,2022-05-14T10:27:07+0200,2022-05-14T10:27:25+0200,2022-05-14T10:27:10+0200,2022-05-14T10:27:19+0200,2022-05-14T10:27:22+0200,2022-05-14T10:27:29+0200,2022-05-14T10:27:15+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:28:40+0200,2022-05-14T15:29:26+0200,4,1,1,4,4,5,2,5,2,2,5,5,4
,,2022-05-14T15:28:41+0200,2022-05-14T15:29:17+0200,2022-05-14T15:29:22+0200,2022-05-14T15:29:20+0200,2022-05-14T15:28:55+0200,2022-05-14T15:29:08+0200,2022-05-14T15:29:15+0200,2022-05-14T15:29:03+0200,2022-05-14T15:29:11+0200,2022-05-14T15:28:58+0200,2022-05-14T15:29:06+0200,2022-05-14T15:29:24+0200,2022-05-14T15:29:01+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T17:09:15+0200,2022-05-14T17:10:06+0200,3,1,1,4,4,5,2,6,2,5,5,5,4
,,2022-05-14T17:09:20+0200,2022-05-14T17:09:44+0200,2022-05-14T17:09:31+0200,2022-05-14T17:09:54+0200,2022-05-14T17:09:23+0200,2022-05-14T17:09:51+0200,2022-05-14T17:09:26+0200,2022-05-14T17:09:48+0200,2022-05-14T17:09:37+0200,2022-05-14T17:09:33+0200,2022-05-14T17:09:43+0200,2022-05-14T17:10:04+0200,2022-05-14T17:09:40+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T19:13:00+0200,2022-05-14T19:13:43+0200,5,1,1,4,5,5,1,6,2,2,5,6,5
,,2022-05-14T19:13:02+0200,2022-05-14T19:13:42+0200,2022-05-14T19:13:18+0200,2022-05-14T19:13:30+0200,2022-05-14T19:13:16+0200,2022-05-14T19:13:33+0200,2022-05-14T19:13:05+0200,2022-05-14T19:13:40+0200,2022-05-14T19:13:27+0200,2022-05-14T19:13:11+0200,2022-05-14T19:13:35+0200,2022-05-14T19:13:20+0200,2022-05-14T19:13:14+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
