Survey Name,"compassion-1",Install Id,"8acfa09b-5778-40df-8c0a-34837d9fb765"
Author,"Ilaria Colpizzi"
Subject ID,"fr_ve_1999_01_07_843_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
,,2022-04-16T19:02:32+0200,2022-04-16T19:02:43+0200,2022-04-16T19:02:55+0200,2022-04-16T19:03:09+0200,2022-04-16T19:03:04+0200,2022-04-16T19:02:41+0200,2022-04-16T19:03:01+0200,2022-04-16T19:02:48+0200,2022-04-16T19:03:07+0200,2022-04-16T19:02:36+0200,2022-04-16T19:02:59+0200,2022-04-16T19:02:39+0200,2022-04-16T19:02:52+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T21:32:03+0200,2022-04-16T21:32:58+0200,2,4,4,2,2,3,4,4,2,2,4,2,5
,,2022-04-16T21:32:08+0200,2022-04-16T21:32:19+0200,2022-04-16T21:32:30+0200,2022-04-16T21:32:16+0200,2022-04-16T21:32:45+0200,2022-04-16T21:32:47+0200,2022-04-16T21:32:51+0200,2022-04-16T21:32:28+0200,2022-04-16T21:32:57+0200,2022-04-16T21:32:53+0200,2022-04-16T21:32:33+0200,2022-04-16T21:32:40+0200,2022-04-16T21:32:22+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T10:24:07+0200,2022-04-23T10:25:06+0200,3,2,1,2,2,3,4,4,2,2,4,4,4
,,2022-04-23T10:24:13+0200,2022-04-23T10:24:47+0200,2022-04-23T10:25:04+0200,2022-04-23T10:24:18+0200,2022-04-23T10:24:26+0200,2022-04-23T10:24:21+0200,2022-04-23T10:24:30+0200,2022-04-23T10:24:43+0200,2022-04-23T10:25:01+0200,2022-04-23T10:24:50+0200,2022-04-23T10:24:35+0200,2022-04-23T10:24:57+0200,2022-04-23T10:24:53+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T15:27:46+0200,2022-04-23T15:30:24+0200,3,3,3,2,2,2,2,4,2,3,4,2,2
,,2022-04-23T15:27:58+0200,2022-04-23T15:28:02+0200,2022-04-23T15:30:12+0200,2022-04-23T15:30:09+0200,2022-04-23T15:29:54+0200,2022-04-23T15:30:18+0200,2022-04-23T15:30:07+0200,2022-04-23T15:30:22+0200,2022-04-23T15:29:47+0200,2022-04-23T15:29:58+0200,2022-04-23T15:30:15+0200,2022-04-23T15:29:51+0200,2022-04-23T15:30:03+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T17:18:40+0200,2022-04-23T17:19:33+0200,2,4,5,1,1,2,5,5,4,2,2,2,4
,,2022-04-23T17:18:44+0200,2022-04-23T17:19:23+0200,2022-04-23T17:19:31+0200,2022-04-23T17:19:20+0200,2022-04-23T17:19:02+0200,2022-04-23T17:19:26+0200,2022-04-23T17:19:28+0200,2022-04-23T17:19:12+0200,2022-04-23T17:18:48+0200,2022-04-23T17:19:06+0200,2022-04-23T17:18:50+0200,2022-04-23T17:18:55+0200,2022-04-23T17:19:09+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T19:29:01+0200,2022-04-23T19:29:47+0200,1,4,4,1,1,1,5,5,5,4,2,2,5
,,2022-04-23T19:29:05+0200,2022-04-23T19:29:32+0200,2022-04-23T19:29:33+0200,2022-04-23T19:29:07+0200,2022-04-23T19:29:18+0200,2022-04-23T19:29:10+0200,2022-04-23T19:29:28+0200,2022-04-23T19:29:44+0200,2022-04-23T19:29:16+0200,2022-04-23T19:29:20+0200,2022-04-23T19:29:13+0200,2022-04-23T19:29:24+0200,2022-04-23T19:29:26+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T15:27:34+0200,2022-04-30T15:28:14+0200,3,2,2,2,2,2,5,4,4,5,2,2,4
,,2022-04-30T15:27:38+0200,2022-04-30T15:27:48+0200,2022-04-30T15:27:41+0200,2022-04-30T15:28:07+0200,2022-04-30T15:28:13+0200,2022-04-30T15:27:51+0200,2022-04-30T15:28:05+0200,2022-04-30T15:28:11+0200,2022-04-30T15:28:03+0200,2022-04-30T15:27:54+0200,2022-04-30T15:28:00+0200,2022-04-30T15:27:57+0200,2022-04-30T15:27:46+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T17:10:41+0200,2022-04-30T17:11:31+0200,3,3,3,2,1,2,5,4,4,5,2,2,5
,,2022-04-30T17:10:47+0200,2022-04-30T17:11:25+0200,2022-04-30T17:11:27+0200,2022-04-30T17:11:14+0200,2022-04-30T17:10:54+0200,2022-04-30T17:10:51+0200,2022-04-30T17:11:22+0200,2022-04-30T17:11:20+0200,2022-04-30T17:11:08+0200,2022-04-30T17:11:11+0200,2022-04-30T17:10:59+0200,2022-04-30T17:11:04+0200,2022-04-30T17:11:29+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T19:10:25+0200,2022-04-30T19:11:18+0200,3,2,2,1,2,2,4,4,4,3,2,2,4
,,2022-04-30T19:10:29+0200,2022-04-30T19:11:17+0200,2022-04-30T19:11:07+0200,2022-04-30T19:11:00+0200,2022-04-30T19:10:44+0200,2022-04-30T19:10:32+0200,2022-04-30T19:10:58+0200,2022-04-30T19:10:49+0200,2022-04-30T19:10:35+0200,2022-04-30T19:11:09+0200,2022-04-30T19:11:04+0200,2022-04-30T19:10:42+0200,2022-04-30T19:10:54+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T21:14:50+0200,2022-04-30T21:15:45+0200,3,2,2,2,3,3,3,4,4,4,3,4,2
,,2022-04-30T21:14:53+0200,2022-04-30T21:15:02+0200,2022-04-30T21:14:57+0200,2022-04-30T21:15:12+0200,2022-04-30T21:15:10+0200,2022-04-30T21:15:14+0200,2022-04-30T21:15:19+0200,2022-04-30T21:15:29+0200,2022-04-30T21:15:00+0200,2022-04-30T21:15:44+0200,2022-04-30T21:15:17+0200,2022-04-30T21:15:26+0200,2022-04-30T21:15:06+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:27:29+0200,2022-05-07T15:28:15+0200,5,2,1,4,3,4,1,4,3,3,5,3,3
,,2022-05-07T15:27:32+0200,2022-05-07T15:27:35+0200,2022-05-07T15:28:08+0200,2022-05-07T15:27:59+0200,2022-05-07T15:28:10+0200,2022-05-07T15:27:41+0200,2022-05-07T15:27:38+0200,2022-05-07T15:27:48+0200,2022-05-07T15:27:51+0200,2022-05-07T15:28:01+0200,2022-05-07T15:27:57+0200,2022-05-07T15:27:44+0200,2022-05-07T15:28:13+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:03:16+0200,2022-05-07T17:04:00+0200,2,2,2,2,3,3,3,4,4,2,4,2,3
,,2022-05-07T17:03:20+0200,2022-05-07T17:03:38+0200,2022-05-07T17:03:55+0200,2022-05-07T17:03:43+0200,2022-05-07T17:03:47+0200,2022-05-07T17:03:58+0200,2022-05-07T17:03:41+0200,2022-05-07T17:03:37+0200,2022-05-07T17:03:50+0200,2022-05-07T17:03:26+0200,2022-05-07T17:03:33+0200,2022-05-07T17:03:31+0200,2022-05-07T17:03:54+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:09:14+0200,2022-05-07T19:09:56+0200,3,2,2,3,3,3,3,4,4,2,5,4,3
,,2022-05-07T19:09:16+0200,2022-05-07T19:09:55+0200,2022-05-07T19:09:52+0200,2022-05-07T19:09:40+0200,2022-05-07T19:09:35+0200,2022-05-07T19:09:50+0200,2022-05-07T19:09:38+0200,2022-05-07T19:09:33+0200,2022-05-07T19:09:43+0200,2022-05-07T19:09:23+0200,2022-05-07T19:09:27+0200,2022-05-07T19:09:45+0200,2022-05-07T19:09:20+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T21:15:07+0200,2022-05-07T21:16:43+0200,4,1,1,3,3,4,2,4,2,3,5,4,3
,,2022-05-07T21:15:10+0200,2022-05-07T21:16:25+0200,2022-05-07T21:16:01+0200,2022-05-07T21:16:41+0200,2022-05-07T21:16:39+0200,2022-05-07T21:16:20+0200,2022-05-07T21:16:07+0200,2022-05-07T21:15:18+0200,2022-05-07T21:16:29+0200,2022-05-07T21:15:23+0200,2022-05-07T21:15:15+0200,2022-05-07T21:16:09+0200,2022-05-07T21:15:59+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T10:37:24+0200,2022-05-14T10:38:19+0200,3,2,3,2,2,2,5,4,5,5,3,3,4
,,2022-05-14T10:37:40+0200,2022-05-14T10:37:52+0200,2022-05-14T10:38:15+0200,2022-05-14T10:38:13+0200,2022-05-14T10:38:00+0200,2022-05-14T10:37:50+0200,2022-05-14T10:38:11+0200,2022-05-14T10:38:04+0200,2022-05-14T10:37:57+0200,2022-05-14T10:37:54+0200,2022-05-14T10:37:47+0200,2022-05-14T10:38:18+0200,2022-05-14T10:38:08+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:04:33+0200,2022-05-14T15:05:35+0200,3,2,2,1,2,3,4,3,4,4,3,3,4
,,2022-05-14T15:04:56+0200,2022-05-14T15:05:34+0200,2022-05-14T15:05:23+0200,2022-05-14T15:05:04+0200,2022-05-14T15:05:15+0200,2022-05-14T15:05:20+0200,2022-05-14T15:05:02+0200,2022-05-14T15:05:00+0200,2022-05-14T15:05:13+0200,2022-05-14T15:05:18+0200,2022-05-14T15:05:28+0200,2022-05-14T15:05:08+0200,2022-05-14T15:05:31+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T17:13:31+0200,2022-05-14T17:14:07+0200,3,2,2,2,3,4,3,4,4,3,4,4,3
,,2022-05-14T17:13:33+0200,2022-05-14T17:13:37+0200,2022-05-14T17:14:03+0200,2022-05-14T17:14:00+0200,2022-05-14T17:13:57+0200,2022-05-14T17:13:35+0200,2022-05-14T17:13:49+0200,2022-05-14T17:13:52+0200,2022-05-14T17:13:55+0200,2022-05-14T17:13:41+0200,2022-05-14T17:13:44+0200,2022-05-14T17:14:06+0200,2022-05-14T17:13:46+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T19:12:38+0200,2022-05-14T19:13:19+0200,3,1,2,2,3,3,4,4,3,4,3,4,4
,,2022-05-14T19:12:44+0200,2022-05-14T19:12:50+0200,2022-05-14T19:12:57+0200,2022-05-14T19:12:52+0200,2022-05-14T19:13:15+0200,2022-05-14T19:12:54+0200,2022-05-14T19:13:11+0200,2022-05-14T19:13:01+0200,2022-05-14T19:12:48+0200,2022-05-14T19:13:08+0200,2022-05-14T19:13:06+0200,2022-05-14T19:13:03+0200,2022-05-14T19:13:18+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T21:17:35+0200,2022-05-14T21:18:17+0200,2,3,5,1,1,2,5,4,5,4,2,2,5
,,2022-05-14T21:17:39+0200,2022-05-14T21:18:11+0200,2022-05-14T21:17:59+0200,2022-05-14T21:17:54+0200,2022-05-14T21:17:42+0200,2022-05-14T21:17:51+0200,2022-05-14T21:18:14+0200,2022-05-14T21:18:09+0200,2022-05-14T21:17:44+0200,2022-05-14T21:18:16+0200,2022-05-14T21:17:57+0200,2022-05-14T21:17:49+0200,2022-05-14T21:17:47+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T15:16:04+0200,2022-05-21T15:18:02+0200,3,2,2,1,2,3,5,3,5,4,3,2,5
,,2022-05-21T15:17:21+0200,2022-05-21T15:17:30+0200,2022-05-21T15:17:51+0200,2022-05-21T15:17:39+0200,2022-05-21T15:17:23+0200,2022-05-21T15:17:54+0200,2022-05-21T15:18:01+0200,2022-05-21T15:17:59+0200,2022-05-21T15:17:49+0200,2022-05-21T15:17:41+0200,2022-05-21T15:17:33+0200,2022-05-21T15:17:28+0200,2022-05-21T15:17:37+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T17:04:34+0200,2022-05-21T17:05:11+0200,3,2,3,1,2,2,4,3,4,4,3,2,5
,,2022-05-21T17:04:37+0200,2022-05-21T17:05:10+0200,2022-05-21T17:04:51+0200,2022-05-21T17:05:06+0200,2022-05-21T17:05:01+0200,2022-05-21T17:05:08+0200,2022-05-21T17:04:43+0200,2022-05-21T17:04:57+0200,2022-05-21T17:04:59+0200,2022-05-21T17:04:40+0200,2022-05-21T17:04:47+0200,2022-05-21T17:04:49+0200,2022-05-21T17:05:04+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T19:01:26+0200,2022-05-21T19:02:37+0200,3,2,2,1,2,2,4,3,4,4,3,2,4
,,2022-05-21T19:01:27+0200,2022-05-21T19:01:41+0200,2022-05-21T19:01:37+0200,2022-05-21T19:01:44+0200,2022-05-21T19:01:47+0200,2022-05-21T19:02:00+0200,2022-05-21T19:01:34+0200,2022-05-21T19:02:33+0200,2022-05-21T19:02:28+0200,2022-05-21T19:02:21+0200,2022-05-21T19:02:05+0200,2022-05-21T19:01:57+0200,2022-05-21T19:02:24+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T21:36:41+0200,2022-05-21T21:37:19+0200,1,4,5,1,1,2,5,2,5,5,2,2,6
,,2022-05-21T21:36:43+0200,2022-05-21T21:37:06+0200,2022-05-21T21:36:53+0200,2022-05-21T21:36:58+0200,2022-05-21T21:37:13+0200,2022-05-21T21:36:55+0200,2022-05-21T21:37:15+0200,2022-05-21T21:37:04+0200,2022-05-21T21:36:51+0200,2022-05-21T21:37:00+0200,2022-05-21T21:37:10+0200,2022-05-21T21:37:18+0200,2022-05-21T21:36:47+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T10:26:27+0200,2022-05-28T10:27:17+0200,3,1,2,2,3,3,4,4,4,4,4,3,4
,,2022-05-28T10:26:31+0200,2022-05-28T10:26:39+0200,2022-05-28T10:26:58+0200,2022-05-28T10:27:03+0200,2022-05-28T10:26:56+0200,2022-05-28T10:26:54+0200,2022-05-28T10:26:35+0200,2022-05-28T10:27:09+0200,2022-05-28T10:26:44+0200,2022-05-28T10:26:41+0200,2022-05-28T10:27:13+0200,2022-05-28T10:26:49+0200,2022-05-28T10:27:15+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:28:22+0200,2022-05-28T15:29:20+0200,2,2,2,2,2,3,3,3,4,3,3,3,4
,,2022-05-28T15:28:31+0200,2022-05-28T15:29:08+0200,2022-05-28T15:29:00+0200,2022-05-28T15:29:02+0200,2022-05-28T15:29:10+0200,2022-05-28T15:28:39+0200,2022-05-28T15:28:35+0200,2022-05-28T15:28:53+0200,2022-05-28T15:28:47+0200,2022-05-28T15:28:42+0200,2022-05-28T15:29:16+0200,2022-05-28T15:29:07+0200,2022-05-28T15:29:19+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:28:47+0200,2022-05-28T17:29:31+0200,3,2,2,2,2,3,3,4,4,3,3,4,4
,,2022-05-28T17:28:51+0200,2022-05-28T17:29:22+0200,2022-05-28T17:29:29+0200,2022-05-28T17:29:24+0200,2022-05-28T17:29:04+0200,2022-05-28T17:29:08+0200,2022-05-28T17:29:11+0200,2022-05-28T17:28:57+0200,2022-05-28T17:29:14+0200,2022-05-28T17:29:06+0200,2022-05-28T17:29:20+0200,2022-05-28T17:29:01+0200,2022-05-28T17:29:28+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:02:07+0200,2022-05-28T19:02:40+0200,3,1,2,2,2,3,5,4,4,4,3,3,4
,,2022-05-28T19:02:09+0200,2022-05-28T19:02:24+0200,2022-05-28T19:02:11+0200,2022-05-28T19:02:12+0200,2022-05-28T19:02:20+0200,2022-05-28T19:02:35+0200,2022-05-28T19:02:15+0200,2022-05-28T19:02:31+0200,2022-05-28T19:02:18+0200,2022-05-28T19:02:33+0200,2022-05-28T19:02:39+0200,2022-05-28T19:02:23+0200,2022-05-28T19:02:27+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:10:58+0200,2022-05-28T21:11:49+0200,2,3,3,1,1,3,4,3,4,4,3,2,4
,,2022-05-28T21:11:14+0200,2022-05-28T21:11:23+0200,2022-05-28T21:11:39+0200,2022-05-28T21:11:10+0200,2022-05-28T21:11:30+0200,2022-05-28T21:11:28+0200,2022-05-28T21:11:44+0200,2022-05-28T21:11:48+0200,2022-05-28T21:11:42+0200,2022-05-28T21:11:08+0200,2022-05-28T21:11:21+0200,2022-05-28T21:11:33+0200,2022-05-28T21:11:26+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T10:02:02+0200,2022-06-04T10:02:35+0200,3,1,2,1,2,2,5,4,4,5,2,2,5
,,2022-06-04T10:02:06+0200,2022-06-04T10:02:12+0200,2022-06-04T10:02:23+0200,2022-06-04T10:02:16+0200,2022-06-04T10:02:14+0200,2022-06-04T10:02:21+0200,2022-06-04T10:02:29+0200,2022-06-04T10:02:10+0200,2022-06-04T10:02:31+0200,2022-06-04T10:02:24+0200,2022-06-04T10:02:34+0200,2022-06-04T10:02:19+0200,2022-06-04T10:02:27+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T15:06:27+0200,2022-06-04T15:07:03+0200,3,1,2,1,2,3,4,3,4,4,3,4,4
,,2022-06-04T15:06:29+0200,2022-06-04T15:07:01+0200,2022-06-04T15:06:56+0200,2022-06-04T15:06:35+0200,2022-06-04T15:06:46+0200,2022-06-04T15:06:44+0200,2022-06-04T15:06:59+0200,2022-06-04T15:06:41+0200,2022-06-04T15:06:49+0200,2022-06-04T15:06:37+0200,2022-06-04T15:06:51+0200,2022-06-04T15:06:54+0200,2022-06-04T15:06:32+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T17:01:30+0200,2022-06-04T17:02:06+0200,3,1,2,2,2,3,5,4,4,4,3,3,4
,,2022-06-04T17:01:32+0200,2022-06-04T17:01:49+0200,2022-06-04T17:01:58+0200,2022-06-04T17:01:51+0200,2022-06-04T17:01:59+0200,2022-06-04T17:01:53+0200,2022-06-04T17:01:38+0200,2022-06-04T17:01:36+0200,2022-06-04T17:02:05+0200,2022-06-04T17:01:47+0200,2022-06-04T17:02:03+0200,2022-06-04T17:01:43+0200,2022-06-04T17:01:56+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T19:10:55+0200,2022-06-04T19:11:34+0200,3,2,2,1,3,3,4,4,4,4,3,3,3
,,2022-06-04T19:10:57+0200,2022-06-04T19:11:15+0200,2022-06-04T19:11:30+0200,2022-06-04T19:11:02+0200,2022-06-04T19:11:00+0200,2022-06-04T19:11:17+0200,2022-06-04T19:11:27+0200,2022-06-04T19:11:06+0200,2022-06-04T19:11:25+0200,2022-06-04T19:11:08+0200,2022-06-04T19:11:22+0200,2022-06-04T19:11:19+0200,2022-06-04T19:11:11+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T21:07:04+0200,2022-06-04T21:07:50+0200,3,2,1,1,2,3,5,3,5,5,3,2,3
,,2022-06-04T21:07:06+0200,2022-06-04T21:07:31+0200,2022-06-04T21:07:15+0200,2022-06-04T21:07:12+0200,2022-06-04T21:07:22+0200,2022-06-04T21:07:09+0200,2022-06-04T21:07:37+0200,2022-06-04T21:07:29+0200,2022-06-04T21:07:49+0200,2022-06-04T21:07:46+0200,2022-06-04T21:07:44+0200,2022-06-04T21:07:24+0200,2022-06-04T21:07:18+0200
