Survey Name,"compassion",Install Id,"8b5f3f4f-5dea-4667-b952-019adb4cc01e"
Author,"Ilaria Colpizzi"
Subject ID,"be_ud_2002_07_18_729_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
,,2022-05-07T10:17:23+0200,2022-05-07T10:18:04+0200,2022-05-07T10:17:48+0200,2022-05-07T10:18:06+0200,2022-05-07T10:17:32+0200,2022-05-07T10:17:35+0200,2022-05-07T10:17:29+0200,2022-05-07T10:17:46+0200,2022-05-07T10:18:01+0200,2022-05-07T10:17:42+0200,2022-05-07T10:17:52+0200,2022-05-07T10:17:55+0200,2022-05-07T10:17:38+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:34:32+0200,2022-05-07T15:35:05+0200,4,2,2,3,2,3,4,4,4,4,3,3,3
,,2022-05-07T15:34:40+0200,2022-05-07T15:34:50+0200,2022-05-07T15:34:52+0200,2022-05-07T15:34:46+0200,2022-05-07T15:34:45+0200,2022-05-07T15:34:41+0200,2022-05-07T15:34:57+0200,2022-05-07T15:35:01+0200,2022-05-07T15:34:43+0200,2022-05-07T15:34:59+0200,2022-05-07T15:35:03+0200,2022-05-07T15:34:48+0200,2022-05-07T15:34:54+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:25:38+0200,2022-05-07T17:26:47+0200,4,3,2,4,3,4,3,4,3,3,4,4,3
,,2022-05-07T17:25:41+0200,2022-05-07T17:26:03+0200,2022-05-07T17:26:31+0200,2022-05-07T17:26:16+0200,2022-05-07T17:25:57+0200,2022-05-07T17:26:06+0200,2022-05-07T17:26:27+0200,2022-05-07T17:25:55+0200,2022-05-07T17:26:14+0200,2022-05-07T17:26:09+0200,2022-05-07T17:26:41+0200,2022-05-07T17:26:44+0200,2022-05-07T17:26:24+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:02:44+0200,2022-05-07T19:04:08+0200,4,2,3,3,3,4,3,4,4,2,4,4,4
,,2022-05-07T19:02:50+0200,2022-05-07T19:03:57+0200,2022-05-07T19:04:00+0200,2022-05-07T19:03:48+0200,2022-05-07T19:03:53+0200,2022-05-07T19:03:10+0200,2022-05-07T19:03:43+0200,2022-05-07T19:03:46+0200,2022-05-07T19:03:19+0200,2022-05-07T19:04:02+0200,2022-05-07T19:03:51+0200,2022-05-07T19:03:54+0200,2022-05-07T19:04:07+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T21:00:39+0200,2022-05-07T21:02:19+0200,3,3,4,2,2,3,4,3,3,4,4,3,4
,,2022-05-07T21:00:46+0200,2022-05-07T21:02:17+0200,2022-05-07T21:02:18+0200,2022-05-07T21:01:53+0200,2022-05-07T21:02:15+0200,2022-05-07T21:02:14+0200,2022-05-07T21:01:59+0200,2022-05-07T21:01:56+0200,2022-05-07T21:02:09+0200,2022-05-07T21:00:55+0200,2022-05-07T21:01:50+0200,2022-05-07T21:02:11+0200,2022-05-07T21:02:06+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:18:21+0200,2022-05-14T15:19:00+0200,4,2,2,4,2,4,3,4,4,3,3,4,4
