Survey Name,"compassion",Install Id,"5E97246F-DA5E-4A7B-8B13-9FBF0AD402B3"
Survey Author,"Ilaria Colpizzi"
Subject ID,"au_na_2001_11_12_839_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
,,2022-04-16T15:04:41+0200,2022-04-16T15:05:24+0200,2022-04-16T15:05:34+0200,2022-04-16T15:06:00+0200,2022-04-16T15:04:50+0200,2022-04-16T15:05:06+0200,2022-04-16T15:04:53+0200,2022-04-16T15:06:13+0200,2022-04-16T15:05:38+0200,2022-04-16T15:06:25+0200,2022-04-16T15:04:47+0200,2022-04-16T15:05:56+0200,2022-04-16T15:04:44+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T17:25:20+0200,2022-04-16T17:26:06+0200,5,2,2,3,4,5,2,4,6,5,5,2,4
,,2022-04-16T17:25:27+0200,2022-04-16T17:25:53+0200,2022-04-16T17:25:43+0200,2022-04-16T17:25:35+0200,2022-04-16T17:25:56+0200,2022-04-16T17:25:51+0200,2022-04-16T17:25:59+0200,2022-04-16T17:26:05+0200,2022-04-16T17:25:41+0200,2022-04-16T17:25:48+0200,2022-04-16T17:25:38+0200,2022-04-16T17:25:32+0200,2022-04-16T17:25:46+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T19:21:14+0200,2022-04-16T19:21:58+0200,3,5,4,3,2,5,3,3,6,4,6,2,5
,,2022-04-16T19:21:19+0200,2022-04-16T19:21:41+0200,2022-04-16T19:21:26+0200,2022-04-16T19:21:31+0200,2022-04-16T19:21:22+0200,2022-04-16T19:21:53+0200,2022-04-16T19:21:34+0200,2022-04-16T19:21:37+0200,2022-04-16T19:21:44+0200,2022-04-16T19:21:29+0200,2022-04-16T19:21:56+0200,2022-04-16T19:21:49+0200,2022-04-16T19:21:24+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T21:23:27+0200,2022-04-16T21:28:28+0200,5,2,1,5,5,5,3,4,6,3,6,5,5
,,2022-04-16T21:23:30+0200,2022-04-16T21:23:48+0200,2022-04-16T21:23:32+0200,2022-04-16T21:23:45+0200,2022-04-16T21:28:26+0200,2022-04-16T21:24:00+0200,2022-04-16T21:23:35+0200,2022-04-16T21:28:21+0200,2022-04-16T21:23:57+0200,2022-04-16T21:23:51+0200,2022-04-16T21:28:24+0200,2022-04-16T21:28:17+0200,2022-04-16T21:23:54+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T10:27:38+0200,2022-04-23T10:28:52+0200,4,2,3,4,3,2,2,5,5,3,5,5,4
,,2022-04-23T10:27:52+0200,2022-04-23T10:28:30+0200,2022-04-23T10:28:25+0200,2022-04-23T10:27:57+0200,2022-04-23T10:28:40+0200,2022-04-23T10:28:03+0200,2022-04-23T10:28:45+0200,2022-04-23T10:28:50+0200,2022-04-23T10:28:34+0200,2022-04-23T10:28:11+0200,2022-04-23T10:28:16+0200,2022-04-23T10:28:20+0200,2022-04-23T10:28:38+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T15:16:52+0200,2022-04-23T15:18:25+0200,2,3,3,2,2,4,4,3,6,3,5,2,5
,,2022-04-23T15:17:07+0200,2022-04-23T15:17:46+0200,2022-04-23T15:17:16+0200,2022-04-23T15:18:17+0200,2022-04-23T15:17:53+0200,2022-04-23T15:17:29+0200,2022-04-23T15:17:38+0200,2022-04-23T15:18:09+0200,2022-04-23T15:18:23+0200,2022-04-23T15:17:57+0200,2022-04-23T15:17:13+0200,2022-04-23T15:17:50+0200,2022-04-23T15:17:22+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T17:05:50+0200,2022-04-23T17:06:37+0200,3,4,3,3,2,4,4,3,6,2,6,4,4
,,2022-04-23T17:05:54+0200,2022-04-23T17:05:59+0200,2022-04-23T17:06:04+0200,2022-04-23T17:06:33+0200,2022-04-23T17:06:35+0200,2022-04-23T17:06:27+0200,2022-04-23T17:06:24+0200,2022-04-23T17:06:19+0200,2022-04-23T17:06:06+0200,2022-04-23T17:06:31+0200,2022-04-23T17:06:02+0200,2022-04-23T17:06:13+0200,2022-04-23T17:05:57+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T19:12:23+0200,2022-04-23T19:13:04+0200,1,5,5,3,1,2,4,2,6,3,5,4,6
,,2022-04-23T19:12:27+0200,2022-04-23T19:12:42+0200,2022-04-23T19:12:47+0200,2022-04-23T19:12:57+0200,2022-04-23T19:12:53+0200,2022-04-23T19:12:49+0200,2022-04-23T19:12:45+0200,2022-04-23T19:13:01+0200,2022-04-23T19:12:35+0200,2022-04-23T19:12:40+0200,2022-04-23T19:12:38+0200,2022-04-23T19:12:31+0200,2022-04-23T19:12:52+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T10:28:28+0200,2022-04-30T10:29:33+0200,3,2,4,4,3,4,4,3,4,2,5,3,5
,,2022-04-30T10:28:34+0200,2022-04-30T10:29:01+0200,2022-04-30T10:28:59+0200,2022-04-30T10:28:43+0200,2022-04-30T10:29:13+0200,2022-04-30T10:28:40+0200,2022-04-30T10:29:22+0200,2022-04-30T10:29:29+0200,2022-04-30T10:29:03+0200,2022-04-30T10:29:26+0200,2022-04-30T10:29:31+0200,2022-04-30T10:29:16+0200,2022-04-30T10:28:57+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T15:12:09+0200,2022-04-30T15:12:49+0200,3,1,2,3,4,5,1,5,5,2,6,5,2
,,2022-04-30T15:12:13+0200,2022-04-30T15:12:19+0200,2022-04-30T15:12:21+0200,2022-04-30T15:12:42+0200,2022-04-30T15:12:39+0200,2022-04-30T15:12:36+0200,2022-04-30T15:12:48+0200,2022-04-30T15:12:45+0200,2022-04-30T15:12:24+0200,2022-04-30T15:12:26+0200,2022-04-30T15:12:29+0200,2022-04-30T15:12:16+0200,2022-04-30T15:12:32+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T17:13:02+0200,2022-04-30T17:13:51+0200,2,4,4,4,2,5,3,4,6,3,5,4,4
,,2022-04-30T17:13:06+0200,2022-04-30T17:13:30+0200,2022-04-30T17:13:50+0200,2022-04-30T17:13:37+0200,2022-04-30T17:13:15+0200,2022-04-30T17:13:20+0200,2022-04-30T17:13:13+0200,2022-04-30T17:13:45+0200,2022-04-30T17:13:34+0200,2022-04-30T17:13:40+0200,2022-04-30T17:13:27+0200,2022-04-30T17:13:25+0200,2022-04-30T17:13:09+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T19:22:58+0200,2022-04-30T19:24:27+0200,4,2,2,4,3,3,2,4,6,1,6,5,5
,,2022-04-30T19:23:01+0200,2022-04-30T19:23:09+0200,2022-04-30T19:23:06+0200,2022-04-30T19:24:21+0200,2022-04-30T19:24:24+0200,2022-04-30T19:24:07+0200,2022-04-30T19:24:19+0200,2022-04-30T19:24:15+0200,2022-04-30T19:24:26+0200,2022-04-30T19:24:12+0200,2022-04-30T19:24:10+0200,2022-04-30T19:24:04+0200,2022-04-30T19:24:00+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T21:14:10+0200,2022-04-30T21:15:19+0200,4,1,2,5,5,5,3,3,5,1,5,6,3
,,2022-04-30T21:14:14+0200,2022-04-30T21:14:38+0200,2022-04-30T21:14:34+0200,2022-04-30T21:14:23+0200,2022-04-30T21:14:32+0200,2022-04-30T21:15:18+0200,2022-04-30T21:14:26+0200,2022-04-30T21:14:30+0200,2022-04-30T21:15:15+0200,2022-04-30T21:15:12+0200,2022-04-30T21:14:20+0200,2022-04-30T21:15:06+0200,2022-04-30T21:15:10+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T10:01:25+0200,2022-05-07T10:02:30+0200,3,2,2,3,4,3,4,4,6,4,5,4,5
,,2022-05-07T10:01:38+0200,2022-05-07T10:02:08+0200,2022-05-07T10:02:28+0200,2022-05-07T10:01:44+0200,2022-05-07T10:01:41+0200,2022-05-07T10:02:21+0200,2022-05-07T10:02:25+0200,2022-05-07T10:02:13+0200,2022-05-07T10:01:50+0200,2022-05-07T10:01:53+0200,2022-05-07T10:01:47+0200,2022-05-07T10:01:57+0200,2022-05-07T10:02:04+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:01:46+0200,2022-05-07T15:02:55+0200,3,4,3,3,3,4,3,2,6,4,5,5,5
,,2022-05-07T15:01:50+0200,2022-05-07T15:02:09+0200,2022-05-07T15:02:23+0200,2022-05-07T15:02:07+0200,2022-05-07T15:02:30+0200,2022-05-07T15:02:53+0200,2022-05-07T15:02:03+0200,2022-05-07T15:02:15+0200,2022-05-07T15:02:39+0200,2022-05-07T15:01:53+0200,2022-05-07T15:02:27+0200,2022-05-07T15:01:59+0200,2022-05-07T15:01:55+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:08:47+0200,2022-05-07T17:09:23+0200,2,2,4,4,2,4,4,4,6,5,5,5,5
,,2022-05-07T17:08:50+0200,2022-05-07T17:09:13+0200,2022-05-07T17:08:53+0200,2022-05-07T17:09:00+0200,2022-05-07T17:09:05+0200,2022-05-07T17:09:07+0200,2022-05-07T17:09:19+0200,2022-05-07T17:08:57+0200,2022-05-07T17:09:11+0200,2022-05-07T17:09:03+0200,2022-05-07T17:08:55+0200,2022-05-07T17:09:21+0200,2022-05-07T17:09:15+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:38:11+0200,2022-05-07T19:39:08+0200,2,5,4,2,1,2,5,2,6,4,6,2,6
,,2022-05-07T19:38:14+0200,2022-05-07T19:38:16+0200,2022-05-07T19:38:20+0200,2022-05-07T19:39:03+0200,2022-05-07T19:38:51+0200,2022-05-07T19:38:55+0200,2022-05-07T19:38:48+0200,2022-05-07T19:38:58+0200,2022-05-07T19:38:41+0200,2022-05-07T19:38:18+0200,2022-05-07T19:39:01+0200,2022-05-07T19:39:06+0200,2022-05-07T19:38:45+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T21:41:03+0200,2022-05-07T21:41:41+0200,5,1,2,5,4,3,2,3,6,2,5,4,5
,,2022-05-07T21:41:06+0200,2022-05-07T21:41:31+0200,2022-05-07T21:41:33+0200,2022-05-07T21:41:13+0200,2022-05-07T21:41:15+0200,2022-05-07T21:41:39+0200,2022-05-07T21:41:10+0200,2022-05-07T21:41:29+0200,2022-05-07T21:41:18+0200,2022-05-07T21:41:20+0200,2022-05-07T21:41:26+0200,2022-05-07T21:41:36+0200,2022-05-07T21:41:23+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T10:00:36+0200,2022-05-14T10:01:29+0200,5,1,2,4,4,4,2,4,4,4,6,5,3
,,2022-05-14T10:00:40+0200,2022-05-14T10:00:43+0200,2022-05-14T10:01:07+0200,2022-05-14T10:01:27+0200,2022-05-14T10:01:23+0200,2022-05-14T10:01:21+0200,2022-05-14T10:01:11+0200,2022-05-14T10:00:51+0200,2022-05-14T10:00:47+0200,2022-05-14T10:01:05+0200,2022-05-14T10:01:16+0200,2022-05-14T10:01:00+0200,2022-05-14T10:00:56+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:30:44+0200,2022-05-14T15:31:41+0200,4,3,2,5,4,5,3,3,6,2,5,3,4
,,2022-05-14T15:30:48+0200,2022-05-14T15:31:28+0200,2022-05-14T15:31:24+0200,2022-05-14T15:31:00+0200,2022-05-14T15:31:21+0200,2022-05-14T15:31:05+0200,2022-05-14T15:31:18+0200,2022-05-14T15:31:12+0200,2022-05-14T15:31:09+0200,2022-05-14T15:31:02+0200,2022-05-14T15:31:39+0200,2022-05-14T15:31:35+0200,2022-05-14T15:30:55+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T17:08:04+0200,2022-05-14T17:08:46+0200,4,4,4,4,2,4,2,3,6,4,5,4,4
,,2022-05-14T17:08:07+0200,2022-05-14T17:08:20+0200,2022-05-14T17:08:36+0200,2022-05-14T17:08:33+0200,2022-05-14T17:08:28+0200,2022-05-14T17:08:40+0200,2022-05-14T17:08:44+0200,2022-05-14T17:08:23+0200,2022-05-14T17:08:18+0200,2022-05-14T17:08:25+0200,2022-05-14T17:08:12+0200,2022-05-14T17:08:31+0200,2022-05-14T17:08:10+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T19:15:30+0200,2022-05-14T19:16:03+0200,2,5,4,3,1,3,2,3,6,2,5,4,6
,,2022-05-14T19:15:33+0200,2022-05-14T19:15:42+0200,2022-05-14T19:15:44+0200,2022-05-14T19:15:36+0200,2022-05-14T19:15:40+0200,2022-05-14T19:15:46+0200,2022-05-14T19:15:55+0200,2022-05-14T19:15:52+0200,2022-05-14T19:15:59+0200,2022-05-14T19:15:38+0200,2022-05-14T19:15:49+0200,2022-05-14T19:15:57+0200,2022-05-14T19:16:02+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T21:42:07+0200,2022-05-14T21:42:51+0200,2,5,4,3,1,2,5,1,6,2,6,4,6
,,2022-05-14T21:42:11+0200,2022-05-14T21:42:49+0200,2022-05-14T21:42:31+0200,2022-05-14T21:42:47+0200,2022-05-14T21:42:34+0200,2022-05-14T21:42:44+0200,2022-05-14T21:42:24+0200,2022-05-14T21:42:17+0200,2022-05-14T21:42:20+0200,2022-05-14T21:42:14+0200,2022-05-14T21:42:28+0200,2022-05-14T21:42:41+0200,2022-05-14T21:42:38+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T10:26:37+0200,2022-05-21T10:27:22+0200,4,1,2,2,3,3,4,4,6,2,5,4,4
,,2022-05-21T10:26:41+0200,2022-05-21T10:26:52+0200,2022-05-21T10:26:56+0200,2022-05-21T10:27:17+0200,2022-05-21T10:26:59+0200,2022-05-21T10:27:03+0200,2022-05-21T10:27:20+0200,2022-05-21T10:26:46+0200,2022-05-21T10:27:06+0200,2022-05-21T10:26:49+0200,2022-05-21T10:27:12+0200,2022-05-21T10:27:09+0200,2022-05-21T10:27:14+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T15:08:19+0200,2022-05-21T15:09:06+0200,4,3,2,4,3,2,2,3,5,3,6,3,5
,,2022-05-21T15:08:27+0200,2022-05-21T15:08:32+0200,2022-05-21T15:08:47+0200,2022-05-21T15:08:59+0200,2022-05-21T15:09:04+0200,2022-05-21T15:08:36+0200,2022-05-21T15:08:55+0200,2022-05-21T15:08:53+0200,2022-05-21T15:08:39+0200,2022-05-21T15:08:29+0200,2022-05-21T15:09:02+0200,2022-05-21T15:08:44+0200,2022-05-21T15:08:41+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T17:14:14+0200,2022-05-21T17:15:01+0200,3,4,4,3,2,3,4,2,6,4,5,3,4
,,2022-05-21T17:14:18+0200,2022-05-21T17:14:28+0200,2022-05-21T17:15:00+0200,2022-05-21T17:14:54+0200,2022-05-21T17:14:30+0200,2022-05-21T17:14:26+0200,2022-05-21T17:14:50+0200,2022-05-21T17:14:42+0200,2022-05-21T17:14:46+0200,2022-05-21T17:14:21+0200,2022-05-21T17:14:39+0200,2022-05-21T17:14:58+0200,2022-05-21T17:14:32+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T20:01:01+0200,2022-05-21T20:01:27+0200,1,5,5,2,1,3,2,1,6,5,6,4,6
,,2022-05-21T20:01:03+0200,2022-05-21T20:01:07+0200,2022-05-21T20:01:24+0200,2022-05-21T20:01:11+0200,2022-05-21T20:01:23+0200,2022-05-21T20:01:05+0200,2022-05-21T20:01:15+0200,2022-05-21T20:01:17+0200,2022-05-21T20:01:09+0200,2022-05-21T20:01:12+0200,2022-05-21T20:01:26+0200,2022-05-21T20:01:21+0200,2022-05-21T20:01:19+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T21:37:42+0200,2022-05-21T21:38:17+0200,1,5,5,5,1,2,4,1,6,4,6,4,6
,,2022-05-21T21:37:45+0200,2022-05-21T21:37:50+0200,2022-05-21T21:37:59+0200,2022-05-21T21:38:01+0200,2022-05-21T21:38:15+0200,2022-05-21T21:38:13+0200,2022-05-21T21:38:07+0200,2022-05-21T21:37:55+0200,2022-05-21T21:37:47+0200,2022-05-21T21:37:52+0200,2022-05-21T21:38:08+0200,2022-05-21T21:38:04+0200,2022-05-21T21:38:10+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T10:38:00+0200,2022-05-28T10:38:44+0200,2,4,5,3,1,1,3,2,6,3,5,4,4
,,2022-05-28T10:38:02+0200,2022-05-28T10:38:28+0200,2022-05-28T10:38:22+0200,2022-05-28T10:38:39+0200,2022-05-28T10:38:43+0200,2022-05-28T10:38:06+0200,2022-05-28T10:38:30+0200,2022-05-28T10:38:10+0200,2022-05-28T10:38:13+0200,2022-05-28T10:38:37+0200,2022-05-28T10:38:26+0200,2022-05-28T10:38:41+0200,2022-05-28T10:38:32+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:17:38+0200,2022-05-28T15:18:12+0200,2,4,4,5,3,1,2,1,6,4,5,4,5
,,2022-05-28T15:17:41+0200,2022-05-28T15:17:58+0200,2022-05-28T15:18:02+0200,2022-05-28T15:18:09+0200,2022-05-28T15:17:52+0200,2022-05-28T15:18:01+0200,2022-05-28T15:17:56+0200,2022-05-28T15:17:50+0200,2022-05-28T15:17:46+0200,2022-05-28T15:17:54+0200,2022-05-28T15:18:06+0200,2022-05-28T15:18:11+0200,2022-05-28T15:17:43+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:22:57+0200,2022-05-28T17:23:44+0200,4,4,3,4,1,2,4,2,6,3,5,4,6
,,2022-05-28T17:23:01+0200,2022-05-28T17:23:08+0200,2022-05-28T17:23:21+0200,2022-05-28T17:23:16+0200,2022-05-28T17:23:03+0200,2022-05-28T17:23:06+0200,2022-05-28T17:23:40+0200,2022-05-28T17:23:31+0200,2022-05-28T17:23:24+0200,2022-05-28T17:23:42+0200,2022-05-28T17:23:36+0200,2022-05-28T17:23:33+0200,2022-05-28T17:23:14+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:30:28+0200,2022-05-28T19:31:02+0200,4,5,3,2,3,2,4,1,6,4,6,5,5
,,2022-05-28T19:30:32+0200,2022-05-28T19:30:44+0200,2022-05-28T19:30:42+0200,2022-05-28T19:30:51+0200,2022-05-28T19:30:46+0200,2022-05-28T19:30:49+0200,2022-05-28T19:30:58+0200,2022-05-28T19:30:40+0200,2022-05-28T19:31:01+0200,2022-05-28T19:30:34+0200,2022-05-28T19:30:56+0200,2022-05-28T19:30:37+0200,2022-05-28T19:30:53+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:26:01+0200,2022-05-28T21:26:36+0200,5,2,1,5,5,2,3,3,6,2,6,4,6
,,2022-05-28T21:26:05+0200,2022-05-28T21:26:19+0200,2022-05-28T21:26:27+0200,2022-05-28T21:26:08+0200,2022-05-28T21:26:33+0200,2022-05-28T21:26:31+0200,2022-05-28T21:26:13+0200,2022-05-28T21:26:11+0200,2022-05-28T21:26:07+0200,2022-05-28T21:26:23+0200,2022-05-28T21:26:35+0200,2022-05-28T21:26:16+0200,2022-05-28T21:26:26+0200
