Survey Name,"compassion",Install Id,"a42da5e6-9536-4283-8081-f29c81f90de8"
Author,"Ilaria Colpizzi"
Subject ID,"al_ma_2002_01_25_787_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T19:10:15+0200,2022-04-09T19:11:23+0200,4,2,2,4,3,5,6,4,5,4,5,3,2
,,2022-04-09T19:10:22+0200,2022-04-09T19:11:00+0200,2022-04-09T19:11:13+0200,2022-04-09T19:10:56+0200,2022-04-09T19:11:10+0200,2022-04-09T19:10:32+0200,2022-04-09T19:11:22+0200,2022-04-09T19:10:39+0200,2022-04-09T19:10:45+0200,2022-04-09T19:11:04+0200,2022-04-09T19:10:28+0200,2022-04-09T19:11:17+0200,2022-04-09T19:10:53+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T21:21:46+0200,2022-04-09T21:22:53+0200,4,1,1,4,5,5,3,5,2,4,5,4,4
,,2022-04-09T21:21:53+0200,2022-04-09T21:22:31+0200,2022-04-09T21:22:11+0200,2022-04-09T21:22:34+0200,2022-04-09T21:22:36+0200,2022-04-09T21:22:14+0200,2022-04-09T21:22:51+0200,2022-04-09T21:22:00+0200,2022-04-09T21:22:08+0200,2022-04-09T21:22:41+0200,2022-04-09T21:22:18+0200,2022-04-09T21:22:24+0200,2022-04-09T21:22:29+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T10:28:10+0200,2022-04-16T10:29:41+0200,2,2,1,2,3,4,4,5,3,4,4,3,5
,,2022-04-16T10:28:32+0200,2022-04-16T10:29:28+0200,2022-04-16T10:29:05+0200,2022-04-16T10:29:39+0200,2022-04-16T10:29:37+0200,2022-04-16T10:28:49+0200,2022-04-16T10:29:02+0200,2022-04-16T10:29:15+0200,2022-04-16T10:29:20+0200,2022-04-16T10:28:55+0200,2022-04-16T10:28:45+0200,2022-04-16T10:29:25+0200,2022-04-16T10:28:39+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T15:29:20+0200,2022-04-16T15:30:22+0200,3,1,1,2,4,5,3,5,4,3,4,4,5
,,2022-04-16T15:29:26+0200,2022-04-16T15:29:38+0200,2022-04-16T15:29:46+0200,2022-04-16T15:29:32+0200,2022-04-16T15:29:29+0200,2022-04-16T15:30:09+0200,2022-04-16T15:29:54+0200,2022-04-16T15:29:59+0200,2022-04-16T15:30:16+0200,2022-04-16T15:29:43+0200,2022-04-16T15:30:03+0200,2022-04-16T15:29:36+0200,2022-04-16T15:30:20+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T17:14:28+0200,2022-04-16T17:15:30+0200,2,2,2,3,4,6,5,5,5,3,4,3,5
,,2022-04-16T17:14:31+0200,2022-04-16T17:15:09+0200,2022-04-16T17:15:11+0200,2022-04-16T17:15:07+0200,2022-04-16T17:15:13+0200,2022-04-16T17:14:49+0200,2022-04-16T17:15:25+0200,2022-04-16T17:15:18+0200,2022-04-16T17:15:00+0200,2022-04-16T17:14:42+0200,2022-04-16T17:15:28+0200,2022-04-16T17:15:04+0200,2022-04-16T17:14:58+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T19:16:52+0200,2022-04-16T19:18:41+0200,4,1,1,4,4,5,2,5,3,3,5,4,4
,,2022-04-16T19:17:29+0200,2022-04-16T19:17:57+0200,2022-04-16T19:17:37+0200,2022-04-16T19:18:10+0200,2022-04-16T19:18:33+0200,2022-04-16T19:17:32+0200,2022-04-16T19:18:02+0200,2022-04-16T19:18:07+0200,2022-04-16T19:18:14+0200,2022-04-16T19:18:39+0200,2022-04-16T19:18:24+0200,2022-04-16T19:18:27+0200,2022-04-16T19:18:31+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T21:28:08+0200,2022-04-16T21:29:41+0200,4,4,2,4,4,5,4,5,1,5,5,2,6
,,2022-04-16T21:28:14+0200,2022-04-16T21:29:32+0200,2022-04-16T21:28:44+0200,2022-04-16T21:29:40+0200,2022-04-16T21:28:51+0200,2022-04-16T21:29:29+0200,2022-04-16T21:28:48+0200,2022-04-16T21:29:38+0200,2022-04-16T21:28:41+0200,2022-04-16T21:28:37+0200,2022-04-16T21:29:27+0200,2022-04-16T21:28:33+0200,2022-04-16T21:28:29+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T15:04:21+0200,2022-04-23T15:07:49+0200,4,4,2,3,4,4,5,6,4,5,4,3,4
,,2022-04-23T15:04:54+0200,2022-04-23T15:05:48+0200,2022-04-23T15:04:57+0200,2022-04-23T15:06:16+0200,2022-04-23T15:05:10+0200,2022-04-23T15:06:14+0200,2022-04-23T15:06:07+0200,2022-04-23T15:07:48+0200,2022-04-23T15:05:08+0200,2022-04-23T15:05:02+0200,2022-04-23T15:05:32+0200,2022-04-23T15:05:45+0200,2022-04-23T15:06:11+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T17:08:09+0200,2022-04-23T17:17:26+0200,3,1,1,2,3,3,4,5,4,4,6,2,2
,,2022-04-23T17:15:04+0200,2022-04-23T17:15:10+0200,2022-04-23T17:17:02+0200,2022-04-23T17:16:31+0200,2022-04-23T17:17:22+0200,2022-04-23T17:16:17+0200,2022-04-23T17:16:09+0200,2022-04-23T17:16:57+0200,2022-04-23T17:15:28+0200,2022-04-23T17:15:48+0200,2022-04-23T17:15:41+0200,2022-04-23T17:15:56+0200,2022-04-23T17:16:03+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T19:26:14+0200,2022-04-23T19:27:26+0200,2,1,2,4,4,4,6,2,6,6,4,2,5
,,2022-04-23T19:26:17+0200,2022-04-23T19:26:35+0200,2022-04-23T19:27:25+0200,2022-04-23T19:26:32+0200,2022-04-23T19:26:46+0200,2022-04-23T19:26:27+0200,2022-04-23T19:27:15+0200,2022-04-23T19:27:22+0200,2022-04-23T19:26:21+0200,2022-04-23T19:26:44+0200,2022-04-23T19:26:39+0200,2022-04-23T19:27:10+0200,2022-04-23T19:26:25+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T21:36:09+0200,2022-04-23T21:37:19+0200,1,5,5,3,1,4,6,4,5,6,3,1,6
,,2022-04-23T21:36:19+0200,2022-04-23T21:36:21+0200,2022-04-23T21:36:57+0200,2022-04-23T21:36:51+0200,2022-04-23T21:36:43+0200,2022-04-23T21:36:36+0200,2022-04-23T21:36:24+0200,2022-04-23T21:37:17+0200,2022-04-23T21:36:32+0200,2022-04-23T21:36:59+0200,2022-04-23T21:36:41+0200,2022-04-23T21:36:55+0200,2022-04-23T21:37:01+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T10:03:28+0200,2022-04-30T10:04:26+0200,4,1,2,4,4,5,4,6,2,1,5,3,3
,,2022-04-30T10:03:30+0200,2022-04-30T10:04:07+0200,2022-04-30T10:04:20+0200,2022-04-30T10:04:05+0200,2022-04-30T10:03:41+0200,2022-04-30T10:03:34+0200,2022-04-30T10:03:50+0200,2022-04-30T10:03:39+0200,2022-04-30T10:03:45+0200,2022-04-30T10:04:25+0200,2022-04-30T10:04:02+0200,2022-04-30T10:04:12+0200,2022-04-30T10:04:17+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T15:28:49+0200,2022-04-30T15:34:56+0200,3,1,1,3,5,5,2,5,2,4,5,6,4
,,2022-04-30T15:33:47+0200,2022-04-30T15:33:55+0200,2022-04-30T15:34:12+0200,2022-04-30T15:34:51+0200,2022-04-30T15:34:33+0200,2022-04-30T15:34:23+0200,2022-04-30T15:34:49+0200,2022-04-30T15:34:19+0200,2022-04-30T15:33:59+0200,2022-04-30T15:34:06+0200,2022-04-30T15:33:53+0200,2022-04-30T15:34:43+0200,2022-04-30T15:34:55+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T17:21:06+0200,2022-04-30T17:22:15+0200,3,1,1,3,4,5,3,5,2,4,5,4,3
,,2022-04-30T17:21:20+0200,2022-04-30T17:21:22+0200,2022-04-30T17:22:03+0200,2022-04-30T17:21:55+0200,2022-04-30T17:21:57+0200,2022-04-30T17:21:32+0200,2022-04-30T17:21:49+0200,2022-04-30T17:22:11+0200,2022-04-30T17:22:06+0200,2022-04-30T17:21:39+0200,2022-04-30T17:21:44+0200,2022-04-30T17:22:00+0200,2022-04-30T17:22:13+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T19:14:36+0200,2022-04-30T19:15:26+0200,3,1,2,2,3,4,3,5,3,4,4,3,3
,,2022-04-30T19:14:42+0200,2022-04-30T19:15:02+0200,2022-04-30T19:15:22+0200,2022-04-30T19:14:53+0200,2022-04-30T19:15:04+0200,2022-04-30T19:14:56+0200,2022-04-30T19:15:07+0200,2022-04-30T19:15:12+0200,2022-04-30T19:15:00+0200,2022-04-30T19:14:47+0200,2022-04-30T19:15:25+0200,2022-04-30T19:15:16+0200,2022-04-30T19:14:50+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T21:17:31+0200,2022-04-30T21:21:17+0200,2,5,4,1,2,3,4,5,4,5,3,2,6
,,2022-04-30T21:20:03+0200,2022-04-30T21:21:03+0200,2022-04-30T21:21:15+0200,2022-04-30T21:20:53+0200,2022-04-30T21:20:51+0200,2022-04-30T21:20:59+0200,2022-04-30T21:20:16+0200,2022-04-30T21:21:13+0200,2022-04-30T21:21:06+0200,2022-04-30T21:21:01+0200,2022-04-30T21:20:14+0200,2022-04-30T21:20:25+0200,2022-04-30T21:20:49+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T10:07:08+0200,2022-05-14T10:10:48+0200,4,1,1,3,4,5,3,6,4,3,5,5,4
,,2022-05-14T10:07:14+0200,2022-05-14T10:10:39+0200,2022-05-14T10:10:41+0200,2022-05-14T10:08:13+0200,2022-05-14T10:09:32+0200,2022-05-14T10:08:41+0200,2022-05-14T10:08:18+0200,2022-05-14T10:09:29+0200,2022-05-14T10:07:24+0200,2022-05-14T10:08:03+0200,2022-05-14T10:10:34+0200,2022-05-14T10:08:08+0200,2022-05-14T10:10:44+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:01:37+0200,2022-05-14T15:02:45+0200,4,2,2,4,4,4,3,5,4,4,5,2,2
,,2022-05-14T15:01:41+0200,2022-05-14T15:01:59+0200,2022-05-14T15:02:22+0200,2022-05-14T15:01:46+0200,2022-05-14T15:02:29+0200,2022-05-14T15:02:26+0200,2022-05-14T15:01:56+0200,2022-05-14T15:02:19+0200,2022-05-14T15:02:39+0200,2022-05-14T15:02:43+0200,2022-05-14T15:02:06+0200,2022-05-14T15:02:35+0200,2022-05-14T15:01:52+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T17:18:28+0200,2022-05-14T17:20:12+0200,2,4,3,2,2,4,5,3,4,5,3,2,5
,,2022-05-14T17:18:52+0200,2022-05-14T17:19:43+0200,2022-05-14T17:19:35+0200,2022-05-14T17:19:24+0200,2022-05-14T17:19:54+0200,2022-05-14T17:19:29+0200,2022-05-14T17:19:52+0200,2022-05-14T17:20:01+0200,2022-05-14T17:18:55+0200,2022-05-14T17:19:39+0200,2022-05-14T17:20:11+0200,2022-05-14T17:20:06+0200,2022-05-14T17:19:49+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T19:12:58+0200,2022-05-14T19:14:26+0200,3,2,1,3,3,4,3,4,4,5,5,3,4
,,2022-05-14T19:13:31+0200,2022-05-14T19:13:55+0200,2022-05-14T19:14:18+0200,2022-05-14T19:13:53+0200,2022-05-14T19:14:16+0200,2022-05-14T19:14:08+0200,2022-05-14T19:14:01+0200,2022-05-14T19:13:37+0200,2022-05-14T19:13:41+0200,2022-05-14T19:13:48+0200,2022-05-14T19:14:14+0200,2022-05-14T19:14:22+0200,2022-05-14T19:14:25+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T21:28:28+0200,2022-05-14T21:30:48+0200,4,2,1,3,4,5,3,5,5,4,4,4,3
,,2022-05-14T21:28:34+0200,2022-05-14T21:29:31+0200,2022-05-14T21:30:34+0200,2022-05-14T21:29:55+0200,2022-05-14T21:30:47+0200,2022-05-14T21:30:32+0200,2022-05-14T21:30:45+0200,2022-05-14T21:29:28+0200,2022-05-14T21:30:01+0200,2022-05-14T21:29:19+0200,2022-05-14T21:30:25+0200,2022-05-14T21:30:31+0200,2022-05-14T21:29:58+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T19:22:47+0200,2022-05-21T19:23:54+0200,3,2,1,2,2,3,4,3,4,5,5,3,4
,,2022-05-21T19:22:52+0200,2022-05-21T19:23:41+0200,2022-05-21T19:23:52+0200,2022-05-21T19:22:55+0200,2022-05-21T19:23:50+0200,2022-05-21T19:23:37+0200,2022-05-21T19:23:48+0200,2022-05-21T19:23:03+0200,2022-05-21T19:22:58+0200,2022-05-21T19:23:34+0200,2022-05-21T19:23:20+0200,2022-05-21T19:23:44+0200,2022-05-21T19:23:05+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T21:05:31+0200,2022-05-21T21:06:13+0200,4,1,1,1,3,4,5,4,5,5,4,3,4
,,2022-05-21T21:05:32+0200,2022-05-21T21:06:06+0200,2022-05-21T21:05:39+0200,2022-05-21T21:05:55+0200,2022-05-21T21:06:08+0200,2022-05-21T21:06:03+0200,2022-05-21T21:05:42+0200,2022-05-21T21:05:53+0200,2022-05-21T21:05:48+0200,2022-05-21T21:06:00+0200,2022-05-21T21:05:45+0200,2022-05-21T21:06:12+0200,2022-05-21T21:05:37+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T10:05:35+0200,2022-05-28T10:07:42+0200,4,1,1,4,4,5,4,4,3,5,4,2,3
,,2022-05-28T10:05:41+0200,2022-05-28T10:06:35+0200,2022-05-28T10:06:49+0200,2022-05-28T10:05:58+0200,2022-05-28T10:06:10+0200,2022-05-28T10:07:19+0200,2022-05-28T10:06:06+0200,2022-05-28T10:07:39+0200,2022-05-28T10:06:58+0200,2022-05-28T10:05:52+0200,2022-05-28T10:05:48+0200,2022-05-28T10:07:13+0200,2022-05-28T10:06:21+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:15:35+0200,2022-05-28T15:16:35+0200,3,1,1,4,4,4,2,5,3,4,5,4,2
,,2022-05-28T15:15:40+0200,2022-05-28T15:15:50+0200,2022-05-28T15:15:48+0200,2022-05-28T15:15:59+0200,2022-05-28T15:15:56+0200,2022-05-28T15:15:43+0200,2022-05-28T15:16:06+0200,2022-05-28T15:15:54+0200,2022-05-28T15:15:46+0200,2022-05-28T15:16:12+0200,2022-05-28T15:16:34+0200,2022-05-28T15:16:09+0200,2022-05-28T15:16:19+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:28:13+0200,2022-05-28T17:29:11+0200,4,1,1,5,5,5,2,5,4,3,4,5,4
,,2022-05-28T17:28:17+0200,2022-05-28T17:28:56+0200,2022-05-28T17:28:47+0200,2022-05-28T17:28:54+0200,2022-05-28T17:28:21+0200,2022-05-28T17:29:04+0200,2022-05-28T17:28:51+0200,2022-05-28T17:28:45+0200,2022-05-28T17:29:07+0200,2022-05-28T17:28:30+0200,2022-05-28T17:28:24+0200,2022-05-28T17:29:01+0200,2022-05-28T17:28:27+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:18:10+0200,2022-05-28T19:18:53+0200,4,1,1,4,4,5,2,5,2,2,5,4,5
,,2022-05-28T19:18:13+0200,2022-05-28T19:18:25+0200,2022-05-28T19:18:34+0200,2022-05-28T19:18:50+0200,2022-05-28T19:18:52+0200,2022-05-28T19:18:40+0200,2022-05-28T19:18:43+0200,2022-05-28T19:18:38+0200,2022-05-28T19:18:28+0200,2022-05-28T19:18:23+0200,2022-05-28T19:18:21+0200,2022-05-28T19:18:48+0200,2022-05-28T19:18:32+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:26:56+0200,2022-05-28T21:28:23+0200,2,2,1,4,4,5,2,5,2,5,5,5,4
,,2022-05-28T21:27:37+0200,2022-05-28T21:28:07+0200,2022-05-28T21:27:56+0200,2022-05-28T21:28:16+0200,2022-05-28T21:28:19+0200,2022-05-28T21:28:14+0200,2022-05-28T21:28:21+0200,2022-05-28T21:28:05+0200,2022-05-28T21:27:54+0200,2022-05-28T21:27:42+0200,2022-05-28T21:27:46+0200,2022-05-28T21:27:50+0200,2022-05-28T21:28:11+0200
