Survey Name,"compassion",Install Id,"AD0B86AB-E46C-4952-90E4-6EA409207126"
Survey Author,"Ilaria Colpizzi"
Subject ID,"gi_bi_1999_05_11_480_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T19:22:01+0200,2022-05-14T19:22:45+0200,5,1,1,2,4,3,3,4,4,4,3,3,5
,,2022-05-14T19:22:03+0200,2022-05-14T19:22:28+0200,2022-05-14T19:22:39+0200,2022-05-14T19:22:10+0200,2022-05-14T19:22:12+0200,2022-05-14T19:22:34+0200,2022-05-14T19:22:37+0200,2022-05-14T19:22:25+0200,2022-05-14T19:22:20+0200,2022-05-14T19:22:16+0200,2022-05-14T19:22:31+0200,2022-05-14T19:22:43+0200,2022-05-14T19:22:07+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T21:17:45+0200,2022-05-14T21:18:47+0200,5,1,1,2,3,3,3,4,4,4,3,3,5
,,2022-05-14T21:17:47+0200,2022-05-14T21:18:30+0200,2022-05-14T21:18:27+0200,2022-05-14T21:17:59+0200,2022-05-14T21:18:13+0200,2022-05-14T21:17:56+0200,2022-05-14T21:18:02+0200,2022-05-14T21:18:05+0200,2022-05-14T21:18:45+0200,2022-05-14T21:18:10+0200,2022-05-14T21:17:50+0200,2022-05-14T21:18:16+0200,2022-05-14T21:18:22+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T10:10:31+0200,2022-05-21T10:11:13+0200,4,1,1,3,4,3,3,4,4,4,3,3,5
,,2022-05-21T10:10:35+0200,2022-05-21T10:10:38+0200,2022-05-21T10:11:11+0200,2022-05-21T10:10:54+0200,2022-05-21T10:10:48+0200,2022-05-21T10:10:57+0200,2022-05-21T10:11:03+0200,2022-05-21T10:11:00+0200,2022-05-21T10:10:43+0200,2022-05-21T10:11:08+0200,2022-05-21T10:11:06+0200,2022-05-21T10:10:46+0200,2022-05-21T10:10:52+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T15:49:37+0200,2022-05-21T15:50:15+0200,5,1,1,2,3,3,3,4,4,4,3,3,5
,,2022-05-21T15:49:40+0200,2022-05-21T15:49:48+0200,2022-05-21T15:50:03+0200,2022-05-21T15:50:11+0200,2022-05-21T15:50:06+0200,2022-05-21T15:50:09+0200,2022-05-21T15:49:54+0200,2022-05-21T15:49:42+0200,2022-05-21T15:50:01+0200,2022-05-21T15:49:45+0200,2022-05-21T15:49:58+0200,2022-05-21T15:49:51+0200,2022-05-21T15:50:14+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T17:19:18+0200,2022-05-21T17:19:58+0200,5,1,1,2,3,3,3,4,4,4,3,3,5
,,2022-05-21T17:19:20+0200,2022-05-21T17:19:23+0200,2022-05-21T17:19:42+0200,2022-05-21T17:19:37+0200,2022-05-21T17:19:46+0200,2022-05-21T17:19:44+0200,2022-05-21T17:19:34+0200,2022-05-21T17:19:49+0200,2022-05-21T17:19:40+0200,2022-05-21T17:19:28+0200,2022-05-21T17:19:31+0200,2022-05-21T17:19:51+0200,2022-05-21T17:19:55+0200
