Survey Name,"compassion",Install Id,"8753CD61-A03B-4E4D-B3C0-AEE8543DF9C0"
Survey Author,"Ilaria Colpizzi"
Subject ID,"fe_me_2002_06_04_722_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T15:06:25+0200,2022-04-16T15:07:11+0200,4,1,1,4,4,4,3,5,3,3,3,3,5
,,2022-04-16T15:06:29+0200,2022-04-16T15:06:37+0200,2022-04-16T15:06:40+0200,2022-04-16T15:06:31+0200,2022-04-16T15:06:49+0200,2022-04-16T15:07:07+0200,2022-04-16T15:07:10+0200,2022-04-16T15:07:03+0200,2022-04-16T15:06:35+0200,2022-04-16T15:06:45+0200,2022-04-16T15:06:59+0200,2022-04-16T15:06:52+0200,2022-04-16T15:06:47+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T17:27:54+0200,2022-04-16T17:28:30+0200,4,1,1,5,4,5,4,5,3,3,4,5,5
,,2022-04-16T17:27:58+0200,2022-04-16T17:28:23+0200,2022-04-16T17:28:13+0200,2022-04-16T17:28:00+0200,2022-04-16T17:28:15+0200,2022-04-16T17:28:03+0200,2022-04-16T17:28:26+0200,2022-04-16T17:28:11+0200,2022-04-16T17:28:08+0200,2022-04-16T17:28:29+0200,2022-04-16T17:28:21+0200,2022-04-16T17:28:17+0200,2022-04-16T17:28:06+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T19:12:58+0200,2022-04-16T19:13:48+0200,5,2,1,4,4,4,3,4,4,3,5,4,5
,,2022-04-16T19:13:09+0200,2022-04-16T19:13:42+0200,2022-04-16T19:13:27+0200,2022-04-16T19:13:37+0200,2022-04-16T19:13:39+0200,2022-04-16T19:13:18+0200,2022-04-16T19:13:12+0200,2022-04-16T19:13:25+0200,2022-04-16T19:13:33+0200,2022-04-16T19:13:20+0200,2022-04-16T19:13:46+0200,2022-04-16T19:13:23+0200,2022-04-16T19:13:35+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T21:03:31+0200,2022-04-16T21:04:41+0200,5,1,1,4,4,4,2,4,4,3,5,5,5
,,2022-04-16T21:03:53+0200,2022-04-16T21:04:01+0200,2022-04-16T21:03:55+0200,2022-04-16T21:04:03+0200,2022-04-16T21:04:24+0200,2022-04-16T21:04:23+0200,2022-04-16T21:04:20+0200,2022-04-16T21:04:18+0200,2022-04-16T21:04:15+0200,2022-04-16T21:04:00+0200,2022-04-16T21:04:34+0200,2022-04-16T21:04:37+0200,2022-04-16T21:04:40+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T10:29:52+0200,2022-04-23T10:30:45+0200,4,1,1,4,4,4,3,4,4,3,4,3,4
,,2022-04-23T10:29:57+0200,2022-04-23T10:30:09+0200,2022-04-23T10:30:00+0200,2022-04-23T10:30:03+0200,2022-04-23T10:30:14+0200,2022-04-23T10:30:12+0200,2022-04-23T10:30:37+0200,2022-04-23T10:30:07+0200,2022-04-23T10:30:33+0200,2022-04-23T10:30:27+0200,2022-04-23T10:30:43+0200,2022-04-23T10:30:30+0200,2022-04-23T10:30:39+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T15:27:19+0200,2022-04-23T15:27:53+0200,4,2,1,4,4,4,3,5,4,3,5,3,5
,,2022-04-23T15:27:21+0200,2022-04-23T15:27:36+0200,2022-04-23T15:27:26+0200,2022-04-23T15:27:39+0200,2022-04-23T15:27:34+0200,2022-04-23T15:27:46+0200,2022-04-23T15:27:52+0200,2022-04-23T15:27:29+0200,2022-04-23T15:27:24+0200,2022-04-23T15:27:50+0200,2022-04-23T15:27:42+0200,2022-04-23T15:27:32+0200,2022-04-23T15:27:44+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T17:12:53+0200,2022-04-23T17:14:59+0200,4,1,1,4,4,4,4,4,4,4,4,3,4
,,2022-04-23T17:13:04+0200,2022-04-23T17:14:19+0200,2022-04-23T17:14:28+0200,2022-04-23T17:14:46+0200,2022-04-23T17:14:58+0200,2022-04-23T17:14:55+0200,2022-04-23T17:14:24+0200,2022-04-23T17:14:42+0200,2022-04-23T17:14:17+0200,2022-04-23T17:14:53+0200,2022-04-23T17:14:38+0200,2022-04-23T17:14:50+0200,2022-04-23T17:14:27+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T19:20:42+0200,2022-04-23T19:22:11+0200,2,3,2,3,3,4,3,5,3,4,4,3,4
,,2022-04-23T19:21:03+0200,2022-04-23T19:22:07+0200,2022-04-23T19:21:11+0200,2022-04-23T19:21:31+0200,2022-04-23T19:21:34+0200,2022-04-23T19:21:29+0200,2022-04-23T19:21:09+0200,2022-04-23T19:21:49+0200,2022-04-23T19:21:05+0200,2022-04-23T19:21:14+0200,2022-04-23T19:21:37+0200,2022-04-23T19:21:17+0200,2022-04-23T19:22:01+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T21:21:26+0200,2022-04-23T21:22:10+0200,3,2,2,3,3,4,4,4,4,3,4,4,4
,,2022-04-23T21:21:28+0200,2022-04-23T21:22:06+0200,2022-04-23T21:21:47+0200,2022-04-23T21:21:58+0200,2022-04-23T21:22:04+0200,2022-04-23T21:21:45+0200,2022-04-23T21:21:36+0200,2022-04-23T21:21:40+0200,2022-04-23T21:21:53+0200,2022-04-23T21:22:01+0200,2022-04-23T21:21:49+0200,2022-04-23T21:21:56+0200,2022-04-23T21:22:09+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T10:26:19+0200,2022-04-30T10:27:13+0200,4,2,2,3,4,4,3,4,4,3,4,4,4
,,2022-04-30T10:26:21+0200,2022-04-30T10:26:35+0200,2022-04-30T10:26:29+0200,2022-04-30T10:26:42+0200,2022-04-30T10:26:26+0200,2022-04-30T10:27:10+0200,2022-04-30T10:26:59+0200,2022-04-30T10:26:24+0200,2022-04-30T10:26:54+0200,2022-04-30T10:26:39+0200,2022-04-30T10:27:06+0200,2022-04-30T10:26:47+0200,2022-04-30T10:26:50+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T15:11:19+0200,2022-04-30T15:11:56+0200,4,2,2,4,3,4,3,5,4,3,4,4,5
,,2022-04-30T15:11:22+0200,2022-04-30T15:11:54+0200,2022-04-30T15:11:33+0200,2022-04-30T15:11:47+0200,2022-04-30T15:11:50+0200,2022-04-30T15:11:34+0200,2022-04-30T15:11:36+0200,2022-04-30T15:11:31+0200,2022-04-30T15:11:44+0200,2022-04-30T15:11:40+0200,2022-04-30T15:11:52+0200,2022-04-30T15:11:29+0200,2022-04-30T15:11:25+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T17:32:40+0200,2022-04-30T17:33:29+0200,4,2,2,4,4,4,3,4,4,3,4,4,4
,,2022-04-30T17:32:43+0200,2022-04-30T17:33:16+0200,2022-04-30T17:33:20+0200,2022-04-30T17:33:01+0200,2022-04-30T17:33:27+0200,2022-04-30T17:33:18+0200,2022-04-30T17:33:00+0200,2022-04-30T17:33:06+0200,2022-04-30T17:33:24+0200,2022-04-30T17:32:57+0200,2022-04-30T17:33:10+0200,2022-04-30T17:32:46+0200,2022-04-30T17:33:15+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T19:17:45+0200,2022-04-30T19:18:32+0200,4,2,2,5,5,4,3,4,3,4,4,4,4
,,2022-04-30T19:17:47+0200,2022-04-30T19:17:53+0200,2022-04-30T19:18:24+0200,2022-04-30T19:17:49+0200,2022-04-30T19:17:51+0200,2022-04-30T19:18:08+0200,2022-04-30T19:18:31+0200,2022-04-30T19:18:14+0200,2022-04-30T19:18:23+0200,2022-04-30T19:18:29+0200,2022-04-30T19:18:20+0200,2022-04-30T19:17:56+0200,2022-04-30T19:18:26+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T21:03:35+0200,2022-04-30T21:04:11+0200,4,2,2,4,4,4,3,4,3,3,4,4,4
,,2022-04-30T21:03:39+0200,2022-04-30T21:04:09+0200,2022-04-30T21:03:43+0200,2022-04-30T21:03:48+0200,2022-04-30T21:03:57+0200,2022-04-30T21:03:53+0200,2022-04-30T21:04:07+0200,2022-04-30T21:04:02+0200,2022-04-30T21:03:47+0200,2022-04-30T21:03:59+0200,2022-04-30T21:03:51+0200,2022-04-30T21:04:05+0200,2022-04-30T21:03:56+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T10:10:35+0200,2022-05-07T10:11:18+0200,4,2,2,3,3,4,3,4,4,4,4,4,4
,,2022-05-07T10:10:39+0200,2022-05-07T10:10:54+0200,2022-05-07T10:10:57+0200,2022-05-07T10:11:01+0200,2022-05-07T10:10:58+0200,2022-05-07T10:11:09+0200,2022-05-07T10:11:06+0200,2022-05-07T10:10:44+0200,2022-05-07T10:11:12+0200,2022-05-07T10:10:52+0200,2022-05-07T10:11:16+0200,2022-05-07T10:10:48+0200,2022-05-07T10:11:02+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:24:08+0200,2022-05-07T15:25:05+0200,4,2,2,4,4,4,3,4,4,4,4,4,4
,,2022-05-07T15:24:09+0200,2022-05-07T15:25:01+0200,2022-05-07T15:24:25+0200,2022-05-07T15:25:03+0200,2022-05-07T15:24:59+0200,2022-05-07T15:24:50+0200,2022-05-07T15:24:18+0200,2022-05-07T15:24:44+0200,2022-05-07T15:24:34+0200,2022-05-07T15:24:47+0200,2022-05-07T15:24:54+0200,2022-05-07T15:24:37+0200,2022-05-07T15:24:57+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:14:20+0200,2022-05-07T17:14:46+0200,4,2,2,4,4,4,3,4,4,4,4,4,4
,,2022-05-07T17:14:22+0200,2022-05-07T17:14:26+0200,2022-05-07T17:14:35+0200,2022-05-07T17:14:32+0200,2022-05-07T17:14:33+0200,2022-05-07T17:14:29+0200,2022-05-07T17:14:41+0200,2022-05-07T17:14:43+0200,2022-05-07T17:14:45+0200,2022-05-07T17:14:27+0200,2022-05-07T17:14:36+0200,2022-05-07T17:14:30+0200,2022-05-07T17:14:39+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:17:39+0200,2022-05-07T19:18:32+0200,4,1,1,4,4,4,3,4,3,3,4,4,4
,,2022-05-07T19:17:41+0200,2022-05-07T19:17:43+0200,2022-05-07T19:17:45+0200,2022-05-07T19:17:55+0200,2022-05-07T19:17:46+0200,2022-05-07T19:18:03+0200,2022-05-07T19:18:31+0200,2022-05-07T19:18:22+0200,2022-05-07T19:18:06+0200,2022-05-07T19:17:51+0200,2022-05-07T19:18:19+0200,2022-05-07T19:17:49+0200,2022-05-07T19:18:01+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T21:21:31+0200,2022-05-07T21:22:01+0200,4,1,1,4,4,4,3,4,4,3,4,4,4
,,2022-05-07T21:21:32+0200,2022-05-07T21:21:49+0200,2022-05-07T21:21:42+0200,2022-05-07T21:21:54+0200,2022-05-07T21:21:52+0200,2022-05-07T21:22:00+0200,2022-05-07T21:21:44+0200,2022-05-07T21:21:57+0200,2022-05-07T21:21:37+0200,2022-05-07T21:21:40+0200,2022-05-07T21:21:51+0200,2022-05-07T21:21:35+0200,2022-05-07T21:21:47+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T10:28:51+0200,2022-05-14T10:29:38+0200,4,1,1,4,3,4,3,4,4,3,4,4,4
,,2022-05-14T10:28:54+0200,2022-05-14T10:28:58+0200,2022-05-14T10:29:05+0200,2022-05-14T10:29:19+0200,2022-05-14T10:29:28+0200,2022-05-14T10:29:22+0200,2022-05-14T10:29:08+0200,2022-05-14T10:29:15+0200,2022-05-14T10:29:01+0200,2022-05-14T10:29:24+0200,2022-05-14T10:29:12+0200,2022-05-14T10:29:33+0200,2022-05-14T10:29:35+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:28:19+0200,2022-05-14T15:29:06+0200,4,1,1,4,4,4,4,4,4,4,4,4,4
,,2022-05-14T15:28:20+0200,2022-05-14T15:28:33+0200,2022-05-14T15:28:44+0200,2022-05-14T15:28:52+0200,2022-05-14T15:28:49+0200,2022-05-14T15:29:04+0200,2022-05-14T15:28:48+0200,2022-05-14T15:28:29+0200,2022-05-14T15:28:26+0200,2022-05-14T15:28:56+0200,2022-05-14T15:29:02+0200,2022-05-14T15:28:41+0200,2022-05-14T15:28:37+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T17:06:41+0200,2022-05-14T17:07:16+0200,4,1,1,4,4,4,3,4,4,4,4,4,4
,,2022-05-14T17:06:43+0200,2022-05-14T17:07:09+0200,2022-05-14T17:06:44+0200,2022-05-14T17:06:58+0200,2022-05-14T17:06:56+0200,2022-05-14T17:07:15+0200,2022-05-14T17:06:54+0200,2022-05-14T17:07:07+0200,2022-05-14T17:06:48+0200,2022-05-14T17:07:04+0200,2022-05-14T17:06:50+0200,2022-05-14T17:07:01+0200,2022-05-14T17:07:12+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T19:15:21+0200,2022-05-14T19:16:08+0200,4,2,2,4,3,4,4,4,4,4,4,4,4
,,2022-05-14T19:15:25+0200,2022-05-14T19:15:42+0200,2022-05-14T19:15:33+0200,2022-05-14T19:15:40+0200,2022-05-14T19:15:47+0200,2022-05-14T19:15:51+0200,2022-05-14T19:15:31+0200,2022-05-14T19:16:02+0200,2022-05-14T19:15:45+0200,2022-05-14T19:15:37+0200,2022-05-14T19:15:59+0200,2022-05-14T19:15:49+0200,2022-05-14T19:15:28+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T21:23:44+0200,2022-05-14T21:24:11+0200,4,1,2,3,3,4,3,4,4,4,4,4,4
,,2022-05-14T21:23:45+0200,2022-05-14T21:24:06+0200,2022-05-14T21:24:02+0200,2022-05-14T21:24:10+0200,2022-05-14T21:23:57+0200,2022-05-14T21:24:01+0200,2022-05-14T21:23:54+0200,2022-05-14T21:23:50+0200,2022-05-14T21:24:08+0200,2022-05-14T21:23:56+0200,2022-05-14T21:23:47+0200,2022-05-14T21:24:04+0200,2022-05-14T21:23:59+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T10:27:51+0200,2022-05-21T10:28:47+0200,3,1,2,4,4,4,3,4,4,3,4,4,4
,,2022-05-21T10:27:53+0200,2022-05-21T10:28:44+0200,2022-05-21T10:28:20+0200,2022-05-21T10:28:14+0200,2022-05-21T10:28:39+0200,2022-05-21T10:28:36+0200,2022-05-21T10:28:00+0200,2022-05-21T10:28:07+0200,2022-05-21T10:28:24+0200,2022-05-21T10:28:10+0200,2022-05-21T10:28:17+0200,2022-05-21T10:27:57+0200,2022-05-21T10:28:27+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T15:18:09+0200,2022-05-21T15:18:42+0200,4,1,1,3,3,4,3,4,4,3,4,4,4
,,2022-05-21T15:18:11+0200,2022-05-21T15:18:16+0200,2022-05-21T15:18:12+0200,2022-05-21T15:18:32+0200,2022-05-21T15:18:39+0200,2022-05-21T15:18:34+0200,2022-05-21T15:18:26+0200,2022-05-21T15:18:30+0200,2022-05-21T15:18:18+0200,2022-05-21T15:18:36+0200,2022-05-21T15:18:38+0200,2022-05-21T15:18:14+0200,2022-05-21T15:18:20+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T17:33:55+0200,2022-05-21T17:34:33+0200,4,3,2,3,3,4,3,4,3,3,4,4,4
,,2022-05-21T17:33:58+0200,2022-05-21T17:34:13+0200,2022-05-21T17:34:23+0200,2022-05-21T17:34:05+0200,2022-05-21T17:34:02+0200,2022-05-21T17:34:25+0200,2022-05-21T17:34:00+0200,2022-05-21T17:34:21+0200,2022-05-21T17:34:19+0200,2022-05-21T17:34:30+0200,2022-05-21T17:34:32+0200,2022-05-21T17:34:09+0200,2022-05-21T17:34:27+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T19:23:21+0200,2022-05-21T19:23:55+0200,4,2,2,4,4,4,3,4,4,3,4,4,4
,,2022-05-21T19:23:22+0200,2022-05-21T19:23:25+0200,2022-05-21T19:23:48+0200,2022-05-21T19:23:52+0200,2022-05-21T19:23:40+0200,2022-05-21T19:23:42+0200,2022-05-21T19:23:36+0200,2022-05-21T19:23:32+0200,2022-05-21T19:23:27+0200,2022-05-21T19:23:54+0200,2022-05-21T19:23:38+0200,2022-05-21T19:23:44+0200,2022-05-21T19:23:34+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T21:04:48+0200,2022-05-21T21:06:08+0200,4,3,2,4,3,4,3,4,3,3,4,4,4
,,2022-05-21T21:04:56+0200,2022-05-21T21:05:28+0200,2022-05-21T21:05:52+0200,2022-05-21T21:05:18+0200,2022-05-21T21:05:03+0200,2022-05-21T21:06:07+0200,2022-05-21T21:05:31+0200,2022-05-21T21:05:22+0200,2022-05-21T21:05:59+0200,2022-05-21T21:06:05+0200,2022-05-21T21:05:48+0200,2022-05-21T21:05:39+0200,2022-05-21T21:05:24+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
