Survey Name,"compassion",Install Id,"FBF25CA1-78A7-48D0-8940-09DD852723DC"
Survey Author,"Ilaria Colpizzi"
Subject ID,"fe_lu_2002_04_24_874_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
,,2022-04-09T15:08:10+0200,2022-04-09T15:08:38+0200,2022-04-09T15:08:47+0200,2022-04-09T15:08:14+0200,2022-04-09T15:09:17+0200,2022-04-09T15:08:45+0200,2022-04-09T15:08:28+0200,2022-04-09T15:08:21+0200,2022-04-09T15:09:01+0200,2022-04-09T15:08:55+0200,2022-04-09T15:09:09+0200,2022-04-09T15:08:52+0200,2022-04-09T15:08:34+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T17:24:04+0200,2022-04-09T17:24:59+0200,4,2,2,4,4,5,2,5,4,2,5,4,3
,,2022-04-09T17:24:06+0200,2022-04-09T17:24:14+0200,2022-04-09T17:24:58+0200,2022-04-09T17:24:17+0200,2022-04-09T17:24:40+0200,2022-04-09T17:24:32+0200,2022-04-09T17:24:48+0200,2022-04-09T17:24:44+0200,2022-04-09T17:24:24+0200,2022-04-09T17:24:28+0200,2022-04-09T17:24:36+0200,2022-04-09T17:24:10+0200,2022-04-09T17:24:55+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T19:23:10+0200,2022-04-09T19:24:18+0200,4,1,2,4,4,5,2,5,4,2,5,4,2
,,2022-04-09T19:23:15+0200,2022-04-09T19:23:18+0200,2022-04-09T19:24:16+0200,2022-04-09T19:23:59+0200,2022-04-09T19:24:01+0200,2022-04-09T19:24:06+0200,2022-04-09T19:24:11+0200,2022-04-09T19:23:45+0200,2022-04-09T19:23:31+0200,2022-04-09T19:23:40+0200,2022-04-09T19:23:50+0200,2022-04-09T19:23:36+0200,2022-04-09T19:23:56+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T21:07:20+0200,2022-04-09T21:08:19+0200,5,1,1,4,4,5,2,5,3,2,5,5,4
,,2022-04-09T21:07:24+0200,2022-04-09T21:08:13+0200,2022-04-09T21:07:44+0200,2022-04-09T21:08:17+0200,2022-04-09T21:08:08+0200,2022-04-09T21:07:35+0200,2022-04-09T21:07:32+0200,2022-04-09T21:07:28+0200,2022-04-09T21:07:53+0200,2022-04-09T21:07:37+0200,2022-04-09T21:07:42+0200,2022-04-09T21:07:48+0200,2022-04-09T21:08:02+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T10:15:38+0200,2022-04-16T10:17:19+0200,3,1,1,2,2,4,4,4,4,2,4,3,2
,,2022-04-16T10:15:48+0200,2022-04-16T10:16:11+0200,2022-04-16T10:16:46+0200,2022-04-16T10:16:15+0200,2022-04-16T10:16:40+0200,2022-04-16T10:16:59+0200,2022-04-16T10:16:06+0200,2022-04-16T10:17:09+0200,2022-04-16T10:15:57+0200,2022-04-16T10:17:17+0200,2022-04-16T10:16:54+0200,2022-04-16T10:16:27+0200,2022-04-16T10:16:35+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T15:05:31+0200,2022-04-16T15:08:08+0200,2,2,1,4,4,5,2,5,4,5,4,5,2
,,2022-04-16T15:05:33+0200,2022-04-16T15:07:59+0200,2022-04-16T15:05:36+0200,2022-04-16T15:06:00+0200,2022-04-16T15:07:57+0200,2022-04-16T15:07:06+0200,2022-04-16T15:06:08+0200,2022-04-16T15:07:54+0200,2022-04-16T15:05:56+0200,2022-04-16T15:08:04+0200,2022-04-16T15:06:46+0200,2022-04-16T15:07:10+0200,2022-04-16T15:07:34+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T17:15:54+0200,2022-04-16T17:16:49+0200,2,1,1,4,5,5,2,5,4,2,5,5,2
,,2022-04-16T17:15:57+0200,2022-04-16T17:16:37+0200,2022-04-16T17:16:06+0200,2022-04-16T17:16:03+0200,2022-04-16T17:16:01+0200,2022-04-16T17:16:10+0200,2022-04-16T17:16:35+0200,2022-04-16T17:16:22+0200,2022-04-16T17:16:30+0200,2022-04-16T17:16:47+0200,2022-04-16T17:16:18+0200,2022-04-16T17:16:15+0200,2022-04-16T17:16:43+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T19:15:13+0200,2022-04-16T19:16:30+0200,2,2,2,2,2,5,2,4,5,2,5,4,2
,,2022-04-16T19:15:17+0200,2022-04-16T19:15:39+0200,2022-04-16T19:15:30+0200,2022-04-16T19:15:43+0200,2022-04-16T19:15:35+0200,2022-04-16T19:15:54+0200,2022-04-16T19:16:14+0200,2022-04-16T19:15:22+0200,2022-04-16T19:16:26+0200,2022-04-16T19:15:50+0200,2022-04-16T19:15:27+0200,2022-04-16T19:16:07+0200,2022-04-16T19:16:18+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T21:28:55+0200,2022-04-16T21:30:18+0200,4,3,2,4,4,5,2,4,4,2,4,5,2
,,2022-04-16T21:28:58+0200,2022-04-16T21:29:18+0200,2022-04-16T21:29:01+0200,2022-04-16T21:29:14+0200,2022-04-16T21:30:07+0200,2022-04-16T21:30:04+0200,2022-04-16T21:29:43+0200,2022-04-16T21:29:33+0200,2022-04-16T21:30:12+0200,2022-04-16T21:29:46+0200,2022-04-16T21:29:53+0200,2022-04-16T21:30:16+0200,2022-04-16T21:29:08+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T10:01:59+0200,2022-04-23T10:03:14+0200,3,1,2,4,4,5,2,5,5,1,5,5,2
,,2022-04-23T10:02:03+0200,2022-04-23T10:02:31+0200,2022-04-23T10:03:09+0200,2022-04-23T10:02:35+0200,2022-04-23T10:03:13+0200,2022-04-23T10:02:56+0200,2022-04-23T10:02:12+0200,2022-04-23T10:02:17+0200,2022-04-23T10:03:02+0200,2022-04-23T10:02:26+0200,2022-04-23T10:02:43+0200,2022-04-23T10:02:22+0200,2022-04-23T10:02:52+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T15:27:09+0200,2022-04-23T15:29:01+0200,3,1,2,4,4,5,1,5,5,1,5,5,2
,,2022-04-23T15:27:11+0200,2022-04-23T15:27:57+0200,2022-04-23T15:28:46+0200,2022-04-23T15:28:42+0200,2022-04-23T15:28:03+0200,2022-04-23T15:28:59+0200,2022-04-23T15:28:52+0200,2022-04-23T15:28:40+0200,2022-04-23T15:28:01+0200,2022-04-23T15:28:56+0200,2022-04-23T15:27:51+0200,2022-04-23T15:27:16+0200,2022-04-23T15:28:35+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T17:11:42+0200,2022-04-23T17:13:51+0200,3,1,1,4,4,5,2,5,5,2,5,5,2
,,2022-04-23T17:12:03+0200,2022-04-23T17:12:16+0200,2022-04-23T17:12:52+0200,2022-04-23T17:12:27+0200,2022-04-23T17:12:25+0200,2022-04-23T17:12:14+0200,2022-04-23T17:12:45+0200,2022-04-23T17:12:41+0200,2022-04-23T17:13:49+0200,2022-04-23T17:12:22+0200,2022-04-23T17:13:44+0200,2022-04-23T17:12:35+0200,2022-04-23T17:12:48+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T19:19:56+0200,2022-04-23T19:21:00+0200,5,1,1,4,5,5,1,5,5,2,5,5,2
,,2022-04-23T19:20:03+0200,2022-04-23T19:20:18+0200,2022-04-23T19:20:43+0200,2022-04-23T19:20:31+0200,2022-04-23T19:20:54+0200,2022-04-23T19:20:38+0200,2022-04-23T19:20:58+0200,2022-04-23T19:20:51+0200,2022-04-23T19:20:28+0200,2022-04-23T19:20:35+0200,2022-04-23T19:20:14+0200,2022-04-23T19:20:41+0200,2022-04-23T19:20:47+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T21:25:38+0200,2022-04-23T21:26:55+0200,5,1,1,5,5,5,2,5,5,2,5,5,2
,,2022-04-23T21:25:43+0200,2022-04-23T21:26:28+0200,2022-04-23T21:25:46+0200,2022-04-23T21:26:25+0200,2022-04-23T21:25:54+0200,2022-04-23T21:26:53+0200,2022-04-23T21:26:33+0200,2022-04-23T21:26:16+0200,2022-04-23T21:26:20+0200,2022-04-23T21:26:49+0200,2022-04-23T21:25:59+0200,2022-04-23T21:26:11+0200,2022-04-23T21:25:51+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T10:20:17+0200,2022-04-30T10:21:27+0200,4,1,1,4,4,5,1,5,5,1,5,5,1
,,2022-04-30T10:20:21+0200,2022-04-30T10:21:13+0200,2022-04-30T10:21:11+0200,2022-04-30T10:20:54+0200,2022-04-30T10:21:08+0200,2022-04-30T10:21:03+0200,2022-04-30T10:21:17+0200,2022-04-30T10:20:49+0200,2022-04-30T10:20:40+0200,2022-04-30T10:20:34+0200,2022-04-30T10:21:25+0200,2022-04-30T10:20:58+0200,2022-04-30T10:20:44+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T15:09:47+0200,2022-04-30T15:11:10+0200,3,1,2,4,4,5,2,5,5,2,5,5,2
,,2022-04-30T15:10:04+0200,2022-04-30T15:11:02+0200,2022-04-30T15:10:33+0200,2022-04-30T15:10:48+0200,2022-04-30T15:10:56+0200,2022-04-30T15:10:59+0200,2022-04-30T15:10:30+0200,2022-04-30T15:10:53+0200,2022-04-30T15:10:14+0200,2022-04-30T15:10:24+0200,2022-04-30T15:11:06+0200,2022-04-30T15:10:43+0200,2022-04-30T15:10:37+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T17:28:02+0200,2022-04-30T17:29:02+0200,4,1,1,5,4,5,2,5,5,1,5,5,1
,,2022-04-30T17:28:06+0200,2022-04-30T17:28:19+0200,2022-04-30T17:28:34+0200,2022-04-30T17:28:41+0200,2022-04-30T17:28:27+0200,2022-04-30T17:28:58+0200,2022-04-30T17:28:53+0200,2022-04-30T17:29:01+0200,2022-04-30T17:28:39+0200,2022-04-30T17:28:47+0200,2022-04-30T17:28:24+0200,2022-04-30T17:28:14+0200,2022-04-30T17:28:31+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T19:15:17+0200,2022-04-30T19:15:57+0200,4,1,1,4,4,5,1,5,5,1,5,5,1
,,2022-04-30T19:15:19+0200,2022-04-30T19:15:29+0200,2022-04-30T19:15:54+0200,2022-04-30T19:15:31+0200,2022-04-30T19:15:23+0200,2022-04-30T19:15:41+0200,2022-04-30T19:15:38+0200,2022-04-30T19:15:56+0200,2022-04-30T19:15:35+0200,2022-04-30T19:15:26+0200,2022-04-30T19:15:51+0200,2022-04-30T19:15:44+0200,2022-04-30T19:15:47+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T21:00:26+0200,2022-04-30T21:01:16+0200,4,1,1,5,5,5,2,5,5,2,5,5,2
,,2022-04-30T21:00:29+0200,2022-04-30T21:01:04+0200,2022-04-30T21:01:03+0200,2022-04-30T21:01:00+0200,2022-04-30T21:01:02+0200,2022-04-30T21:01:15+0200,2022-04-30T21:01:11+0200,2022-04-30T21:00:44+0200,2022-04-30T21:00:32+0200,2022-04-30T21:01:07+0200,2022-04-30T21:00:48+0200,2022-04-30T21:00:40+0200,2022-04-30T21:00:50+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T10:22:03+0200,2022-05-07T10:23:16+0200,3,4,4,1,2,4,4,4,4,4,4,4,4
,,2022-05-07T10:22:13+0200,2022-05-07T10:22:31+0200,2022-05-07T10:22:46+0200,2022-05-07T10:23:02+0200,2022-05-07T10:22:50+0200,2022-05-07T10:22:22+0200,2022-05-07T10:22:27+0200,2022-05-07T10:23:09+0200,2022-05-07T10:22:42+0200,2022-05-07T10:23:12+0200,2022-05-07T10:22:59+0200,2022-05-07T10:22:19+0200,2022-05-07T10:22:38+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:28:04+0200,2022-05-07T15:29:17+0200,3,4,4,2,2,4,4,5,5,4,3,4,4
,,2022-05-07T15:28:09+0200,2022-05-07T15:28:21+0200,2022-05-07T15:28:40+0200,2022-05-07T15:29:05+0200,2022-05-07T15:28:56+0200,2022-05-07T15:29:12+0200,2022-05-07T15:29:15+0200,2022-05-07T15:28:30+0200,2022-05-07T15:28:35+0200,2022-05-07T15:28:46+0200,2022-05-07T15:29:01+0200,2022-05-07T15:28:27+0200,2022-05-07T15:28:51+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:51:27+0200,2022-05-07T17:52:23+0200,4,3,3,3,3,4,4,5,5,4,4,4,4
,,2022-05-07T17:51:29+0200,2022-05-07T17:51:35+0200,2022-05-07T17:51:37+0200,2022-05-07T17:52:21+0200,2022-05-07T17:52:11+0200,2022-05-07T17:52:19+0200,2022-05-07T17:51:56+0200,2022-05-07T17:52:14+0200,2022-05-07T17:52:02+0200,2022-05-07T17:52:08+0200,2022-05-07T17:51:47+0200,2022-05-07T17:52:06+0200,2022-05-07T17:51:52+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:27:07+0200,2022-05-07T19:28:23+0200,4,4,4,2,3,4,3,5,4,4,4,3,3
,,2022-05-07T19:27:27+0200,2022-05-07T19:28:07+0200,2022-05-07T19:28:17+0200,2022-05-07T19:28:04+0200,2022-05-07T19:28:09+0200,2022-05-07T19:27:31+0200,2022-05-07T19:28:01+0200,2022-05-07T19:27:46+0200,2022-05-07T19:27:54+0200,2022-05-07T19:28:14+0200,2022-05-07T19:27:51+0200,2022-05-07T19:27:37+0200,2022-05-07T19:28:21+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T21:23:08+0200,2022-05-07T21:24:08+0200,3,3,2,3,3,4,3,5,5,4,4,4,4
,,2022-05-07T21:23:11+0200,2022-05-07T21:23:23+0200,2022-05-07T21:23:29+0200,2022-05-07T21:23:20+0200,2022-05-07T21:23:26+0200,2022-05-07T21:23:58+0200,2022-05-07T21:24:06+0200,2022-05-07T21:23:32+0200,2022-05-07T21:23:54+0200,2022-05-07T21:23:45+0200,2022-05-07T21:24:03+0200,2022-05-07T21:23:16+0200,2022-05-07T21:23:39+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T10:03:27+0200,2022-05-14T10:05:04+0200,3,3,2,3,3,5,3,5,5,2,5,5,2
,,2022-05-14T10:03:39+0200,2022-05-14T10:04:22+0200,2022-05-14T10:03:48+0200,2022-05-14T10:03:44+0200,2022-05-14T10:04:08+0200,2022-05-14T10:03:54+0200,2022-05-14T10:04:57+0200,2022-05-14T10:04:11+0200,2022-05-14T10:05:02+0200,2022-05-14T10:04:27+0200,2022-05-14T10:04:43+0200,2022-05-14T10:04:19+0200,2022-05-14T10:03:59+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:12:07+0200,2022-05-14T15:13:51+0200,4,2,2,4,4,4,2,5,5,2,4,4,2
,,2022-05-14T15:12:09+0200,2022-05-14T15:12:19+0200,2022-05-14T15:13:41+0200,2022-05-14T15:13:49+0200,2022-05-14T15:13:50+0200,2022-05-14T15:13:29+0200,2022-05-14T15:13:34+0200,2022-05-14T15:13:11+0200,2022-05-14T15:13:09+0200,2022-05-14T15:13:06+0200,2022-05-14T15:13:39+0200,2022-05-14T15:13:00+0200,2022-05-14T15:13:47+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T17:00:15+0200,2022-05-14T17:01:03+0200,4,2,2,4,4,4,2,5,5,4,4,4,2
,,2022-05-14T17:00:20+0200,2022-05-14T17:00:58+0200,2022-05-14T17:00:22+0200,2022-05-14T17:00:44+0200,2022-05-14T17:00:56+0200,2022-05-14T17:00:53+0200,2022-05-14T17:00:46+0200,2022-05-14T17:01:01+0200,2022-05-14T17:00:50+0200,2022-05-14T17:00:41+0200,2022-05-14T17:00:26+0200,2022-05-14T17:00:37+0200,2022-05-14T17:00:32+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T19:11:52+0200,2022-05-14T19:12:48+0200,4,2,2,4,4,4,2,5,5,2,4,5,2
,,2022-05-14T19:11:56+0200,2022-05-14T19:12:28+0200,2022-05-14T19:12:46+0200,2022-05-14T19:12:15+0200,2022-05-14T19:12:05+0200,2022-05-14T19:12:12+0200,2022-05-14T19:12:25+0200,2022-05-14T19:12:02+0200,2022-05-14T19:12:00+0200,2022-05-14T19:12:18+0200,2022-05-14T19:12:44+0200,2022-05-14T19:12:22+0200,2022-05-14T19:12:37+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T21:11:42+0200,2022-05-14T21:12:46+0200,4,2,2,4,4,5,2,5,5,3,4,4,2
,,2022-05-14T21:11:46+0200,2022-05-14T21:12:01+0200,2022-05-14T21:12:41+0200,2022-05-14T21:12:08+0200,2022-05-14T21:11:48+0200,2022-05-14T21:11:51+0200,2022-05-14T21:12:44+0200,2022-05-14T21:12:39+0200,2022-05-14T21:11:58+0200,2022-05-14T21:11:56+0200,2022-05-14T21:12:13+0200,2022-05-14T21:12:27+0200,2022-05-14T21:12:37+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T15:24:28+0200,2022-05-21T15:25:29+0200,3,1,1,1,2,3,3,5,5,3,4,4,1
,,2022-05-21T15:24:32+0200,2022-05-21T15:25:06+0200,2022-05-21T15:25:11+0200,2022-05-21T15:25:03+0200,2022-05-21T15:24:37+0200,2022-05-21T15:24:41+0200,2022-05-21T15:24:46+0200,2022-05-21T15:24:55+0200,2022-05-21T15:25:28+0200,2022-05-21T15:25:23+0200,2022-05-21T15:25:19+0200,2022-05-21T15:24:52+0200,2022-05-21T15:25:00+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T17:04:45+0200,2022-05-21T17:07:59+0200,3,1,1,1,2,4,2,5,5,3,5,4,2
,,2022-05-21T17:04:51+0200,2022-05-21T17:05:16+0200,2022-05-21T17:05:20+0200,2022-05-21T17:06:53+0200,2022-05-21T17:04:54+0200,2022-05-21T17:05:45+0200,2022-05-21T17:06:49+0200,2022-05-21T17:06:55+0200,2022-05-21T17:05:49+0200,2022-05-21T17:05:13+0200,2022-05-21T17:05:35+0200,2022-05-21T17:07:57+0200,2022-05-21T17:05:24+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T19:04:11+0200,2022-05-21T19:05:02+0200,3,4,1,1,1,4,2,5,5,3,4,4,2
,,2022-05-21T19:04:12+0200,2022-05-21T19:04:35+0200,2022-05-21T19:04:50+0200,2022-05-21T19:04:26+0200,2022-05-21T19:04:37+0200,2022-05-21T19:04:44+0200,2022-05-21T19:04:30+0200,2022-05-21T19:05:00+0200,2022-05-21T19:04:54+0200,2022-05-21T19:04:56+0200,2022-05-21T19:04:23+0200,2022-05-21T19:04:41+0200,2022-05-21T19:04:48+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T21:14:58+0200,2022-05-21T21:15:58+0200,3,2,2,2,2,4,3,5,5,2,4,2,2
,,2022-05-21T21:15:00+0200,2022-05-21T21:15:37+0200,2022-05-21T21:15:40+0200,2022-05-21T21:15:28+0200,2022-05-21T21:15:34+0200,2022-05-21T21:15:45+0200,2022-05-21T21:15:14+0200,2022-05-21T21:15:31+0200,2022-05-21T21:15:23+0200,2022-05-21T21:15:48+0200,2022-05-21T21:15:52+0200,2022-05-21T21:15:20+0200,2022-05-21T21:15:08+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T10:12:13+0200,2022-05-28T10:13:02+0200,3,2,2,2,3,4,2,5,5,3,4,5,2
,,2022-05-28T10:12:14+0200,2022-05-28T10:12:29+0200,2022-05-28T10:12:30+0200,2022-05-28T10:13:01+0200,2022-05-28T10:12:58+0200,2022-05-28T10:12:18+0200,2022-05-28T10:12:47+0200,2022-05-28T10:12:50+0200,2022-05-28T10:12:42+0200,2022-05-28T10:12:21+0200,2022-05-28T10:12:34+0200,2022-05-28T10:12:26+0200,2022-05-28T10:12:54+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:43:11+0200,2022-05-28T15:46:50+0200,3,3,3,3,3,4,2,5,5,2,4,5,3
,,2022-05-28T15:43:13+0200,2022-05-28T15:43:34+0200,2022-05-28T15:44:58+0200,2022-05-28T15:43:27+0200,2022-05-28T15:46:48+0200,2022-05-28T15:44:48+0200,2022-05-28T15:45:41+0200,2022-05-28T15:43:32+0200,2022-05-28T15:45:18+0200,2022-05-28T15:43:21+0200,2022-05-28T15:44:56+0200,2022-05-28T15:45:23+0200,2022-05-28T15:45:30+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:04:09+0200,2022-05-28T17:05:22+0200,3,3,3,3,3,4,2,5,5,2,2,4,3
,,2022-05-28T17:04:13+0200,2022-05-28T17:04:18+0200,2022-05-28T17:04:22+0200,2022-05-28T17:04:45+0200,2022-05-28T17:04:35+0200,2022-05-28T17:04:28+0200,2022-05-28T17:05:01+0200,2022-05-28T17:04:15+0200,2022-05-28T17:05:19+0200,2022-05-28T17:04:21+0200,2022-05-28T17:04:56+0200,2022-05-28T17:05:12+0200,2022-05-28T17:04:32+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:20:51+0200,2022-05-28T19:21:54+0200,3,3,2,3,3,4,2,5,5,2,4,4,2
,,2022-05-28T19:21:01+0200,2022-05-28T19:21:03+0200,2022-05-28T19:21:22+0200,2022-05-28T19:21:44+0200,2022-05-28T19:21:27+0200,2022-05-28T19:21:07+0200,2022-05-28T19:21:41+0200,2022-05-28T19:21:25+0200,2022-05-28T19:21:14+0200,2022-05-28T19:21:11+0200,2022-05-28T19:21:33+0200,2022-05-28T19:21:52+0200,2022-05-28T19:21:18+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:03:21+0200,2022-05-28T21:04:35+0200,3,3,2,4,3,4,2,5,5,2,5,5,2
,,2022-05-28T21:03:22+0200,2022-05-28T21:03:35+0200,2022-05-28T21:03:29+0200,2022-05-28T21:04:11+0200,2022-05-28T21:03:37+0200,2022-05-28T21:03:33+0200,2022-05-28T21:04:30+0200,2022-05-28T21:04:20+0200,2022-05-28T21:04:33+0200,2022-05-28T21:04:16+0200,2022-05-28T21:03:49+0200,2022-05-28T21:04:08+0200,2022-05-28T21:03:26+0200
