Survey Name,"compassion",Install Id,"fdd3a81b-ad46-4a3b-af4a-f4d76c0387bb"
Author,"Ilaria Colpizzi"
Subject ID,"cl_ba_1998_03_06_138_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
,,2022-04-30T10:10:32+0200,2022-04-30T10:12:57+0200,2022-04-30T10:10:59+0200,2022-04-30T10:10:54+0200,2022-04-30T10:12:20+0200,2022-04-30T10:12:01+0200,2022-04-30T10:12:29+0200,2022-04-30T10:10:42+0200,2022-04-30T10:12:35+0200,2022-04-30T10:11:08+0200,2022-04-30T10:12:06+0200,2022-04-30T10:12:14+0200,2022-04-30T10:11:21+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T15:09:12+0200,2022-04-30T15:12:05+0200,5,2,3,5,4,4,3,4,5,5,4,4,5
,,2022-04-30T15:09:18+0200,2022-04-30T15:12:00+0200,2022-04-30T15:10:01+0200,2022-04-30T15:12:02+0200,2022-04-30T15:09:36+0200,2022-04-30T15:11:40+0200,2022-04-30T15:09:57+0200,2022-04-30T15:11:04+0200,2022-04-30T15:10:28+0200,2022-04-30T15:09:43+0200,2022-04-30T15:10:14+0200,2022-04-30T15:10:56+0200,2022-04-30T15:09:22+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T17:27:39+0200,2022-04-30T17:28:44+0200,2,3,3,2,2,4,4,6,2,3,4,4,4
,,2022-04-30T17:27:41+0200,2022-04-30T17:27:52+0200,2022-04-30T17:27:49+0200,2022-04-30T17:28:21+0200,2022-04-30T17:28:23+0200,2022-04-30T17:28:09+0200,2022-04-30T17:28:18+0200,2022-04-30T17:27:47+0200,2022-04-30T17:27:58+0200,2022-04-30T17:28:32+0200,2022-04-30T17:28:43+0200,2022-04-30T17:28:29+0200,2022-04-30T17:28:39+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T19:06:00+0200,2022-04-30T19:07:14+0200,5,2,2,5,5,5,2,6,4,2,5,5,5
,,2022-04-30T19:06:02+0200,2022-04-30T19:07:06+0200,2022-04-30T19:06:20+0200,2022-04-30T19:06:06+0200,2022-04-30T19:06:38+0200,2022-04-30T19:06:54+0200,2022-04-30T19:07:13+0200,2022-04-30T19:06:13+0200,2022-04-30T19:07:02+0200,2022-04-30T19:07:09+0200,2022-04-30T19:06:28+0200,2022-04-30T19:06:17+0200,2022-04-30T19:06:41+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T21:23:41+0200,2022-04-30T21:29:40+0200,5,2,2,4,5,5,3,6,4,4,5,5,5
,,2022-04-30T21:23:44+0200,2022-04-30T21:28:59+0200,2022-04-30T21:29:04+0200,2022-04-30T21:24:02+0200,2022-04-30T21:24:15+0200,2022-04-30T21:29:35+0200,2022-04-30T21:29:38+0200,2022-04-30T21:24:50+0200,2022-04-30T21:26:12+0200,2022-04-30T21:28:55+0200,2022-04-30T21:24:45+0200,2022-04-30T21:24:40+0200,2022-04-30T21:29:32+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T10:04:17+0200,2022-05-07T10:06:26+0200,5,1,2,4,4,5,3,5,4,2,4,4,5
,,2022-05-07T10:04:31+0200,2022-05-07T10:06:19+0200,2022-05-07T10:06:16+0200,2022-05-07T10:06:23+0200,2022-05-07T10:05:32+0200,2022-05-07T10:05:15+0200,2022-05-07T10:06:12+0200,2022-05-07T10:05:26+0200,2022-05-07T10:04:49+0200,2022-05-07T10:05:55+0200,2022-05-07T10:06:05+0200,2022-05-07T10:04:56+0200,2022-05-07T10:04:38+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:22:44+0200,2022-05-07T15:24:02+0200,4,2,2,3,4,4,3,5,5,3,4,4,4
,,2022-05-07T15:22:50+0200,2022-05-07T15:23:13+0200,2022-05-07T15:23:03+0200,2022-05-07T15:23:55+0200,2022-05-07T15:23:29+0200,2022-05-07T15:23:39+0200,2022-05-07T15:23:53+0200,2022-05-07T15:24:00+0200,2022-05-07T15:23:07+0200,2022-05-07T15:23:10+0200,2022-05-07T15:23:19+0200,2022-05-07T15:22:59+0200,2022-05-07T15:23:41+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:05:08+0200,2022-05-07T17:06:25+0200,3,2,2,3,3,4,3,6,3,2,4,4,3
,,2022-05-07T17:05:14+0200,2022-05-07T17:05:18+0200,2022-05-07T17:06:23+0200,2022-05-07T17:05:49+0200,2022-05-07T17:06:14+0200,2022-05-07T17:05:59+0200,2022-05-07T17:06:20+0200,2022-05-07T17:05:45+0200,2022-05-07T17:06:09+0200,2022-05-07T17:05:26+0200,2022-05-07T17:05:54+0200,2022-05-07T17:05:35+0200,2022-05-07T17:05:22+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:39:17+0200,2022-05-07T19:40:05+0200,4,2,2,5,4,5,2,5,3,2,5,5,5
,,2022-05-07T19:39:22+0200,2022-05-07T19:39:36+0200,2022-05-07T19:40:04+0200,2022-05-07T19:40:02+0200,2022-05-07T19:39:38+0200,2022-05-07T19:39:40+0200,2022-05-07T19:40:00+0200,2022-05-07T19:39:54+0200,2022-05-07T19:39:34+0200,2022-05-07T19:39:28+0200,2022-05-07T19:39:43+0200,2022-05-07T19:39:56+0200,2022-05-07T19:39:26+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T21:27:11+0200,2022-05-07T21:28:50+0200,4,2,2,4,4,4,2,5,3,2,4,5,5
,,2022-05-07T21:27:19+0200,2022-05-07T21:28:23+0200,2022-05-07T21:28:38+0200,2022-05-07T21:27:21+0200,2022-05-07T21:28:01+0200,2022-05-07T21:28:28+0200,2022-05-07T21:27:54+0200,2022-05-07T21:28:42+0200,2022-05-07T21:28:08+0200,2022-05-07T21:27:57+0200,2022-05-07T21:28:49+0200,2022-05-07T21:27:36+0200,2022-05-07T21:28:13+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T10:26:04+0200,2022-05-14T10:27:27+0200,3,3,3,3,3,3,4,5,4,4,4,3,4
,,2022-05-14T10:26:25+0200,2022-05-14T10:26:30+0200,2022-05-14T10:27:22+0200,2022-05-14T10:26:38+0200,2022-05-14T10:26:55+0200,2022-05-14T10:26:35+0200,2022-05-14T10:27:26+0200,2022-05-14T10:27:20+0200,2022-05-14T10:26:43+0200,2022-05-14T10:27:00+0200,2022-05-14T10:26:53+0200,2022-05-14T10:26:33+0200,2022-05-14T10:26:47+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:16:15+0200,2022-05-14T15:17:11+0200,3,3,3,2,3,3,4,5,4,4,3,3,4
,,2022-05-14T15:16:17+0200,2022-05-14T15:16:20+0200,2022-05-14T15:16:29+0200,2022-05-14T15:17:09+0200,2022-05-14T15:17:06+0200,2022-05-14T15:16:34+0200,2022-05-14T15:16:40+0200,2022-05-14T15:16:55+0200,2022-05-14T15:16:24+0200,2022-05-14T15:16:31+0200,2022-05-14T15:16:38+0200,2022-05-14T15:16:47+0200,2022-05-14T15:16:27+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T17:18:41+0200,2022-05-14T17:19:30+0200,1,5,3,1,2,4,6,6,3,4,2,3,6
,,2022-05-14T17:18:44+0200,2022-05-14T17:19:00+0200,2022-05-14T17:18:48+0200,2022-05-14T17:19:03+0200,2022-05-14T17:19:10+0200,2022-05-14T17:19:21+0200,2022-05-14T17:19:29+0200,2022-05-14T17:19:08+0200,2022-05-14T17:19:13+0200,2022-05-14T17:19:16+0200,2022-05-14T17:18:52+0200,2022-05-14T17:18:58+0200,2022-05-14T17:19:24+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T19:08:32+0200,2022-05-14T19:09:41+0200,3,3,3,3,3,4,5,5,3,5,3,3,5
,,2022-05-14T19:08:34+0200,2022-05-14T19:09:37+0200,2022-05-14T19:09:07+0200,2022-05-14T19:09:40+0200,2022-05-14T19:08:54+0200,2022-05-14T19:09:04+0200,2022-05-14T19:09:11+0200,2022-05-14T19:08:43+0200,2022-05-14T19:09:29+0200,2022-05-14T19:09:13+0200,2022-05-14T19:09:17+0200,2022-05-14T19:09:26+0200,2022-05-14T19:09:35+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T21:22:04+0200,2022-05-14T21:23:05+0200,4,2,2,3,4,4,2,5,3,3,4,4,4
,,2022-05-14T21:22:14+0200,2022-05-14T21:22:19+0200,2022-05-14T21:22:17+0200,2022-05-14T21:22:44+0200,2022-05-14T21:22:39+0200,2022-05-14T21:22:21+0200,2022-05-14T21:22:34+0200,2022-05-14T21:22:37+0200,2022-05-14T21:23:04+0200,2022-05-14T21:22:24+0200,2022-05-14T21:22:58+0200,2022-05-14T21:22:41+0200,2022-05-14T21:22:49+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T10:22:03+0200,2022-05-21T10:23:59+0200,2,3,3,2,3,3,5,5,3,4,4,3,4
,,2022-05-21T10:22:17+0200,2022-05-21T10:23:32+0200,2022-05-21T10:23:43+0200,2022-05-21T10:22:37+0200,2022-05-21T10:23:57+0200,2022-05-21T10:23:39+0200,2022-05-21T10:22:33+0200,2022-05-21T10:23:14+0200,2022-05-21T10:22:43+0200,2022-05-21T10:23:21+0200,2022-05-21T10:23:53+0200,2022-05-21T10:23:30+0200,2022-05-21T10:23:46+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T15:26:01+0200,2022-05-21T15:27:00+0200,4,2,2,3,3,4,3,5,3,3,4,4,3
,,2022-05-21T15:26:05+0200,2022-05-21T15:26:34+0200,2022-05-21T15:26:08+0200,2022-05-21T15:26:37+0200,2022-05-21T15:26:52+0200,2022-05-21T15:26:31+0200,2022-05-21T15:26:47+0200,2022-05-21T15:26:50+0200,2022-05-21T15:26:58+0200,2022-05-21T15:26:19+0200,2022-05-21T15:26:24+0200,2022-05-21T15:26:16+0200,2022-05-21T15:26:42+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T17:04:00+0200,2022-05-21T17:04:58+0200,2,4,3,2,2,3,4,5,3,4,4,3,5
,,2022-05-21T17:04:02+0200,2022-05-21T17:04:11+0200,2022-05-21T17:04:29+0200,2022-05-21T17:04:52+0200,2022-05-21T17:04:05+0200,2022-05-21T17:04:56+0200,2022-05-21T17:04:21+0200,2022-05-21T17:04:17+0200,2022-05-21T17:04:25+0200,2022-05-21T17:04:47+0200,2022-05-21T17:04:50+0200,2022-05-21T17:04:43+0200,2022-05-21T17:04:39+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T19:07:29+0200,2022-05-21T19:08:44+0200,3,3,3,3,3,4,3,5,3,3,4,4,4
,,2022-05-21T19:07:30+0200,2022-05-21T19:08:39+0200,2022-05-21T19:07:47+0200,2022-05-21T19:08:42+0200,2022-05-21T19:08:00+0200,2022-05-21T19:08:26+0200,2022-05-21T19:07:45+0200,2022-05-21T19:07:57+0200,2022-05-21T19:08:05+0200,2022-05-21T19:08:09+0200,2022-05-21T19:07:36+0200,2022-05-21T19:07:40+0200,2022-05-21T19:08:29+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T21:07:56+0200,2022-05-21T21:09:22+0200,3,3,3,2,3,3,4,5,4,4,4,4,3
,,2022-05-21T21:07:57+0200,2022-05-21T21:08:20+0200,2022-05-21T21:08:52+0200,2022-05-21T21:08:02+0200,2022-05-21T21:08:42+0200,2022-05-21T21:09:11+0200,2022-05-21T21:09:14+0200,2022-05-21T21:08:13+0200,2022-05-21T21:08:06+0200,2022-05-21T21:08:17+0200,2022-05-21T21:09:20+0200,2022-05-21T21:08:10+0200,2022-05-21T21:08:25+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T10:18:58+0200,2022-05-28T10:21:15+0200,3,2,2,4,4,5,2,5,4,2,4,5,4
,,2022-05-28T10:19:09+0200,2022-05-28T10:19:38+0200,2022-05-28T10:19:36+0200,2022-05-28T10:19:15+0200,2022-05-28T10:21:02+0200,2022-05-28T10:19:18+0200,2022-05-28T10:19:34+0200,2022-05-28T10:20:59+0200,2022-05-28T10:21:14+0200,2022-05-28T10:19:21+0200,2022-05-28T10:20:25+0200,2022-05-28T10:19:30+0200,2022-05-28T10:19:57+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:16:54+0200,2022-05-28T15:19:19+0200,3,2,3,3,4,4,3,6,4,3,4,4,4
,,2022-05-28T15:16:59+0200,2022-05-28T15:17:08+0200,2022-05-28T15:19:14+0200,2022-05-28T15:17:21+0200,2022-05-28T15:17:25+0200,2022-05-28T15:17:19+0200,2022-05-28T15:17:48+0200,2022-05-28T15:18:13+0200,2022-05-28T15:19:18+0200,2022-05-28T15:18:21+0200,2022-05-28T15:17:04+0200,2022-05-28T15:17:36+0200,2022-05-28T15:19:12+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:00:49+0200,2022-05-28T17:01:39+0200,2,4,4,2,3,3,5,6,3,5,3,3,5
,,2022-05-28T17:00:51+0200,2022-05-28T17:01:12+0200,2022-05-28T17:00:57+0200,2022-05-28T17:01:30+0200,2022-05-28T17:01:09+0200,2022-05-28T17:01:06+0200,2022-05-28T17:01:27+0200,2022-05-28T17:00:55+0200,2022-05-28T17:01:33+0200,2022-05-28T17:01:38+0200,2022-05-28T17:01:18+0200,2022-05-28T17:01:03+0200,2022-05-28T17:01:23+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:28:18+0200,2022-05-28T19:29:07+0200,2,4,4,2,3,3,5,5,5,4,3,3,5
,,2022-05-28T19:28:19+0200,2022-05-28T19:28:59+0200,2022-05-28T19:28:48+0200,2022-05-28T19:28:50+0200,2022-05-28T19:29:06+0200,2022-05-28T19:28:45+0200,2022-05-28T19:28:26+0200,2022-05-28T19:28:38+0200,2022-05-28T19:28:41+0200,2022-05-28T19:28:57+0200,2022-05-28T19:28:23+0200,2022-05-28T19:28:34+0200,2022-05-28T19:28:53+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:28:43+0200,2022-05-28T21:29:51+0200,4,2,2,4,4,4,2,5,3,2,5,5,5
,,2022-05-28T21:28:47+0200,2022-05-28T21:28:53+0200,2022-05-28T21:28:55+0200,2022-05-28T21:29:23+0200,2022-05-28T21:28:49+0200,2022-05-28T21:29:25+0200,2022-05-28T21:29:17+0200,2022-05-28T21:29:14+0200,2022-05-28T21:29:09+0200,2022-05-28T21:29:03+0200,2022-05-28T21:28:57+0200,2022-05-28T21:29:00+0200,2022-05-28T21:29:41+0200
