Survey Name,"compassion",Install Id,"9c3d5be3-2e36-4459-9c75-ed0b00135bc5"
Author,"Ilaria Colpizzi"
Subject ID,"li_bu_2000_07_13_102_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T17:16:38+0200,2022-04-23T17:17:41+0200,5,1,2,4,4,5,4,6,6,2,3,4,6
,,2022-04-23T17:16:41+0200,2022-04-23T17:17:29+0200,2022-04-23T17:17:26+0200,2022-04-23T17:17:15+0200,2022-04-23T17:17:24+0200,2022-04-23T17:17:39+0200,2022-04-23T17:17:01+0200,2022-04-23T17:16:56+0200,2022-04-23T17:17:34+0200,2022-04-23T17:17:36+0200,2022-04-23T17:16:46+0200,2022-04-23T17:17:07+0200,2022-04-23T17:17:11+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T19:05:27+0200,2022-04-23T19:07:13+0200,5,1,1,5,5,5,3,6,5,1,4,6,6
,,2022-04-23T19:05:41+0200,2022-04-23T19:06:55+0200,2022-04-23T19:06:57+0200,2022-04-23T19:05:49+0200,2022-04-23T19:07:10+0200,2022-04-23T19:07:03+0200,2022-04-23T19:06:43+0200,2022-04-23T19:05:45+0200,2022-04-23T19:06:48+0200,2022-04-23T19:06:52+0200,2022-04-23T19:05:54+0200,2022-04-23T19:07:07+0200,2022-04-23T19:06:39+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T21:08:46+0200,2022-04-23T21:09:53+0200,3,2,3,3,3,5,3,6,5,3,4,4,6
,,2022-04-23T21:08:51+0200,2022-04-23T21:09:18+0200,2022-04-23T21:09:21+0200,2022-04-23T21:09:00+0200,2022-04-23T21:09:40+0200,2022-04-23T21:09:50+0200,2022-04-23T21:09:38+0200,2022-04-23T21:09:25+0200,2022-04-23T21:09:34+0200,2022-04-23T21:09:30+0200,2022-04-23T21:09:28+0200,2022-04-23T21:08:56+0200,2022-04-23T21:09:44+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T10:38:35+0200,2022-04-30T10:39:30+0200,4,2,1,4,4,5,4,5,6,1,4,4,6
,,2022-04-30T10:38:36+0200,2022-04-30T10:38:58+0200,2022-04-30T10:39:23+0200,2022-04-30T10:38:50+0200,2022-04-30T10:39:08+0200,2022-04-30T10:39:05+0200,2022-04-30T10:39:27+0200,2022-04-30T10:38:39+0200,2022-04-30T10:38:55+0200,2022-04-30T10:39:12+0200,2022-04-30T10:39:20+0200,2022-04-30T10:38:48+0200,2022-04-30T10:39:01+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T15:13:37+0200,2022-04-30T15:14:31+0200,4,2,2,1,4,5,3,6,6,4,4,5,6
,,2022-04-30T15:13:38+0200,2022-04-30T15:14:06+0200,2022-04-30T15:14:08+0200,2022-04-30T15:14:03+0200,2022-04-30T15:13:56+0200,2022-04-30T15:14:26+0200,2022-04-30T15:13:49+0200,2022-04-30T15:14:19+0200,2022-04-30T15:13:44+0200,2022-04-30T15:14:14+0200,2022-04-30T15:13:54+0200,2022-04-30T15:14:29+0200,2022-04-30T15:13:59+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T17:06:28+0200,2022-04-30T17:07:10+0200,5,2,1,5,4,5,3,6,6,1,5,6,6
