Survey Name,"compassion",Install Id,"B2CE4217-7B8B-4837-9D3E-F73A7C10EFF9"
Survey Author,"Ilaria Colpizzi"
Subject ID,"gi_pi_2001_06_27_869_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
,,2022-04-09T10:21:29+0200,2022-04-09T10:21:39+0200,2022-04-09T10:22:12+0200,2022-04-09T10:22:21+0200,2022-04-09T10:22:09+0200,2022-04-09T10:21:37+0200,2022-04-09T10:22:06+0200,2022-04-09T10:22:18+0200,2022-04-09T10:21:58+0200,2022-04-09T10:21:43+0200,2022-04-09T10:21:53+0200,2022-04-09T10:21:50+0200,2022-04-09T10:22:02+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T15:26:10+0200,2022-04-09T15:28:03+0200,3,1,1,5,5,6,1,6,5,1,6,6,2
,,2022-04-09T15:26:11+0200,2022-04-09T15:26:56+0200,2022-04-09T15:27:00+0200,2022-04-09T15:27:14+0200,2022-04-09T15:27:10+0200,2022-04-09T15:27:07+0200,2022-04-09T15:26:48+0200,2022-04-09T15:26:28+0200,2022-04-09T15:28:01+0200,2022-04-09T15:27:40+0200,2022-04-09T15:27:30+0200,2022-04-09T15:27:53+0200,2022-04-09T15:27:47+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T17:11:49+0200,2022-04-09T17:12:44+0200,3,1,1,5,5,6,1,6,1,2,6,6,4
,,2022-04-09T17:11:51+0200,2022-04-09T17:12:41+0200,2022-04-09T17:11:58+0200,2022-04-09T17:12:15+0200,2022-04-09T17:12:03+0200,2022-04-09T17:12:06+0200,2022-04-09T17:12:32+0200,2022-04-09T17:12:13+0200,2022-04-09T17:12:23+0200,2022-04-09T17:12:38+0200,2022-04-09T17:11:56+0200,2022-04-09T17:12:02+0200,2022-04-09T17:12:10+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T19:11:46+0200,2022-04-09T19:12:27+0200,3,1,1,5,5,6,1,6,2,1,6,6,4
,,2022-04-09T19:11:52+0200,2022-04-09T19:12:16+0200,2022-04-09T19:12:11+0200,2022-04-09T19:12:01+0200,2022-04-09T19:12:06+0200,2022-04-09T19:12:20+0200,2022-04-09T19:12:18+0200,2022-04-09T19:12:26+0200,2022-04-09T19:12:04+0200,2022-04-09T19:12:23+0200,2022-04-09T19:12:14+0200,2022-04-09T19:12:09+0200,2022-04-09T19:11:58+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T21:13:18+0200,2022-04-09T21:14:34+0200,3,1,1,5,5,6,1,6,1,1,6,6,4
,,2022-04-09T21:13:20+0200,2022-04-09T21:14:19+0200,2022-04-09T21:14:24+0200,2022-04-09T21:14:22+0200,2022-04-09T21:13:57+0200,2022-04-09T21:13:53+0200,2022-04-09T21:13:47+0200,2022-04-09T21:14:28+0200,2022-04-09T21:14:00+0200,2022-04-09T21:13:55+0200,2022-04-09T21:14:15+0200,2022-04-09T21:13:50+0200,2022-04-09T21:14:33+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T10:11:21+0200,2022-04-16T10:12:20+0200,3,1,1,5,5,6,2,6,3,1,6,6,4
,,2022-04-16T10:11:22+0200,2022-04-16T10:11:43+0200,2022-04-16T10:11:45+0200,2022-04-16T10:12:02+0200,2022-04-16T10:12:18+0200,2022-04-16T10:12:08+0200,2022-04-16T10:11:54+0200,2022-04-16T10:12:11+0200,2022-04-16T10:11:51+0200,2022-04-16T10:11:31+0200,2022-04-16T10:11:58+0200,2022-04-16T10:11:41+0200,2022-04-16T10:11:28+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T15:24:32+0200,2022-04-16T15:25:15+0200,3,2,1,5,5,6,1,6,3,1,4,6,4
,,2022-04-16T15:24:33+0200,2022-04-16T15:25:04+0200,2022-04-16T15:24:56+0200,2022-04-16T15:25:02+0200,2022-04-16T15:24:46+0200,2022-04-16T15:25:11+0200,2022-04-16T15:25:08+0200,2022-04-16T15:24:44+0200,2022-04-16T15:24:37+0200,2022-04-16T15:24:41+0200,2022-04-16T15:25:00+0200,2022-04-16T15:25:13+0200,2022-04-16T15:24:52+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T17:20:27+0200,2022-04-16T17:21:08+0200,3,2,1,5,5,6,2,6,2,1,6,6,4
,,2022-04-16T17:20:28+0200,2022-04-16T17:20:35+0200,2022-04-16T17:20:40+0200,2022-04-16T17:20:46+0200,2022-04-16T17:20:33+0200,2022-04-16T17:20:31+0200,2022-04-16T17:21:06+0200,2022-04-16T17:20:50+0200,2022-04-16T17:20:38+0200,2022-04-16T17:20:56+0200,2022-04-16T17:20:44+0200,2022-04-16T17:20:53+0200,2022-04-16T17:21:00+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T19:20:38+0200,2022-04-16T19:21:23+0200,3,2,2,5,5,6,2,6,4,2,6,6,5
,,2022-04-16T19:20:40+0200,2022-04-16T19:21:20+0200,2022-04-16T19:21:05+0200,2022-04-16T19:21:11+0200,2022-04-16T19:20:55+0200,2022-04-16T19:21:22+0200,2022-04-16T19:20:53+0200,2022-04-16T19:20:47+0200,2022-04-16T19:21:09+0200,2022-04-16T19:21:15+0200,2022-04-16T19:20:59+0200,2022-04-16T19:21:03+0200,2022-04-16T19:21:18+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T21:04:08+0200,2022-04-16T21:04:55+0200,3,2,1,5,5,4,1,6,4,2,6,6,6
,,2022-04-16T21:04:14+0200,2022-04-16T21:04:30+0200,2022-04-16T21:04:37+0200,2022-04-16T21:04:21+0200,2022-04-16T21:04:35+0200,2022-04-16T21:04:25+0200,2022-04-16T21:04:43+0200,2022-04-16T21:04:16+0200,2022-04-16T21:04:23+0200,2022-04-16T21:04:28+0200,2022-04-16T21:04:53+0200,2022-04-16T21:04:33+0200,2022-04-16T21:04:19+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T10:20:54+0200,2022-04-23T10:21:30+0200,3,2,2,5,4,6,2,6,1,1,5,5,5
,,2022-04-23T10:20:55+0200,2022-04-23T10:21:19+0200,2022-04-23T10:21:17+0200,2022-04-23T10:21:27+0200,2022-04-23T10:21:14+0200,2022-04-23T10:21:22+0200,2022-04-23T10:20:57+0200,2022-04-23T10:21:29+0200,2022-04-23T10:21:04+0200,2022-04-23T10:21:02+0200,2022-04-23T10:21:11+0200,2022-04-23T10:21:25+0200,2022-04-23T10:21:07+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T15:59:34+0200,2022-04-23T16:00:04+0200,3,1,3,5,5,6,2,2,3,1,3,2,4
,,2022-04-23T15:59:35+0200,2022-04-23T15:59:51+0200,2022-04-23T15:59:42+0200,2022-04-23T15:59:55+0200,2022-04-23T16:00:03+0200,2022-04-23T15:59:58+0200,2022-04-23T16:00:00+0200,2022-04-23T15:59:37+0200,2022-04-23T15:59:39+0200,2022-04-23T15:59:44+0200,2022-04-23T15:59:46+0200,2022-04-23T15:59:53+0200,2022-04-23T15:59:49+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T17:54:51+0200,2022-04-23T17:55:21+0200,3,3,2,5,5,6,2,6,2,2,6,6,3
,,2022-04-23T17:54:52+0200,2022-04-23T17:54:55+0200,2022-04-23T17:55:05+0200,2022-04-23T17:55:06+0200,2022-04-23T17:55:14+0200,2022-04-23T17:55:19+0200,2022-04-23T17:55:17+0200,2022-04-23T17:55:08+0200,2022-04-23T17:55:10+0200,2022-04-23T17:55:00+0200,2022-04-23T17:55:13+0200,2022-04-23T17:55:02+0200,2022-04-23T17:54:57+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T19:22:55+0200,2022-04-23T19:23:31+0200,3,1,1,5,5,6,4,6,4,1,6,6,4
,,2022-04-23T19:22:57+0200,2022-04-23T19:23:13+0200,2022-04-23T19:23:08+0200,2022-04-23T19:23:27+0200,2022-04-23T19:23:25+0200,2022-04-23T19:23:23+0200,2022-04-23T19:23:00+0200,2022-04-23T19:23:04+0200,2022-04-23T19:23:17+0200,2022-04-23T19:23:29+0200,2022-04-23T19:23:20+0200,2022-04-23T19:23:06+0200,2022-04-23T19:23:12+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T21:10:05+0200,2022-04-23T21:10:58+0200,3,1,1,5,5,6,1,6,1,3,6,6,6
,,2022-04-23T21:10:07+0200,2022-04-23T21:10:37+0200,2022-04-23T21:10:34+0200,2022-04-23T21:10:39+0200,2022-04-23T21:10:24+0200,2022-04-23T21:10:49+0200,2022-04-23T21:10:29+0200,2022-04-23T21:10:26+0200,2022-04-23T21:10:52+0200,2022-04-23T21:10:43+0200,2022-04-23T21:10:32+0200,2022-04-23T21:10:13+0200,2022-04-23T21:10:22+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T10:28:10+0200,2022-04-30T10:28:49+0200,3,1,1,5,5,6,2,6,1,1,6,6,4
,,2022-04-30T10:28:11+0200,2022-04-30T10:28:47+0200,2022-04-30T10:28:32+0200,2022-04-30T10:28:14+0200,2022-04-30T10:28:45+0200,2022-04-30T10:28:30+0200,2022-04-30T10:28:38+0200,2022-04-30T10:28:26+0200,2022-04-30T10:28:42+0200,2022-04-30T10:28:22+0200,2022-04-30T10:28:17+0200,2022-04-30T10:28:20+0200,2022-04-30T10:28:36+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T15:06:16+0200,2022-04-30T15:06:56+0200,3,1,1,5,5,6,1,6,3,1,6,6,6
,,2022-04-30T15:06:17+0200,2022-04-30T15:06:25+0200,2022-04-30T15:06:22+0200,2022-04-30T15:06:37+0200,2022-04-30T15:06:31+0200,2022-04-30T15:06:51+0200,2022-04-30T15:06:48+0200,2022-04-30T15:06:20+0200,2022-04-30T15:06:44+0200,2022-04-30T15:06:28+0200,2022-04-30T15:06:41+0200,2022-04-30T15:06:34+0200,2022-04-30T15:06:54+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T17:18:57+0200,2022-04-30T17:19:33+0200,3,1,1,5,5,6,3,6,3,1,6,6,6
,,2022-04-30T17:18:59+0200,2022-04-30T17:19:27+0200,2022-04-30T17:19:01+0200,2022-04-30T17:19:05+0200,2022-04-30T17:19:11+0200,2022-04-30T17:19:08+0200,2022-04-30T17:19:03+0200,2022-04-30T17:19:19+0200,2022-04-30T17:19:10+0200,2022-04-30T17:19:25+0200,2022-04-30T17:19:21+0200,2022-04-30T17:19:15+0200,2022-04-30T17:19:31+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T19:16:31+0200,2022-04-30T19:17:10+0200,3,1,1,5,5,6,2,6,1,1,6,6,6
,,2022-04-30T19:16:32+0200,2022-04-30T19:17:02+0200,2022-04-30T19:17:00+0200,2022-04-30T19:16:40+0200,2022-04-30T19:16:59+0200,2022-04-30T19:16:38+0200,2022-04-30T19:17:04+0200,2022-04-30T19:16:54+0200,2022-04-30T19:17:09+0200,2022-04-30T19:16:56+0200,2022-04-30T19:16:50+0200,2022-04-30T19:16:45+0200,2022-04-30T19:16:36+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T21:20:23+0200,2022-04-30T21:21:06+0200,3,1,1,5,5,6,2,6,1,1,6,6,6
,,2022-04-30T21:20:24+0200,2022-04-30T21:20:46+0200,2022-04-30T21:20:51+0200,2022-04-30T21:20:53+0200,2022-04-30T21:20:55+0200,2022-04-30T21:20:49+0200,2022-04-30T21:20:38+0200,2022-04-30T21:20:29+0200,2022-04-30T21:21:03+0200,2022-04-30T21:20:58+0200,2022-04-30T21:20:33+0200,2022-04-30T21:21:00+0200,2022-04-30T21:20:44+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T10:08:39+0200,2022-05-07T10:09:21+0200,3,1,1,5,5,6,3,6,2,1,6,6,6
,,2022-05-07T10:08:41+0200,2022-05-07T10:09:15+0200,2022-05-07T10:09:02+0200,2022-05-07T10:09:09+0200,2022-05-07T10:09:01+0200,2022-05-07T10:09:06+0200,2022-05-07T10:08:48+0200,2022-05-07T10:09:19+0200,2022-05-07T10:08:56+0200,2022-05-07T10:09:12+0200,2022-05-07T10:08:52+0200,2022-05-07T10:08:45+0200,2022-05-07T10:08:58+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:05:45+0200,2022-05-07T15:06:13+0200,3,1,1,5,5,6,3,6,3,2,6,6,6
,,2022-05-07T15:05:46+0200,2022-05-07T15:06:04+0200,2022-05-07T15:05:58+0200,2022-05-07T15:06:02+0200,2022-05-07T15:05:56+0200,2022-05-07T15:05:52+0200,2022-05-07T15:06:00+0200,2022-05-07T15:05:54+0200,2022-05-07T15:06:06+0200,2022-05-07T15:06:09+0200,2022-05-07T15:06:11+0200,2022-05-07T15:05:49+0200,2022-05-07T15:05:50+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:07:39+0200,2022-05-07T17:08:25+0200,3,1,1,5,5,6,3,6,6,3,6,6,6
,,2022-05-07T17:07:41+0200,2022-05-07T17:08:00+0200,2022-05-07T17:07:58+0200,2022-05-07T17:08:02+0200,2022-05-07T17:07:46+0200,2022-05-07T17:07:55+0200,2022-05-07T17:08:08+0200,2022-05-07T17:07:44+0200,2022-05-07T17:08:12+0200,2022-05-07T17:07:48+0200,2022-05-07T17:07:50+0200,2022-05-07T17:07:53+0200,2022-05-07T17:08:22+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T21:35:18+0200,2022-05-07T21:36:24+0200,3,1,1,5,5,6,3,6,3,2,6,6,6
,,2022-05-07T21:35:26+0200,2022-05-07T21:35:28+0200,2022-05-07T21:35:35+0200,2022-05-07T21:36:17+0200,2022-05-07T21:36:23+0200,2022-05-07T21:36:21+0200,2022-05-07T21:36:12+0200,2022-05-07T21:36:06+0200,2022-05-07T21:35:54+0200,2022-05-07T21:36:19+0200,2022-05-07T21:35:38+0200,2022-05-07T21:35:47+0200,2022-05-07T21:35:45+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T10:21:03+0200,2022-05-14T10:21:33+0200,3,1,1,5,5,6,3,6,3,1,6,6,6
,,2022-05-14T10:21:04+0200,2022-05-14T10:21:31+0200,2022-05-14T10:21:15+0200,2022-05-14T10:21:21+0200,2022-05-14T10:21:29+0200,2022-05-14T10:21:26+0200,2022-05-14T10:21:24+0200,2022-05-14T10:21:17+0200,2022-05-14T10:21:07+0200,2022-05-14T10:21:09+0200,2022-05-14T10:21:13+0200,2022-05-14T10:21:28+0200,2022-05-14T10:21:19+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:17:43+0200,2022-05-14T15:18:29+0200,3,1,1,5,5,6,2,6,3,1,6,6,5
,,2022-05-14T15:17:45+0200,2022-05-14T15:18:27+0200,2022-05-14T15:17:47+0200,2022-05-14T15:17:53+0200,2022-05-14T15:18:04+0200,2022-05-14T15:18:14+0200,2022-05-14T15:18:20+0200,2022-05-14T15:17:51+0200,2022-05-14T15:17:58+0200,2022-05-14T15:18:01+0200,2022-05-14T15:18:11+0200,2022-05-14T15:18:07+0200,2022-05-14T15:18:25+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T17:18:19+0200,2022-05-14T17:18:59+0200,3,1,1,5,5,6,1,6,3,1,5,6,6
,,2022-05-14T17:18:24+0200,2022-05-14T17:18:53+0200,2022-05-14T17:18:32+0200,2022-05-14T17:18:49+0200,2022-05-14T17:18:55+0200,2022-05-14T17:18:29+0200,2022-05-14T17:18:47+0200,2022-05-14T17:18:51+0200,2022-05-14T17:18:27+0200,2022-05-14T17:18:44+0200,2022-05-14T17:18:35+0200,2022-05-14T17:18:58+0200,2022-05-14T17:18:41+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T19:20:26+0200,2022-05-14T19:20:57+0200,3,1,1,5,5,6,2,6,2,1,6,6,6
,,2022-05-14T19:20:27+0200,2022-05-14T19:20:53+0200,2022-05-14T19:20:49+0200,2022-05-14T19:20:56+0200,2022-05-14T19:20:42+0200,2022-05-14T19:20:29+0200,2022-05-14T19:20:33+0200,2022-05-14T19:20:35+0200,2022-05-14T19:20:40+0200,2022-05-14T19:20:51+0200,2022-05-14T19:20:38+0200,2022-05-14T19:20:45+0200,2022-05-14T19:20:47+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T21:25:51+0200,2022-05-14T21:26:23+0200,3,1,1,5,5,6,1,6,3,1,6,6,6
,,2022-05-14T21:25:52+0200,2022-05-14T21:25:59+0200,2022-05-14T21:26:03+0200,2022-05-14T21:26:21+0200,2022-05-14T21:26:12+0200,2022-05-14T21:26:14+0200,2022-05-14T21:25:57+0200,2022-05-14T21:26:01+0200,2022-05-14T21:26:08+0200,2022-05-14T21:26:10+0200,2022-05-14T21:26:19+0200,2022-05-14T21:26:16+0200,2022-05-14T21:26:05+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T10:23:07+0200,2022-05-21T10:23:48+0200,3,1,1,5,5,6,1,6,1,1,6,6,6
,,2022-05-21T10:23:09+0200,2022-05-21T10:23:33+0200,2022-05-21T10:23:12+0200,2022-05-21T10:23:17+0200,2022-05-21T10:23:31+0200,2022-05-21T10:23:22+0200,2022-05-21T10:23:41+0200,2022-05-21T10:23:25+0200,2022-05-21T10:23:46+0200,2022-05-21T10:23:20+0200,2022-05-21T10:23:29+0200,2022-05-21T10:23:43+0200,2022-05-21T10:23:38+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T15:03:07+0200,2022-05-21T15:04:03+0200,3,1,1,5,5,6,1,6,2,2,6,6,6
,,2022-05-21T15:03:29+0200,2022-05-21T15:03:42+0200,2022-05-21T15:03:59+0200,2022-05-21T15:03:45+0200,2022-05-21T15:03:35+0200,2022-05-21T15:03:56+0200,2022-05-21T15:03:46+0200,2022-05-21T15:03:38+0200,2022-05-21T15:03:58+0200,2022-05-21T15:03:43+0200,2022-05-21T15:04:02+0200,2022-05-21T15:03:40+0200,2022-05-21T15:03:54+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T17:11:59+0200,2022-05-21T17:12:45+0200,3,1,1,5,5,6,3,6,3,3,6,6,6
,,2022-05-21T17:12:05+0200,2022-05-21T17:12:09+0200,2022-05-21T17:12:14+0200,2022-05-21T17:12:17+0200,2022-05-21T17:12:12+0200,2022-05-21T17:12:22+0200,2022-05-21T17:12:40+0200,2022-05-21T17:12:07+0200,2022-05-21T17:12:16+0200,2022-05-21T17:12:29+0200,2022-05-21T17:12:25+0200,2022-05-21T17:12:27+0200,2022-05-21T17:12:43+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T19:22:10+0200,2022-05-21T19:22:43+0200,3,1,1,5,5,6,3,6,3,1,6,6,6
,,2022-05-21T19:22:11+0200,2022-05-21T19:22:22+0200,2022-05-21T19:22:24+0200,2022-05-21T19:22:26+0200,2022-05-21T19:22:36+0200,2022-05-21T19:22:28+0200,2022-05-21T19:22:19+0200,2022-05-21T19:22:14+0200,2022-05-21T19:22:39+0200,2022-05-21T19:22:41+0200,2022-05-21T19:22:17+0200,2022-05-21T19:22:32+0200,2022-05-21T19:22:34+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T21:26:51+0200,2022-05-21T21:27:30+0200,3,1,1,5,5,6,4,6,3,1,6,6,6
,,2022-05-21T21:26:53+0200,2022-05-21T21:26:58+0200,2022-05-21T21:26:56+0200,2022-05-21T21:27:09+0200,2022-05-21T21:27:24+0200,2022-05-21T21:27:00+0200,2022-05-21T21:27:19+0200,2022-05-21T21:27:22+0200,2022-05-21T21:27:07+0200,2022-05-21T21:27:16+0200,2022-05-21T21:27:27+0200,2022-05-21T21:27:29+0200,2022-05-21T21:26:54+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T10:06:00+0200,2022-05-28T10:06:39+0200,3,1,1,5,5,6,1,6,6,1,6,6,6
,,2022-05-28T10:06:01+0200,2022-05-28T10:06:13+0200,2022-05-28T10:06:17+0200,2022-05-28T10:06:07+0200,2022-05-28T10:06:04+0200,2022-05-28T10:06:20+0200,2022-05-28T10:06:22+0200,2022-05-28T10:06:36+0200,2022-05-28T10:06:15+0200,2022-05-28T10:06:31+0200,2022-05-28T10:06:27+0200,2022-05-28T10:06:34+0200,2022-05-28T10:06:11+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:52:03+0200,2022-05-28T15:52:28+0200,3,1,1,5,5,6,1,6,1,1,6,6,6
,,2022-05-28T15:52:04+0200,2022-05-28T15:52:21+0200,2022-05-28T15:52:11+0200,2022-05-28T15:52:20+0200,2022-05-28T15:52:08+0200,2022-05-28T15:52:09+0200,2022-05-28T15:52:24+0200,2022-05-28T15:52:18+0200,2022-05-28T15:52:13+0200,2022-05-28T15:52:15+0200,2022-05-28T15:52:06+0200,2022-05-28T15:52:17+0200,2022-05-28T15:52:26+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:11:46+0200,2022-05-28T17:12:15+0200,3,1,1,5,5,6,2,6,1,1,6,6,6
,,2022-05-28T17:11:46+0200,2022-05-28T17:12:11+0200,2022-05-28T17:11:57+0200,2022-05-28T17:11:59+0200,2022-05-28T17:11:53+0200,2022-05-28T17:12:04+0200,2022-05-28T17:12:09+0200,2022-05-28T17:11:49+0200,2022-05-28T17:12:02+0200,2022-05-28T17:12:14+0200,2022-05-28T17:12:07+0200,2022-05-28T17:11:51+0200,2022-05-28T17:11:55+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:24:19+0200,2022-05-28T19:24:42+0200,3,1,1,5,5,6,3,6,3,1,6,6,6
,,2022-05-28T19:24:20+0200,2022-05-28T19:24:35+0200,2022-05-28T19:24:27+0200,2022-05-28T19:24:28+0200,2022-05-28T19:24:32+0200,2022-05-28T19:24:36+0200,2022-05-28T19:24:40+0200,2022-05-28T19:24:30+0200,2022-05-28T19:24:38+0200,2022-05-28T19:24:24+0200,2022-05-28T19:24:33+0200,2022-05-28T19:24:26+0200,2022-05-28T19:24:22+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:27:08+0200,2022-05-28T21:27:38+0200,3,1,1,5,5,6,2,6,2,1,6,6,6
,,2022-05-28T21:27:09+0200,2022-05-28T21:27:17+0200,2022-05-28T21:27:20+0200,2022-05-28T21:27:22+0200,2022-05-28T21:27:35+0200,2022-05-28T21:27:11+0200,2022-05-28T21:27:28+0200,2022-05-28T21:27:18+0200,2022-05-28T21:27:31+0200,2022-05-28T21:27:25+0200,2022-05-28T21:27:37+0200,2022-05-28T21:27:13+0200,2022-05-28T21:27:33+0200
