Survey Name,"compassion",Install Id,"79E9BC95-2B49-4F80-9200-6E708EDC1E41"
Survey Author,"Ilaria Colpizzi"
Subject ID,"ju_do_2000_05_23_608_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T10:01:36+0200,2022-04-23T10:02:29+0200,2,2,2,2,3,3,3,3,4,4,3,3,4
,,2022-04-23T10:01:50+0200,2022-04-23T10:01:53+0200,2022-04-23T10:01:58+0200,2022-04-23T10:02:19+0200,2022-04-23T10:02:14+0200,2022-04-23T10:02:21+0200,2022-04-23T10:02:05+0200,2022-04-23T10:02:24+0200,2022-04-23T10:02:27+0200,2022-04-23T10:02:01+0200,2022-04-23T10:02:12+0200,2022-04-23T10:02:17+0200,2022-04-23T10:01:56+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T15:15:43+0200,2022-04-23T15:16:23+0200,3,2,2,2,2,3,4,4,4,4,3,3,4
,,2022-04-23T15:15:46+0200,2022-04-23T15:15:48+0200,2022-04-23T15:16:17+0200,2022-04-23T15:15:58+0200,2022-04-23T15:16:16+0200,2022-04-23T15:16:08+0200,2022-04-23T15:16:05+0200,2022-04-23T15:16:14+0200,2022-04-23T15:16:11+0200,2022-04-23T15:16:19+0200,2022-04-23T15:16:22+0200,2022-04-23T15:16:01+0200,2022-04-23T15:15:52+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T17:01:54+0200,2022-04-23T17:02:16+0200,3,3,2,4,2,4,2,2,5,3,3,4,3
,,2022-04-23T17:01:58+0200,2022-04-23T17:02:15+0200,2022-04-23T17:02:13+0200,2022-04-23T17:02:10+0200,2022-04-23T17:02:07+0200,2022-04-23T17:02:12+0200,2022-04-23T17:02:08+0200,2022-04-23T17:02:09+0200,2022-04-23T17:02:06+0200,2022-04-23T17:02:01+0200,2022-04-23T17:02:04+0200,2022-04-23T17:02:00+0200,2022-04-23T17:02:03+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T19:07:33+0200,2022-04-23T19:07:50+0200,3,3,2,3,4,4,2,4,2,3,4,4,4
,,2022-04-23T19:07:34+0200,2022-04-23T19:07:48+0200,2022-04-23T19:07:36+0200,2022-04-23T19:07:39+0200,2022-04-23T19:07:43+0200,2022-04-23T19:07:35+0200,2022-04-23T19:07:41+0200,2022-04-23T19:07:43+0200,2022-04-23T19:07:37+0200,2022-04-23T19:07:47+0200,2022-04-23T19:07:45+0200,2022-04-23T19:07:38+0200,2022-04-23T19:07:40+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T21:19:25+0200,2022-04-23T21:19:57+0200,3,2,2,3,3,3,3,4,4,3,4,3,4
,,2022-04-23T21:19:27+0200,2022-04-23T21:19:49+0200,2022-04-23T21:19:40+0200,2022-04-23T21:19:29+0200,2022-04-23T21:19:51+0200,2022-04-23T21:19:47+0200,2022-04-23T21:19:38+0200,2022-04-23T21:19:45+0200,2022-04-23T21:19:54+0200,2022-04-23T21:19:52+0200,2022-04-23T21:19:56+0200,2022-04-23T21:19:42+0200,2022-04-23T21:19:32+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T10:19:11+0200,2022-04-30T10:22:51+0200,4,2,2,2,3,2,4,1,4,4,3,2,4
,,2022-04-30T10:22:02+0200,2022-04-30T10:22:10+0200,2022-04-30T10:22:13+0200,2022-04-30T10:22:21+0200,2022-04-30T10:22:11+0200,2022-04-30T10:22:19+0200,2022-04-30T10:22:49+0200,2022-04-30T10:22:29+0200,2022-04-30T10:22:32+0200,2022-04-30T10:22:35+0200,2022-04-30T10:22:45+0200,2022-04-30T10:22:25+0200,2022-04-30T10:22:37+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T15:08:08+0200,2022-04-30T15:08:52+0200,2,2,2,2,2,3,4,4,4,4,3,3,4
,,2022-04-30T15:08:15+0200,2022-04-30T15:08:36+0200,2022-04-30T15:08:38+0200,2022-04-30T15:08:46+0200,2022-04-30T15:08:22+0200,2022-04-30T15:08:34+0200,2022-04-30T15:08:32+0200,2022-04-30T15:08:29+0200,2022-04-30T15:08:51+0200,2022-04-30T15:08:17+0200,2022-04-30T15:08:50+0200,2022-04-30T15:08:44+0200,2022-04-30T15:08:41+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T17:38:15+0200,2022-04-30T17:38:52+0200,2,4,3,2,2,3,4,3,4,5,3,3,4
,,2022-04-30T17:38:18+0200,2022-04-30T17:38:20+0200,2022-04-30T17:38:40+0200,2022-04-30T17:38:45+0200,2022-04-30T17:38:22+0200,2022-04-30T17:38:42+0200,2022-04-30T17:38:24+0200,2022-04-30T17:38:39+0200,2022-04-30T17:38:51+0200,2022-04-30T17:38:29+0200,2022-04-30T17:38:36+0200,2022-04-30T17:38:32+0200,2022-04-30T17:38:47+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T19:20:04+0200,2022-04-30T19:20:47+0200,2,2,2,2,2,3,4,3,4,4,4,3,4
,,2022-04-30T19:20:16+0200,2022-04-30T19:20:22+0200,2022-04-30T19:20:33+0200,2022-04-30T19:20:18+0200,2022-04-30T19:20:32+0200,2022-04-30T19:20:28+0200,2022-04-30T19:20:30+0200,2022-04-30T19:20:43+0200,2022-04-30T19:20:39+0200,2022-04-30T19:20:45+0200,2022-04-30T19:20:24+0200,2022-04-30T19:20:20+0200,2022-04-30T19:20:36+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T21:02:50+0200,2022-04-30T21:03:35+0200,1,5,5,2,2,4,3,3,4,4,4,3,6
,,2022-04-30T21:02:54+0200,2022-04-30T21:03:02+0200,2022-04-30T21:03:07+0200,2022-04-30T21:03:05+0200,2022-04-30T21:03:09+0200,2022-04-30T21:03:00+0200,2022-04-30T21:03:13+0200,2022-04-30T21:03:23+0200,2022-04-30T21:03:15+0200,2022-04-30T21:03:31+0200,2022-04-30T21:03:33+0200,2022-04-30T21:03:18+0200,2022-04-30T21:03:26+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T10:46:52+0200,2022-05-07T10:47:25+0200,3,2,2,2,2,3,4,3,4,3,3,4,3
,,2022-05-07T10:46:56+0200,2022-05-07T10:47:21+0200,2022-05-07T10:47:20+0200,2022-05-07T10:47:09+0200,2022-05-07T10:47:16+0200,2022-05-07T10:47:24+0200,2022-05-07T10:47:04+0200,2022-05-07T10:47:13+0200,2022-05-07T10:47:14+0200,2022-05-07T10:47:18+0200,2022-05-07T10:47:07+0200,2022-05-07T10:46:59+0200,2022-05-07T10:47:23+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:23:52+0200,2022-05-07T15:24:29+0200,2,2,2,2,2,3,4,3,3,4,3,3,4
,,2022-05-07T15:23:57+0200,2022-05-07T15:24:07+0200,2022-05-07T15:24:14+0200,2022-05-07T15:24:08+0200,2022-05-07T15:24:19+0200,2022-05-07T15:24:02+0200,2022-05-07T15:24:11+0200,2022-05-07T15:24:22+0200,2022-05-07T15:24:05+0200,2022-05-07T15:24:13+0200,2022-05-07T15:24:17+0200,2022-05-07T15:24:28+0200,2022-05-07T15:24:26+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:09:47+0200,2022-05-07T17:10:42+0200,4,2,2,2,2,3,4,3,4,4,3,3,4
,,2022-05-07T17:09:49+0200,2022-05-07T17:10:27+0200,2022-05-07T17:10:25+0200,2022-05-07T17:10:40+0200,2022-05-07T17:10:36+0200,2022-05-07T17:10:24+0200,2022-05-07T17:10:32+0200,2022-05-07T17:10:16+0200,2022-05-07T17:10:39+0200,2022-05-07T17:10:34+0200,2022-05-07T17:10:08+0200,2022-05-07T17:09:57+0200,2022-05-07T17:10:20+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:02:17+0200,2022-05-07T19:02:58+0200,3,2,2,2,2,3,4,3,4,4,4,4,4
,,2022-05-07T19:02:18+0200,2022-05-07T19:02:28+0200,2022-05-07T19:02:57+0200,2022-05-07T19:02:50+0200,2022-05-07T19:02:51+0200,2022-05-07T19:02:48+0200,2022-05-07T19:02:44+0200,2022-05-07T19:02:39+0200,2022-05-07T19:02:55+0200,2022-05-07T19:02:33+0200,2022-05-07T19:02:21+0200,2022-05-07T19:02:26+0200,2022-05-07T19:02:53+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T21:23:09+0200,2022-05-07T21:23:35+0200,3,2,2,2,2,3,4,4,4,4,3,3,4
,,2022-05-07T21:23:12+0200,2022-05-07T21:23:22+0200,2022-05-07T21:23:27+0200,2022-05-07T21:23:25+0200,2022-05-07T21:23:28+0200,2022-05-07T21:23:34+0200,2022-05-07T21:23:24+0200,2022-05-07T21:23:30+0200,2022-05-07T21:23:17+0200,2022-05-07T21:23:21+0200,2022-05-07T21:23:14+0200,2022-05-07T21:23:32+0200,2022-05-07T21:23:19+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T10:15:48+0200,2022-05-14T10:16:27+0200,5,2,2,3,3,4,4,2,4,4,3,3,3
,,2022-05-14T10:15:51+0200,2022-05-14T10:16:25+0200,2022-05-14T10:16:19+0200,2022-05-14T10:16:04+0200,2022-05-14T10:16:14+0200,2022-05-14T10:15:58+0200,2022-05-14T10:16:22+0200,2022-05-14T10:15:55+0200,2022-05-14T10:16:02+0200,2022-05-14T10:16:24+0200,2022-05-14T10:16:08+0200,2022-05-14T10:16:16+0200,2022-05-14T10:16:12+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:01:48+0200,2022-05-14T15:02:19+0200,3,2,2,2,2,3,4,3,4,4,4,3,4
,,2022-05-14T15:01:52+0200,2022-05-14T15:02:04+0200,2022-05-14T15:01:54+0200,2022-05-14T15:02:14+0200,2022-05-14T15:02:16+0200,2022-05-14T15:02:17+0200,2022-05-14T15:02:10+0200,2022-05-14T15:02:08+0200,2022-05-14T15:02:11+0200,2022-05-14T15:02:13+0200,2022-05-14T15:01:59+0200,2022-05-14T15:02:06+0200,2022-05-14T15:02:02+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T17:29:33+0200,2022-05-14T17:30:02+0200,3,2,2,2,2,3,4,3,4,4,3,3,4
,,2022-05-14T17:29:37+0200,2022-05-14T17:29:56+0200,2022-05-14T17:30:01+0200,2022-05-14T17:29:42+0200,2022-05-14T17:29:47+0200,2022-05-14T17:29:53+0200,2022-05-14T17:29:55+0200,2022-05-14T17:29:40+0200,2022-05-14T17:29:51+0200,2022-05-14T17:29:45+0200,2022-05-14T17:29:59+0200,2022-05-14T17:29:50+0200,2022-05-14T17:29:43+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T19:12:29+0200,2022-05-14T19:13:05+0200,3,2,2,2,2,3,4,3,4,4,3,3,4
,,2022-05-14T19:12:31+0200,2022-05-14T19:12:37+0200,2022-05-14T19:13:00+0200,2022-05-14T19:12:49+0200,2022-05-14T19:12:51+0200,2022-05-14T19:12:35+0200,2022-05-14T19:12:42+0200,2022-05-14T19:12:56+0200,2022-05-14T19:12:47+0200,2022-05-14T19:12:59+0200,2022-05-14T19:13:03+0200,2022-05-14T19:12:39+0200,2022-05-14T19:12:44+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T21:15:16+0200,2022-05-14T21:16:44+0200,3,2,2,2,2,3,4,4,4,4,3,3,4
,,2022-05-14T21:15:31+0200,2022-05-14T21:15:46+0200,2022-05-14T21:16:27+0200,2022-05-14T21:16:43+0200,2022-05-14T21:16:41+0200,2022-05-14T21:15:39+0200,2022-05-14T21:16:08+0200,2022-05-14T21:15:56+0200,2022-05-14T21:15:50+0200,2022-05-14T21:15:44+0200,2022-05-14T21:16:39+0200,2022-05-14T21:16:05+0200,2022-05-14T21:15:35+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T10:14:03+0200,2022-05-21T10:15:02+0200,3,2,2,2,2,3,4,4,4,4,3,3,4
,,2022-05-21T10:14:09+0200,2022-05-21T10:14:34+0200,2022-05-21T10:14:59+0200,2022-05-21T10:14:53+0200,2022-05-21T10:14:33+0200,2022-05-21T10:14:31+0200,2022-05-21T10:14:57+0200,2022-05-21T10:15:01+0200,2022-05-21T10:14:39+0200,2022-05-21T10:14:55+0200,2022-05-21T10:14:29+0200,2022-05-21T10:14:52+0200,2022-05-21T10:14:43+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T15:13:39+0200,2022-05-21T15:14:10+0200,3,2,2,2,2,4,4,3,4,4,3,3,4
,,2022-05-21T15:13:42+0200,2022-05-21T15:14:08+0200,2022-05-21T15:14:09+0200,2022-05-21T15:13:49+0200,2022-05-21T15:13:52+0200,2022-05-21T15:13:44+0200,2022-05-21T15:14:03+0200,2022-05-21T15:13:48+0200,2022-05-21T15:14:06+0200,2022-05-21T15:13:51+0200,2022-05-21T15:14:02+0200,2022-05-21T15:13:59+0200,2022-05-21T15:13:54+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T17:09:03+0200,2022-05-21T17:09:33+0200,3,2,2,2,2,3,5,3,3,4,4,3,4
