Survey Name,"compassion",Install Id,"E2C810CA-BE28-429F-A70B-4C55300B43D8"
Survey Author,"Ilaria Colpizzi"
Subject ID,"le_pe_2000_06_03_133_m"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T10:06:39+0200,2022-04-16T10:07:15+0200,3,2,2,3,3,4,3,3,4,3,4,4,3
,,2022-04-16T10:06:42+0200,2022-04-16T10:06:49+0200,2022-04-16T10:07:00+0200,2022-04-16T10:06:53+0200,2022-04-16T10:06:54+0200,2022-04-16T10:07:02+0200,2022-04-16T10:07:11+0200,2022-04-16T10:06:46+0200,2022-04-16T10:06:59+0200,2022-04-16T10:07:13+0200,2022-04-16T10:07:05+0200,2022-04-16T10:06:51+0200,2022-04-16T10:07:07+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T15:11:24+0200,2022-04-16T15:11:48+0200,4,3,2,3,3,3,3,3,3,4,3,3,3
,,2022-04-16T15:11:27+0200,2022-04-16T15:11:37+0200,2022-04-16T15:11:38+0200,2022-04-16T15:11:47+0200,2022-04-16T15:11:40+0200,2022-04-16T15:11:34+0200,2022-04-16T15:11:44+0200,2022-04-16T15:11:35+0200,2022-04-16T15:11:31+0200,2022-04-16T15:11:32+0200,2022-04-16T15:11:28+0200,2022-04-16T15:11:29+0200,2022-04-16T15:11:42+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T17:13:41+0200,2022-04-16T17:14:01+0200,3,3,3,3,3,3,3,3,3,3,3,3,3
,,2022-04-16T17:13:46+0200,2022-04-16T17:13:47+0200,2022-04-16T17:13:51+0200,2022-04-16T17:13:55+0200,2022-04-16T17:14:00+0200,2022-04-16T17:13:49+0200,2022-04-16T17:13:50+0200,2022-04-16T17:13:54+0200,2022-04-16T17:13:58+0200,2022-04-16T17:13:56+0200,2022-04-16T17:13:58+0200,2022-04-16T17:13:52+0200,2022-04-16T17:13:57+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T19:12:34+0200,2022-04-16T19:12:47+0200,3,3,3,3,3,3,3,3,3,4,3,3,3
