Survey Name,"compassion",Install Id,"c38d21fd-75b0-43b6-86aa-e94a210919fc"
Author,"Ilaria Colpizzi"
Subject ID,"ma_ro_1998_05_12_260_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T19:25:29+0200,2022-04-23T19:26:25+0200,2,3,3,2,2,2,5,6,6,4,3,1,4
,,2022-04-23T19:25:41+0200,2022-04-23T19:25:54+0200,2022-04-23T19:25:47+0200,2022-04-23T19:25:57+0200,2022-04-23T19:25:44+0200,2022-04-23T19:26:14+0200,2022-04-23T19:26:04+0200,2022-04-23T19:26:10+0200,2022-04-23T19:26:23+0200,2022-04-23T19:26:08+0200,2022-04-23T19:25:52+0200,2022-04-23T19:26:20+0200,2022-04-23T19:26:01+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T10:24:00+0200,2022-04-30T10:25:05+0200,2,4,4,2,2,1,6,6,6,1,4,1,5
,,2022-04-30T10:24:09+0200,2022-04-30T10:25:03+0200,2022-04-30T10:24:51+0200,2022-04-30T10:24:13+0200,2022-04-30T10:25:01+0200,2022-04-30T10:24:48+0200,2022-04-30T10:24:28+0200,2022-04-30T10:24:59+0200,2022-04-30T10:24:15+0200,2022-04-30T10:24:19+0200,2022-04-30T10:24:44+0200,2022-04-30T10:24:54+0200,2022-04-30T10:24:34+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T15:26:09+0200,2022-04-30T15:26:41+0200,3,3,3,3,3,4,4,5,5,4,3,3,4
,,2022-04-30T15:26:12+0200,2022-04-30T15:26:28+0200,2022-04-30T15:26:17+0200,2022-04-30T15:26:16+0200,2022-04-30T15:26:26+0200,2022-04-30T15:26:14+0200,2022-04-30T15:26:20+0200,2022-04-30T15:26:40+0200,2022-04-30T15:26:35+0200,2022-04-30T15:26:31+0200,2022-04-30T15:26:36+0200,2022-04-30T15:26:22+0200,2022-04-30T15:26:24+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T17:20:20+0200,2022-04-30T17:21:02+0200,3,3,3,3,3,4,4,4,4,4,3,2,4
,,2022-04-30T17:20:26+0200,2022-04-30T17:20:46+0200,2022-04-30T17:20:28+0200,2022-04-30T17:20:59+0200,2022-04-30T17:21:01+0200,2022-04-30T17:20:32+0200,2022-04-30T17:20:56+0200,2022-04-30T17:20:35+0200,2022-04-30T17:20:31+0200,2022-04-30T17:20:43+0200,2022-04-30T17:20:48+0200,2022-04-30T17:20:52+0200,2022-04-30T17:20:30+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T19:32:22+0200,2022-04-30T19:33:32+0200,4,3,3,3,4,4,4,6,4,5,4,4,4
,,2022-04-30T19:32:27+0200,2022-04-30T19:33:01+0200,2022-04-30T19:32:30+0200,2022-04-30T19:32:58+0200,2022-04-30T19:33:28+0200,2022-04-30T19:32:41+0200,2022-04-30T19:32:31+0200,2022-04-30T19:32:55+0200,2022-04-30T19:33:30+0200,2022-04-30T19:33:24+0200,2022-04-30T19:33:16+0200,2022-04-30T19:32:34+0200,2022-04-30T19:32:50+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T21:13:38+0200,2022-04-30T21:14:27+0200,3,3,4,3,3,4,4,6,3,5,4,4,3
,,2022-04-30T21:13:39+0200,2022-04-30T21:14:25+0200,2022-04-30T21:14:11+0200,2022-04-30T21:14:24+0200,2022-04-30T21:14:16+0200,2022-04-30T21:13:53+0200,2022-04-30T21:13:42+0200,2022-04-30T21:13:48+0200,2022-04-30T21:14:18+0200,2022-04-30T21:13:50+0200,2022-04-30T21:14:06+0200,2022-04-30T21:13:44+0200,2022-04-30T21:13:41+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T10:22:19+0200,2022-05-07T10:23:26+0200,2,4,4,2,2,4,5,6,5,5,3,3,3
,,2022-05-07T10:22:33+0200,2022-05-07T10:22:50+0200,2022-05-07T10:23:22+0200,2022-05-07T10:22:42+0200,2022-05-07T10:23:25+0200,2022-05-07T10:23:16+0200,2022-05-07T10:22:37+0200,2022-05-07T10:22:47+0200,2022-05-07T10:23:12+0200,2022-05-07T10:23:05+0200,2022-05-07T10:23:01+0200,2022-05-07T10:23:09+0200,2022-05-07T10:23:19+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:26:27+0200,2022-05-07T15:27:32+0200,3,4,4,3,3,2,5,6,5,5,4,2,3
,,2022-05-07T15:26:30+0200,2022-05-07T15:26:55+0200,2022-05-07T15:27:02+0200,2022-05-07T15:27:31+0200,2022-05-07T15:27:19+0200,2022-05-07T15:26:57+0200,2022-05-07T15:26:33+0200,2022-05-07T15:26:52+0200,2022-05-07T15:26:36+0200,2022-05-07T15:26:47+0200,2022-05-07T15:27:16+0200,2022-05-07T15:27:07+0200,2022-05-07T15:27:12+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:00:16+0200,2022-05-07T17:01:18+0200,4,2,2,3,3,4,4,6,5,3,4,3,4
,,2022-05-07T17:00:20+0200,2022-05-07T17:00:45+0200,2022-05-07T17:00:31+0200,2022-05-07T17:01:01+0200,2022-05-07T17:00:55+0200,2022-05-07T17:01:09+0200,2022-05-07T17:00:37+0200,2022-05-07T17:00:23+0200,2022-05-07T17:01:15+0200,2022-05-07T17:00:27+0200,2022-05-07T17:00:53+0200,2022-05-07T17:00:42+0200,2022-05-07T17:00:58+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:20:27+0200,2022-05-07T19:21:14+0200,3,2,3,2,2,4,3,6,6,5,4,3,4
