Survey Name,"compassion",Install Id,"5bfdae3d-fedb-4583-a0f7-65b870f556f0"
Author,"Ilaria Colpizzi"
Subject ID,"ce_me_2000_10_03_351_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
,,2022-05-21T19:01:26+0200,2022-05-21T19:01:29+0200,2022-05-21T19:01:50+0200,2022-05-21T19:01:30+0200,2022-05-21T19:01:44+0200,2022-05-21T19:01:32+0200,2022-05-21T19:01:52+0200,2022-05-21T19:01:42+0200,2022-05-21T19:01:27+0200,2022-05-21T19:01:46+0200,2022-05-21T19:01:35+0200,2022-05-21T19:01:39+0200,2022-05-21T19:01:54+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T21:27:59+0200,2022-05-21T21:28:36+0200,3,3,3,2,2,4,4,5,5,4,4,4,4
,,2022-05-21T21:28:02+0200,2022-05-21T21:28:23+0200,2022-05-21T21:28:14+0200,2022-05-21T21:28:27+0200,2022-05-21T21:28:31+0200,2022-05-21T21:28:06+0200,2022-05-21T21:28:20+0200,2022-05-21T21:28:33+0200,2022-05-21T21:28:15+0200,2022-05-21T21:28:22+0200,2022-05-21T21:28:30+0200,2022-05-21T21:28:28+0200,2022-05-21T21:28:35+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T10:31:58+0200,2022-05-28T10:32:40+0200,3,3,3,2,2,4,4,5,5,3,5,4,4
,,2022-05-28T10:32:01+0200,2022-05-28T10:32:29+0200,2022-05-28T10:32:25+0200,2022-05-28T10:32:23+0200,2022-05-28T10:32:31+0200,2022-05-28T10:32:21+0200,2022-05-28T10:32:38+0200,2022-05-28T10:32:33+0200,2022-05-28T10:32:09+0200,2022-05-28T10:32:04+0200,2022-05-28T10:32:17+0200,2022-05-28T10:32:12+0200,2022-05-28T10:32:27+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:09:16+0200,2022-05-28T15:09:46+0200,3,4,4,2,2,4,4,5,5,4,4,4,4
,,2022-05-28T15:09:19+0200,2022-05-28T15:09:31+0200,2022-05-28T15:09:43+0200,2022-05-28T15:09:29+0200,2022-05-28T15:09:27+0200,2022-05-28T15:09:39+0200,2022-05-28T15:09:34+0200,2022-05-28T15:09:36+0200,2022-05-28T15:09:25+0200,2022-05-28T15:09:37+0200,2022-05-28T15:09:45+0200,2022-05-28T15:09:32+0200,2022-05-28T15:09:23+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:29:56+0200,2022-05-28T17:30:20+0200,3,3,3,2,2,4,4,5,4,4,4,4,4
,,2022-05-28T17:29:57+0200,2022-05-28T17:30:04+0200,2022-05-28T17:30:06+0200,2022-05-28T17:30:16+0200,2022-05-28T17:30:15+0200,2022-05-28T17:30:10+0200,2022-05-28T17:30:18+0200,2022-05-28T17:30:12+0200,2022-05-28T17:30:00+0200,2022-05-28T17:30:08+0200,2022-05-28T17:30:14+0200,2022-05-28T17:30:02+0200,2022-05-28T17:30:19+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:20:15+0200,2022-05-28T19:20:45+0200,3,3,3,2,2,4,4,5,4,4,4,4,4
