Survey Name,"compassion",Install Id,"849b3d19-af13-44cb-8519-1952fb1b9a34"
Author,"Ilaria Colpizzi"
Subject ID,"fe_ma_1999_10_26_113_m"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
,,2022-04-16T15:25:22+0200,2022-04-16T15:25:36+0200,2022-04-16T15:25:50+0200,2022-04-16T15:26:13+0200,2022-04-16T15:26:02+0200,2022-04-16T15:26:18+0200,2022-04-16T15:25:40+0200,2022-04-16T15:25:46+0200,2022-04-16T15:26:10+0200,2022-04-16T15:25:33+0200,2022-04-16T15:25:27+0200,2022-04-16T15:25:55+0200,2022-04-16T15:25:59+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T17:13:23+0200,2022-04-16T17:14:13+0200,4,2,2,4,4,5,2,2,2,2,3,5,4
,,2022-04-16T17:13:26+0200,2022-04-16T17:14:09+0200,2022-04-16T17:13:56+0200,2022-04-16T17:13:28+0200,2022-04-16T17:13:47+0200,2022-04-16T17:13:33+0200,2022-04-16T17:13:59+0200,2022-04-16T17:13:38+0200,2022-04-16T17:13:42+0200,2022-04-16T17:13:51+0200,2022-04-16T17:14:11+0200,2022-04-16T17:14:02+0200,2022-04-16T17:14:06+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T19:04:21+0200,2022-04-16T19:06:17+0200,1,4,4,3,2,2,3,5,4,2,3,5,5
,,2022-04-16T19:04:26+0200,2022-04-16T19:04:30+0200,2022-04-16T19:05:53+0200,2022-04-16T19:05:51+0200,2022-04-16T19:05:45+0200,2022-04-16T19:05:15+0200,2022-04-16T19:05:20+0200,2022-04-16T19:06:14+0200,2022-04-16T19:06:06+0200,2022-04-16T19:05:56+0200,2022-04-16T19:04:35+0200,2022-04-16T19:04:44+0200,2022-04-16T19:05:39+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T21:24:59+0200,2022-04-16T21:25:58+0200,4,2,3,4,3,4,2,5,2,3,3,5,3
,,2022-04-16T21:25:02+0200,2022-04-16T21:25:06+0200,2022-04-16T21:25:11+0200,2022-04-16T21:25:17+0200,2022-04-16T21:25:19+0200,2022-04-16T21:25:22+0200,2022-04-16T21:25:08+0200,2022-04-16T21:25:53+0200,2022-04-16T21:25:15+0200,2022-04-16T21:25:56+0200,2022-04-16T21:25:33+0200,2022-04-16T21:25:36+0200,2022-04-16T21:25:28+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T15:17:42+0200,2022-04-23T15:18:42+0200,5,3,3,4,3,5,2,4,2,2,4,5,4
,,2022-04-23T15:17:47+0200,2022-04-23T15:17:55+0200,2022-04-23T15:18:32+0200,2022-04-23T15:18:15+0200,2022-04-23T15:18:23+0200,2022-04-23T15:18:20+0200,2022-04-23T15:18:03+0200,2022-04-23T15:18:36+0200,2022-04-23T15:17:59+0200,2022-04-23T15:18:40+0200,2022-04-23T15:18:11+0200,2022-04-23T15:18:26+0200,2022-04-23T15:17:51+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T17:30:08+0200,2022-04-23T17:31:08+0200,5,3,3,4,4,5,2,4,1,2,4,5,4
,,2022-04-23T17:30:15+0200,2022-04-23T17:30:41+0200,2022-04-23T17:30:52+0200,2022-04-23T17:30:57+0200,2022-04-23T17:30:34+0200,2022-04-23T17:30:39+0200,2022-04-23T17:30:48+0200,2022-04-23T17:30:19+0200,2022-04-23T17:30:25+0200,2022-04-23T17:30:29+0200,2022-04-23T17:31:06+0200,2022-04-23T17:30:44+0200,2022-04-23T17:31:00+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T19:11:09+0200,2022-04-23T19:12:29+0200,4,2,2,4,4,5,3,5,1,2,4,5,4
,,2022-04-23T19:11:12+0200,2022-04-23T19:11:34+0200,2022-04-23T19:12:26+0200,2022-04-23T19:12:28+0200,2022-04-23T19:12:00+0200,2022-04-23T19:11:53+0200,2022-04-23T19:12:23+0200,2022-04-23T19:12:14+0200,2022-04-23T19:11:22+0200,2022-04-23T19:12:05+0200,2022-04-23T19:12:09+0200,2022-04-23T19:11:57+0200,2022-04-23T19:11:28+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T21:20:42+0200,2022-04-23T21:21:28+0200,4,2,2,4,4,5,2,2,2,5,4,5,4
,,2022-04-23T21:20:52+0200,2022-04-23T21:20:54+0200,2022-04-23T21:21:15+0200,2022-04-23T21:21:26+0200,2022-04-23T21:21:03+0200,2022-04-23T21:21:22+0200,2022-04-23T21:21:01+0200,2022-04-23T21:21:20+0200,2022-04-23T21:21:13+0200,2022-04-23T21:20:57+0200,2022-04-23T21:21:11+0200,2022-04-23T21:21:08+0200,2022-04-23T21:21:25+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T15:02:56+0200,2022-04-30T15:04:08+0200,3,1,4,3,3,5,2,3,2,2,4,5,5
,,2022-04-30T15:03:04+0200,2022-04-30T15:03:42+0200,2022-04-30T15:03:45+0200,2022-04-30T15:04:03+0200,2022-04-30T15:03:32+0200,2022-04-30T15:03:23+0200,2022-04-30T15:04:06+0200,2022-04-30T15:03:28+0200,2022-04-30T15:03:59+0200,2022-04-30T15:03:07+0200,2022-04-30T15:03:36+0200,2022-04-30T15:03:15+0200,2022-04-30T15:03:11+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T17:17:57+0200,2022-04-30T17:18:45+0200,3,2,2,3,3,5,3,5,2,2,4,5,3
,,2022-04-30T17:18:00+0200,2022-04-30T17:18:12+0200,2022-04-30T17:18:14+0200,2022-04-30T17:18:24+0200,2022-04-30T17:18:36+0200,2022-04-30T17:18:27+0200,2022-04-30T17:18:09+0200,2022-04-30T17:18:19+0200,2022-04-30T17:18:30+0200,2022-04-30T17:18:43+0200,2022-04-30T17:18:04+0200,2022-04-30T17:18:39+0200,2022-04-30T17:18:07+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T19:24:00+0200,2022-04-30T19:25:06+0200,3,2,2,3,4,5,4,3,2,2,4,5,5
,,2022-04-30T19:24:04+0200,2022-04-30T19:24:55+0200,2022-04-30T19:24:33+0200,2022-04-30T19:24:21+0200,2022-04-30T19:24:18+0200,2022-04-30T19:24:13+0200,2022-04-30T19:24:41+0200,2022-04-30T19:24:52+0200,2022-04-30T19:24:30+0200,2022-04-30T19:24:24+0200,2022-04-30T19:25:04+0200,2022-04-30T19:24:09+0200,2022-04-30T19:25:00+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T21:11:38+0200,2022-04-30T21:12:20+0200,3,2,2,3,3,5,2,4,2,2,4,5,4
,,2022-04-30T21:11:40+0200,2022-04-30T21:11:49+0200,2022-04-30T21:11:58+0200,2022-04-30T21:11:52+0200,2022-04-30T21:11:54+0200,2022-04-30T21:11:46+0200,2022-04-30T21:11:43+0200,2022-04-30T21:12:19+0200,2022-04-30T21:12:16+0200,2022-04-30T21:12:00+0200,2022-04-30T21:12:08+0200,2022-04-30T21:12:02+0200,2022-04-30T21:12:12+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T10:13:38+0200,2022-05-07T10:14:39+0200,2,2,4,3,3,5,4,5,2,2,4,5,5
,,2022-05-07T10:13:47+0200,2022-05-07T10:14:28+0200,2022-05-07T10:14:06+0200,2022-05-07T10:14:37+0200,2022-05-07T10:13:58+0200,2022-05-07T10:13:54+0200,2022-05-07T10:13:52+0200,2022-05-07T10:14:21+0200,2022-05-07T10:14:35+0200,2022-05-07T10:14:04+0200,2022-05-07T10:14:25+0200,2022-05-07T10:14:15+0200,2022-05-07T10:14:01+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:29:25+0200,2022-05-07T17:30:49+0200,4,2,3,4,3,5,2,4,2,2,4,5,3
,,2022-05-07T17:29:29+0200,2022-05-07T17:30:02+0200,2022-05-07T17:30:34+0200,2022-05-07T17:29:46+0200,2022-05-07T17:29:59+0200,2022-05-07T17:30:23+0200,2022-05-07T17:30:06+0200,2022-05-07T17:30:47+0200,2022-05-07T17:29:42+0200,2022-05-07T17:29:37+0200,2022-05-07T17:29:52+0200,2022-05-07T17:29:32+0200,2022-05-07T17:30:32+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:16:37+0200,2022-05-07T19:17:21+0200,5,2,2,3,3,5,2,5,2,2,4,5,4
,,2022-05-07T19:16:39+0200,2022-05-07T19:17:17+0200,2022-05-07T19:16:48+0200,2022-05-07T19:17:04+0200,2022-05-07T19:16:52+0200,2022-05-07T19:16:54+0200,2022-05-07T19:17:20+0200,2022-05-07T19:17:02+0200,2022-05-07T19:17:15+0200,2022-05-07T19:16:45+0200,2022-05-07T19:16:42+0200,2022-05-07T19:17:07+0200,2022-05-07T19:17:12+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T21:15:55+0200,2022-05-07T21:16:52+0200,5,2,3,3,4,5,2,5,2,2,4,5,4
,,2022-05-07T21:15:58+0200,2022-05-07T21:16:45+0200,2022-05-07T21:16:12+0200,2022-05-07T21:16:03+0200,2022-05-07T21:16:35+0200,2022-05-07T21:16:16+0200,2022-05-07T21:16:01+0200,2022-05-07T21:16:38+0200,2022-05-07T21:16:19+0200,2022-05-07T21:16:48+0200,2022-05-07T21:16:42+0200,2022-05-07T21:16:50+0200,2022-05-07T21:16:09+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T10:10:35+0200,2022-05-14T10:11:52+0200,4,1,1,4,4,5,2,5,1,2,4,5,4
,,2022-05-14T10:10:39+0200,2022-05-14T10:11:19+0200,2022-05-14T10:11:29+0200,2022-05-14T10:10:42+0200,2022-05-14T10:11:32+0200,2022-05-14T10:11:04+0200,2022-05-14T10:10:51+0200,2022-05-14T10:11:38+0200,2022-05-14T10:11:13+0200,2022-05-14T10:11:22+0200,2022-05-14T10:10:57+0200,2022-05-14T10:10:45+0200,2022-05-14T10:11:50+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:39:56+0200,2022-05-14T15:40:35+0200,4,2,2,4,4,5,2,5,2,2,4,5,3
,,2022-05-14T15:39:59+0200,2022-05-14T15:40:15+0200,2022-05-14T15:40:32+0200,2022-05-14T15:40:30+0200,2022-05-14T15:40:25+0200,2022-05-14T15:40:21+0200,2022-05-14T15:40:06+0200,2022-05-14T15:40:28+0200,2022-05-14T15:40:11+0200,2022-05-14T15:40:13+0200,2022-05-14T15:40:18+0200,2022-05-14T15:40:02+0200,2022-05-14T15:40:23+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T17:13:15+0200,2022-05-14T17:14:05+0200,3,2,2,4,4,5,2,5,2,2,4,5,3
,,2022-05-14T17:13:19+0200,2022-05-14T17:13:56+0200,2022-05-14T17:13:39+0200,2022-05-14T17:13:46+0200,2022-05-14T17:14:02+0200,2022-05-14T17:13:41+0200,2022-05-14T17:13:26+0200,2022-05-14T17:13:23+0200,2022-05-14T17:13:30+0200,2022-05-14T17:13:44+0200,2022-05-14T17:13:50+0200,2022-05-14T17:14:00+0200,2022-05-14T17:13:35+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T19:34:33+0200,2022-05-14T19:35:19+0200,4,2,3,4,4,5,2,5,2,2,4,5,2
,,2022-05-14T19:34:37+0200,2022-05-14T19:34:40+0200,2022-05-14T19:35:12+0200,2022-05-14T19:34:43+0200,2022-05-14T19:35:03+0200,2022-05-14T19:34:45+0200,2022-05-14T19:35:09+0200,2022-05-14T19:34:48+0200,2022-05-14T19:34:53+0200,2022-05-14T19:34:56+0200,2022-05-14T19:35:02+0200,2022-05-14T19:35:06+0200,2022-05-14T19:35:15+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T21:21:20+0200,2022-05-14T21:22:01+0200,4,2,3,4,3,5,3,5,2,2,4,5,4
,,2022-05-14T21:21:22+0200,2022-05-14T21:21:33+0200,2022-05-14T21:21:31+0200,2022-05-14T21:21:38+0200,2022-05-14T21:21:59+0200,2022-05-14T21:21:26+0200,2022-05-14T21:21:51+0200,2022-05-14T21:21:36+0200,2022-05-14T21:21:46+0200,2022-05-14T21:21:28+0200,2022-05-14T21:21:42+0200,2022-05-14T21:21:24+0200,2022-05-14T21:21:56+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T10:16:10+0200,2022-05-21T10:17:06+0200,4,2,2,4,4,5,2,5,2,2,5,5,3
,,2022-05-21T10:16:12+0200,2022-05-21T10:16:29+0200,2022-05-21T10:16:52+0200,2022-05-21T10:16:32+0200,2022-05-21T10:16:59+0200,2022-05-21T10:17:05+0200,2022-05-21T10:16:41+0200,2022-05-21T10:16:45+0200,2022-05-21T10:17:02+0200,2022-05-21T10:16:15+0200,2022-05-21T10:16:26+0200,2022-05-21T10:16:56+0200,2022-05-21T10:16:19+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T17:06:38+0200,2022-05-21T17:07:17+0200,4,2,2,4,4,5,2,5,1,2,5,5,4
,,2022-05-21T17:06:40+0200,2022-05-21T17:06:59+0200,2022-05-21T17:07:07+0200,2022-05-21T17:07:01+0200,2022-05-21T17:06:55+0200,2022-05-21T17:07:09+0200,2022-05-21T17:07:12+0200,2022-05-21T17:07:05+0200,2022-05-21T17:06:50+0200,2022-05-21T17:06:57+0200,2022-05-21T17:06:45+0200,2022-05-21T17:06:53+0200,2022-05-21T17:07:15+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T19:27:03+0200,2022-05-21T19:27:57+0200,4,1,1,4,4,4,2,5,1,1,4,5,2
,,2022-05-21T19:27:06+0200,2022-05-21T19:27:51+0200,2022-05-21T19:27:08+0200,2022-05-21T19:27:55+0200,2022-05-21T19:27:27+0200,2022-05-21T19:27:49+0200,2022-05-21T19:27:35+0200,2022-05-21T19:27:24+0200,2022-05-21T19:27:12+0200,2022-05-21T19:27:22+0200,2022-05-21T19:27:54+0200,2022-05-21T19:27:38+0200,2022-05-21T19:27:47+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T21:05:58+0200,2022-05-21T21:06:38+0200,4,2,2,4,4,5,2,5,2,2,5,5,4
,,2022-05-21T21:06:01+0200,2022-05-21T21:06:35+0200,2022-05-21T21:06:23+0200,2022-05-21T21:06:12+0200,2022-05-21T21:06:36+0200,2022-05-21T21:06:08+0200,2022-05-21T21:06:06+0200,2022-05-21T21:06:16+0200,2022-05-21T21:06:04+0200,2022-05-21T21:06:14+0200,2022-05-21T21:06:30+0200,2022-05-21T21:06:33+0200,2022-05-21T21:06:19+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T10:20:29+0200,2022-05-28T10:21:32+0200,4,2,1,4,4,5,2,5,3,2,5,6,4
,,2022-05-28T10:20:31+0200,2022-05-28T10:20:35+0200,2022-05-28T10:20:51+0200,2022-05-28T10:20:38+0200,2022-05-28T10:20:41+0200,2022-05-28T10:20:59+0200,2022-05-28T10:21:02+0200,2022-05-28T10:21:31+0200,2022-05-28T10:21:26+0200,2022-05-28T10:21:09+0200,2022-05-28T10:20:46+0200,2022-05-28T10:21:07+0200,2022-05-28T10:20:48+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:26:25+0200,2022-05-28T15:27:06+0200,4,2,1,4,4,5,3,6,2,2,4,5,4
,,2022-05-28T15:26:27+0200,2022-05-28T15:27:00+0200,2022-05-28T15:26:39+0200,2022-05-28T15:26:43+0200,2022-05-28T15:26:57+0200,2022-05-28T15:26:54+0200,2022-05-28T15:26:42+0200,2022-05-28T15:26:52+0200,2022-05-28T15:27:05+0200,2022-05-28T15:26:35+0200,2022-05-28T15:26:46+0200,2022-05-28T15:27:02+0200,2022-05-28T15:26:32+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:03:05+0200,2022-05-28T17:03:36+0200,4,2,2,4,4,5,2,5,3,2,5,5,2
,,2022-05-28T17:03:07+0200,2022-05-28T17:03:09+0200,2022-05-28T17:03:22+0200,2022-05-28T17:03:20+0200,2022-05-28T17:03:33+0200,2022-05-28T17:03:15+0200,2022-05-28T17:03:35+0200,2022-05-28T17:03:11+0200,2022-05-28T17:03:29+0200,2022-05-28T17:03:24+0200,2022-05-28T17:03:31+0200,2022-05-28T17:03:13+0200,2022-05-28T17:03:19+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:01:57+0200,2022-05-28T19:02:35+0200,4,2,2,4,3,5,2,5,2,2,5,5,2
,,2022-05-28T19:02:02+0200,2022-05-28T19:02:07+0200,2022-05-28T19:02:26+0200,2022-05-28T19:02:14+0200,2022-05-28T19:02:21+0200,2022-05-28T19:02:19+0200,2022-05-28T19:02:16+0200,2022-05-28T19:02:30+0200,2022-05-28T19:02:34+0200,2022-05-28T19:02:12+0200,2022-05-28T19:02:10+0200,2022-05-28T19:02:24+0200,2022-05-28T19:02:05+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:18:04+0200,2022-05-28T21:18:47+0200,4,3,2,4,3,5,2,5,2,2,4,5,4
,,2022-05-28T21:18:07+0200,2022-05-28T21:18:32+0200,2022-05-28T21:18:45+0200,2022-05-28T21:18:37+0200,2022-05-28T21:18:42+0200,2022-05-28T21:18:24+0200,2022-05-28T21:18:17+0200,2022-05-28T21:18:11+0200,2022-05-28T21:18:27+0200,2022-05-28T21:18:14+0200,2022-05-28T21:18:21+0200,2022-05-28T21:18:39+0200,2022-05-28T21:18:34+0200
