Survey Name,"compassion",Install Id,"9857FA95-AB20-44C4-A7BB-E8B22C6ABDDF"
Survey Author,"Ilaria Colpizzi"
Subject ID,"lu_te_2002_05_01_691_m"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T19:04:37+0200,2022-04-23T19:05:11+0200,4,2,3,4,3,4,3,4,3,4,4,4,4
,,2022-04-23T19:04:38+0200,2022-04-23T19:04:42+0200,2022-04-23T19:04:57+0200,2022-04-23T19:05:08+0200,2022-04-23T19:05:09+0200,2022-04-23T19:04:59+0200,2022-04-23T19:04:52+0200,2022-04-23T19:04:44+0200,2022-04-23T19:05:03+0200,2022-04-23T19:04:54+0200,2022-04-23T19:05:01+0200,2022-04-23T19:04:46+0200,2022-04-23T19:04:48+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T21:00:59+0200,2022-04-23T21:01:32+0200,3,2,3,3,3,3,3,3,3,3,4,4,3
,,2022-04-23T21:01:01+0200,2022-04-23T21:01:26+0200,2022-04-23T21:01:11+0200,2022-04-23T21:01:05+0200,2022-04-23T21:01:03+0200,2022-04-23T21:01:15+0200,2022-04-23T21:01:08+0200,2022-04-23T21:01:24+0200,2022-04-23T21:01:18+0200,2022-04-23T21:01:09+0200,2022-04-23T21:01:31+0200,2022-04-23T21:01:20+0200,2022-04-23T21:01:13+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T15:10:51+0200,2022-04-30T15:11:37+0200,5,4,3,5,4,5,1,3,2,2,4,5,6
,,2022-04-30T15:10:53+0200,2022-04-30T15:11:05+0200,2022-04-30T15:11:33+0200,2022-04-30T15:11:20+0200,2022-04-30T15:11:23+0200,2022-04-30T15:11:18+0200,2022-04-30T15:11:08+0200,2022-04-30T15:11:00+0200,2022-04-30T15:11:11+0200,2022-04-30T15:11:15+0200,2022-04-30T15:11:30+0200,2022-04-30T15:11:35+0200,2022-04-30T15:11:26+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T17:23:16+0200,2022-04-30T17:23:57+0200,5,4,3,4,3,5,3,4,3,3,3,4,6
,,2022-04-30T17:23:18+0200,2022-04-30T17:23:37+0200,2022-04-30T17:23:43+0200,2022-04-30T17:23:25+0200,2022-04-30T17:23:45+0200,2022-04-30T17:23:23+0200,2022-04-30T17:23:48+0200,2022-04-30T17:23:53+0200,2022-04-30T17:23:34+0200,2022-04-30T17:23:56+0200,2022-04-30T17:23:28+0200,2022-04-30T17:23:41+0200,2022-04-30T17:23:20+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T19:12:57+0200,2022-04-30T19:13:58+0200,5,1,1,5,5,6,1,4,1,1,6,6,6
,,2022-04-30T19:12:59+0200,2022-04-30T19:13:54+0200,2022-04-30T19:13:51+0200,2022-04-30T19:13:09+0200,2022-04-30T19:13:36+0200,2022-04-30T19:13:12+0200,2022-04-30T19:13:01+0200,2022-04-30T19:13:21+0200,2022-04-30T19:13:34+0200,2022-04-30T19:13:28+0200,2022-04-30T19:13:06+0200,2022-04-30T19:13:24+0200,2022-04-30T19:13:57+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T21:19:54+0200,2022-04-30T21:20:59+0200,5,1,1,5,5,6,1,1,1,1,1,6,6
,,2022-04-30T21:19:55+0200,2022-04-30T21:20:10+0200,2022-04-30T21:20:40+0200,2022-04-30T21:20:13+0200,2022-04-30T21:20:57+0200,2022-04-30T21:20:53+0200,2022-04-30T21:20:16+0200,2022-04-30T21:20:45+0200,2022-04-30T21:20:00+0200,2022-04-30T21:20:55+0200,2022-04-30T21:20:38+0200,2022-04-30T21:20:06+0200,2022-04-30T21:20:23+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T10:13:40+0200,2022-05-07T14:08:38+0200,3,,,,,,,2,,,,,
,,2022-05-07T10:13:42+0200,,,,,,,2022-05-07T10:13:50+0200,,,,,
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:19:55+0200,2022-05-07T15:20:46+0200,4,1,2,4,4,4,3,4,4,3,4,5,4
,,2022-05-07T15:19:57+0200,2022-05-07T15:20:42+0200,2022-05-07T15:20:10+0200,2022-05-07T15:20:05+0200,2022-05-07T15:20:03+0200,2022-05-07T15:20:45+0200,2022-05-07T15:20:01+0200,2022-05-07T15:20:24+0200,2022-05-07T15:20:39+0200,2022-05-07T15:20:17+0200,2022-05-07T15:20:33+0200,2022-05-07T15:20:08+0200,2022-05-07T15:20:29+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:25:46+0200,2022-05-07T17:26:27+0200,3,3,4,3,2,4,3,5,4,3,4,5,5
,,2022-05-07T17:25:48+0200,2022-05-07T17:26:13+0200,2022-05-07T17:26:05+0200,2022-05-07T17:26:19+0200,2022-05-07T17:26:26+0200,2022-05-07T17:26:17+0200,2022-05-07T17:26:07+0200,2022-05-07T17:26:22+0200,2022-05-07T17:25:56+0200,2022-05-07T17:25:51+0200,2022-05-07T17:26:03+0200,2022-05-07T17:26:10+0200,2022-05-07T17:25:59+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:29:51+0200,2022-05-07T19:30:30+0200,3,1,2,2,3,4,3,5,3,3,4,4,5
,,2022-05-07T19:29:52+0200,2022-05-07T19:30:21+0200,2022-05-07T19:30:17+0200,2022-05-07T19:30:24+0200,2022-05-07T19:30:08+0200,2022-05-07T19:30:27+0200,2022-05-07T19:30:14+0200,2022-05-07T19:30:29+0200,2022-05-07T19:30:03+0200,2022-05-07T19:29:59+0200,2022-05-07T19:30:06+0200,2022-05-07T19:29:56+0200,2022-05-07T19:30:11+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T21:15:50+0200,2022-05-07T21:16:29+0200,4,1,2,4,4,4,2,5,4,3,5,3,4
,,2022-05-07T21:15:53+0200,2022-05-07T21:16:14+0200,2022-05-07T21:16:28+0200,2022-05-07T21:15:58+0200,2022-05-07T21:15:56+0200,2022-05-07T21:16:20+0200,2022-05-07T21:16:08+0200,2022-05-07T21:16:25+0200,2022-05-07T21:16:17+0200,2022-05-07T21:16:24+0200,2022-05-07T21:15:54+0200,2022-05-07T21:16:18+0200,2022-05-07T21:16:01+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T10:10:14+0200,2022-05-14T10:11:22+0200,3,2,2,4,4,4,2,5,3,3,5,5,4
