Survey Name,"compassion",Install Id,"388758AB-22C3-46D9-974E-572CD379C87F"
Survey Author,"Ilaria Colpizzi"
Subject ID,"ia_an_2000_04_05_431_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
,,2022-04-30T17:12:22+0200,2022-04-30T17:12:53+0200,2022-04-30T17:12:30+0200,2022-04-30T17:12:42+0200,2022-04-30T17:12:27+0200,2022-04-30T17:12:24+0200,2022-04-30T17:12:45+0200,2022-04-30T17:12:33+0200,2022-04-30T17:12:39+0200,2022-04-30T17:12:47+0200,2022-04-30T17:12:50+0200,2022-04-30T17:12:35+0200,2022-04-30T17:12:58+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T19:29:11+0200,2022-04-30T19:30:02+0200,5,3,1,5,3,5,1,4,2,1,5,5,4
,,2022-04-30T19:29:14+0200,2022-04-30T19:29:34+0200,2022-04-30T19:29:40+0200,2022-04-30T19:29:38+0200,2022-04-30T19:29:32+0200,2022-04-30T19:29:25+0200,2022-04-30T19:30:01+0200,2022-04-30T19:29:29+0200,2022-04-30T19:29:18+0200,2022-04-30T19:29:57+0200,2022-04-30T19:29:23+0200,2022-04-30T19:29:52+0200,2022-04-30T19:29:49+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T21:25:52+0200,2022-04-30T21:26:38+0200,3,3,2,4,3,5,1,4,2,2,5,6,2
,,2022-04-30T21:25:54+0200,2022-04-30T21:26:08+0200,2022-04-30T21:26:30+0200,2022-04-30T21:26:11+0200,2022-04-30T21:25:57+0200,2022-04-30T21:26:18+0200,2022-04-30T21:26:28+0200,2022-04-30T21:26:15+0200,2022-04-30T21:26:36+0200,2022-04-30T21:26:25+0200,2022-04-30T21:26:02+0200,2022-04-30T21:26:21+0200,2022-04-30T21:26:06+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:20:42+0200,2022-05-07T15:21:40+0200,4,3,2,2,3,5,2,4,4,5,5,5,4
,,2022-05-07T15:20:47+0200,2022-05-07T15:21:15+0200,2022-05-07T15:21:18+0200,2022-05-07T15:21:30+0200,2022-05-07T15:20:59+0200,2022-05-07T15:20:52+0200,2022-05-07T15:21:20+0200,2022-05-07T15:21:38+0200,2022-05-07T15:20:55+0200,2022-05-07T15:21:27+0200,2022-05-07T15:21:34+0200,2022-05-07T15:21:23+0200,2022-05-07T15:21:04+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:39:30+0200,2022-05-07T17:40:23+0200,4,3,1,4,4,5,2,5,2,5,5,5,4
,,2022-05-07T17:39:37+0200,2022-05-07T17:40:05+0200,2022-05-07T17:39:45+0200,2022-05-07T17:39:48+0200,2022-05-07T17:39:40+0200,2022-05-07T17:40:02+0200,2022-05-07T17:40:22+0200,2022-05-07T17:40:18+0200,2022-05-07T17:39:43+0200,2022-05-07T17:40:08+0200,2022-05-07T17:39:58+0200,2022-05-07T17:40:12+0200,2022-05-07T17:40:15+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:20:14+0200,2022-05-07T19:42:06+0200,4,1,2,4,4,6,2,5,2,2,5,5,5
,,2022-05-07T19:41:18+0200,2022-05-07T19:41:56+0200,2022-05-07T19:41:42+0200,2022-05-07T19:41:34+0200,2022-05-07T19:41:39+0200,2022-05-07T19:41:20+0200,2022-05-07T19:41:54+0200,2022-05-07T19:41:27+0200,2022-05-07T19:41:37+0200,2022-05-07T19:42:02+0200,2022-05-07T19:42:05+0200,2022-05-07T19:41:31+0200,2022-05-07T19:41:23+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T21:22:34+0200,2022-05-07T21:23:33+0200,4,2,2,4,4,5,1,5,2,2,5,5,3
,,2022-05-07T21:22:38+0200,2022-05-07T21:23:11+0200,2022-05-07T21:23:26+0200,2022-05-07T21:22:50+0200,2022-05-07T21:23:09+0200,2022-05-07T21:23:31+0200,2022-05-07T21:23:18+0200,2022-05-07T21:22:48+0200,2022-05-07T21:23:14+0200,2022-05-07T21:22:43+0200,2022-05-07T21:23:07+0200,2022-05-07T21:23:29+0200,2022-05-07T21:23:22+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:19:39+0200,2022-05-14T15:20:55+0200,3,2,2,3,3,5,2,4,3,3,5,5,5
,,2022-05-14T15:19:57+0200,2022-05-14T15:20:43+0200,2022-05-14T15:20:07+0200,2022-05-14T15:20:01+0200,2022-05-14T15:20:21+0200,2022-05-14T15:20:13+0200,2022-05-14T15:20:25+0200,2022-05-14T15:20:40+0200,2022-05-14T15:20:31+0200,2022-05-14T15:20:53+0200,2022-05-14T15:20:47+0200,2022-05-14T15:20:10+0200,2022-05-14T15:20:04+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T17:12:18+0200,2022-05-14T17:13:32+0200,2,4,3,2,2,4,4,5,4,4,3,3,5
,,2022-05-14T17:12:31+0200,2022-05-14T17:13:10+0200,2022-05-14T17:13:30+0200,2022-05-14T17:13:07+0200,2022-05-14T17:13:01+0200,2022-05-14T17:13:13+0200,2022-05-14T17:13:04+0200,2022-05-14T17:12:58+0200,2022-05-14T17:13:17+0200,2022-05-14T17:13:28+0200,2022-05-14T17:13:24+0200,2022-05-14T17:12:51+0200,2022-05-14T17:12:48+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T19:30:58+0200,2022-05-14T19:31:44+0200,4,2,2,4,3,5,2,5,3,3,5,5,5
,,2022-05-14T19:31:00+0200,2022-05-14T19:31:25+0200,2022-05-14T19:31:01+0200,2022-05-14T19:31:16+0200,2022-05-14T19:31:15+0200,2022-05-14T19:31:18+0200,2022-05-14T19:31:37+0200,2022-05-14T19:31:34+0200,2022-05-14T19:31:43+0200,2022-05-14T19:31:28+0200,2022-05-14T19:31:08+0200,2022-05-14T19:31:13+0200,2022-05-14T19:31:22+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T21:36:41+0200,2022-05-14T21:37:34+0200,4,2,1,4,4,5,2,5,3,2,5,5,3
,,2022-05-14T21:36:51+0200,2022-05-14T21:36:58+0200,2022-05-14T21:37:20+0200,2022-05-14T21:37:33+0200,2022-05-14T21:37:28+0200,2022-05-14T21:37:01+0200,2022-05-14T21:37:31+0200,2022-05-14T21:36:55+0200,2022-05-14T21:37:17+0200,2022-05-14T21:37:25+0200,2022-05-14T21:37:13+0200,2022-05-14T21:37:04+0200,2022-05-14T21:37:09+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T15:10:21+0200,2022-05-21T15:11:37+0200,3,2,2,3,3,4,4,5,4,2,3,4,4
,,2022-05-21T15:10:25+0200,2022-05-21T15:10:29+0200,2022-05-21T15:11:35+0200,2022-05-21T15:10:36+0200,2022-05-21T15:11:33+0200,2022-05-21T15:11:27+0200,2022-05-21T15:10:40+0200,2022-05-21T15:11:13+0200,2022-05-21T15:11:21+0200,2022-05-21T15:11:31+0200,2022-05-21T15:11:18+0200,2022-05-21T15:11:23+0200,2022-05-21T15:10:34+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T17:28:50+0200,2022-05-21T17:29:39+0200,3,2,2,2,4,5,3,4,3,4,4,4,4
,,2022-05-21T17:28:58+0200,2022-05-21T17:29:38+0200,2022-05-21T17:29:36+0200,2022-05-21T17:29:31+0200,2022-05-21T17:29:11+0200,2022-05-21T17:29:05+0200,2022-05-21T17:29:34+0200,2022-05-21T17:29:14+0200,2022-05-21T17:29:03+0200,2022-05-21T17:29:00+0200,2022-05-21T17:29:21+0200,2022-05-21T17:29:24+0200,2022-05-21T17:29:17+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T19:12:15+0200,2022-05-21T19:13:03+0200,3,2,4,2,2,4,3,4,4,4,4,4,4
