Survey Name,"compassion",Install Id,"28548ea3-b52d-4271-a00b-e033632a071b"
Author,"Ilaria Colpizzi"
Subject ID,"an_or_1994_01_19_335_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T17:28:57+0200,2022-04-16T17:29:42+0200,5,1,1,5,5,5,1,6,1,1,5,5,4
,,2022-04-16T17:28:59+0200,2022-04-16T17:29:15+0200,2022-04-16T17:29:38+0200,2022-04-16T17:29:14+0200,2022-04-16T17:29:40+0200,2022-04-16T17:29:12+0200,2022-04-16T17:29:22+0200,2022-04-16T17:29:26+0200,2022-04-16T17:29:19+0200,2022-04-16T17:29:09+0200,2022-04-16T17:29:32+0200,2022-04-16T17:29:36+0200,2022-04-16T17:29:03+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T19:12:15+0200,2022-04-16T19:13:20+0200,5,1,1,5,5,5,1,6,1,1,5,5,4
,,2022-04-16T19:12:17+0200,2022-04-16T19:12:33+0200,2022-04-16T19:12:47+0200,2022-04-16T19:12:43+0200,2022-04-16T19:12:22+0200,2022-04-16T19:12:53+0200,2022-04-16T19:12:56+0200,2022-04-16T19:12:39+0200,2022-04-16T19:13:01+0200,2022-04-16T19:13:04+0200,2022-04-16T19:12:51+0200,2022-04-16T19:12:25+0200,2022-04-16T19:12:58+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T10:12:23+0200,2022-04-23T10:13:34+0200,5,1,1,5,5,5,1,6,1,1,5,5,4
,,2022-04-23T10:12:25+0200,2022-04-23T10:12:41+0200,2022-04-23T10:12:33+0200,2022-04-23T10:13:07+0200,2022-04-23T10:12:56+0200,2022-04-23T10:12:29+0200,2022-04-23T10:13:03+0200,2022-04-23T10:13:27+0200,2022-04-23T10:13:21+0200,2022-04-23T10:13:31+0200,2022-04-23T10:13:12+0200,2022-04-23T10:12:54+0200,2022-04-23T10:13:01+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T15:08:42+0200,2022-04-23T15:09:28+0200,5,1,1,5,5,5,1,6,1,1,5,5,4
,,2022-04-23T15:08:46+0200,2022-04-23T15:09:06+0200,2022-04-23T15:09:23+0200,2022-04-23T15:09:15+0200,2022-04-23T15:09:04+0200,2022-04-23T15:09:13+0200,2022-04-23T15:09:21+0200,2022-04-23T15:09:26+0200,2022-04-23T15:08:55+0200,2022-04-23T15:09:10+0200,2022-04-23T15:09:02+0200,2022-04-23T15:09:19+0200,2022-04-23T15:08:58+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T21:31:05+0200,2022-04-23T21:32:25+0200,5,1,1,5,5,5,1,6,1,1,5,5,4
,,2022-04-23T21:31:08+0200,2022-04-23T21:31:58+0200,2022-04-23T21:31:52+0200,2022-04-23T21:32:01+0200,2022-04-23T21:32:04+0200,2022-04-23T21:32:23+0200,2022-04-23T21:31:18+0200,2022-04-23T21:31:45+0200,2022-04-23T21:31:12+0200,2022-04-23T21:32:09+0200,2022-04-23T21:31:49+0200,2022-04-23T21:31:36+0200,2022-04-23T21:31:30+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T10:24:13+0200,2022-04-30T10:42:28+0200,5,1,1,4,5,5,1,6,1,1,5,5,4
,,2022-04-30T10:24:20+0200,2022-04-30T10:38:37+0200,2022-04-30T10:39:01+0200,2022-04-30T10:39:07+0200,2022-04-30T10:38:54+0200,2022-04-30T10:38:33+0200,2022-04-30T10:38:42+0200,2022-04-30T10:38:49+0200,2022-04-30T10:42:20+0200,2022-04-30T10:38:58+0200,2022-04-30T10:24:24+0200,2022-04-30T10:38:45+0200,2022-04-30T10:24:29+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T15:02:51+0200,2022-04-30T15:03:40+0200,5,1,1,5,5,5,1,6,1,1,5,5,4
,,2022-04-30T15:02:54+0200,2022-04-30T15:03:19+0200,2022-04-30T15:03:00+0200,2022-04-30T15:03:07+0200,2022-04-30T15:03:22+0200,2022-04-30T15:03:10+0200,2022-04-30T15:03:12+0200,2022-04-30T15:03:27+0200,2022-04-30T15:03:38+0200,2022-04-30T15:03:15+0200,2022-04-30T15:03:05+0200,2022-04-30T15:03:17+0200,2022-04-30T15:03:35+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T17:17:05+0200,2022-04-30T17:18:26+0200,5,1,1,5,5,5,1,6,1,1,5,5,4
,,2022-04-30T17:17:08+0200,2022-04-30T17:18:08+0200,2022-04-30T17:17:39+0200,2022-04-30T17:17:55+0200,2022-04-30T17:18:17+0200,2022-04-30T17:18:04+0200,2022-04-30T17:18:24+0200,2022-04-30T17:17:36+0200,2022-04-30T17:17:24+0200,2022-04-30T17:17:53+0200,2022-04-30T17:18:21+0200,2022-04-30T17:18:15+0200,2022-04-30T17:18:06+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T19:27:43+0200,2022-04-30T19:28:44+0200,5,1,1,5,5,5,1,6,1,1,5,5,4
,,2022-04-30T19:27:46+0200,2022-04-30T19:28:33+0200,2022-04-30T19:28:40+0200,2022-04-30T19:28:30+0200,2022-04-30T19:27:52+0200,2022-04-30T19:27:56+0200,2022-04-30T19:28:25+0200,2022-04-30T19:28:00+0200,2022-04-30T19:28:22+0200,2022-04-30T19:28:36+0200,2022-04-30T19:28:42+0200,2022-04-30T19:27:51+0200,2022-04-30T19:28:09+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T21:17:47+0200,2022-04-30T21:19:36+0200,5,1,1,5,5,5,1,6,1,1,5,4,5
,,2022-04-30T21:17:49+0200,2022-04-30T21:18:46+0200,2022-04-30T21:19:12+0200,2022-04-30T21:17:53+0200,2022-04-30T21:17:51+0200,2022-04-30T21:18:13+0200,2022-04-30T21:17:59+0200,2022-04-30T21:18:51+0200,2022-04-30T21:18:44+0200,2022-04-30T21:18:05+0200,2022-04-30T21:19:02+0200,2022-04-30T21:19:33+0200,2022-04-30T21:19:09+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T10:07:03+0200,2022-05-07T10:07:47+0200,5,1,2,4,4,6,1,6,1,1,5,5,4
,,2022-05-07T10:07:05+0200,2022-05-07T10:07:08+0200,2022-05-07T10:07:18+0200,2022-05-07T10:07:26+0200,2022-05-07T10:07:43+0200,2022-05-07T10:07:40+0200,2022-05-07T10:07:16+0200,2022-05-07T10:07:30+0200,2022-05-07T10:07:11+0200,2022-05-07T10:07:21+0200,2022-05-07T10:07:35+0200,2022-05-07T10:07:24+0200,2022-05-07T10:07:46+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:16:44+0200,2022-05-07T17:17:17+0200,5,1,1,5,5,5,1,6,1,1,5,5,4
,,2022-05-07T17:16:47+0200,2022-05-07T17:16:50+0200,2022-05-07T17:17:13+0200,2022-05-07T17:16:57+0200,2022-05-07T17:16:58+0200,2022-05-07T17:17:04+0200,2022-05-07T17:17:09+0200,2022-05-07T17:17:01+0200,2022-05-07T17:16:52+0200,2022-05-07T17:17:16+0200,2022-05-07T17:16:55+0200,2022-05-07T17:17:06+0200,2022-05-07T17:17:11+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:27:07+0200,2022-05-07T19:27:51+0200,5,2,2,4,4,5,1,6,1,1,5,5,4
,,2022-05-07T19:27:09+0200,2022-05-07T19:27:27+0200,2022-05-07T19:27:21+0200,2022-05-07T19:27:50+0200,2022-05-07T19:27:13+0200,2022-05-07T19:27:16+0200,2022-05-07T19:27:18+0200,2022-05-07T19:27:43+0200,2022-05-07T19:27:23+0200,2022-05-07T19:27:47+0200,2022-05-07T19:27:34+0200,2022-05-07T19:27:31+0200,2022-05-07T19:27:29+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T10:09:26+0200,2022-05-14T10:10:30+0200,2,3,4,3,2,4,2,6,1,4,5,4,5
,,2022-05-14T10:09:31+0200,2022-05-14T10:09:49+0200,2022-05-14T10:10:09+0200,2022-05-14T10:09:51+0200,2022-05-14T10:10:18+0200,2022-05-14T10:09:41+0200,2022-05-14T10:10:27+0200,2022-05-14T10:09:45+0200,2022-05-14T10:10:14+0200,2022-05-14T10:10:21+0200,2022-05-14T10:10:03+0200,2022-05-14T10:10:06+0200,2022-05-14T10:09:35+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:33:10+0200,2022-05-14T15:33:58+0200,4,2,1,4,4,5,2,6,1,3,5,5,5
,,2022-05-14T15:33:17+0200,2022-05-14T15:33:25+0200,2022-05-14T15:33:39+0200,2022-05-14T15:33:46+0200,2022-05-14T15:33:41+0200,2022-05-14T15:33:36+0200,2022-05-14T15:33:33+0200,2022-05-14T15:33:44+0200,2022-05-14T15:33:57+0200,2022-05-14T15:33:49+0200,2022-05-14T15:33:54+0200,2022-05-14T15:33:22+0200,2022-05-14T15:33:28+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T17:10:36+0200,2022-05-14T17:13:53+0200,4,1,1,4,4,5,1,6,1,1,5,5,5
