Survey Name,"compassion",Install Id,"2B5C990D-DD07-4857-B3B1-7D55F267A5CD"
Survey Author,"Ilaria Colpizzi"
Subject ID,"ENRI-→-en_mi_1969_10_31_341_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-21T15:14:48+0200,2022-04-21T15:15:34+0200,3,1,2,3,4,4,2,4,3,2,4,4,2
,,2022-04-21T15:14:54+0200,2022-04-21T15:15:07+0200,2022-04-21T15:14:58+0200,2022-04-21T15:15:01+0200,2022-04-21T15:15:24+0200,2022-04-21T15:15:04+0200,2022-04-21T15:15:17+0200,2022-04-21T15:15:10+0200,2022-04-21T15:15:14+0200,2022-04-21T15:15:29+0200,2022-04-21T15:15:20+0200,2022-04-21T15:15:26+0200,2022-04-21T15:15:32+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T10:16:55+0200,2022-04-23T10:17:43+0200,2,1,2,3,2,4,3,4,4,2,4,4,4
,,2022-04-23T10:16:57+0200,2022-04-23T10:17:12+0200,2022-04-23T10:17:15+0200,2022-04-23T10:17:25+0200,2022-04-23T10:17:08+0200,2022-04-23T10:17:19+0200,2022-04-23T10:17:31+0200,2022-04-23T10:17:35+0200,2022-04-23T10:17:28+0200,2022-04-23T10:17:03+0200,2022-04-23T10:17:38+0200,2022-04-23T10:17:41+0200,2022-04-23T10:17:23+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T15:24:43+0200,2022-04-23T15:25:39+0200,4,1,2,3,4,4,3,4,3,2,4,4,4
,,2022-04-23T15:24:47+0200,2022-04-23T15:25:36+0200,2022-04-23T15:25:33+0200,2022-04-23T15:25:05+0200,2022-04-23T15:25:20+0200,2022-04-23T15:25:15+0200,2022-04-23T15:25:09+0200,2022-04-23T15:25:02+0200,2022-04-23T15:25:29+0200,2022-04-23T15:25:25+0200,2022-04-23T15:24:57+0200,2022-04-23T15:25:12+0200,2022-04-23T15:24:52+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T17:03:23+0200,2022-04-23T17:04:12+0200,3,2,1,4,4,4,2,4,3,2,5,4,2
