Survey Name,"compassion",Install Id,"881DD7C4-FB18-44DB-A6AE-B343E0788944"
Survey Author,"Ilaria Colpizzi"
Subject ID,"la_ma_2002_07_25_217_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T21:18:35+0200,2022-04-09T21:19:33+0200,5,2,2,4,4,6,1,6,1,1,5,5,4
,,2022-04-09T21:18:40+0200,2022-04-09T21:18:44+0200,2022-04-09T21:18:51+0200,2022-04-09T21:19:24+0200,2022-04-09T21:19:31+0200,2022-04-09T21:19:10+0200,2022-04-09T21:18:55+0200,2022-04-09T21:19:15+0200,2022-04-09T21:19:20+0200,2022-04-09T21:19:26+0200,2022-04-09T21:19:02+0200,2022-04-09T21:19:07+0200,2022-04-09T21:18:47+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T10:12:49+0200,2022-04-16T10:13:53+0200,2,2,2,4,3,5,1,6,1,1,2,5,4
,,2022-04-16T10:12:59+0200,2022-04-16T10:13:10+0200,2022-04-16T10:13:27+0200,2022-04-16T10:13:18+0200,2022-04-16T10:13:51+0200,2022-04-16T10:13:06+0200,2022-04-16T10:13:45+0200,2022-04-16T10:13:38+0200,2022-04-16T10:13:23+0200,2022-04-16T10:13:02+0200,2022-04-16T10:13:32+0200,2022-04-16T10:13:16+0200,2022-04-16T10:13:42+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T15:16:23+0200,2022-04-16T15:17:14+0200,5,1,1,5,5,6,1,6,1,1,6,5,4
,,2022-04-16T15:16:26+0200,2022-04-16T15:17:12+0200,2022-04-16T15:16:36+0200,2022-04-16T15:17:04+0200,2022-04-16T15:17:02+0200,2022-04-16T15:16:45+0200,2022-04-16T15:17:07+0200,2022-04-16T15:16:49+0200,2022-04-16T15:16:32+0200,2022-04-16T15:17:10+0200,2022-04-16T15:16:59+0200,2022-04-16T15:16:42+0200,2022-04-16T15:16:55+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T17:17:38+0200,2022-04-16T17:18:35+0200,5,1,1,5,4,6,1,6,1,1,6,6,5
,,2022-04-16T17:17:41+0200,2022-04-16T17:18:16+0200,2022-04-16T17:17:49+0200,2022-04-16T17:17:46+0200,2022-04-16T17:17:52+0200,2022-04-16T17:17:54+0200,2022-04-16T17:18:10+0200,2022-04-16T17:18:06+0200,2022-04-16T17:18:33+0200,2022-04-16T17:18:00+0200,2022-04-16T17:18:30+0200,2022-04-16T17:17:57+0200,2022-04-16T17:18:13+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T19:07:39+0200,2022-04-16T19:08:27+0200,5,2,2,5,5,6,1,6,1,1,6,6,4
,,2022-04-16T19:07:43+0200,2022-04-16T19:08:20+0200,2022-04-16T19:08:11+0200,2022-04-16T19:08:22+0200,2022-04-16T19:08:25+0200,2022-04-16T19:08:17+0200,2022-04-16T19:08:14+0200,2022-04-16T19:08:01+0200,2022-04-16T19:07:54+0200,2022-04-16T19:07:47+0200,2022-04-16T19:08:04+0200,2022-04-16T19:07:57+0200,2022-04-16T19:08:07+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T21:31:53+0200,2022-04-16T21:32:29+0200,5,1,1,5,5,6,1,6,1,1,6,6,4
,,2022-04-16T21:31:55+0200,2022-04-16T21:32:06+0200,2022-04-16T21:32:09+0200,2022-04-16T21:32:07+0200,2022-04-16T21:31:59+0200,2022-04-16T21:32:01+0200,2022-04-16T21:32:16+0200,2022-04-16T21:32:11+0200,2022-04-16T21:32:03+0200,2022-04-16T21:32:25+0200,2022-04-16T21:32:14+0200,2022-04-16T21:32:28+0200,2022-04-16T21:32:20+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T10:00:58+0200,2022-04-23T10:02:13+0200,5,1,1,4,5,6,1,6,1,1,5,6,3
,,2022-04-23T10:01:11+0200,2022-04-23T10:01:55+0200,2022-04-23T10:01:24+0200,2022-04-23T10:01:15+0200,2022-04-23T10:01:18+0200,2022-04-23T10:02:01+0200,2022-04-23T10:01:58+0200,2022-04-23T10:01:50+0200,2022-04-23T10:01:31+0200,2022-04-23T10:01:28+0200,2022-04-23T10:01:43+0200,2022-04-23T10:02:11+0200,2022-04-23T10:02:07+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T15:08:32+0200,2022-04-23T15:09:24+0200,5,1,1,5,5,6,1,6,1,1,6,6,3
,,2022-04-23T15:08:38+0200,2022-04-23T15:08:53+0200,2022-04-23T15:09:05+0200,2022-04-23T15:08:56+0200,2022-04-23T15:08:52+0200,2022-04-23T15:09:02+0200,2022-04-23T15:09:17+0200,2022-04-23T15:08:44+0200,2022-04-23T15:08:48+0200,2022-04-23T15:09:19+0200,2022-04-23T15:09:11+0200,2022-04-23T15:09:22+0200,2022-04-23T15:09:14+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T17:08:29+0200,2022-04-23T17:09:30+0200,4,2,2,4,4,6,2,6,4,1,5,6,1
,,2022-04-23T17:08:33+0200,2022-04-23T17:08:59+0200,2022-04-23T17:08:39+0200,2022-04-23T17:08:55+0200,2022-04-23T17:08:57+0200,2022-04-23T17:09:29+0200,2022-04-23T17:09:15+0200,2022-04-23T17:09:12+0200,2022-04-23T17:09:07+0200,2022-04-23T17:08:48+0200,2022-04-23T17:08:43+0200,2022-04-23T17:08:46+0200,2022-04-23T17:08:52+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T19:06:30+0200,2022-04-23T19:07:14+0200,5,2,1,4,4,6,1,6,1,1,4,6,4
,,2022-04-23T19:06:33+0200,2022-04-23T19:06:52+0200,2022-04-23T19:06:47+0200,2022-04-23T19:07:04+0200,2022-04-23T19:07:02+0200,2022-04-23T19:07:10+0200,2022-04-23T19:06:56+0200,2022-04-23T19:06:38+0200,2022-04-23T19:07:12+0200,2022-04-23T19:06:50+0200,2022-04-23T19:07:00+0200,2022-04-23T19:06:44+0200,2022-04-23T19:07:08+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T21:22:14+0200,2022-04-23T21:25:08+0200,5,2,2,4,5,6,1,6,1,1,6,6,4
,,2022-04-23T21:22:30+0200,2022-04-23T21:24:28+0200,2022-04-23T21:23:37+0200,2022-04-23T21:25:04+0200,2022-04-23T21:22:38+0200,2022-04-23T21:23:57+0200,2022-04-23T21:24:07+0200,2022-04-23T21:23:28+0200,2022-04-23T21:23:51+0200,2022-04-23T21:24:46+0200,2022-04-23T21:24:39+0200,2022-04-23T21:24:16+0200,2022-04-23T21:24:54+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T10:23:06+0200,2022-04-30T10:24:03+0200,5,1,1,5,5,6,1,6,1,1,5,6,1
,,2022-04-30T10:23:12+0200,2022-04-30T10:23:50+0200,2022-04-30T10:23:58+0200,2022-04-30T10:23:29+0200,2022-04-30T10:23:27+0200,2022-04-30T10:24:02+0200,2022-04-30T10:23:42+0200,2022-04-30T10:23:40+0200,2022-04-30T10:23:32+0200,2022-04-30T10:23:45+0200,2022-04-30T10:23:54+0200,2022-04-30T10:23:25+0200,2022-04-30T10:23:20+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T15:02:49+0200,2022-04-30T15:03:27+0200,5,1,1,5,5,6,1,6,1,1,6,6,1
,,2022-04-30T15:02:54+0200,2022-04-30T15:03:03+0200,2022-04-30T15:03:23+0200,2022-04-30T15:03:07+0200,2022-04-30T15:03:26+0200,2022-04-30T15:03:05+0200,2022-04-30T15:03:11+0200,2022-04-30T15:03:16+0200,2022-04-30T15:03:21+0200,2022-04-30T15:03:09+0200,2022-04-30T15:03:25+0200,2022-04-30T15:03:14+0200,2022-04-30T15:02:59+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T17:22:40+0200,2022-04-30T17:23:11+0200,5,1,1,4,5,6,1,6,1,1,6,6,3
,,2022-04-30T17:22:41+0200,2022-04-30T17:22:49+0200,2022-04-30T17:23:05+0200,2022-04-30T17:22:58+0200,2022-04-30T17:22:45+0200,2022-04-30T17:23:08+0200,2022-04-30T17:23:03+0200,2022-04-30T17:23:01+0200,2022-04-30T17:22:55+0200,2022-04-30T17:22:48+0200,2022-04-30T17:22:43+0200,2022-04-30T17:23:10+0200,2022-04-30T17:22:53+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T19:19:26+0200,2022-04-30T19:20:24+0200,5,1,1,5,5,6,1,6,1,1,5,6,4
,,2022-04-30T19:19:28+0200,2022-04-30T19:19:30+0200,2022-04-30T19:19:39+0200,2022-04-30T19:20:19+0200,2022-04-30T19:20:22+0200,2022-04-30T19:20:21+0200,2022-04-30T19:19:41+0200,2022-04-30T19:19:43+0200,2022-04-30T19:19:37+0200,2022-04-30T19:20:17+0200,2022-04-30T19:20:15+0200,2022-04-30T19:19:45+0200,2022-04-30T19:19:34+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T21:04:18+0200,2022-04-30T21:05:00+0200,5,1,1,4,4,6,1,6,1,1,6,6,3
,,2022-04-30T21:04:20+0200,2022-04-30T21:04:51+0200,2022-04-30T21:04:56+0200,2022-04-30T21:04:27+0200,2022-04-30T21:04:31+0200,2022-04-30T21:04:29+0200,2022-04-30T21:04:58+0200,2022-04-30T21:04:54+0200,2022-04-30T21:04:49+0200,2022-04-30T21:04:37+0200,2022-04-30T21:04:23+0200,2022-04-30T21:04:34+0200,2022-04-30T21:04:42+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T10:05:59+0200,2022-05-07T10:06:50+0200,5,1,1,5,5,6,1,6,1,1,5,6,2
,,2022-05-07T10:06:04+0200,2022-05-07T10:06:09+0200,2022-05-07T10:06:21+0200,2022-05-07T10:06:07+0200,2022-05-07T10:06:36+0200,2022-05-07T10:06:45+0200,2022-05-07T10:06:31+0200,2022-05-07T10:06:18+0200,2022-05-07T10:06:39+0200,2022-05-07T10:06:24+0200,2022-05-07T10:06:15+0200,2022-05-07T10:06:27+0200,2022-05-07T10:06:49+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:52:42+0200,2022-05-07T15:53:37+0200,5,1,1,5,5,6,1,6,1,1,6,6,3
,,2022-05-07T15:52:46+0200,2022-05-07T15:53:26+0200,2022-05-07T15:53:23+0200,2022-05-07T15:53:30+0200,2022-05-07T15:52:56+0200,2022-05-07T15:53:36+0200,2022-05-07T15:52:51+0200,2022-05-07T15:53:02+0200,2022-05-07T15:53:20+0200,2022-05-07T15:52:59+0200,2022-05-07T15:53:06+0200,2022-05-07T15:52:53+0200,2022-05-07T15:53:33+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:09:02+0200,2022-05-07T17:09:58+0200,5,1,2,5,5,6,1,6,1,1,5,6,2
,,2022-05-07T17:09:05+0200,2022-05-07T17:09:22+0200,2022-05-07T17:09:49+0200,2022-05-07T17:09:46+0200,2022-05-07T17:09:24+0200,2022-05-07T17:09:15+0200,2022-05-07T17:09:51+0200,2022-05-07T17:09:19+0200,2022-05-07T17:09:44+0200,2022-05-07T17:09:53+0200,2022-05-07T17:09:40+0200,2022-05-07T17:09:57+0200,2022-05-07T17:09:11+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:19:49+0200,2022-05-07T19:21:05+0200,5,1,1,5,5,6,1,6,1,1,6,6,2
,,2022-05-07T19:19:51+0200,2022-05-07T19:20:12+0200,2022-05-07T19:20:14+0200,2022-05-07T19:20:45+0200,2022-05-07T19:20:26+0200,2022-05-07T19:19:53+0200,2022-05-07T19:20:07+0200,2022-05-07T19:20:10+0200,2022-05-07T19:21:04+0200,2022-05-07T19:20:22+0200,2022-05-07T19:20:19+0200,2022-05-07T19:20:42+0200,2022-05-07T19:20:49+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T21:23:16+0200,2022-05-07T21:24:01+0200,5,2,1,4,4,6,1,6,1,1,5,5,2
,,2022-05-07T21:23:18+0200,2022-05-07T21:23:53+0200,2022-05-07T21:23:27+0200,2022-05-07T21:23:34+0200,2022-05-07T21:23:43+0200,2022-05-07T21:23:37+0200,2022-05-07T21:24:00+0200,2022-05-07T21:23:58+0200,2022-05-07T21:23:21+0200,2022-05-07T21:23:24+0200,2022-05-07T21:23:31+0200,2022-05-07T21:23:40+0200,2022-05-07T21:23:47+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T10:07:33+0200,2022-05-14T10:08:15+0200,4,1,1,4,4,6,1,6,1,1,6,5,2
,,2022-05-14T10:07:39+0200,2022-05-14T10:07:46+0200,2022-05-14T10:07:42+0200,2022-05-14T10:07:48+0200,2022-05-14T10:07:50+0200,2022-05-14T10:08:00+0200,2022-05-14T10:08:05+0200,2022-05-14T10:07:58+0200,2022-05-14T10:08:14+0200,2022-05-14T10:07:44+0200,2022-05-14T10:08:02+0200,2022-05-14T10:07:54+0200,2022-05-14T10:08:09+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:13:46+0200,2022-05-14T15:14:58+0200,5,1,2,5,4,6,1,6,1,1,5,5,2
,,2022-05-14T15:13:57+0200,2022-05-14T15:14:44+0200,2022-05-14T15:14:47+0200,2022-05-14T15:14:15+0200,2022-05-14T15:14:53+0200,2022-05-14T15:14:03+0200,2022-05-14T15:14:41+0200,2022-05-14T15:14:13+0200,2022-05-14T15:14:05+0200,2022-05-14T15:14:08+0200,2022-05-14T15:14:37+0200,2022-05-14T15:14:24+0200,2022-05-14T15:14:31+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T17:00:48+0200,2022-05-14T17:01:32+0200,4,1,1,4,4,6,1,6,1,1,6,5,1
,,2022-05-14T17:00:56+0200,2022-05-14T17:01:13+0200,2022-05-14T17:00:58+0200,2022-05-14T17:01:27+0200,2022-05-14T17:01:15+0200,2022-05-14T17:01:03+0200,2022-05-14T17:01:05+0200,2022-05-14T17:01:30+0200,2022-05-14T17:01:21+0200,2022-05-14T17:01:10+0200,2022-05-14T17:01:08+0200,2022-05-14T17:01:25+0200,2022-05-14T17:01:18+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T19:20:09+0200,2022-05-14T19:20:59+0200,4,2,1,4,4,5,1,5,1,1,5,5,1
,,2022-05-14T19:20:13+0200,2022-05-14T19:20:51+0200,2022-05-14T19:20:30+0200,2022-05-14T19:20:44+0200,2022-05-14T19:20:37+0200,2022-05-14T19:20:55+0200,2022-05-14T19:20:57+0200,2022-05-14T19:20:17+0200,2022-05-14T19:20:36+0200,2022-05-14T19:20:33+0200,2022-05-14T19:20:47+0200,2022-05-14T19:20:39+0200,2022-05-14T19:20:42+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T21:10:16+0200,2022-05-14T21:11:16+0200,5,1,1,4,4,6,1,6,1,1,6,5,4
,,2022-05-14T21:10:19+0200,2022-05-14T21:10:37+0200,2022-05-14T21:11:11+0200,2022-05-14T21:10:55+0200,2022-05-14T21:11:15+0200,2022-05-14T21:11:09+0200,2022-05-14T21:10:40+0200,2022-05-14T21:11:06+0200,2022-05-14T21:10:44+0200,2022-05-14T21:10:34+0200,2022-05-14T21:10:48+0200,2022-05-14T21:10:32+0200,2022-05-14T21:10:53+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T10:07:26+0200,2022-05-21T10:08:43+0200,5,2,2,4,4,5,1,5,1,4,4,3,4
,,2022-05-21T10:07:30+0200,2022-05-21T10:08:22+0200,2022-05-21T10:08:30+0200,2022-05-21T10:08:18+0200,2022-05-21T10:08:10+0200,2022-05-21T10:08:25+0200,2022-05-21T10:07:50+0200,2022-05-21T10:08:05+0200,2022-05-21T10:08:33+0200,2022-05-21T10:08:41+0200,2022-05-21T10:07:56+0200,2022-05-21T10:08:00+0200,2022-05-21T10:08:16+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T17:23:48+0200,2022-05-21T17:24:56+0200,2,2,2,3,3,5,2,6,2,3,3,4,6
,,2022-05-21T17:23:52+0200,2022-05-21T17:24:54+0200,2022-05-21T17:24:39+0200,2022-05-21T17:24:23+0200,2022-05-21T17:24:20+0200,2022-05-21T17:23:55+0200,2022-05-21T17:24:49+0200,2022-05-21T17:24:52+0200,2022-05-21T17:24:43+0200,2022-05-21T17:24:13+0200,2022-05-21T17:23:59+0200,2022-05-21T17:24:33+0200,2022-05-21T17:24:37+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T19:05:57+0200,2022-05-21T19:07:00+0200,2,4,3,2,2,5,5,5,1,4,2,3,6
,,2022-05-21T19:05:59+0200,2022-05-21T19:06:09+0200,2022-05-21T19:06:53+0200,2022-05-21T19:06:40+0200,2022-05-21T19:06:12+0200,2022-05-21T19:06:57+0200,2022-05-21T19:06:06+0200,2022-05-21T19:06:29+0200,2022-05-21T19:06:22+0200,2022-05-21T19:06:47+0200,2022-05-21T19:06:32+0200,2022-05-21T19:06:25+0200,2022-05-21T19:06:18+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T21:24:54+0200,2022-05-21T21:27:14+0200,3,3,2,3,2,4,5,6,4,4,3,4,6
,,2022-05-21T21:24:59+0200,2022-05-21T21:25:46+0200,2022-05-21T21:25:27+0200,2022-05-21T21:26:59+0200,2022-05-21T21:25:58+0200,2022-05-21T21:25:43+0200,2022-05-21T21:25:55+0200,2022-05-21T21:25:35+0200,2022-05-21T21:26:02+0200,2022-05-21T21:25:30+0200,2022-05-21T21:25:16+0200,2022-05-21T21:25:09+0200,2022-05-21T21:27:13+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T10:12:07+0200,2022-05-28T10:13:08+0200,4,2,2,4,4,6,1,6,2,2,5,5,5
,,2022-05-28T10:12:14+0200,2022-05-28T10:12:25+0200,2022-05-28T10:12:50+0200,2022-05-28T10:12:30+0200,2022-05-28T10:12:52+0200,2022-05-28T10:12:28+0200,2022-05-28T10:13:06+0200,2022-05-28T10:12:59+0200,2022-05-28T10:12:45+0200,2022-05-28T10:12:56+0200,2022-05-28T10:12:39+0200,2022-05-28T10:12:35+0200,2022-05-28T10:13:03+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:08:56+0200,2022-05-28T15:09:38+0200,4,2,2,4,4,6,1,6,3,1,6,5,3
,,2022-05-28T15:08:58+0200,2022-05-28T15:09:02+0200,2022-05-28T15:09:27+0200,2022-05-28T15:09:17+0200,2022-05-28T15:09:06+0200,2022-05-28T15:09:04+0200,2022-05-28T15:09:12+0200,2022-05-28T15:09:22+0200,2022-05-28T15:09:31+0200,2022-05-28T15:09:14+0200,2022-05-28T15:09:09+0200,2022-05-28T15:09:20+0200,2022-05-28T15:09:36+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:29:03+0200,2022-05-28T17:29:44+0200,4,1,2,4,4,6,1,6,1,1,5,5,4
,,2022-05-28T17:29:05+0200,2022-05-28T17:29:19+0200,2022-05-28T17:29:16+0200,2022-05-28T17:29:39+0200,2022-05-28T17:29:24+0200,2022-05-28T17:29:29+0200,2022-05-28T17:29:12+0200,2022-05-28T17:29:09+0200,2022-05-28T17:29:32+0200,2022-05-28T17:29:42+0200,2022-05-28T17:29:35+0200,2022-05-28T17:29:21+0200,2022-05-28T17:29:26+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:02:20+0200,2022-05-28T19:02:59+0200,5,2,2,4,4,5,1,6,3,1,5,6,5
,,2022-05-28T19:02:22+0200,2022-05-28T19:02:50+0200,2022-05-28T19:02:29+0200,2022-05-28T19:02:27+0200,2022-05-28T19:02:31+0200,2022-05-28T19:02:33+0200,2022-05-28T19:02:41+0200,2022-05-28T19:02:55+0200,2022-05-28T19:02:37+0200,2022-05-28T19:02:48+0200,2022-05-28T19:02:52+0200,2022-05-28T19:02:57+0200,2022-05-28T19:02:39+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:00:51+0200,2022-05-28T21:01:34+0200,5,1,1,4,4,6,1,6,1,1,5,5,4
,,2022-05-28T21:00:53+0200,2022-05-28T21:01:32+0200,2022-05-28T21:01:31+0200,2022-05-28T21:01:03+0200,2022-05-28T21:01:21+0200,2022-05-28T21:01:18+0200,2022-05-28T21:01:25+0200,2022-05-28T21:00:55+0200,2022-05-28T21:01:08+0200,2022-05-28T21:01:27+0200,2022-05-28T21:01:01+0200,2022-05-28T21:01:06+0200,2022-05-28T21:01:14+0200
