Survey Name,"compassion",Install Id,"143d8eb5-eb7a-419d-911d-ade6d6c80395"
Author,"Ilaria Colpizzi"
Subject ID,"as_to_2002_10_16_853_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
,,2022-04-02T21:07:40+0200,2022-04-02T21:07:52+0200,2022-04-02T21:08:11+0200,2022-04-02T21:08:09+0200,2022-04-02T21:08:03+0200,2022-04-02T21:08:17+0200,2022-04-02T21:07:55+0200,2022-04-02T21:08:19+0200,2022-04-02T21:07:49+0200,2022-04-02T21:08:14+0200,2022-04-02T21:07:59+0200,2022-04-02T21:08:06+0200,2022-04-02T21:07:44+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T15:32:26+0200,2022-04-16T15:33:20+0200,2,4,5,1,1,1,6,5,6,6,1,1,6
,,2022-04-16T15:32:31+0200,2022-04-16T15:33:04+0200,2022-04-16T15:33:13+0200,2022-04-16T15:33:07+0200,2022-04-16T15:32:42+0200,2022-04-16T15:33:01+0200,2022-04-16T15:32:36+0200,2022-04-16T15:32:55+0200,2022-04-16T15:32:39+0200,2022-04-16T15:33:10+0200,2022-04-16T15:32:45+0200,2022-04-16T15:32:58+0200,2022-04-16T15:33:16+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T17:03:56+0200,2022-04-16T17:04:45+0200,3,3,5,1,1,1,6,6,6,6,1,2,6
,,2022-04-16T17:03:58+0200,2022-04-16T17:04:01+0200,2022-04-16T17:04:44+0200,2022-04-16T17:04:31+0200,2022-04-16T17:04:34+0200,2022-04-16T17:04:36+0200,2022-04-16T17:04:20+0200,2022-04-16T17:04:05+0200,2022-04-16T17:04:40+0200,2022-04-16T17:04:42+0200,2022-04-16T17:04:11+0200,2022-04-16T17:04:08+0200,2022-04-16T17:04:29+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T19:06:36+0200,2022-04-16T19:07:26+0200,2,3,5,2,2,1,6,6,6,6,6,1,6
,,2022-04-16T19:06:41+0200,2022-04-16T19:06:45+0200,2022-04-16T19:06:57+0200,2022-04-16T19:07:08+0200,2022-04-16T19:07:25+0200,2022-04-16T19:07:16+0200,2022-04-16T19:07:22+0200,2022-04-16T19:07:04+0200,2022-04-16T19:07:14+0200,2022-04-16T19:07:06+0200,2022-04-16T19:06:55+0200,2022-04-16T19:07:19+0200,2022-04-16T19:07:11+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T15:27:12+0200,2022-04-23T15:27:49+0200,3,4,2,2,3,3,5,6,6,6,1,4,6
,,2022-04-23T15:27:14+0200,2022-04-23T15:27:19+0200,2022-04-23T15:27:41+0200,2022-04-23T15:27:47+0200,2022-04-23T15:27:21+0200,2022-04-23T15:27:29+0200,2022-04-23T15:27:17+0200,2022-04-23T15:27:26+0200,2022-04-23T15:27:24+0200,2022-04-23T15:27:32+0200,2022-04-23T15:27:44+0200,2022-04-23T15:27:39+0200,2022-04-23T15:27:35+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T17:13:32+0200,2022-04-23T17:14:17+0200,3,2,2,2,2,3,4,6,6,4,1,1,6
,,2022-04-23T17:13:35+0200,2022-04-23T17:13:56+0200,2022-04-23T17:13:46+0200,2022-04-23T17:13:55+0200,2022-04-23T17:13:42+0200,2022-04-23T17:13:52+0200,2022-04-23T17:13:49+0200,2022-04-23T17:14:03+0200,2022-04-23T17:13:38+0200,2022-04-23T17:14:00+0200,2022-04-23T17:14:08+0200,2022-04-23T17:14:13+0200,2022-04-23T17:13:44+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T19:07:50+0200,2022-04-23T19:10:07+0200,3,4,2,2,2,3,4,6,6,6,1,2,5
,,2022-04-23T19:08:47+0200,2022-04-23T19:09:20+0200,2022-04-23T19:08:49+0200,2022-04-23T19:08:56+0200,2022-04-23T19:09:47+0200,2022-04-23T19:08:54+0200,2022-04-23T19:08:59+0200,2022-04-23T19:09:53+0200,2022-04-23T19:09:56+0200,2022-04-23T19:10:05+0200,2022-04-23T19:09:41+0200,2022-04-23T19:09:03+0200,2022-04-23T19:09:45+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T21:13:09+0200,2022-04-23T21:13:50+0200,3,1,1,2,2,5,4,6,6,2,1,1,4
,,2022-04-23T21:13:11+0200,2022-04-23T21:13:17+0200,2022-04-23T21:13:23+0200,2022-04-23T21:13:38+0200,2022-04-23T21:13:46+0200,2022-04-23T21:13:44+0200,2022-04-23T21:13:30+0200,2022-04-23T21:13:40+0200,2022-04-23T21:13:35+0200,2022-04-23T21:13:27+0200,2022-04-23T21:13:20+0200,2022-04-23T21:13:33+0200,2022-04-23T21:13:15+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T15:11:21+0200,2022-04-30T15:14:02+0200,4,1,1,4,4,5,5,6,5,3,5,4,5
,,2022-04-30T15:11:33+0200,2022-04-30T15:13:25+0200,2022-04-30T15:13:35+0200,2022-04-30T15:13:43+0200,2022-04-30T15:12:28+0200,2022-04-30T15:13:29+0200,2022-04-30T15:13:17+0200,2022-04-30T15:12:05+0200,2022-04-30T15:13:11+0200,2022-04-30T15:13:59+0200,2022-04-30T15:13:40+0200,2022-04-30T15:12:22+0200,2022-04-30T15:13:20+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T17:24:50+0200,2022-04-30T17:32:32+0200,3,1,1,3,4,2,4,6,6,4,1,3,3
,,2022-04-30T17:31:36+0200,2022-04-30T17:32:17+0200,2022-04-30T17:32:09+0200,2022-04-30T17:32:23+0200,2022-04-30T17:32:04+0200,2022-04-30T17:31:43+0200,2022-04-30T17:32:01+0200,2022-04-30T17:31:57+0200,2022-04-30T17:32:27+0200,2022-04-30T17:31:38+0200,2022-04-30T17:31:55+0200,2022-04-30T17:31:51+0200,2022-04-30T17:31:47+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T10:02:21+0200,2022-05-07T10:03:42+0200,2,2,4,2,2,3,3,6,5,3,4,3,6
,,2022-05-07T10:02:23+0200,2022-05-07T10:03:01+0200,2022-05-07T10:02:42+0200,2022-05-07T10:03:27+0200,2022-05-07T10:03:03+0200,2022-05-07T10:02:57+0200,2022-05-07T10:03:18+0200,2022-05-07T10:03:35+0200,2022-05-07T10:02:52+0200,2022-05-07T10:03:32+0200,2022-05-07T10:03:24+0200,2022-05-07T10:03:40+0200,2022-05-07T10:02:46+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:29:12+0200,2022-05-07T15:30:18+0200,4,1,1,3,4,4,1,6,3,4,4,5,4
,,2022-05-07T15:29:16+0200,2022-05-07T15:29:37+0200,2022-05-07T15:29:35+0200,2022-05-07T15:29:24+0200,2022-05-07T15:30:00+0200,2022-05-07T15:29:57+0200,2022-05-07T15:30:04+0200,2022-05-07T15:30:06+0200,2022-05-07T15:30:10+0200,2022-05-07T15:29:31+0200,2022-05-07T15:30:14+0200,2022-05-07T15:29:19+0200,2022-05-07T15:30:16+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:06:53+0200,2022-05-07T17:08:53+0200,2,1,1,3,4,3,1,6,3,3,3,3,3
,,2022-05-07T17:07:00+0200,2022-05-07T17:07:27+0200,2022-05-07T17:07:05+0200,2022-05-07T17:07:59+0200,2022-05-07T17:07:17+0200,2022-05-07T17:07:15+0200,2022-05-07T17:07:12+0200,2022-05-07T17:07:25+0200,2022-05-07T17:08:05+0200,2022-05-07T17:07:21+0200,2022-05-07T17:08:50+0200,2022-05-07T17:07:09+0200,2022-05-07T17:07:19+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:03:10+0200,2022-05-07T19:03:56+0200,1,5,5,1,1,1,4,6,6,5,1,1,6
,,2022-05-07T19:03:13+0200,2022-05-07T19:03:36+0200,2022-05-07T19:03:25+0200,2022-05-07T19:03:38+0200,2022-05-07T19:03:19+0200,2022-05-07T19:03:29+0200,2022-05-07T19:03:54+0200,2022-05-07T19:03:49+0200,2022-05-07T19:03:17+0200,2022-05-07T19:03:45+0200,2022-05-07T19:03:34+0200,2022-05-07T19:03:23+0200,2022-05-07T19:03:31+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T21:04:55+0200,2022-05-07T21:06:43+0200,2,5,5,1,2,1,6,6,6,6,1,1,1
,,2022-05-07T21:06:08+0200,2022-05-07T21:06:22+0200,2022-05-07T21:06:29+0200,2022-05-07T21:06:37+0200,2022-05-07T21:06:11+0200,2022-05-07T21:06:24+0200,2022-05-07T21:06:34+0200,2022-05-07T21:06:31+0200,2022-05-07T21:06:20+0200,2022-05-07T21:06:13+0200,2022-05-07T21:06:41+0200,2022-05-07T21:06:27+0200,2022-05-07T21:06:16+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T10:13:35+0200,2022-05-14T10:18:28+0200,4,1,1,2,4,3,3,6,4,2,3,4,4
,,2022-05-14T10:17:45+0200,2022-05-14T10:17:51+0200,2022-05-14T10:18:03+0200,2022-05-14T10:18:14+0200,2022-05-14T10:18:07+0200,2022-05-14T10:17:49+0200,2022-05-14T10:18:26+0200,2022-05-14T10:17:54+0200,2022-05-14T10:18:18+0200,2022-05-14T10:18:01+0200,2022-05-14T10:18:12+0200,2022-05-14T10:18:22+0200,2022-05-14T10:17:58+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:15:04+0200,2022-05-14T15:15:59+0200,3,1,1,2,2,3,3,6,4,3,3,3,4
,,2022-05-14T15:15:05+0200,2022-05-14T15:15:52+0200,2022-05-14T15:15:08+0200,2022-05-14T15:15:11+0200,2022-05-14T15:15:56+0200,2022-05-14T15:15:38+0200,2022-05-14T15:15:25+0200,2022-05-14T15:15:40+0200,2022-05-14T15:15:31+0200,2022-05-14T15:15:28+0200,2022-05-14T15:15:16+0200,2022-05-14T15:15:14+0200,2022-05-14T15:15:45+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T17:02:29+0200,2022-05-14T17:03:54+0200,2,5,5,1,1,1,6,4,6,6,1,1,6
,,2022-05-14T17:02:31+0200,2022-05-14T17:03:43+0200,2022-05-14T17:03:09+0200,2022-05-14T17:02:42+0200,2022-05-14T17:03:01+0200,2022-05-14T17:03:41+0200,2022-05-14T17:03:39+0200,2022-05-14T17:03:06+0200,2022-05-14T17:03:31+0200,2022-05-14T17:02:59+0200,2022-05-14T17:03:12+0200,2022-05-14T17:03:46+0200,2022-05-14T17:03:52+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T21:17:27+0200,2022-05-14T21:18:13+0200,4,1,1,4,4,3,3,6,3,3,4,3,3
,,2022-05-14T21:17:29+0200,2022-05-14T21:17:59+0200,2022-05-14T21:17:50+0200,2022-05-14T21:17:35+0200,2022-05-14T21:17:57+0200,2022-05-14T21:18:08+0200,2022-05-14T21:17:47+0200,2022-05-14T21:18:10+0200,2022-05-14T21:17:44+0200,2022-05-14T21:17:32+0200,2022-05-14T21:17:40+0200,2022-05-14T21:18:02+0200,2022-05-14T21:18:06+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T15:16:31+0200,2022-05-21T15:17:13+0200,2,2,3,2,2,3,4,6,4,4,3,3,4
,,2022-05-21T15:16:33+0200,2022-05-21T15:16:40+0200,2022-05-21T15:17:06+0200,2022-05-21T15:17:03+0200,2022-05-21T15:16:56+0200,2022-05-21T15:17:02+0200,2022-05-21T15:16:37+0200,2022-05-21T15:16:48+0200,2022-05-21T15:17:09+0200,2022-05-21T15:16:59+0200,2022-05-21T15:16:52+0200,2022-05-21T15:16:43+0200,2022-05-21T15:16:46+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T17:18:26+0200,2022-05-21T17:19:42+0200,4,1,1,3,3,4,3,6,4,2,3,4,3
,,2022-05-21T17:18:30+0200,2022-05-21T17:19:36+0200,2022-05-21T17:19:34+0200,2022-05-21T17:18:53+0200,2022-05-21T17:19:38+0200,2022-05-21T17:19:13+0200,2022-05-21T17:18:46+0200,2022-05-21T17:18:40+0200,2022-05-21T17:19:05+0200,2022-05-21T17:18:37+0200,2022-05-21T17:19:17+0200,2022-05-21T17:19:01+0200,2022-05-21T17:19:31+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T19:05:38+0200,2022-05-21T19:06:23+0200,2,2,2,2,2,3,4,6,4,4,3,3,4
,,2022-05-21T19:05:42+0200,2022-05-21T19:06:13+0200,2022-05-21T19:06:00+0200,2022-05-21T19:06:02+0200,2022-05-21T19:06:08+0200,2022-05-21T19:05:54+0200,2022-05-21T19:06:19+0200,2022-05-21T19:06:10+0200,2022-05-21T19:05:46+0200,2022-05-21T19:05:56+0200,2022-05-21T19:05:52+0200,2022-05-21T19:06:06+0200,2022-05-21T19:05:50+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T21:05:08+0200,2022-05-21T21:06:15+0200,3,1,1,3,4,4,3,6,3,3,3,4,4
,,2022-05-21T21:05:11+0200,2022-05-21T21:06:01+0200,2022-05-21T21:05:24+0200,2022-05-21T21:05:16+0200,2022-05-21T21:05:14+0200,2022-05-21T21:05:29+0200,2022-05-21T21:05:55+0200,2022-05-21T21:05:58+0200,2022-05-21T21:06:05+0200,2022-05-21T21:05:47+0200,2022-05-21T21:06:10+0200,2022-05-21T21:05:20+0200,2022-05-21T21:05:38+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T10:31:26+0200,2022-05-28T10:32:42+0200,2,1,1,1,1,3,4,6,4,3,2,3,1
,,2022-05-28T10:31:28+0200,2022-05-28T10:32:19+0200,2022-05-28T10:31:59+0200,2022-05-28T10:32:30+0200,2022-05-28T10:32:39+0200,2022-05-28T10:32:27+0200,2022-05-28T10:32:09+0200,2022-05-28T10:31:57+0200,2022-05-28T10:32:05+0200,2022-05-28T10:32:35+0200,2022-05-28T10:31:53+0200,2022-05-28T10:32:16+0200,2022-05-28T10:31:47+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:13:25+0200,2022-05-28T15:14:19+0200,1,5,5,1,1,1,6,6,6,4,1,6,6
,,2022-05-28T15:13:27+0200,2022-05-28T15:13:48+0200,2022-05-28T15:14:05+0200,2022-05-28T15:14:11+0200,2022-05-28T15:14:01+0200,2022-05-28T15:14:16+0200,2022-05-28T15:14:13+0200,2022-05-28T15:13:50+0200,2022-05-28T15:13:39+0200,2022-05-28T15:13:42+0200,2022-05-28T15:14:08+0200,2022-05-28T15:13:46+0200,2022-05-28T15:14:03+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:23:41+0200,2022-05-28T17:24:11+0200,3,2,2,1,1,3,4,6,6,6,1,1,4
,,2022-05-28T17:23:42+0200,2022-05-28T17:23:45+0200,2022-05-28T17:24:03+0200,2022-05-28T17:24:07+0200,2022-05-28T17:23:56+0200,2022-05-28T17:23:52+0200,2022-05-28T17:24:09+0200,2022-05-28T17:24:01+0200,2022-05-28T17:23:58+0200,2022-05-28T17:23:54+0200,2022-05-28T17:24:06+0200,2022-05-28T17:23:48+0200,2022-05-28T17:24:00+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:21:39+0200,2022-05-28T19:22:42+0200,1,2,3,1,1,3,4,6,4,4,3,3,4
,,2022-05-28T19:22:05+0200,2022-05-28T19:22:21+0200,2022-05-28T19:22:38+0200,2022-05-28T19:22:32+0200,2022-05-28T19:22:15+0200,2022-05-28T19:22:34+0200,2022-05-28T19:22:08+0200,2022-05-28T19:22:24+0200,2022-05-28T19:22:19+0200,2022-05-28T19:22:13+0200,2022-05-28T19:22:27+0200,2022-05-28T19:22:29+0200,2022-05-28T19:22:11+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:18:27+0200,2022-05-28T21:19:00+0200,4,1,1,3,2,4,4,6,4,3,2,3,3
,,2022-05-28T21:18:29+0200,2022-05-28T21:18:49+0200,2022-05-28T21:18:56+0200,2022-05-28T21:18:40+0200,2022-05-28T21:18:58+0200,2022-05-28T21:18:42+0200,2022-05-28T21:18:32+0200,2022-05-28T21:18:37+0200,2022-05-28T21:18:45+0200,2022-05-28T21:18:51+0200,2022-05-28T21:18:55+0200,2022-05-28T21:18:34+0200,2022-05-28T21:18:47+0200
