Survey Name,"compassion",Install Id,"4E2BEC69-341C-4C09-853A-B53727F595A2"
Survey Author,"Ilaria Colpizzi"
Subject ID,"ca_am_2000_07_14_344_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
,,2022-04-30T3:21:34+0200,2022-04-30T3:21:51+0200,2022-04-30T3:21:36+0200,2022-04-30T3:21:44+0200,2022-04-30T3:21:59+0200,2022-04-30T3:22:06+0200,2022-04-30T3:21:53+0200,2022-04-30T3:21:48+0200,2022-04-30T3:22:10+0200,2022-04-30T3:21:57+0200,2022-04-30T3:21:42+0200,2022-04-30T3:22:02+0200,2022-04-30T3:21:38+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T5:13:30+0200,2022-04-30T5:14:21+0200,3,2,2,3,3,3,4,3,3,4,3,3,4
,,2022-04-30T5:13:32+0200,2022-04-30T5:13:37+0200,2022-04-30T5:13:35+0200,2022-04-30T5:13:44+0200,2022-04-30T5:14:02+0200,2022-04-30T5:13:39+0200,2022-04-30T5:14:08+0200,2022-04-30T5:14:05+0200,2022-04-30T5:14:13+0200,2022-04-30T5:13:49+0200,2022-04-30T5:14:11+0200,2022-04-30T5:13:54+0200,2022-04-30T5:14:17+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T7:37:47+0200,2022-04-30T7:38:44+0200,3,2,1,3,2,4,4,3,3,5,3,3,5
,,2022-04-30T7:37:49+0200,2022-04-30T7:38:43+0200,2022-04-30T7:38:17+0200,2022-04-30T7:38:05+0200,2022-04-30T7:38:07+0200,2022-04-30T7:38:02+0200,2022-04-30T7:38:26+0200,2022-04-30T7:38:38+0200,2022-04-30T7:38:24+0200,2022-04-30T7:38:13+0200,2022-04-30T7:38:41+0200,2022-04-30T7:38:10+0200,2022-04-30T7:38:20+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T9:26:04+0200,2022-04-30T9:26:44+0200,3,4,3,2,3,3,5,3,4,4,3,3,4
,,2022-04-30T9:26:05+0200,2022-04-30T9:26:34+0200,2022-04-30T9:26:12+0200,2022-04-30T9:26:36+0200,2022-04-30T9:26:10+0200,2022-04-30T9:26:38+0200,2022-04-30T9:26:41+0200,2022-04-30T9:26:20+0200,2022-04-30T9:26:15+0200,2022-04-30T9:26:43+0200,2022-04-30T9:26:26+0200,2022-04-30T9:26:08+0200,2022-04-30T9:26:31+0200
