Survey Name,"compassion",Install Id,"1b72d20f-474c-4776-b760-ad297c7694e4"
Author,"Ilaria Colpizzi"
Subject ID,"da_ma_1999_03_20_644_m"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
,,2022-04-09T21:02:30+0200,2022-04-09T21:02:38+0200,2022-04-09T21:03:10+0200,2022-04-09T21:02:36+0200,2022-04-09T21:03:08+0200,2022-04-09T21:03:03+0200,2022-04-09T21:02:43+0200,2022-04-09T21:02:59+0200,2022-04-09T21:02:33+0200,2022-04-09T21:02:51+0200,2022-04-09T21:02:47+0200,2022-04-09T21:02:54+0200,2022-04-09T21:03:07+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T10:07:03+0200,2022-04-16T10:08:02+0200,1,1,2,3,3,6,1,3,2,1,5,6,4
,,2022-04-16T10:07:07+0200,2022-04-16T10:07:43+0200,2022-04-16T10:07:52+0200,2022-04-16T10:07:25+0200,2022-04-16T10:07:59+0200,2022-04-16T10:07:21+0200,2022-04-16T10:07:30+0200,2022-04-16T10:07:48+0200,2022-04-16T10:07:38+0200,2022-04-16T10:07:56+0200,2022-04-16T10:07:34+0200,2022-04-16T10:07:12+0200,2022-04-16T10:07:16+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T15:41:27+0200,2022-04-16T15:42:19+0200,1,1,5,1,5,1,1,1,1,1,5,5,6
,,2022-04-16T15:41:30+0200,2022-04-16T15:42:17+0200,2022-04-16T15:42:07+0200,2022-04-16T15:41:50+0200,2022-04-16T15:42:13+0200,2022-04-16T15:41:54+0200,2022-04-16T15:42:10+0200,2022-04-16T15:41:42+0200,2022-04-16T15:41:35+0200,2022-04-16T15:42:01+0200,2022-04-16T15:41:59+0200,2022-04-16T15:42:04+0200,2022-04-16T15:41:48+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T17:03:28+0200,2022-04-16T17:04:04+0200,3,1,1,4,5,5,1,4,1,1,5,6,1
,,2022-04-16T17:03:31+0200,2022-04-16T17:03:36+0200,2022-04-16T17:03:49+0200,2022-04-16T17:03:45+0200,2022-04-16T17:03:58+0200,2022-04-16T17:03:34+0200,2022-04-16T17:03:43+0200,2022-04-16T17:03:53+0200,2022-04-16T17:03:39+0200,2022-04-16T17:04:02+0200,2022-04-16T17:04:00+0200,2022-04-16T17:03:47+0200,2022-04-16T17:03:56+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T19:00:26+0200,2022-04-16T19:01:13+0200,3,1,1,5,5,5,1,5,3,1,5,6,1
,,2022-04-16T19:00:28+0200,2022-04-16T19:00:49+0200,2022-04-16T19:00:30+0200,2022-04-16T19:00:33+0200,2022-04-16T19:00:38+0200,2022-04-16T19:01:11+0200,2022-04-16T19:00:56+0200,2022-04-16T19:01:07+0200,2022-04-16T19:00:53+0200,2022-04-16T19:00:36+0200,2022-04-16T19:00:42+0200,2022-04-16T19:00:46+0200,2022-04-16T19:00:59+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T21:05:18+0200,2022-04-16T21:06:02+0200,4,1,1,5,5,6,1,4,2,1,5,6,2
,,2022-04-16T21:05:21+0200,2022-04-16T21:05:51+0200,2022-04-16T21:05:23+0200,2022-04-16T21:05:34+0200,2022-04-16T21:05:36+0200,2022-04-16T21:05:31+0200,2022-04-16T21:05:56+0200,2022-04-16T21:05:48+0200,2022-04-16T21:05:43+0200,2022-04-16T21:05:53+0200,2022-04-16T21:05:39+0200,2022-04-16T21:05:28+0200,2022-04-16T21:05:59+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T10:02:30+0200,2022-04-23T10:03:41+0200,4,1,1,4,5,5,1,5,3,1,5,5,1
,,2022-04-23T10:02:33+0200,2022-04-23T10:02:55+0200,2022-04-23T10:02:35+0200,2022-04-23T10:03:28+0200,2022-04-23T10:02:51+0200,2022-04-23T10:03:03+0200,2022-04-23T10:03:16+0200,2022-04-23T10:03:37+0200,2022-04-23T10:02:47+0200,2022-04-23T10:03:34+0200,2022-04-23T10:02:58+0200,2022-04-23T10:03:32+0200,2022-04-23T10:03:40+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T15:33:29+0200,2022-04-23T15:34:21+0200,4,1,1,5,5,6,1,4,1,1,5,6,4
,,2022-04-23T15:33:32+0200,2022-04-23T15:33:59+0200,2022-04-23T15:34:05+0200,2022-04-23T15:34:02+0200,2022-04-23T15:34:04+0200,2022-04-23T15:33:56+0200,2022-04-23T15:33:42+0200,2022-04-23T15:34:14+0200,2022-04-23T15:34:17+0200,2022-04-23T15:33:51+0200,2022-04-23T15:34:20+0200,2022-04-23T15:33:45+0200,2022-04-23T15:33:49+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T17:09:36+0200,2022-04-23T17:10:23+0200,4,1,1,5,5,5,1,4,2,1,5,5,4
,,2022-04-23T17:09:40+0200,2022-04-23T17:09:54+0200,2022-04-23T17:09:44+0200,2022-04-23T17:10:03+0200,2022-04-23T17:09:46+0200,2022-04-23T17:09:57+0200,2022-04-23T17:10:18+0200,2022-04-23T17:10:01+0200,2022-04-23T17:10:21+0200,2022-04-23T17:09:51+0200,2022-04-23T17:10:14+0200,2022-04-23T17:09:49+0200,2022-04-23T17:09:42+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T19:14:16+0200,2022-04-23T19:15:37+0200,5,1,1,5,4,5,1,2,3,1,5,6,4
,,2022-04-23T19:14:19+0200,2022-04-23T19:14:30+0200,2022-04-23T19:15:36+0200,2022-04-23T19:14:25+0200,2022-04-23T19:15:20+0200,2022-04-23T19:15:11+0200,2022-04-23T19:14:22+0200,2022-04-23T19:15:27+0200,2022-04-23T19:15:23+0200,2022-04-23T19:14:46+0200,2022-04-23T19:14:29+0200,2022-04-23T19:14:40+0200,2022-04-23T19:14:59+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T10:10:39+0200,2022-04-30T10:11:17+0200,4,1,1,4,5,6,1,4,3,1,6,6,4
,,2022-04-30T10:10:41+0200,2022-04-30T10:11:15+0200,2022-04-30T10:11:02+0200,2022-04-30T10:11:04+0200,2022-04-30T10:10:51+0200,2022-04-30T10:11:01+0200,2022-04-30T10:11:08+0200,2022-04-30T10:10:56+0200,2022-04-30T10:10:44+0200,2022-04-30T10:10:58+0200,2022-04-30T10:10:50+0200,2022-04-30T10:11:14+0200,2022-04-30T10:11:11+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T15:03:37+0200,2022-04-30T15:04:14+0200,4,1,1,5,5,6,1,4,2,1,5,6,4
,,2022-04-30T15:03:41+0200,2022-04-30T15:04:06+0200,2022-04-30T15:03:54+0200,2022-04-30T15:03:43+0200,2022-04-30T15:04:02+0200,2022-04-30T15:04:05+0200,2022-04-30T15:04:13+0200,2022-04-30T15:04:10+0200,2022-04-30T15:03:48+0200,2022-04-30T15:03:46+0200,2022-04-30T15:04:01+0200,2022-04-30T15:03:52+0200,2022-04-30T15:03:57+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T17:12:36+0200,2022-04-30T17:13:21+0200,4,1,1,5,5,5,1,5,3,1,5,6,6
,,2022-04-30T17:12:42+0200,2022-04-30T17:12:44+0200,2022-04-30T17:12:54+0200,2022-04-30T17:13:14+0200,2022-04-30T17:12:46+0200,2022-04-30T17:12:57+0200,2022-04-30T17:12:52+0200,2022-04-30T17:13:20+0200,2022-04-30T17:13:08+0200,2022-04-30T17:13:11+0200,2022-04-30T17:13:01+0200,2022-04-30T17:12:49+0200,2022-04-30T17:13:05+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T19:12:37+0200,2022-04-30T19:13:12+0200,4,1,1,4,5,6,1,4,3,1,5,6,5
,,2022-04-30T19:12:39+0200,2022-04-30T19:13:02+0200,2022-04-30T19:12:50+0200,2022-04-30T19:12:43+0200,2022-04-30T19:12:52+0200,2022-04-30T19:12:49+0200,2022-04-30T19:13:05+0200,2022-04-30T19:12:56+0200,2022-04-30T19:12:46+0200,2022-04-30T19:13:11+0200,2022-04-30T19:13:09+0200,2022-04-30T19:13:07+0200,2022-04-30T19:13:01+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T21:08:46+0200,2022-04-30T21:09:23+0200,4,1,1,5,5,6,1,5,2,1,5,6,5
,,2022-04-30T21:08:50+0200,2022-04-30T21:08:55+0200,2022-04-30T21:09:06+0200,2022-04-30T21:08:51+0200,2022-04-30T21:08:53+0200,2022-04-30T21:09:12+0200,2022-04-30T21:08:57+0200,2022-04-30T21:09:04+0200,2022-04-30T21:09:00+0200,2022-04-30T21:09:09+0200,2022-04-30T21:09:19+0200,2022-04-30T21:09:21+0200,2022-04-30T21:09:16+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T10:23:21+0200,2022-05-07T10:24:01+0200,4,1,1,5,5,6,1,4,3,1,5,6,4
,,2022-05-07T10:23:23+0200,2022-05-07T10:23:57+0200,2022-05-07T10:23:55+0200,2022-05-07T10:23:26+0200,2022-05-07T10:23:43+0200,2022-05-07T10:23:49+0200,2022-05-07T10:23:40+0200,2022-05-07T10:23:36+0200,2022-05-07T10:23:53+0200,2022-05-07T10:23:25+0200,2022-05-07T10:23:32+0200,2022-05-07T10:23:47+0200,2022-05-07T10:23:29+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:00:16+0200,2022-05-07T15:00:53+0200,4,1,1,5,5,6,1,4,2,1,5,6,5
,,2022-05-07T15:00:21+0200,2022-05-07T15:00:47+0200,2022-05-07T15:00:33+0200,2022-05-07T15:00:42+0200,2022-05-07T15:00:51+0200,2022-05-07T15:00:26+0200,2022-05-07T15:00:23+0200,2022-05-07T15:00:31+0200,2022-05-07T15:00:45+0200,2022-05-07T15:00:28+0200,2022-05-07T15:00:36+0200,2022-05-07T15:00:41+0200,2022-05-07T15:00:50+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:14:35+0200,2022-05-07T17:15:18+0200,4,1,1,5,5,6,1,4,3,1,5,6,5
,,2022-05-07T17:14:39+0200,2022-05-07T17:15:17+0200,2022-05-07T17:14:53+0200,2022-05-07T17:15:13+0200,2022-05-07T17:15:12+0200,2022-05-07T17:15:02+0200,2022-05-07T17:14:47+0200,2022-05-07T17:15:15+0200,2022-05-07T17:15:00+0200,2022-05-07T17:15:08+0200,2022-05-07T17:14:57+0200,2022-05-07T17:14:51+0200,2022-05-07T17:15:05+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:04:46+0200,2022-05-07T19:05:18+0200,4,1,1,5,5,6,1,4,3,1,5,5,5
,,2022-05-07T19:04:48+0200,2022-05-07T19:05:17+0200,2022-05-07T19:05:15+0200,2022-05-07T19:04:50+0200,2022-05-07T19:05:00+0200,2022-05-07T19:04:53+0200,2022-05-07T19:05:13+0200,2022-05-07T19:04:57+0200,2022-05-07T19:05:10+0200,2022-05-07T19:04:55+0200,2022-05-07T19:05:07+0200,2022-05-07T19:05:04+0200,2022-05-07T19:05:02+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T21:27:29+0200,2022-05-07T21:27:58+0200,5,1,1,5,5,2,1,4,2,1,5,6,5
,,2022-05-07T21:27:30+0200,2022-05-07T21:27:34+0200,2022-05-07T21:27:32+0200,2022-05-07T21:27:40+0200,2022-05-07T21:27:55+0200,2022-05-07T21:27:42+0200,2022-05-07T21:27:38+0200,2022-05-07T21:27:46+0200,2022-05-07T21:27:53+0200,2022-05-07T21:27:57+0200,2022-05-07T21:27:36+0200,2022-05-07T21:27:50+0200,2022-05-07T21:27:44+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T10:28:00+0200,2022-05-14T10:28:36+0200,4,1,1,5,5,6,1,4,4,1,5,6,4
,,2022-05-14T10:28:02+0200,2022-05-14T10:28:04+0200,2022-05-14T10:28:13+0200,2022-05-14T10:28:23+0200,2022-05-14T10:28:25+0200,2022-05-14T10:28:35+0200,2022-05-14T10:28:27+0200,2022-05-14T10:28:21+0200,2022-05-14T10:28:11+0200,2022-05-14T10:28:07+0200,2022-05-14T10:28:17+0200,2022-05-14T10:28:32+0200,2022-05-14T10:28:29+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:17:16+0200,2022-05-14T15:17:51+0200,4,1,1,5,5,6,1,4,3,1,5,6,5
,,2022-05-14T15:17:20+0200,2022-05-14T15:17:32+0200,2022-05-14T15:17:38+0200,2022-05-14T15:17:28+0200,2022-05-14T15:17:49+0200,2022-05-14T15:17:44+0200,2022-05-14T15:17:40+0200,2022-05-14T15:17:26+0200,2022-05-14T15:17:36+0200,2022-05-14T15:17:46+0200,2022-05-14T15:17:31+0200,2022-05-14T15:17:23+0200,2022-05-14T15:17:42+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T17:03:41+0200,2022-05-14T17:04:11+0200,4,1,1,5,5,6,1,4,3,1,5,6,5
,,2022-05-14T17:03:43+0200,2022-05-14T17:03:59+0200,2022-05-14T17:04:01+0200,2022-05-14T17:03:47+0200,2022-05-14T17:03:45+0200,2022-05-14T17:04:09+0200,2022-05-14T17:04:04+0200,2022-05-14T17:03:51+0200,2022-05-14T17:03:58+0200,2022-05-14T17:03:56+0200,2022-05-14T17:04:08+0200,2022-05-14T17:03:54+0200,2022-05-14T17:03:49+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T19:09:23+0200,2022-05-14T19:10:03+0200,4,1,1,5,5,6,1,4,3,1,5,6,5
,,2022-05-14T19:09:25+0200,2022-05-14T19:09:33+0200,2022-05-14T19:09:37+0200,2022-05-14T19:09:40+0200,2022-05-14T19:09:41+0200,2022-05-14T19:10:02+0200,2022-05-14T19:09:27+0200,2022-05-14T19:09:45+0200,2022-05-14T19:09:53+0200,2022-05-14T19:09:47+0200,2022-05-14T19:09:49+0200,2022-05-14T19:09:58+0200,2022-05-14T19:09:32+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T21:11:24+0200,2022-05-14T21:12:10+0200,4,1,1,5,5,6,1,4,3,1,5,6,5
,,2022-05-14T21:11:26+0200,2022-05-14T21:11:51+0200,2022-05-14T21:11:57+0200,2022-05-14T21:11:43+0200,2022-05-14T21:11:45+0200,2022-05-14T21:12:06+0200,2022-05-14T21:11:49+0200,2022-05-14T21:11:55+0200,2022-05-14T21:11:41+0200,2022-05-14T21:11:30+0200,2022-05-14T21:12:03+0200,2022-05-14T21:12:00+0200,2022-05-14T21:12:08+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T10:14:27+0200,2022-05-21T10:15:07+0200,4,1,1,5,5,6,1,4,4,1,5,6,5
,,2022-05-21T10:14:28+0200,2022-05-21T10:15:03+0200,2022-05-21T10:15:00+0200,2022-05-21T10:14:55+0200,2022-05-21T10:14:59+0200,2022-05-21T10:14:34+0200,2022-05-21T10:15:05+0200,2022-05-21T10:14:47+0200,2022-05-21T10:14:44+0200,2022-05-21T10:14:49+0200,2022-05-21T10:14:37+0200,2022-05-21T10:14:52+0200,2022-05-21T10:14:54+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T15:05:06+0200,2022-05-21T15:05:50+0200,4,1,1,5,5,6,1,4,3,1,5,6,4
,,2022-05-21T15:05:08+0200,2022-05-21T15:05:14+0200,2022-05-21T15:05:44+0200,2022-05-21T15:05:37+0200,2022-05-21T15:05:32+0200,2022-05-21T15:05:17+0200,2022-05-21T15:05:29+0200,2022-05-21T15:05:21+0200,2022-05-21T15:05:48+0200,2022-05-21T15:05:35+0200,2022-05-21T15:05:42+0200,2022-05-21T15:05:25+0200,2022-05-21T15:05:11+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T17:25:49+0200,2022-05-21T17:26:20+0200,4,1,1,5,5,6,1,4,3,1,5,6,4
,,2022-05-21T17:25:51+0200,2022-05-21T17:26:05+0200,2022-05-21T17:26:01+0200,2022-05-21T17:25:57+0200,2022-05-21T17:26:12+0200,2022-05-21T17:25:59+0200,2022-05-21T17:26:19+0200,2022-05-21T17:26:14+0200,2022-05-21T17:26:10+0200,2022-05-21T17:26:17+0200,2022-05-21T17:26:08+0200,2022-05-21T17:25:55+0200,2022-05-21T17:26:03+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T19:13:49+0200,2022-05-21T19:14:21+0200,4,1,1,5,5,5,1,4,3,1,6,5,5
,,2022-05-21T19:13:51+0200,2022-05-21T19:14:12+0200,2022-05-21T19:13:54+0200,2022-05-21T19:14:20+0200,2022-05-21T19:14:03+0200,2022-05-21T19:14:15+0200,2022-05-21T19:14:18+0200,2022-05-21T19:14:11+0200,2022-05-21T19:13:57+0200,2022-05-21T19:14:06+0200,2022-05-21T19:14:01+0200,2022-05-21T19:14:00+0200,2022-05-21T19:14:08+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T21:09:18+0200,2022-05-21T21:09:45+0200,4,1,1,5,5,6,1,3,3,1,5,6,4
,,2022-05-21T21:09:19+0200,2022-05-21T21:09:22+0200,2022-05-21T21:09:36+0200,2022-05-21T21:09:39+0200,2022-05-21T21:09:23+0200,2022-05-21T21:09:29+0200,2022-05-21T21:09:41+0200,2022-05-21T21:09:27+0200,2022-05-21T21:09:43+0200,2022-05-21T21:09:21+0200,2022-05-21T21:09:31+0200,2022-05-21T21:09:35+0200,2022-05-21T21:09:25+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T10:15:30+0200,2022-05-28T10:16:04+0200,4,1,1,5,5,6,1,4,4,1,5,6,5
,,2022-05-28T10:15:33+0200,2022-05-28T10:16:02+0200,2022-05-28T10:15:55+0200,2022-05-28T10:15:35+0200,2022-05-28T10:15:45+0200,2022-05-28T10:15:40+0200,2022-05-28T10:15:47+0200,2022-05-28T10:15:51+0200,2022-05-28T10:15:43+0200,2022-05-28T10:15:53+0200,2022-05-28T10:15:58+0200,2022-05-28T10:16:00+0200,2022-05-28T10:15:38+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:27:36+0200,2022-05-28T15:28:12+0200,4,1,1,5,5,6,1,4,3,1,5,6,4
,,2022-05-28T15:27:37+0200,2022-05-28T15:27:48+0200,2022-05-28T15:27:46+0200,2022-05-28T15:28:01+0200,2022-05-28T15:28:05+0200,2022-05-28T15:27:55+0200,2022-05-28T15:28:10+0200,2022-05-28T15:28:03+0200,2022-05-28T15:27:59+0200,2022-05-28T15:28:08+0200,2022-05-28T15:27:40+0200,2022-05-28T15:27:53+0200,2022-05-28T15:27:45+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:13:17+0200,2022-05-28T17:13:51+0200,4,1,1,5,5,6,1,4,3,1,5,6,5
,,2022-05-28T17:13:18+0200,2022-05-28T17:13:33+0200,2022-05-28T17:13:45+0200,2022-05-28T17:13:47+0200,2022-05-28T17:13:48+0200,2022-05-28T17:13:32+0200,2022-05-28T17:13:25+0200,2022-05-28T17:13:50+0200,2022-05-28T17:13:21+0200,2022-05-28T17:13:35+0200,2022-05-28T17:13:40+0200,2022-05-28T17:13:27+0200,2022-05-28T17:13:29+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:26:09+0200,2022-05-28T19:26:46+0200,4,1,1,5,5,6,1,4,3,1,5,6,5
,,2022-05-28T19:26:11+0200,2022-05-28T19:26:37+0200,2022-05-28T19:26:19+0200,2022-05-28T19:26:39+0200,2022-05-28T19:26:25+0200,2022-05-28T19:26:29+0200,2022-05-28T19:26:17+0200,2022-05-28T19:26:41+0200,2022-05-28T19:26:43+0200,2022-05-28T19:26:22+0200,2022-05-28T19:26:32+0200,2022-05-28T19:26:35+0200,2022-05-28T19:26:45+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:20:06+0200,2022-05-28T21:21:06+0200,4,1,1,5,5,6,1,4,4,1,5,6,5
,,2022-05-28T21:20:36+0200,2022-05-28T21:20:58+0200,2022-05-28T21:20:44+0200,2022-05-28T21:20:56+0200,2022-05-28T21:20:48+0200,2022-05-28T21:21:00+0200,2022-05-28T21:21:02+0200,2022-05-28T21:20:40+0200,2022-05-28T21:20:55+0200,2022-05-28T21:21:04+0200,2022-05-28T21:20:46+0200,2022-05-28T21:20:50+0200,2022-05-28T21:20:42+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T10:06:34+0200,2022-06-04T10:07:11+0200,4,1,1,5,5,6,1,4,4,1,5,6,5
,,2022-06-04T10:06:36+0200,2022-06-04T10:06:46+0200,2022-06-04T10:07:03+0200,2022-06-04T10:07:08+0200,2022-06-04T10:07:04+0200,2022-06-04T10:07:06+0200,2022-06-04T10:06:53+0200,2022-06-04T10:07:00+0200,2022-06-04T10:06:41+0200,2022-06-04T10:06:47+0200,2022-06-04T10:07:10+0200,2022-06-04T10:06:43+0200,2022-06-04T10:06:38+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T15:20:32+0200,2022-06-04T15:21:08+0200,4,1,1,5,5,6,1,4,3,1,5,6,5
,,2022-06-04T15:20:34+0200,2022-06-04T15:20:58+0200,2022-06-04T15:20:54+0200,2022-06-04T15:20:44+0200,2022-06-04T15:20:46+0200,2022-06-04T15:20:36+0200,2022-06-04T15:21:05+0200,2022-06-04T15:20:50+0200,2022-06-04T15:20:39+0200,2022-06-04T15:20:52+0200,2022-06-04T15:20:42+0200,2022-06-04T15:21:03+0200,2022-06-04T15:20:56+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T17:30:09+0200,2022-06-04T17:30:42+0200,4,1,1,5,5,6,1,4,3,1,5,6,5
,,2022-06-04T17:30:11+0200,2022-06-04T17:30:14+0200,2022-06-04T17:30:18+0200,2022-06-04T17:30:38+0200,2022-06-04T17:30:34+0200,2022-06-04T17:30:36+0200,2022-06-04T17:30:27+0200,2022-06-04T17:30:29+0200,2022-06-04T17:30:41+0200,2022-06-04T17:30:22+0200,2022-06-04T17:30:32+0200,2022-06-04T17:30:24+0200,2022-06-04T17:30:16+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T19:20:42+0200,2022-06-04T19:21:17+0200,4,1,1,5,5,6,1,4,3,1,5,6,5
,,2022-06-04T19:20:43+0200,2022-06-04T19:20:49+0200,2022-06-04T19:20:44+0200,2022-06-04T19:20:59+0200,2022-06-04T19:20:47+0200,2022-06-04T19:21:01+0200,2022-06-04T19:21:03+0200,2022-06-04T19:20:52+0200,2022-06-04T19:20:55+0200,2022-06-04T19:21:15+0200,2022-06-04T19:21:11+0200,2022-06-04T19:21:08+0200,2022-06-04T19:21:05+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T21:04:10+0200,2022-06-04T21:04:56+0200,4,1,1,5,5,6,1,4,4,1,5,6,5
,,2022-06-04T21:04:16+0200,2022-06-04T21:04:41+0200,2022-06-04T21:04:31+0200,2022-06-04T21:04:18+0200,2022-06-04T21:04:52+0200,2022-06-04T21:04:45+0200,2022-06-04T21:04:25+0200,2022-06-04T21:04:50+0200,2022-06-04T21:04:55+0200,2022-06-04T21:04:47+0200,2022-06-04T21:04:23+0200,2022-06-04T21:04:39+0200,2022-06-04T21:04:34+0200
