Survey Name,"compassion",Install Id,"9546C3E3-A3BF-4317-867B-13B6B467AB57"
Survey Author,"Ilaria Colpizzi"
Subject ID,"yl_ma_2000_09_16_613_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T15:16:59+0200,2022-04-16T15:17:49+0200,4,4,4,3,2,5,5,4,5,6,5,5,6
,,2022-04-16T15:17:02+0200,2022-04-16T15:17:48+0200,2022-04-16T15:17:25+0200,2022-04-16T15:17:27+0200,2022-04-16T15:17:15+0200,2022-04-16T15:17:47+0200,2022-04-16T15:17:41+0200,2022-04-16T15:17:23+0200,2022-04-16T15:17:13+0200,2022-04-16T15:17:09+0200,2022-04-16T15:17:37+0200,2022-04-16T15:17:31+0200,2022-04-16T15:17:35+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T17:12:34+0200,2022-04-16T17:13:08+0200,4,4,4,4,4,5,4,4,5,5,4,4,5
,,2022-04-16T17:12:37+0200,2022-04-16T17:12:41+0200,2022-04-16T17:12:40+0200,2022-04-16T17:13:01+0200,2022-04-16T17:13:06+0200,2022-04-16T17:12:43+0200,2022-04-16T17:13:04+0200,2022-04-16T17:12:48+0200,2022-04-16T17:13:03+0200,2022-04-16T17:13:00+0200,2022-04-16T17:12:55+0200,2022-04-16T17:12:58+0200,2022-04-16T17:12:51+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T19:06:48+0200,2022-04-16T19:07:25+0200,4,5,5,4,3,5,5,5,5,6,4,5,4
,,2022-04-16T19:06:50+0200,2022-04-16T19:06:59+0200,2022-04-16T19:07:23+0200,2022-04-16T19:06:52+0200,2022-04-16T19:07:20+0200,2022-04-16T19:06:55+0200,2022-04-16T19:07:24+0200,2022-04-16T19:07:01+0200,2022-04-16T19:07:21+0200,2022-04-16T19:07:11+0200,2022-04-16T19:07:03+0200,2022-04-16T19:07:18+0200,2022-04-16T19:06:53+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T21:14:55+0200,2022-04-16T21:15:21+0200,3,4,5,3,3,5,5,4,5,5,4,5,5
,,2022-04-16T21:14:57+0200,2022-04-16T21:15:20+0200,2022-04-16T21:15:13+0200,2022-04-16T21:15:17+0200,2022-04-16T21:15:01+0200,2022-04-16T21:15:05+0200,2022-04-16T21:15:12+0200,2022-04-16T21:15:10+0200,2022-04-16T21:15:19+0200,2022-04-16T21:15:03+0200,2022-04-16T21:15:15+0200,2022-04-16T21:15:07+0200,2022-04-16T21:14:58+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T10:23:41+0200,2022-04-23T10:24:21+0200,4,4,4,3,3,4,5,5,5,6,5,4,5
,,2022-04-23T10:23:45+0200,2022-04-23T10:24:03+0200,2022-04-23T10:24:07+0200,2022-04-23T10:24:10+0200,2022-04-23T10:24:20+0200,2022-04-23T10:23:50+0200,2022-04-23T10:24:16+0200,2022-04-23T10:23:59+0200,2022-04-23T10:23:54+0200,2022-04-23T10:24:17+0200,2022-04-23T10:24:05+0200,2022-04-23T10:24:02+0200,2022-04-23T10:24:12+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T15:15:41+0200,2022-04-23T15:16:25+0200,5,4,4,5,4,3,4,4,4,4,5,5,6
,,2022-04-23T15:15:43+0200,2022-04-23T15:16:13+0200,2022-04-23T15:16:24+0200,2022-04-23T15:15:46+0200,2022-04-23T15:15:48+0200,2022-04-23T15:16:02+0200,2022-04-23T15:15:50+0200,2022-04-23T15:16:11+0200,2022-04-23T15:15:59+0200,2022-04-23T15:16:21+0200,2022-04-23T15:16:06+0200,2022-04-23T15:15:53+0200,2022-04-23T15:15:56+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T17:19:47+0200,2022-04-23T17:20:11+0200,4,4,4,4,4,4,4,4,4,5,5,6,5
,,2022-04-23T17:19:49+0200,2022-04-23T17:20:10+0200,2022-04-23T17:20:05+0200,2022-04-23T17:19:55+0200,2022-04-23T17:20:04+0200,2022-04-23T17:20:01+0200,2022-04-23T17:19:53+0200,2022-04-23T17:19:50+0200,2022-04-23T17:19:57+0200,2022-04-23T17:20:08+0200,2022-04-23T17:19:59+0200,2022-04-23T17:20:03+0200,2022-04-23T17:19:51+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T19:21:15+0200,2022-04-23T19:21:43+0200,4,4,4,4,4,4,5,4,5,5,5,4,6
,,2022-04-23T19:21:16+0200,2022-04-23T19:21:30+0200,2022-04-23T19:21:22+0200,2022-04-23T19:21:31+0200,2022-04-23T19:21:36+0200,2022-04-23T19:21:26+0200,2022-04-23T19:21:23+0200,2022-04-23T19:21:18+0200,2022-04-23T19:21:41+0200,2022-04-23T19:21:33+0200,2022-04-23T19:21:28+0200,2022-04-23T19:21:34+0200,2022-04-23T19:21:40+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T21:15:46+0200,2022-04-23T21:16:13+0200,4,3,4,4,3,5,4,5,5,4,5,4,5
,,2022-04-23T21:15:47+0200,2022-04-23T21:15:53+0200,2022-04-23T21:16:05+0200,2022-04-23T21:15:51+0200,2022-04-23T21:16:10+0200,2022-04-23T21:15:54+0200,2022-04-23T21:15:49+0200,2022-04-23T21:16:02+0200,2022-04-23T21:16:11+0200,2022-04-23T21:16:07+0200,2022-04-23T21:15:59+0200,2022-04-23T21:15:57+0200,2022-04-23T21:16:09+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T10:23:25+0200,2022-04-30T10:23:53+0200,4,4,5,4,4,4,5,4,5,5,4,5,5
,,2022-04-30T10:23:28+0200,2022-04-30T10:23:44+0200,2022-04-30T10:23:47+0200,2022-04-30T10:23:29+0200,2022-04-30T10:23:33+0200,2022-04-30T10:23:43+0200,2022-04-30T10:23:32+0200,2022-04-30T10:23:37+0200,2022-04-30T10:23:39+0200,2022-04-30T10:23:41+0200,2022-04-30T10:23:52+0200,2022-04-30T10:23:48+0200,2022-04-30T10:23:46+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T15:09:52+0200,2022-04-30T15:10:22+0200,2,5,5,3,3,3,5,5,5,5,3,5,5
,,2022-04-30T15:09:57+0200,2022-04-30T15:10:07+0200,2022-04-30T15:10:17+0200,2022-04-30T15:10:19+0200,2022-04-30T15:10:00+0200,2022-04-30T15:10:13+0200,2022-04-30T15:10:06+0200,2022-04-30T15:10:15+0200,2022-04-30T15:10:03+0200,2022-04-30T15:10:04+0200,2022-04-30T15:10:10+0200,2022-04-30T15:10:20+0200,2022-04-30T15:09:59+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T17:20:52+0200,2022-04-30T17:21:24+0200,2,5,5,2,2,2,5,4,5,5,3,5,5
,,2022-04-30T17:20:54+0200,2022-04-30T17:21:20+0200,2022-04-30T17:21:21+0200,2022-04-30T17:21:14+0200,2022-04-30T17:21:18+0200,2022-04-30T17:20:59+0200,2022-04-30T17:20:56+0200,2022-04-30T17:21:12+0200,2022-04-30T17:21:01+0200,2022-04-30T17:21:15+0200,2022-04-30T17:21:06+0200,2022-04-30T17:21:23+0200,2022-04-30T17:21:17+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T19:06:32+0200,2022-04-30T19:06:59+0200,2,5,5,2,2,2,5,3,5,5,3,3,5
,,2022-04-30T19:06:34+0200,2022-04-30T19:06:56+0200,2022-04-30T19:06:41+0200,2022-04-30T19:06:43+0200,2022-04-30T19:06:52+0200,2022-04-30T19:06:54+0200,2022-04-30T19:06:36+0200,2022-04-30T19:06:47+0200,2022-04-30T19:06:45+0200,2022-04-30T19:06:40+0200,2022-04-30T19:06:38+0200,2022-04-30T19:06:51+0200,2022-04-30T19:06:58+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T21:02:08+0200,2022-04-30T21:03:01+0200,2,4,5,1,1,2,5,2,5,5,2,1,6
,,2022-04-30T21:02:10+0200,2022-04-30T21:02:36+0200,2022-04-30T21:02:27+0200,2022-04-30T21:02:12+0200,2022-04-30T21:02:14+0200,2022-04-30T21:02:17+0200,2022-04-30T21:02:45+0200,2022-04-30T21:02:57+0200,2022-04-30T21:03:00+0200,2022-04-30T21:02:29+0200,2022-04-30T21:02:49+0200,2022-04-30T21:02:40+0200,2022-04-30T21:02:56+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T10:25:22+0200,2022-05-07T10:26:10+0200,4,4,2,4,5,5,5,5,4,5,5,5,6
,,2022-05-07T10:25:25+0200,2022-05-07T10:25:26+0200,2022-05-07T10:26:09+0200,2022-05-07T10:26:07+0200,2022-05-07T10:26:06+0200,2022-05-07T10:25:28+0200,2022-05-07T10:26:05+0200,2022-05-07T10:26:03+0200,2022-05-07T10:25:36+0200,2022-05-07T10:25:45+0200,2022-05-07T10:25:41+0200,2022-05-07T10:25:30+0200,2022-05-07T10:25:43+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:12:13+0200,2022-05-07T15:12:41+0200,5,1,2,5,5,6,2,5,4,2,5,5,5
,,2022-05-07T15:12:15+0200,2022-05-07T15:12:22+0200,2022-05-07T15:12:18+0200,2022-05-07T15:12:19+0200,2022-05-07T15:12:17+0200,2022-05-07T15:12:27+0200,2022-05-07T15:12:31+0200,2022-05-07T15:12:23+0200,2022-05-07T15:12:25+0200,2022-05-07T15:12:40+0200,2022-05-07T15:12:29+0200,2022-05-07T15:12:38+0200,2022-05-07T15:12:21+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:05:49+0200,2022-05-07T17:06:17+0200,4,2,2,4,5,5,3,5,3,3,5,3,4
,,2022-05-07T17:05:51+0200,2022-05-07T17:06:07+0200,2022-05-07T17:06:15+0200,2022-05-07T17:05:59+0200,2022-05-07T17:05:54+0200,2022-05-07T17:06:03+0200,2022-05-07T17:05:53+0200,2022-05-07T17:06:09+0200,2022-05-07T17:06:14+0200,2022-05-07T17:06:05+0200,2022-05-07T17:05:55+0200,2022-05-07T17:06:01+0200,2022-05-07T17:05:58+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:08:48+0200,2022-05-07T19:09:12+0200,4,2,2,5,5,5,3,5,5,3,5,5,5
,,2022-05-07T19:08:49+0200,2022-05-07T19:09:04+0200,2022-05-07T19:09:05+0200,2022-05-07T19:09:07+0200,2022-05-07T19:08:57+0200,2022-05-07T19:09:09+0200,2022-05-07T19:09:01+0200,2022-05-07T19:08:54+0200,2022-05-07T19:08:56+0200,2022-05-07T19:08:53+0200,2022-05-07T19:09:10+0200,2022-05-07T19:09:02+0200,2022-05-07T19:08:59+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T21:06:50+0200,2022-05-07T21:07:17+0200,5,2,2,5,5,5,4,4,3,4,5,5,5
,,2022-05-07T21:06:53+0200,2022-05-07T21:07:11+0200,2022-05-07T21:07:08+0200,2022-05-07T21:06:56+0200,2022-05-07T21:06:59+0200,2022-05-07T21:06:58+0200,2022-05-07T21:07:16+0200,2022-05-07T21:06:55+0200,2022-05-07T21:07:09+0200,2022-05-07T21:07:14+0200,2022-05-07T21:07:01+0200,2022-05-07T21:07:04+0200,2022-05-07T21:07:06+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T10:08:47+0200,2022-05-14T10:09:05+0200,4,4,4,5,4,5,4,5,5,5,5,4,5
,,2022-05-14T10:08:48+0200,2022-05-14T10:08:49+0200,2022-05-14T10:09:00+0200,2022-05-14T10:08:57+0200,2022-05-14T10:08:55+0200,2022-05-14T10:09:04+0200,2022-05-14T10:08:53+0200,2022-05-14T10:08:54+0200,2022-05-14T10:09:01+0200,2022-05-14T10:09:03+0200,2022-05-14T10:08:56+0200,2022-05-14T10:09:02+0200,2022-05-14T10:08:51+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:38:48+0200,2022-05-14T15:39:24+0200,5,5,5,5,5,5,4,5,5,5,4,5,5
,,2022-05-14T15:38:55+0200,2022-05-14T15:39:14+0200,2022-05-14T15:39:22+0200,2022-05-14T15:39:06+0200,2022-05-14T15:39:03+0200,2022-05-14T15:39:05+0200,2022-05-14T15:39:17+0200,2022-05-14T15:38:53+0200,2022-05-14T15:38:58+0200,2022-05-14T15:39:11+0200,2022-05-14T15:39:02+0200,2022-05-14T15:39:08+0200,2022-05-14T15:39:20+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T17:01:50+0200,2022-05-14T17:02:31+0200,4,4,4,4,4,5,4,5,4,5,4,5,4
,,2022-05-14T17:01:55+0200,2022-05-14T17:02:18+0200,2022-05-14T17:02:15+0200,2022-05-14T17:01:57+0200,2022-05-14T17:02:21+0200,2022-05-14T17:02:20+0200,2022-05-14T17:02:09+0200,2022-05-14T17:02:11+0200,2022-05-14T17:02:30+0200,2022-05-14T17:02:13+0200,2022-05-14T17:02:27+0200,2022-05-14T17:02:16+0200,2022-05-14T17:02:14+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T19:05:45+0200,2022-05-14T19:06:15+0200,4,4,4,4,5,4,5,5,4,4,4,4,5
,,2022-05-14T19:05:46+0200,2022-05-14T19:06:14+0200,2022-05-14T19:06:06+0200,2022-05-14T19:06:11+0200,2022-05-14T19:06:08+0200,2022-05-14T19:05:59+0200,2022-05-14T19:06:01+0200,2022-05-14T19:06:09+0200,2022-05-14T19:05:49+0200,2022-05-14T19:06:04+0200,2022-05-14T19:06:12+0200,2022-05-14T19:05:53+0200,2022-05-14T19:05:50+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T21:20:52+0200,2022-05-14T21:21:10+0200,4,5,4,4,4,5,5,4,4,5,5,5,4
,,2022-05-14T21:20:53+0200,2022-05-14T21:21:07+0200,2022-05-14T21:21:01+0200,2022-05-14T21:20:59+0200,2022-05-14T21:20:58+0200,2022-05-14T21:21:02+0200,2022-05-14T21:21:03+0200,2022-05-14T21:21:06+0200,2022-05-14T21:21:00+0200,2022-05-14T21:21:08+0200,2022-05-14T21:21:09+0200,2022-05-14T21:20:55+0200,2022-05-14T21:20:57+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T10:08:37+0200,2022-05-21T10:09:05+0200,2,4,4,4,2,4,4,4,5,5,4,5,5
,,2022-05-21T10:08:42+0200,2022-05-21T10:08:52+0200,2022-05-21T10:08:50+0200,2022-05-21T10:09:00+0200,2022-05-21T10:08:47+0200,2022-05-21T10:08:59+0200,2022-05-21T10:08:44+0200,2022-05-21T10:09:02+0200,2022-05-21T10:09:04+0200,2022-05-21T10:08:54+0200,2022-05-21T10:08:56+0200,2022-05-21T10:08:49+0200,2022-05-21T10:08:51+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T15:24:07+0200,2022-05-21T15:24:35+0200,4,4,4,3,4,5,5,3,5,5,4,5,5
,,2022-05-21T15:24:08+0200,2022-05-21T15:24:23+0200,2022-05-21T15:24:32+0200,2022-05-21T15:24:33+0200,2022-05-21T15:24:09+0200,2022-05-21T15:24:24+0200,2022-05-21T15:24:34+0200,2022-05-21T15:24:25+0200,2022-05-21T15:24:31+0200,2022-05-21T15:24:11+0200,2022-05-21T15:24:34+0200,2022-05-21T15:24:26+0200,2022-05-21T15:24:27+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T17:00:59+0200,2022-05-21T17:01:24+0200,4,4,3,4,4,4,5,5,4,4,5,5,5
,,2022-05-21T17:01:00+0200,2022-05-21T17:01:21+0200,2022-05-21T17:01:18+0200,2022-05-21T17:01:21+0200,2022-05-21T17:01:22+0200,2022-05-21T17:01:23+0200,2022-05-21T17:01:07+0200,2022-05-21T17:01:03+0200,2022-05-21T17:01:04+0200,2022-05-21T17:01:02+0200,2022-05-21T17:01:01+0200,2022-05-21T17:01:19+0200,2022-05-21T17:01:14+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T19:33:26+0200,2022-05-21T19:34:02+0200,4,4,4,3,3,5,4,5,5,5,5,5,4
,,2022-05-21T19:33:28+0200,2022-05-21T19:33:33+0200,2022-05-21T19:33:34+0200,2022-05-21T19:33:36+0200,2022-05-21T19:33:31+0200,2022-05-21T19:34:01+0200,2022-05-21T19:34:01+0200,2022-05-21T19:33:29+0200,2022-05-21T19:33:41+0200,2022-05-21T19:33:36+0200,2022-05-21T19:33:56+0200,2022-05-21T19:34:00+0200,2022-05-21T19:33:59+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T21:34:03+0200,2022-05-21T21:34:30+0200,2,4,4,2,2,2,5,5,5,5,3,3,5
,,2022-05-21T21:34:06+0200,2022-05-21T21:34:10+0200,2022-05-21T21:34:29+0200,2022-05-21T21:34:14+0200,2022-05-21T21:34:07+0200,2022-05-21T21:34:17+0200,2022-05-21T21:34:13+0200,2022-05-21T21:34:09+0200,2022-05-21T21:34:23+0200,2022-05-21T21:34:08+0200,2022-05-21T21:34:26+0200,2022-05-21T21:34:21+0200,2022-05-21T21:34:27+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T10:20:28+0200,2022-05-28T10:20:54+0200,3,4,4,2,3,4,5,5,4,4,2,5,5
,,2022-05-28T10:20:30+0200,2022-05-28T10:20:32+0200,2022-05-28T10:20:36+0200,2022-05-28T10:20:45+0200,2022-05-28T10:20:33+0200,2022-05-28T10:20:38+0200,2022-05-28T10:20:34+0200,2022-05-28T10:20:39+0200,2022-05-28T10:20:41+0200,2022-05-28T10:20:50+0200,2022-05-28T10:20:49+0200,2022-05-28T10:20:35+0200,2022-05-28T10:20:51+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:14:07+0200,2022-05-28T15:14:41+0200,2,4,4,2,2,2,5,3,5,5,2,2,5
,,2022-05-28T15:14:11+0200,2022-05-28T15:14:30+0200,2022-05-28T15:14:18+0200,2022-05-28T15:14:21+0200,2022-05-28T15:14:16+0200,2022-05-28T15:14:13+0200,2022-05-28T15:14:15+0200,2022-05-28T15:14:26+0200,2022-05-28T15:14:37+0200,2022-05-28T15:14:20+0200,2022-05-28T15:14:34+0200,2022-05-28T15:14:40+0200,2022-05-28T15:14:29+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:27:56+0200,2022-05-28T17:28:20+0200,2,4,4,4,4,5,5,5,3,3,2,4,5
,,2022-05-28T17:27:58+0200,2022-05-28T17:28:20+0200,2022-05-28T17:28:08+0200,2022-05-28T17:28:15+0200,2022-05-28T17:28:02+0200,2022-05-28T17:27:59+0200,2022-05-28T17:28:06+0200,2022-05-28T17:28:13+0200,2022-05-28T17:28:05+0200,2022-05-28T17:28:14+0200,2022-05-28T17:28:10+0200,2022-05-28T17:28:09+0200,2022-05-28T17:28:11+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:21:32+0200,2022-05-28T19:21:57+0200,2,4,5,2,3,3,5,4,5,5,2,5,5
,,2022-05-28T19:21:35+0200,2022-05-28T19:21:53+0200,2022-05-28T19:21:44+0200,2022-05-28T19:21:50+0200,2022-05-28T19:21:36+0200,2022-05-28T19:21:38+0200,2022-05-28T19:21:51+0200,2022-05-28T19:21:41+0200,2022-05-28T19:21:46+0200,2022-05-28T19:21:43+0200,2022-05-28T19:21:56+0200,2022-05-28T19:21:54+0200,2022-05-28T19:21:48+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:22:54+0200,2022-05-28T21:23:15+0200,2,4,4,2,2,3,5,2,5,5,2,4,5
,,2022-05-28T21:22:55+0200,2022-05-28T21:23:12+0200,2022-05-28T21:22:56+0200,2022-05-28T21:23:01+0200,2022-05-28T21:23:02+0200,2022-05-28T21:23:09+0200,2022-05-28T21:23:05+0200,2022-05-28T21:23:00+0200,2022-05-28T21:23:03+0200,2022-05-28T21:22:57+0200,2022-05-28T21:23:07+0200,2022-05-28T21:23:10+0200,2022-05-28T21:23:14+0200
