Survey Name,"compassion",Install Id,"5e2454b1-b778-4876-8114-251e049de8ed"
Author,"Ilaria Colpizzi"
Subject ID,"em_si_2002_11_08_007_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
,,2022-04-09T17:25:29+0200,2022-04-09T17:25:31+0200,2022-04-09T17:25:36+0200,2022-04-09T17:25:34+0200,2022-04-09T17:25:43+0200,2022-04-09T17:25:47+0200,2022-04-09T17:25:57+0200,2022-04-09T17:26:06+0200,2022-04-09T17:25:39+0200,2022-04-09T17:26:03+0200,2022-04-09T17:25:54+0200,2022-04-09T17:25:50+0200,2022-04-09T17:26:00+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T19:10:23+0200,2022-04-09T19:11:05+0200,5,1,2,3,3,4,2,6,4,3,5,4,5
,,2022-04-09T19:10:26+0200,2022-04-09T19:10:33+0200,2022-04-09T19:10:35+0200,2022-04-09T19:10:53+0200,2022-04-09T19:10:55+0200,2022-04-09T19:10:38+0200,2022-04-09T19:10:47+0200,2022-04-09T19:10:58+0200,2022-04-09T19:10:51+0200,2022-04-09T19:10:29+0200,2022-04-09T19:10:42+0200,2022-04-09T19:11:03+0200,2022-04-09T19:11:01+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T21:07:24+0200,2022-04-09T21:08:20+0200,2,2,4,2,2,2,4,6,6,4,5,2,6
,,2022-04-09T21:07:32+0200,2022-04-09T21:07:40+0200,2022-04-09T21:07:44+0200,2022-04-09T21:08:18+0200,2022-04-09T21:08:13+0200,2022-04-09T21:08:06+0200,2022-04-09T21:07:36+0200,2022-04-09T21:07:46+0200,2022-04-09T21:07:59+0200,2022-04-09T21:07:55+0200,2022-04-09T21:07:53+0200,2022-04-09T21:08:10+0200,2022-04-09T21:08:02+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T10:28:08+0200,2022-04-16T10:29:26+0200,2,2,3,1,2,3,4,6,5,3,5,2,5
,,2022-04-16T10:28:10+0200,2022-04-16T10:28:56+0200,2022-04-16T10:28:28+0200,2022-04-16T10:28:39+0200,2022-04-16T10:28:15+0200,2022-04-16T10:28:32+0200,2022-04-16T10:28:44+0200,2022-04-16T10:29:02+0200,2022-04-16T10:28:21+0200,2022-04-16T10:29:07+0200,2022-04-16T10:28:49+0200,2022-04-16T10:29:20+0200,2022-04-16T10:29:24+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T15:16:55+0200,2022-04-16T15:17:39+0200,1,3,3,1,1,1,5,6,6,6,4,1,6
,,2022-04-16T15:16:57+0200,2022-04-16T15:17:04+0200,2022-04-16T15:17:37+0200,2022-04-16T15:17:17+0200,2022-04-16T15:17:08+0200,2022-04-16T15:17:34+0200,2022-04-16T15:17:25+0200,2022-04-16T15:17:20+0200,2022-04-16T15:17:28+0200,2022-04-16T15:17:31+0200,2022-04-16T15:17:12+0200,2022-04-16T15:17:00+0200,2022-04-16T15:17:14+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T17:08:37+0200,2022-04-16T17:09:15+0200,1,2,2,1,2,1,4,6,6,6,5,1,6
,,2022-04-16T17:08:41+0200,2022-04-16T17:09:09+0200,2022-04-16T17:09:07+0200,2022-04-16T17:09:14+0200,2022-04-16T17:09:11+0200,2022-04-16T17:09:05+0200,2022-04-16T17:08:59+0200,2022-04-16T17:08:52+0200,2022-04-16T17:08:56+0200,2022-04-16T17:08:44+0200,2022-04-16T17:08:50+0200,2022-04-16T17:09:03+0200,2022-04-16T17:08:46+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T19:02:49+0200,2022-04-16T19:03:36+0200,1,2,2,2,3,2,4,6,6,5,5,5,5
,,2022-04-16T19:02:58+0200,2022-04-16T19:03:15+0200,2022-04-16T19:03:35+0200,2022-04-16T19:03:18+0200,2022-04-16T19:03:33+0200,2022-04-16T19:03:26+0200,2022-04-16T19:03:24+0200,2022-04-16T19:03:09+0200,2022-04-16T19:03:29+0200,2022-04-16T19:03:02+0200,2022-04-16T19:03:04+0200,2022-04-16T19:03:12+0200,2022-04-16T19:03:08+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T21:07:14+0200,2022-04-16T21:08:17+0200,1,3,3,2,3,2,3,6,6,5,5,3,5
,,2022-04-16T21:07:25+0200,2022-04-16T21:08:15+0200,2022-04-16T21:08:03+0200,2022-04-16T21:08:10+0200,2022-04-16T21:07:34+0200,2022-04-16T21:08:07+0200,2022-04-16T21:07:50+0200,2022-04-16T21:07:47+0200,2022-04-16T21:07:32+0200,2022-04-16T21:07:29+0200,2022-04-16T21:08:01+0200,2022-04-16T21:07:38+0200,2022-04-16T21:07:45+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T10:20:06+0200,2022-04-23T10:20:48+0200,5,1,1,4,5,4,3,6,2,2,5,5,6
,,2022-04-23T10:20:09+0200,2022-04-23T10:20:42+0200,2022-04-23T10:20:18+0200,2022-04-23T10:20:44+0200,2022-04-23T10:20:32+0200,2022-04-23T10:20:38+0200,2022-04-23T10:20:30+0200,2022-04-23T10:20:46+0200,2022-04-23T10:20:22+0200,2022-04-23T10:20:40+0200,2022-04-23T10:20:35+0200,2022-04-23T10:20:15+0200,2022-04-23T10:20:11+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T15:26:11+0200,2022-04-23T15:27:00+0200,5,2,2,4,4,4,1,6,2,2,5,4,6
,,2022-04-23T15:26:14+0200,2022-04-23T15:26:19+0200,2022-04-23T15:26:17+0200,2022-04-23T15:26:27+0200,2022-04-23T15:26:53+0200,2022-04-23T15:26:33+0200,2022-04-23T15:26:22+0200,2022-04-23T15:26:48+0200,2022-04-23T15:26:56+0200,2022-04-23T15:26:25+0200,2022-04-23T15:26:45+0200,2022-04-23T15:26:39+0200,2022-04-23T15:26:36+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T17:08:56+0200,2022-04-23T17:09:36+0200,5,1,1,4,4,4,2,6,2,3,5,4,6
,,2022-04-23T17:08:58+0200,2022-04-23T17:09:21+0200,2022-04-23T17:09:08+0200,2022-04-23T17:09:31+0200,2022-04-23T17:09:17+0200,2022-04-23T17:09:02+0200,2022-04-23T17:09:14+0200,2022-04-23T17:09:05+0200,2022-04-23T17:09:26+0200,2022-04-23T17:09:35+0200,2022-04-23T17:09:19+0200,2022-04-23T17:09:11+0200,2022-04-23T17:09:29+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T19:00:39+0200,2022-04-23T19:01:13+0200,5,1,1,4,4,4,2,6,2,2,5,4,6
,,2022-04-23T19:00:40+0200,2022-04-23T19:00:58+0200,2022-04-23T19:01:12+0200,2022-04-23T19:01:00+0200,2022-04-23T19:00:55+0200,2022-04-23T19:00:47+0200,2022-04-23T19:00:50+0200,2022-04-23T19:00:45+0200,2022-04-23T19:01:03+0200,2022-04-23T19:01:07+0200,2022-04-23T19:00:53+0200,2022-04-23T19:01:10+0200,2022-04-23T19:00:42+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T21:24:51+0200,2022-04-23T21:25:51+0200,5,1,1,4,4,4,2,6,5,4,5,3,5
,,2022-04-23T21:24:53+0200,2022-04-23T21:25:24+0200,2022-04-23T21:25:27+0200,2022-04-23T21:25:02+0200,2022-04-23T21:25:21+0200,2022-04-23T21:25:05+0200,2022-04-23T21:25:00+0200,2022-04-23T21:25:50+0200,2022-04-23T21:25:43+0200,2022-04-23T21:25:40+0200,2022-04-23T21:25:18+0200,2022-04-23T21:25:47+0200,2022-04-23T21:25:08+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T10:20:10+0200,2022-04-30T10:21:34+0200,4,3,3,2,3,3,2,6,4,3,5,4,4
,,2022-04-30T10:20:18+0200,2022-04-30T10:21:28+0200,2022-04-30T10:20:39+0200,2022-04-30T10:20:35+0200,2022-04-30T10:21:20+0200,2022-04-30T10:21:04+0200,2022-04-30T10:21:17+0200,2022-04-30T10:21:31+0200,2022-04-30T10:20:56+0200,2022-04-30T10:21:13+0200,2022-04-30T10:20:25+0200,2022-04-30T10:20:50+0200,2022-04-30T10:21:24+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T15:23:30+0200,2022-04-30T15:24:42+0200,4,1,1,3,4,6,2,6,2,2,5,5,5
,,2022-04-30T15:23:40+0200,2022-04-30T15:24:40+0200,2022-04-30T15:24:00+0200,2022-04-30T15:23:55+0200,2022-04-30T15:24:17+0200,2022-04-30T15:24:22+0200,2022-04-30T15:24:10+0200,2022-04-30T15:24:29+0200,2022-04-30T15:24:34+0200,2022-04-30T15:24:37+0200,2022-04-30T15:24:15+0200,2022-04-30T15:24:05+0200,2022-04-30T15:23:46+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T17:26:29+0200,2022-04-30T17:27:09+0200,2,3,3,2,2,4,2,6,5,3,5,4,4
,,2022-04-30T17:26:33+0200,2022-04-30T17:26:49+0200,2022-04-30T17:26:41+0200,2022-04-30T17:27:02+0200,2022-04-30T17:26:54+0200,2022-04-30T17:26:46+0200,2022-04-30T17:27:00+0200,2022-04-30T17:26:39+0200,2022-04-30T17:26:37+0200,2022-04-30T17:26:52+0200,2022-04-30T17:27:05+0200,2022-04-30T17:27:08+0200,2022-04-30T17:26:58+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T19:27:19+0200,2022-04-30T19:28:17+0200,2,4,4,2,3,3,4,6,6,5,5,2,5
,,2022-04-30T19:27:42+0200,2022-04-30T19:27:54+0200,2022-04-30T19:27:49+0200,2022-04-30T19:27:56+0200,2022-04-30T19:27:44+0200,2022-04-30T19:28:06+0200,2022-04-30T19:27:52+0200,2022-04-30T19:27:46+0200,2022-04-30T19:28:15+0200,2022-04-30T19:28:03+0200,2022-04-30T19:28:12+0200,2022-04-30T19:28:00+0200,2022-04-30T19:28:09+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T21:04:03+0200,2022-04-30T21:05:15+0200,2,3,3,2,2,3,2,6,6,4,5,3,4
,,2022-04-30T21:04:07+0200,2022-04-30T21:04:20+0200,2022-04-30T21:04:50+0200,2022-04-30T21:05:08+0200,2022-04-30T21:05:06+0200,2022-04-30T21:05:12+0200,2022-04-30T21:04:47+0200,2022-04-30T21:04:56+0200,2022-04-30T21:05:14+0200,2022-04-30T21:05:03+0200,2022-04-30T21:04:17+0200,2022-04-30T21:04:26+0200,2022-04-30T21:04:35+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T10:03:27+0200,2022-05-07T10:04:52+0200,2,3,3,2,2,4,3,6,5,4,5,4,5
,,2022-05-07T10:03:30+0200,2022-05-07T10:03:39+0200,2022-05-07T10:04:18+0200,2022-05-07T10:03:55+0200,2022-05-07T10:03:41+0200,2022-05-07T10:04:39+0200,2022-05-07T10:04:50+0200,2022-05-07T10:03:46+0200,2022-05-07T10:03:35+0200,2022-05-07T10:03:50+0200,2022-05-07T10:04:45+0200,2022-05-07T10:04:12+0200,2022-05-07T10:04:24+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:16:49+0200,2022-05-07T15:17:38+0200,2,3,3,2,2,2,5,6,5,4,5,2,5
,,2022-05-07T15:16:52+0200,2022-05-07T15:17:09+0200,2022-05-07T15:17:37+0200,2022-05-07T15:17:15+0200,2022-05-07T15:16:55+0200,2022-05-07T15:16:59+0200,2022-05-07T15:17:04+0200,2022-05-07T15:17:30+0200,2022-05-07T15:17:13+0200,2022-05-07T15:17:35+0200,2022-05-07T15:17:07+0200,2022-05-07T15:17:21+0200,2022-05-07T15:17:28+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:40:27+0200,2022-05-07T17:41:09+0200,2,3,4,1,1,4,5,6,6,6,5,2,6
,,2022-05-07T17:40:29+0200,2022-05-07T17:41:01+0200,2022-05-07T17:40:40+0200,2022-05-07T17:41:03+0200,2022-05-07T17:40:42+0200,2022-05-07T17:40:53+0200,2022-05-07T17:41:06+0200,2022-05-07T17:40:57+0200,2022-05-07T17:40:48+0200,2022-05-07T17:40:45+0200,2022-05-07T17:40:37+0200,2022-05-07T17:41:08+0200,2022-05-07T17:40:34+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:24:24+0200,2022-05-07T19:25:30+0200,2,3,3,2,2,3,3,6,4,4,5,3,4
,,2022-05-07T19:24:27+0200,2022-05-07T19:25:25+0200,2022-05-07T19:25:03+0200,2022-05-07T19:25:07+0200,2022-05-07T19:25:28+0200,2022-05-07T19:24:59+0200,2022-05-07T19:25:18+0200,2022-05-07T19:24:29+0200,2022-05-07T19:24:40+0200,2022-05-07T19:25:20+0200,2022-05-07T19:25:11+0200,2022-05-07T19:24:52+0200,2022-05-07T19:25:14+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T21:26:50+0200,2022-05-07T21:28:19+0200,2,3,3,2,3,4,4,6,5,4,5,4,4
,,2022-05-07T21:27:40+0200,2022-05-07T21:28:07+0200,2022-05-07T21:27:56+0200,2022-05-07T21:28:15+0200,2022-05-07T21:27:46+0200,2022-05-07T21:28:18+0200,2022-05-07T21:27:44+0200,2022-05-07T21:28:12+0200,2022-05-07T21:28:02+0200,2022-05-07T21:27:49+0200,2022-05-07T21:27:54+0200,2022-05-07T21:28:04+0200,2022-05-07T21:28:10+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T10:25:05+0200,2022-05-14T10:26:05+0200,2,3,3,2,2,3,3,5,5,5,4,3,5
,,2022-05-14T10:25:10+0200,2022-05-14T10:25:50+0200,2022-05-14T10:25:28+0200,2022-05-14T10:25:37+0200,2022-05-14T10:25:17+0200,2022-05-14T10:25:46+0200,2022-05-14T10:25:33+0200,2022-05-14T10:25:26+0200,2022-05-14T10:26:03+0200,2022-05-14T10:25:23+0200,2022-05-14T10:25:14+0200,2022-05-14T10:25:42+0200,2022-05-14T10:25:58+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:23:34+0200,2022-05-14T15:24:14+0200,4,2,2,3,3,4,3,5,5,4,5,4,5
,,2022-05-14T15:23:36+0200,2022-05-14T15:24:00+0200,2022-05-14T15:23:57+0200,2022-05-14T15:24:09+0200,2022-05-14T15:23:45+0200,2022-05-14T15:24:03+0200,2022-05-14T15:23:48+0200,2022-05-14T15:24:12+0200,2022-05-14T15:24:07+0200,2022-05-14T15:23:40+0200,2022-05-14T15:23:51+0200,2022-05-14T15:23:55+0200,2022-05-14T15:23:42+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T17:25:18+0200,2022-05-14T17:25:52+0200,3,2,3,3,3,4,3,5,5,4,5,3,4
,,2022-05-14T17:25:21+0200,2022-05-14T17:25:48+0200,2022-05-14T17:25:23+0200,2022-05-14T17:25:25+0200,2022-05-14T17:25:41+0200,2022-05-14T17:25:50+0200,2022-05-14T17:25:46+0200,2022-05-14T17:25:44+0200,2022-05-14T17:25:32+0200,2022-05-14T17:25:34+0200,2022-05-14T17:25:36+0200,2022-05-14T17:25:39+0200,2022-05-14T17:25:27+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T19:14:30+0200,2022-05-14T19:15:20+0200,3,2,2,3,3,4,3,5,5,3,5,4,4
,,2022-05-14T19:14:42+0200,2022-05-14T19:15:18+0200,2022-05-14T19:15:11+0200,2022-05-14T19:15:04+0200,2022-05-14T19:15:06+0200,2022-05-14T19:14:48+0200,2022-05-14T19:15:00+0200,2022-05-14T19:15:08+0200,2022-05-14T19:15:16+0200,2022-05-14T19:15:13+0200,2022-05-14T19:15:02+0200,2022-05-14T19:14:45+0200,2022-05-14T19:14:57+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T21:09:00+0200,2022-05-14T21:09:56+0200,4,2,2,3,4,3,3,5,5,4,5,4,4
,,2022-05-14T21:09:03+0200,2022-05-14T21:09:45+0200,2022-05-14T21:09:43+0200,2022-05-14T21:09:55+0200,2022-05-14T21:09:10+0200,2022-05-14T21:09:48+0200,2022-05-14T21:09:40+0200,2022-05-14T21:09:35+0200,2022-05-14T21:09:52+0200,2022-05-14T21:09:05+0200,2022-05-14T21:09:21+0200,2022-05-14T21:09:28+0200,2022-05-14T21:09:25+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T10:08:33+0200,2022-05-21T10:09:14+0200,5,1,1,4,4,4,2,5,3,3,5,4,5
,,2022-05-21T10:08:36+0200,2022-05-21T10:08:50+0200,2022-05-21T10:09:09+0200,2022-05-21T10:09:05+0200,2022-05-21T10:09:07+0200,2022-05-21T10:09:02+0200,2022-05-21T10:08:59+0200,2022-05-21T10:08:57+0200,2022-05-21T10:08:46+0200,2022-05-21T10:08:54+0200,2022-05-21T10:08:44+0200,2022-05-21T10:09:12+0200,2022-05-21T10:08:39+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T15:14:06+0200,2022-05-21T15:14:56+0200,4,2,1,2,3,4,3,5,4,4,5,3,5
,,2022-05-21T15:14:11+0200,2022-05-21T15:14:26+0200,2022-05-21T15:14:44+0200,2022-05-21T15:14:32+0200,2022-05-21T15:14:41+0200,2022-05-21T15:14:14+0200,2022-05-21T15:14:17+0200,2022-05-21T15:14:35+0200,2022-05-21T15:14:38+0200,2022-05-21T15:14:21+0200,2022-05-21T15:14:29+0200,2022-05-21T15:14:49+0200,2022-05-21T15:14:54+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T17:06:37+0200,2022-05-21T17:08:11+0200,2,3,3,2,3,3,3,5,4,4,5,3,5
,,2022-05-21T17:06:41+0200,2022-05-21T17:06:48+0200,2022-05-21T17:07:55+0200,2022-05-21T17:07:59+0200,2022-05-21T17:07:32+0200,2022-05-21T17:08:02+0200,2022-05-21T17:06:54+0200,2022-05-21T17:07:35+0200,2022-05-21T17:06:45+0200,2022-05-21T17:08:10+0200,2022-05-21T17:07:21+0200,2022-05-21T17:07:40+0200,2022-05-21T17:07:52+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T19:29:39+0200,2022-05-21T19:30:10+0200,2,3,2,2,2,4,2,6,5,4,5,3,5
,,2022-05-21T19:29:42+0200,2022-05-21T19:30:05+0200,2022-05-21T19:30:09+0200,2022-05-21T19:29:47+0200,2022-05-21T19:29:54+0200,2022-05-21T19:29:58+0200,2022-05-21T19:30:03+0200,2022-05-21T19:29:45+0200,2022-05-21T19:29:56+0200,2022-05-21T19:29:49+0200,2022-05-21T19:29:51+0200,2022-05-21T19:30:00+0200,2022-05-21T19:30:07+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T21:05:36+0200,2022-05-21T21:09:38+0200,4,1,3,3,4,3,4,5,1,4,4,4,5
,,2022-05-21T21:05:50+0200,2022-05-21T21:07:45+0200,2022-05-21T21:07:18+0200,2022-05-21T21:09:03+0200,2022-05-21T21:09:22+0200,2022-05-21T21:08:01+0200,2022-05-21T21:06:15+0200,2022-05-21T21:09:37+0200,2022-05-21T21:08:13+0200,2022-05-21T21:06:38+0200,2022-05-21T21:07:39+0200,2022-05-21T21:08:24+0200,2022-05-21T21:09:11+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T10:32:47+0200,2022-05-28T10:34:00+0200,2,2,2,3,3,4,2,5,4,4,5,4,4
,,2022-05-28T10:32:58+0200,2022-05-28T10:33:33+0200,2022-05-28T10:33:12+0200,2022-05-28T10:33:28+0200,2022-05-28T10:33:15+0200,2022-05-28T10:33:56+0200,2022-05-28T10:33:20+0200,2022-05-28T10:33:09+0200,2022-05-28T10:33:24+0200,2022-05-28T10:33:05+0200,2022-05-28T10:33:52+0200,2022-05-28T10:33:40+0200,2022-05-28T10:33:59+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:07:15+0200,2022-05-28T15:08:11+0200,4,1,1,4,4,6,2,5,2,2,5,5,4
,,2022-05-28T15:07:18+0200,2022-05-28T15:07:32+0200,2022-05-28T15:07:22+0200,2022-05-28T15:07:37+0200,2022-05-28T15:08:10+0200,2022-05-28T15:07:29+0200,2022-05-28T15:07:41+0200,2022-05-28T15:07:20+0200,2022-05-28T15:07:56+0200,2022-05-28T15:08:05+0200,2022-05-28T15:08:03+0200,2022-05-28T15:08:07+0200,2022-05-28T15:07:53+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:18:38+0200,2022-05-28T17:19:17+0200,4,2,1,4,4,5,2,5,2,2,5,5,4
,,2022-05-28T17:18:41+0200,2022-05-28T17:18:54+0200,2022-05-28T17:18:51+0200,2022-05-28T17:19:11+0200,2022-05-28T17:19:08+0200,2022-05-28T17:19:13+0200,2022-05-28T17:18:59+0200,2022-05-28T17:19:15+0200,2022-05-28T17:18:57+0200,2022-05-28T17:18:47+0200,2022-05-28T17:19:04+0200,2022-05-28T17:19:06+0200,2022-05-28T17:19:02+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:18:37+0200,2022-05-28T19:19:19+0200,4,1,1,4,4,5,2,5,3,2,5,5,4
,,2022-05-28T19:18:40+0200,2022-05-28T19:19:09+0200,2022-05-28T19:18:55+0200,2022-05-28T19:18:58+0200,2022-05-28T19:18:47+0200,2022-05-28T19:19:17+0200,2022-05-28T19:18:44+0200,2022-05-28T19:18:52+0200,2022-05-28T19:19:12+0200,2022-05-28T19:19:00+0200,2022-05-28T19:19:06+0200,2022-05-28T19:19:03+0200,2022-05-28T19:19:15+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:05:58+0200,2022-05-28T21:06:43+0200,4,2,2,4,4,4,2,5,3,2,5,4,4
,,2022-05-28T21:06:01+0200,2022-05-28T21:06:41+0200,2022-05-28T21:06:10+0200,2022-05-28T21:06:32+0200,2022-05-28T21:06:21+0200,2022-05-28T21:06:12+0200,2022-05-28T21:06:15+0200,2022-05-28T21:06:30+0200,2022-05-28T21:06:07+0200,2022-05-28T21:06:27+0200,2022-05-28T21:06:39+0200,2022-05-28T21:06:34+0200,2022-05-28T21:06:19+0200
