Survey Name,"compassion",Install Id,"A1919E78-8E3A-4381-876B-9EACB98F595C"
Survey Author,"Ilaria Colpizzi"
Subject ID,"ir_ma_2002_07_03_236_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
,,2022-04-30T5:11:08+0200,2022-04-30T5:11:24+0200,2022-04-30T5:11:40+0200,2022-04-30T5:11:13+0200,2022-04-30T5:11:29+0200,2022-04-30T5:11:11+0200,2022-04-30T5:11:19+0200,2022-04-30T5:11:17+0200,2022-04-30T5:11:35+0200,2022-04-30T5:11:27+0200,2022-04-30T5:11:22+0200,2022-04-30T5:11:31+0200,2022-04-30T5:11:38+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T7:28:31+0200,2022-04-30T7:29:12+0200,2,2,1,4,3,5,1,4,5,1,5,5,4
,,2022-04-30T7:28:33+0200,2022-04-30T7:29:07+0200,2022-04-30T7:29:08+0200,2022-04-30T7:28:37+0200,2022-04-30T7:28:49+0200,2022-04-30T7:28:44+0200,2022-04-30T7:28:58+0200,2022-04-30T7:28:42+0200,2022-04-30T7:28:53+0200,2022-04-30T7:28:46+0200,2022-04-30T7:29:01+0200,2022-04-30T7:29:11+0200,2022-04-30T7:29:04+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T9:01:45+0200,2022-04-30T9:02:31+0200,1,1,1,3,4,2,1,1,1,1,5,5,6
,,2022-04-30T9:01:55+0200,2022-04-30T9:01:58+0200,2022-04-30T9:02:12+0200,2022-04-30T9:02:18+0200,2022-04-30T9:02:28+0200,2022-04-30T9:02:03+0200,2022-04-30T9:02:25+0200,2022-04-30T9:02:30+0200,2022-04-30T9:02:10+0200,2022-04-30T9:02:20+0200,2022-04-30T9:02:23+0200,2022-04-30T9:02:15+0200,2022-04-30T9:02:05+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T3:16:30+0200,2022-05-07T3:17:35+0200,4,1,1,5,4,5,1,2,1,1,6,6,6
,,2022-05-07T3:16:34+0200,2022-05-07T3:17:13+0200,2022-05-07T3:17:16+0200,2022-05-07T3:17:28+0200,2022-05-07T3:17:25+0200,2022-05-07T3:16:58+0200,2022-05-07T3:17:22+0200,2022-05-07T3:17:03+0200,2022-05-07T3:16:45+0200,2022-05-07T3:16:38+0200,2022-05-07T3:16:49+0200,2022-05-07T3:16:42+0200,2022-05-07T3:17:31+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T5:17:42+0200,2022-05-07T5:18:31+0200,2,1,1,4,5,5,1,1,5,1,1,6,6
,,2022-05-07T5:17:45+0200,2022-05-07T5:17:47+0200,2022-05-07T5:18:13+0200,2022-05-07T5:18:11+0200,2022-05-07T5:17:50+0200,2022-05-07T5:18:26+0200,2022-05-07T5:18:20+0200,2022-05-07T5:17:59+0200,2022-05-07T5:18:17+0200,2022-05-07T5:17:53+0200,2022-05-07T5:18:29+0200,2022-05-07T5:18:08+0200,2022-05-07T5:18:02+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T7:05:08+0200,2022-05-07T7:05:53+0200,1,3,2,2,3,6,1,1,3,2,2,4,6
,,2022-05-07T7:05:10+0200,2022-05-07T7:05:28+0200,2022-05-07T7:05:48+0200,2022-05-07T7:05:37+0200,2022-05-07T7:05:16+0200,2022-05-07T7:05:19+0200,2022-05-07T7:05:13+0200,2022-05-07T7:05:39+0200,2022-05-07T7:05:35+0200,2022-05-07T7:05:31+0200,2022-05-07T7:05:42+0200,2022-05-07T7:05:24+0200,2022-05-07T7:05:52+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T9:18:09+0200,2022-05-07T9:19:12+0200,1,1,1,3,2,5,1,1,6,1,5,4,2
,,2022-05-07T9:18:10+0200,2022-05-07T9:18:49+0200,2022-05-07T9:18:26+0200,2022-05-07T9:18:23+0200,2022-05-07T9:18:19+0200,2022-05-07T9:18:47+0200,2022-05-07T9:18:56+0200,2022-05-07T9:18:42+0200,2022-05-07T9:18:17+0200,2022-05-07T9:18:52+0200,2022-05-07T9:18:36+0200,2022-05-07T9:19:10+0200,2022-05-07T9:19:03+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T10:01:31+0200,2022-05-14T10:02:20+0200,3,3,2,2,3,2,5,6,6,4,2,2,5
,,2022-05-14T10:01:34+0200,2022-05-14T10:02:12+0200,2022-05-14T10:01:46+0200,2022-05-14T10:02:14+0200,2022-05-14T10:01:40+0200,2022-05-14T10:02:18+0200,2022-05-14T10:02:10+0200,2022-05-14T10:01:59+0200,2022-05-14T10:01:43+0200,2022-05-14T10:01:38+0200,2022-05-14T10:01:55+0200,2022-05-14T10:02:05+0200,2022-05-14T10:01:50+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T3:08:12+0200,2022-05-14T3:08:40+0200,5,2,1,3,5,6,6,1,1,2,5,3,5
,,2022-05-14T3:08:14+0200,2022-05-14T3:08:21+0200,2022-05-14T3:08:31+0200,2022-05-14T3:08:38+0200,2022-05-14T3:08:16+0200,2022-05-14T3:08:26+0200,2022-05-14T3:08:15+0200,2022-05-14T3:08:36+0200,2022-05-14T3:08:24+0200,2022-05-14T3:08:23+0200,2022-05-14T3:08:28+0200,2022-05-14T3:08:39+0200,2022-05-14T3:08:30+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T5:15:49+0200,2022-05-14T5:16:55+0200,3,1,1,4,4,5,6,6,6,6,1,5,6
,,2022-05-14T5:16:03+0200,2022-05-14T5:16:47+0200,2022-05-14T5:16:54+0200,2022-05-14T5:16:53+0200,2022-05-14T5:16:51+0200,2022-05-14T5:16:49+0200,2022-05-14T5:16:14+0200,2022-05-14T5:16:32+0200,2022-05-14T5:16:09+0200,2022-05-14T5:16:18+0200,2022-05-14T5:16:25+0200,2022-05-14T5:16:38+0200,2022-05-14T5:16:42+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T7:22:49+0200,2022-05-14T7:23:25+0200,1,2,2,3,4,5,3,1,4,1,5,5,5
,,2022-05-14T7:22:53+0200,2022-05-14T7:22:58+0200,2022-05-14T7:22:56+0200,2022-05-14T7:23:09+0200,2022-05-14T7:23:00+0200,2022-05-14T7:23:22+0200,2022-05-14T7:23:15+0200,2022-05-14T7:23:12+0200,2022-05-14T7:23:17+0200,2022-05-14T7:23:02+0200,2022-05-14T7:23:23+0200,2022-05-14T7:23:06+0200,2022-05-14T7:23:20+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T10:25:19+0200,2022-05-21T10:26:12+0200,2,3,2,3,3,5,4,5,4,1,5,5,6
,,2022-05-21T10:25:24+0200,2022-05-21T10:25:46+0200,2022-05-21T10:25:51+0200,2022-05-21T10:26:01+0200,2022-05-21T10:25:49+0200,2022-05-21T10:25:59+0200,2022-05-21T10:25:34+0200,2022-05-21T10:25:41+0200,2022-05-21T10:26:10+0200,2022-05-21T10:26:06+0200,2022-05-21T10:25:57+0200,2022-05-21T10:25:29+0200,2022-05-21T10:25:43+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T15:44:53+0200,2022-05-21T15:45:34+0200,1,3,3,2,2,4,2,5,5,1,5,3,6
,,2022-05-21T15:44:55+0200,2022-05-21T15:45:01+0200,2022-05-21T15:45:03+0200,2022-05-21T15:45:13+0200,2022-05-21T15:45:18+0200,2022-05-21T15:45:21+0200,2022-05-21T15:45:16+0200,2022-05-21T15:45:08+0200,2022-05-21T15:45:11+0200,2022-05-21T15:44:58+0200,2022-05-21T15:45:32+0200,2022-05-21T15:45:27+0200,2022-05-21T15:45:23+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T17:11:00+0200,2022-05-21T17:11:57+0200,2,3,2,3,3,4,5,5,6,4,5,4,6
,,2022-05-21T17:11:17+0200,2022-05-21T17:11:46+0200,2022-05-21T17:11:20+0200,2022-05-21T17:11:55+0200,2022-05-21T17:11:42+0200,2022-05-21T17:11:53+0200,2022-05-21T17:11:30+0200,2022-05-21T17:11:51+0200,2022-05-21T17:11:40+0200,2022-05-21T17:11:32+0200,2022-05-21T17:11:27+0200,2022-05-21T17:11:35+0200,2022-05-21T17:11:48+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T19:03:37+0200,2022-05-21T19:04:13+0200,4,3,2,4,4,5,1,5,2,1,5,6,6
,,2022-05-21T19:03:39+0200,2022-05-21T19:03:49+0200,2022-05-21T19:03:46+0200,2022-05-21T19:03:55+0200,2022-05-21T19:04:08+0200,2022-05-21T19:03:41+0200,2022-05-21T19:03:57+0200,2022-05-21T19:04:12+0200,2022-05-21T19:03:53+0200,2022-05-21T19:04:06+0200,2022-05-21T19:03:59+0200,2022-05-21T19:04:03+0200,2022-05-21T19:04:01+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T21:10:49+0200,2022-05-21T21:13:22+0200,5,3,3,4,4,6,2,4,4,2,5,5,5
,,2022-05-21T21:11:11+0200,2022-05-21T21:11:43+0200,2022-05-21T21:11:20+0200,2022-05-21T21:13:14+0200,2022-05-21T21:13:18+0200,2022-05-21T21:11:55+0200,2022-05-21T21:12:58+0200,2022-05-21T21:12:24+0200,2022-05-21T21:13:09+0200,2022-05-21T21:12:29+0200,2022-05-21T21:11:36+0200,2022-05-21T21:13:03+0200,2022-05-21T21:12:54+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T10:28:37+0200,2022-05-28T10:29:54+0200,4,2,1,4,4,5,1,5,4,2,5,5,4
,,2022-05-28T10:28:42+0200,2022-05-28T10:29:33+0200,2022-05-28T10:29:37+0200,2022-05-28T10:29:47+0200,2022-05-28T10:29:51+0200,2022-05-28T10:29:53+0200,2022-05-28T10:29:35+0200,2022-05-28T10:29:44+0200,2022-05-28T10:29:41+0200,2022-05-28T10:29:25+0200,2022-05-28T10:29:31+0200,2022-05-28T10:29:50+0200,2022-05-28T10:29:28+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:24:34+0200,2022-05-28T15:26:09+0200,2,1,2,4,3,5,1,5,1,2,4,5,3
,,2022-05-28T15:24:39+0200,2022-05-28T15:24:48+0200,2022-05-28T15:25:05+0200,2022-05-28T15:24:45+0200,2022-05-28T15:24:54+0200,2022-05-28T15:24:57+0200,2022-05-28T15:25:50+0200,2022-05-28T15:26:05+0200,2022-05-28T15:25:10+0200,2022-05-28T15:26:07+0200,2022-05-28T15:24:52+0200,2022-05-28T15:24:43+0200,2022-05-28T15:25:34+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:17:31+0200,2022-05-28T17:18:11+0200,1,2,2,4,4,5,3,1,2,5,5,5,5
,,2022-05-28T17:17:34+0200,2022-05-28T17:17:39+0200,2022-05-28T17:17:37+0200,2022-05-28T17:18:02+0200,2022-05-28T17:18:06+0200,2022-05-28T17:17:57+0200,2022-05-28T17:17:51+0200,2022-05-28T17:17:42+0200,2022-05-28T17:18:10+0200,2022-05-28T17:18:00+0200,2022-05-28T17:17:55+0200,2022-05-28T17:18:04+0200,2022-05-28T17:17:45+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:25:11+0200,2022-05-28T19:25:53+0200,3,2,1,3,3,5,2,4,4,2,4,5,4
,,2022-05-28T19:25:14+0200,2022-05-28T19:25:26+0200,2022-05-28T19:25:41+0200,2022-05-28T19:25:19+0200,2022-05-28T19:25:21+0200,2022-05-28T19:25:48+0200,2022-05-28T19:25:16+0200,2022-05-28T19:25:39+0200,2022-05-28T19:25:46+0200,2022-05-28T19:25:30+0200,2022-05-28T19:25:24+0200,2022-05-28T19:25:51+0200,2022-05-28T19:25:35+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:10:37+0200,2022-05-28T21:11:23+0200,4,2,2,4,4,5,1,5,5,2,5,5,4
,,2022-05-28T21:10:40+0200,2022-05-28T21:10:43+0200,2022-05-28T21:10:45+0200,2022-05-28T21:10:55+0200,2022-05-28T21:11:04+0200,2022-05-28T21:10:50+0200,2022-05-28T21:11:21+0200,2022-05-28T21:11:07+0200,2022-05-28T21:11:02+0200,2022-05-28T21:11:15+0200,2022-05-28T21:10:48+0200,2022-05-28T21:10:59+0200,2022-05-28T21:11:18+0200
