Survey Name,"compassion",Install Id,"650FA5F5-6F99-4085-8A5C-A2C64F74E139"
Survey Author,"Ilaria Colpizzi"
Subject ID,"ma_pi_1992_09_01_359_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
,,2022-04-16T10:23:29+0200,2022-04-16T10:24:00+0200,2022-04-16T10:24:15+0200,2022-04-16T10:23:45+0200,2022-04-16T10:24:11+0200,2022-04-16T10:23:40+0200,2022-04-16T10:24:06+0200,2022-04-16T10:23:53+0200,2022-04-16T10:23:57+0200,2022-04-16T10:24:19+0200,2022-04-16T10:23:33+0200,2022-04-16T10:23:49+0200,2022-04-16T10:23:38+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T15:16:59+0200,2022-04-16T15:17:44+0200,4,1,1,3,4,5,2,6,2,2,5,5,5
,,2022-04-16T15:17:05+0200,2022-04-16T15:17:35+0200,2022-04-16T15:17:30+0200,2022-04-16T15:17:12+0200,2022-04-16T15:17:28+0200,2022-04-16T15:17:23+0200,2022-04-16T15:17:19+0200,2022-04-16T15:17:33+0200,2022-04-16T15:17:16+0200,2022-04-16T15:17:09+0200,2022-04-16T15:17:25+0200,2022-04-16T15:17:39+0200,2022-04-16T15:17:42+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T17:20:08+0200,2022-04-16T17:20:59+0200,3,2,2,2,3,3,3,6,4,4,4,3,4
,,2022-04-16T17:20:13+0200,2022-04-16T17:20:45+0200,2022-04-16T17:20:24+0200,2022-04-16T17:20:50+0200,2022-04-16T17:20:16+0200,2022-04-16T17:20:39+0200,2022-04-16T17:20:20+0200,2022-04-16T17:20:28+0200,2022-04-16T17:20:35+0200,2022-04-16T17:20:32+0200,2022-04-16T17:20:53+0200,2022-04-16T17:20:57+0200,2022-04-16T17:20:42+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T19:04:42+0200,2022-04-16T19:05:32+0200,4,2,1,3,3,4,3,6,5,4,5,4,4
,,2022-04-16T19:04:49+0200,2022-04-16T19:05:15+0200,2022-04-16T19:04:55+0200,2022-04-16T19:05:23+0200,2022-04-16T19:05:21+0200,2022-04-16T19:05:25+0200,2022-04-16T19:04:53+0200,2022-04-16T19:05:12+0200,2022-04-16T19:04:58+0200,2022-04-16T19:05:31+0200,2022-04-16T19:05:02+0200,2022-04-16T19:05:19+0200,2022-04-16T19:05:28+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T21:28:42+0200,2022-04-16T21:29:37+0200,4,1,1,4,4,4,3,6,3,3,5,4,5
,,2022-04-16T21:28:53+0200,2022-04-16T21:29:14+0200,2022-04-16T21:29:06+0200,2022-04-16T21:29:09+0200,2022-04-16T21:29:21+0200,2022-04-16T21:29:11+0200,2022-04-16T21:29:25+0200,2022-04-16T21:29:17+0200,2022-04-16T21:28:59+0200,2022-04-16T21:29:03+0200,2022-04-16T21:29:32+0200,2022-04-16T21:29:36+0200,2022-04-16T21:29:27+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T15:29:59+0200,2022-04-23T15:30:52+0200,3,2,2,2,2,3,4,6,5,5,4,3,4
,,2022-04-23T15:30:03+0200,2022-04-23T15:30:05+0200,2022-04-23T15:30:10+0200,2022-04-23T15:30:28+0200,2022-04-23T15:30:51+0200,2022-04-23T15:30:35+0200,2022-04-23T15:30:25+0200,2022-04-23T15:30:19+0200,2022-04-23T15:30:17+0200,2022-04-23T15:30:48+0200,2022-04-23T15:30:08+0200,2022-04-23T15:30:39+0200,2022-04-23T15:30:45+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T17:20:14+0200,2022-04-23T17:21:22+0200,3,2,2,3,3,4,3,6,5,4,4,5,4
,,2022-04-23T17:20:18+0200,2022-04-23T17:20:41+0200,2022-04-23T17:21:03+0200,2022-04-23T17:20:39+0200,2022-04-23T17:20:58+0200,2022-04-23T17:21:07+0200,2022-04-23T17:21:17+0200,2022-04-23T17:21:21+0200,2022-04-23T17:20:47+0200,2022-04-23T17:20:51+0200,2022-04-23T17:21:01+0200,2022-04-23T17:20:36+0200,2022-04-23T17:20:54+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T19:10:36+0200,2022-04-23T19:11:35+0200,3,2,3,2,2,3,3,6,5,4,3,4,4
,,2022-04-23T19:10:43+0200,2022-04-23T19:11:21+0200,2022-04-23T19:11:33+0200,2022-04-23T19:10:53+0200,2022-04-23T19:10:55+0200,2022-04-23T19:11:00+0200,2022-04-23T19:11:30+0200,2022-04-23T19:11:26+0200,2022-04-23T19:10:51+0200,2022-04-23T19:11:19+0200,2022-04-23T19:10:47+0200,2022-04-23T19:11:13+0200,2022-04-23T19:11:05+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T10:27:15+0200,2022-04-30T10:28:19+0200,3,1,1,2,3,4,3,6,3,3,5,4,4
,,2022-04-30T10:27:21+0200,2022-04-30T10:27:30+0200,2022-04-30T10:27:34+0200,2022-04-30T10:28:18+0200,2022-04-30T10:27:44+0200,2022-04-30T10:28:14+0200,2022-04-30T10:27:39+0200,2022-04-30T10:27:26+0200,2022-04-30T10:27:48+0200,2022-04-30T10:27:53+0200,2022-04-30T10:28:12+0200,2022-04-30T10:28:09+0200,2022-04-30T10:28:03+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T15:17:05+0200,2022-04-30T15:18:06+0200,3,2,2,3,3,4,3,6,3,3,5,4,4
,,2022-04-30T15:17:07+0200,2022-04-30T15:17:36+0200,2022-04-30T15:17:23+0200,2022-04-30T15:17:39+0200,2022-04-30T15:17:33+0200,2022-04-30T15:18:05+0200,2022-04-30T15:17:59+0200,2022-04-30T15:17:27+0200,2022-04-30T15:17:17+0200,2022-04-30T15:18:02+0200,2022-04-30T15:17:43+0200,2022-04-30T15:17:56+0200,2022-04-30T15:17:12+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T17:19:11+0200,2022-04-30T17:20:00+0200,3,3,2,2,3,4,3,6,4,3,4,4,4
,,2022-04-30T17:19:15+0200,2022-04-30T17:19:45+0200,2022-04-30T17:19:34+0200,2022-04-30T17:19:48+0200,2022-04-30T17:19:25+0200,2022-04-30T17:19:55+0200,2022-04-30T17:19:39+0200,2022-04-30T17:19:18+0200,2022-04-30T17:19:59+0200,2022-04-30T17:19:29+0200,2022-04-30T17:19:22+0200,2022-04-30T17:19:32+0200,2022-04-30T17:19:51+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T19:27:01+0200,2022-04-30T19:27:40+0200,3,2,1,3,3,4,3,6,4,3,4,4,4
,,2022-04-30T19:27:05+0200,2022-04-30T19:27:07+0200,2022-04-30T19:27:21+0200,2022-04-30T19:27:28+0200,2022-04-30T19:27:25+0200,2022-04-30T19:27:37+0200,2022-04-30T19:27:18+0200,2022-04-30T19:27:31+0200,2022-04-30T19:27:34+0200,2022-04-30T19:27:13+0200,2022-04-30T19:27:11+0200,2022-04-30T19:27:15+0200,2022-04-30T19:27:38+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T21:10:09+0200,2022-04-30T21:11:21+0200,4,2,2,3,4,5,2,6,4,3,4,4,4
,,2022-04-30T21:10:30+0200,2022-04-30T21:11:08+0200,2022-04-30T21:10:54+0200,2022-04-30T21:11:02+0200,2022-04-30T21:10:34+0200,2022-04-30T21:10:43+0200,2022-04-30T21:11:16+0200,2022-04-30T21:11:11+0200,2022-04-30T21:10:59+0200,2022-04-30T21:11:05+0200,2022-04-30T21:10:52+0200,2022-04-30T21:10:57+0200,2022-04-30T21:11:20+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T10:35:51+0200,2022-05-07T10:36:41+0200,3,3,2,2,2,4,4,6,5,4,4,4,4
,,2022-05-07T10:35:54+0200,2022-05-07T10:36:28+0200,2022-05-07T10:35:56+0200,2022-05-07T10:36:32+0200,2022-05-07T10:36:09+0200,2022-05-07T10:36:17+0200,2022-05-07T10:36:21+0200,2022-05-07T10:36:04+0200,2022-05-07T10:36:39+0200,2022-05-07T10:36:25+0200,2022-05-07T10:36:02+0200,2022-05-07T10:36:12+0200,2022-05-07T10:36:37+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:07:38+0200,2022-05-07T15:08:26+0200,3,4,3,3,2,3,4,6,6,4,3,3,4
,,2022-05-07T15:07:43+0200,2022-05-07T15:08:01+0200,2022-05-07T15:08:15+0200,2022-05-07T15:08:04+0200,2022-05-07T15:08:09+0200,2022-05-07T15:08:25+0200,2022-05-07T15:08:08+0200,2022-05-07T15:07:53+0200,2022-05-07T15:07:57+0200,2022-05-07T15:07:50+0200,2022-05-07T15:07:47+0200,2022-05-07T15:08:13+0200,2022-05-07T15:08:20+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:12:35+0200,2022-05-07T17:13:31+0200,3,3,3,3,3,4,4,6,5,4,4,3,4
,,2022-05-07T17:12:45+0200,2022-05-07T17:13:25+0200,2022-05-07T17:13:23+0200,2022-05-07T17:12:48+0200,2022-05-07T17:12:53+0200,2022-05-07T17:13:20+0200,2022-05-07T17:13:03+0200,2022-05-07T17:13:05+0200,2022-05-07T17:12:51+0200,2022-05-07T17:13:11+0200,2022-05-07T17:13:16+0200,2022-05-07T17:12:56+0200,2022-05-07T17:13:30+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:21:20+0200,2022-05-07T19:22:13+0200,3,4,3,3,2,4,4,6,5,4,4,4,4
,,2022-05-07T19:21:24+0200,2022-05-07T19:21:50+0200,2022-05-07T19:21:37+0200,2022-05-07T19:21:56+0200,2022-05-07T19:21:40+0200,2022-05-07T19:21:27+0200,2022-05-07T19:21:33+0200,2022-05-07T19:21:35+0200,2022-05-07T19:22:06+0200,2022-05-07T19:21:54+0200,2022-05-07T19:22:11+0200,2022-05-07T19:21:47+0200,2022-05-07T19:21:30+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T21:07:38+0200,2022-05-07T21:08:52+0200,4,2,2,3,3,4,3,6,4,3,4,4,4
,,2022-05-07T21:07:42+0200,2022-05-07T21:08:30+0200,2022-05-07T21:07:58+0200,2022-05-07T21:08:45+0200,2022-05-07T21:08:48+0200,2022-05-07T21:08:28+0200,2022-05-07T21:08:41+0200,2022-05-07T21:08:01+0200,2022-05-07T21:08:19+0200,2022-05-07T21:08:38+0200,2022-05-07T21:08:06+0200,2022-05-07T21:08:51+0200,2022-05-07T21:08:24+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T10:32:57+0200,2022-05-14T10:34:00+0200,3,2,2,3,3,4,3,6,5,4,4,3,4
,,2022-05-14T10:33:01+0200,2022-05-14T10:33:37+0200,2022-05-14T10:33:47+0200,2022-05-14T10:33:52+0200,2022-05-14T10:33:43+0200,2022-05-14T10:33:06+0200,2022-05-14T10:33:55+0200,2022-05-14T10:33:28+0200,2022-05-14T10:33:50+0200,2022-05-14T10:33:32+0200,2022-05-14T10:33:11+0200,2022-05-14T10:33:17+0200,2022-05-14T10:33:58+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:01:07+0200,2022-05-14T15:02:14+0200,4,2,2,3,3,3,3,6,4,3,4,4,4
,,2022-05-14T15:01:12+0200,2022-05-14T15:02:08+0200,2022-05-14T15:02:12+0200,2022-05-14T15:02:04+0200,2022-05-14T15:01:57+0200,2022-05-14T15:01:54+0200,2022-05-14T15:02:00+0200,2022-05-14T15:01:47+0200,2022-05-14T15:01:45+0200,2022-05-14T15:01:31+0200,2022-05-14T15:02:02+0200,2022-05-14T15:01:50+0200,2022-05-14T15:02:10+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T17:34:21+0200,2022-05-14T17:35:09+0200,3,3,3,3,3,4,4,6,5,4,4,4,4
,,2022-05-14T17:34:25+0200,2022-05-14T17:35:07+0200,2022-05-14T17:34:41+0200,2022-05-14T17:34:57+0200,2022-05-14T17:34:47+0200,2022-05-14T17:34:28+0200,2022-05-14T17:34:55+0200,2022-05-14T17:34:42+0200,2022-05-14T17:35:02+0200,2022-05-14T17:34:50+0200,2022-05-14T17:35:00+0200,2022-05-14T17:34:44+0200,2022-05-14T17:34:32+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T19:19:49+0200,2022-05-14T19:20:38+0200,3,2,2,3,3,4,4,6,4,3,4,4,4
,,2022-05-14T19:19:54+0200,2022-05-14T19:20:08+0200,2022-05-14T19:20:23+0200,2022-05-14T19:20:35+0200,2022-05-14T19:20:36+0200,2022-05-14T19:20:21+0200,2022-05-14T19:20:14+0200,2022-05-14T19:19:56+0200,2022-05-14T19:20:05+0200,2022-05-14T19:20:31+0200,2022-05-14T19:20:18+0200,2022-05-14T19:20:00+0200,2022-05-14T19:20:27+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T21:34:05+0200,2022-05-14T21:35:33+0200,3,2,2,4,3,4,3,6,4,4,4,4,4
,,2022-05-14T21:34:10+0200,2022-05-14T21:35:32+0200,2022-05-14T21:34:14+0200,2022-05-14T21:35:19+0200,2022-05-14T21:35:14+0200,2022-05-14T21:35:26+0200,2022-05-14T21:35:12+0200,2022-05-14T21:34:17+0200,2022-05-14T21:35:06+0200,2022-05-14T21:35:21+0200,2022-05-14T21:35:23+0200,2022-05-14T21:34:12+0200,2022-05-14T21:35:30+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T10:28:12+0200,2022-05-21T10:28:57+0200,3,2,1,3,3,4,3,6,5,4,4,5,4
,,2022-05-21T10:28:17+0200,2022-05-21T10:28:43+0200,2022-05-21T10:28:20+0200,2022-05-21T10:28:30+0200,2022-05-21T10:28:53+0200,2022-05-21T10:28:48+0200,2022-05-21T10:28:34+0200,2022-05-21T10:28:27+0200,2022-05-21T10:28:55+0200,2022-05-21T10:28:39+0200,2022-05-21T10:28:42+0200,2022-05-21T10:28:26+0200,2022-05-21T10:28:46+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T15:06:29+0200,2022-05-21T15:07:13+0200,3,2,2,3,2,3,3,6,5,4,4,4,4
,,2022-05-21T15:06:31+0200,2022-05-21T15:07:12+0200,2022-05-21T15:07:00+0200,2022-05-21T15:06:38+0200,2022-05-21T15:06:58+0200,2022-05-21T15:07:06+0200,2022-05-21T15:06:43+0200,2022-05-21T15:07:02+0200,2022-05-21T15:06:40+0200,2022-05-21T15:07:09+0200,2022-05-21T15:06:34+0200,2022-05-21T15:06:49+0200,2022-05-21T15:06:46+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T17:20:23+0200,2022-05-21T17:22:07+0200,3,2,3,2,2,3,4,6,5,4,4,3,4
,,2022-05-21T17:20:34+0200,2022-05-21T17:20:53+0200,2022-05-21T17:21:30+0200,2022-05-21T17:21:51+0200,2022-05-21T17:21:00+0200,2022-05-21T17:21:24+0200,2022-05-21T17:21:09+0200,2022-05-21T17:21:17+0200,2022-05-21T17:21:58+0200,2022-05-21T17:22:04+0200,2022-05-21T17:21:39+0200,2022-05-21T17:20:46+0200,2022-05-21T17:21:47+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T19:05:32+0200,2022-05-21T19:06:14+0200,4,3,3,2,3,3,3,6,5,5,4,3,3
,,2022-05-21T19:05:36+0200,2022-05-21T19:05:52+0200,2022-05-21T19:05:42+0200,2022-05-21T19:06:07+0200,2022-05-21T19:06:09+0200,2022-05-21T19:05:58+0200,2022-05-21T19:06:02+0200,2022-05-21T19:06:04+0200,2022-05-21T19:06:12+0200,2022-05-21T19:05:40+0200,2022-05-21T19:05:48+0200,2022-05-21T19:05:56+0200,2022-05-21T19:05:54+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T21:08:41+0200,2022-05-21T21:09:43+0200,4,2,2,3,3,3,3,6,5,5,4,3,3
,,2022-05-21T21:08:49+0200,2022-05-21T21:08:56+0200,2022-05-21T21:09:18+0200,2022-05-21T21:09:20+0200,2022-05-21T21:08:52+0200,2022-05-21T21:09:42+0200,2022-05-21T21:09:15+0200,2022-05-21T21:09:25+0200,2022-05-21T21:09:00+0200,2022-05-21T21:09:12+0200,2022-05-21T21:09:06+0200,2022-05-21T21:09:03+0200,2022-05-21T21:09:24+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T10:20:02+0200,2022-05-28T10:20:44+0200,3,2,2,3,3,5,3,6,4,3,5,4,4
,,2022-05-28T10:20:05+0200,2022-05-28T10:20:30+0200,2022-05-28T10:20:15+0200,2022-05-28T10:20:33+0200,2022-05-28T10:20:20+0200,2022-05-28T10:20:28+0200,2022-05-28T10:20:23+0200,2022-05-28T10:20:38+0200,2022-05-28T10:20:36+0200,2022-05-28T10:20:10+0200,2022-05-28T10:20:12+0200,2022-05-28T10:20:18+0200,2022-05-28T10:20:41+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:12:58+0200,2022-05-28T15:14:06+0200,3,2,3,3,2,4,3,6,5,3,4,4,4
,,2022-05-28T15:13:02+0200,2022-05-28T15:13:57+0200,2022-05-28T15:13:14+0200,2022-05-28T15:13:42+0200,2022-05-28T15:14:04+0200,2022-05-28T15:13:54+0200,2022-05-28T15:13:51+0200,2022-05-28T15:13:08+0200,2022-05-28T15:13:49+0200,2022-05-28T15:14:01+0200,2022-05-28T15:13:06+0200,2022-05-28T15:13:18+0200,2022-05-28T15:13:11+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:15:32+0200,2022-05-28T17:16:27+0200,3,2,2,2,3,4,3,6,4,3,5,4,4
,,2022-05-28T17:15:51+0200,2022-05-28T17:16:13+0200,2022-05-28T17:15:56+0200,2022-05-28T17:16:03+0200,2022-05-28T17:16:15+0200,2022-05-28T17:16:18+0200,2022-05-28T17:15:59+0200,2022-05-28T17:16:26+0200,2022-05-28T17:16:06+0200,2022-05-28T17:15:53+0200,2022-05-28T17:16:24+0200,2022-05-28T17:16:22+0200,2022-05-28T17:16:11+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:27:38+0200,2022-05-28T19:28:19+0200,4,2,2,3,3,4,3,6,4,4,4,4,4
,,2022-05-28T19:27:44+0200,2022-05-28T19:28:05+0200,2022-05-28T19:28:01+0200,2022-05-28T19:28:03+0200,2022-05-28T19:27:58+0200,2022-05-28T19:27:47+0200,2022-05-28T19:27:50+0200,2022-05-28T19:28:06+0200,2022-05-28T19:28:15+0200,2022-05-28T19:27:56+0200,2022-05-28T19:27:53+0200,2022-05-28T19:28:17+0200,2022-05-28T19:28:09+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:23:58+0200,2022-05-28T21:24:48+0200,3,2,3,3,3,4,3,6,5,3,5,4,4
,,2022-05-28T21:24:02+0200,2022-05-28T21:24:19+0200,2022-05-28T21:24:46+0200,2022-05-28T21:24:04+0200,2022-05-28T21:24:28+0200,2022-05-28T21:24:10+0200,2022-05-28T21:24:13+0200,2022-05-28T21:24:44+0200,2022-05-28T21:24:31+0200,2022-05-28T21:24:24+0200,2022-05-28T21:24:15+0200,2022-05-28T21:24:35+0200,2022-05-28T21:24:33+0200
