Survey Name,"compassion",Install Id,"2568D30B-7856-44E0-8E4E-A9BDD51E4BC5"
Survey Author,"Ilaria Colpizzi"
Subject ID,"se_ar-1995_03_05_087_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T15:06:53+0200,2022-04-23T15:08:55+0200,4,1,1,4,4,4,2,6,5,2,5,5,4
,,2022-04-23T15:07:06+0200,2022-04-23T15:07:23+0200,2022-04-23T15:08:11+0200,2022-04-23T15:08:51+0200,2022-04-23T15:07:35+0200,2022-04-23T15:08:39+0200,2022-04-23T15:08:23+0200,2022-04-23T15:08:46+0200,2022-04-23T15:07:45+0200,2022-04-23T15:07:30+0200,2022-04-23T15:07:18+0200,2022-04-23T15:07:54+0200,2022-04-23T15:08:35+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T19:12:51+0200,2022-04-23T19:15:07+0200,3,3,2,4,4,5,1,6,2,2,6,4,4
,,2022-04-23T19:12:58+0200,2022-04-23T19:13:02+0200,2022-04-23T19:14:15+0200,2022-04-23T19:13:05+0200,2022-04-23T19:14:37+0200,2022-04-23T19:14:11+0200,2022-04-23T19:14:34+0200,2022-04-23T19:15:04+0200,2022-04-23T19:14:04+0200,2022-04-23T19:14:42+0200,2022-04-23T19:13:22+0200,2022-04-23T19:14:48+0200,2022-04-23T19:14:53+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:29:37+0200,2022-05-07T15:31:05+0200,4,2,2,4,4,5,1,6,2,1,5,5,4
,,2022-05-07T15:29:40+0200,2022-05-07T15:30:17+0200,2022-05-07T15:30:12+0200,2022-05-07T15:30:03+0200,2022-05-07T15:30:45+0200,2022-05-07T15:29:48+0200,2022-05-07T15:30:42+0200,2022-05-07T15:30:38+0200,2022-05-07T15:31:04+0200,2022-05-07T15:30:58+0200,2022-05-07T15:29:53+0200,2022-05-07T15:30:09+0200,2022-05-07T15:30:50+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:27:01+0200,2022-05-07T19:28:38+0200,3,1,2,4,4,5,2,6,3,2,5,5,4
,,2022-05-07T19:27:06+0200,2022-05-07T19:28:17+0200,2022-05-07T19:28:06+0200,2022-05-07T19:27:46+0200,2022-05-07T19:27:37+0200,2022-05-07T19:27:55+0200,2022-05-07T19:28:36+0200,2022-05-07T19:28:00+0200,2022-05-07T19:27:11+0200,2022-05-07T19:27:14+0200,2022-05-07T19:27:32+0200,2022-05-07T19:28:03+0200,2022-05-07T19:27:41+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T21:03:34+0200,2022-05-07T21:05:51+0200,4,1,1,5,5,5,2,6,3,1,5,6,5
,,2022-05-07T21:03:37+0200,2022-05-07T21:03:45+0200,2022-05-07T21:05:43+0200,2022-05-07T21:05:49+0200,2022-05-07T21:05:17+0200,2022-05-07T21:04:21+0200,2022-05-07T21:03:58+0200,2022-05-07T21:04:26+0200,2022-05-07T21:05:13+0200,2022-05-07T21:05:20+0200,2022-05-07T21:05:09+0200,2022-05-07T21:05:47+0200,2022-05-07T21:04:55+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T10:12:05+0200,2022-05-14T10:13:10+0200,2,3,4,3,2,2,6,5,5,6,6,5,5
,,2022-05-14T10:12:11+0200,2022-05-14T10:13:02+0200,2022-05-14T10:12:20+0200,2022-05-14T10:12:41+0200,2022-05-14T10:13:07+0200,2022-05-14T10:12:59+0200,2022-05-14T10:12:50+0200,2022-05-14T10:12:37+0200,2022-05-14T10:12:30+0200,2022-05-14T10:12:46+0200,2022-05-14T10:12:54+0200,2022-05-14T10:12:27+0200,2022-05-14T10:12:16+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:44:39+0200,2022-05-14T15:45:01+0200,5,5,5,5,5,6,6,6,6,6,6,6,6
,,2022-05-14T15:44:42+0200,2022-05-14T15:44:44+0200,2022-05-14T15:44:52+0200,2022-05-14T15:44:47+0200,2022-05-14T15:44:57+0200,2022-05-14T15:44:54+0200,2022-05-14T15:44:49+0200,2022-05-14T15:44:56+0200,2022-05-14T15:44:48+0200,2022-05-14T15:44:53+0200,2022-05-14T15:44:50+0200,2022-05-14T15:44:46+0200,2022-05-14T15:45:00+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T10:26:42+0200,2022-05-21T10:33:12+0200,3,1,1,4,4,5,4,6,2,2,5,5,5
,,2022-05-21T10:26:49+0200,2022-05-21T10:28:40+0200,2022-05-21T10:32:59+0200,2022-05-21T10:27:42+0200,2022-05-21T10:26:55+0200,2022-05-21T10:30:20+0200,2022-05-21T10:26:51+0200,2022-05-21T10:31:52+0200,2022-05-21T10:33:10+0200,2022-05-21T10:27:38+0200,2022-05-21T10:31:09+0200,2022-05-21T10:33:02+0200,2022-05-21T10:28:22+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T15:17:38+0200,2022-05-21T15:19:57+0200,3,1,1,3,3,5,2,6,3,1,3,4,4
,,2022-05-21T15:17:44+0200,2022-05-21T15:17:46+0200,2022-05-21T15:19:55+0200,2022-05-21T15:19:16+0200,2022-05-21T15:17:49+0200,2022-05-21T15:18:50+0200,2022-05-21T15:19:06+0200,2022-05-21T15:18:28+0200,2022-05-21T15:18:38+0200,2022-05-21T15:19:50+0200,2022-05-21T15:18:13+0200,2022-05-21T15:17:52+0200,2022-05-21T15:19:43+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T19:08:07+0200,2022-05-21T19:09:20+0200,3,2,2,4,4,4,1,6,2,1,4,5,5
,,2022-05-21T19:08:11+0200,2022-05-21T19:08:56+0200,2022-05-21T19:08:42+0200,2022-05-21T19:08:51+0200,2022-05-21T19:08:20+0200,2022-05-21T19:09:04+0200,2022-05-21T19:08:39+0200,2022-05-21T19:08:34+0200,2022-05-21T19:09:10+0200,2022-05-21T19:08:25+0200,2022-05-21T19:08:47+0200,2022-05-21T19:08:17+0200,2022-05-21T19:09:17+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T21:12:19+0200,2022-05-21T21:13:19+0200,3,3,3,2,2,3,4,6,5,4,4,3,4
,,2022-05-21T21:12:22+0200,2022-05-21T21:12:34+0200,2022-05-21T21:12:58+0200,2022-05-21T21:13:05+0200,2022-05-21T21:13:00+0200,2022-05-21T21:12:43+0200,2022-05-21T21:13:03+0200,2022-05-21T21:12:56+0200,2022-05-21T21:12:37+0200,2022-05-21T21:12:49+0200,2022-05-21T21:13:16+0200,2022-05-21T21:12:30+0200,2022-05-21T21:12:40+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T10:44:56+0200,2022-05-28T10:45:28+0200,5,5,5,5,5,6,6,6,6,6,6,6,6
,,2022-05-28T10:44:59+0200,2022-05-28T10:45:15+0200,2022-05-28T10:45:27+0200,2022-05-28T10:45:21+0200,2022-05-28T10:45:26+0200,2022-05-28T10:45:01+0200,2022-05-28T10:45:02+0200,2022-05-28T10:45:20+0200,2022-05-28T10:45:22+0200,2022-05-28T10:45:16+0200,2022-05-28T10:45:18+0200,2022-05-28T10:45:23+0200,2022-05-28T10:45:24+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:17:17+0200,2022-05-28T15:17:51+0200,5,5,5,5,5,6,6,6,6,6,6,6,6
,,2022-05-28T15:17:19+0200,2022-05-28T15:17:22+0200,2022-05-28T15:17:21+0200,2022-05-28T15:17:29+0200,2022-05-28T15:17:31+0200,2022-05-28T15:17:46+0200,2022-05-28T15:17:25+0200,2022-05-28T15:17:26+0200,2022-05-28T15:17:44+0200,2022-05-28T15:17:43+0200,2022-05-28T15:17:28+0200,2022-05-28T15:17:47+0200,2022-05-28T15:17:45+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:00:18+0200,2022-05-28T17:01:09+0200,4,2,2,4,3,4,1,6,2,2,5,4,4
,,2022-05-28T17:00:23+0200,2022-05-28T17:01:01+0200,2022-05-28T17:00:48+0200,2022-05-28T17:01:04+0200,2022-05-28T17:00:51+0200,2022-05-28T17:00:31+0200,2022-05-28T17:00:27+0200,2022-05-28T17:00:46+0200,2022-05-28T17:00:41+0200,2022-05-28T17:01:07+0200,2022-05-28T17:00:56+0200,2022-05-28T17:00:59+0200,2022-05-28T17:00:36+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:29:29+0200,2022-05-28T19:30:49+0200,4,2,2,4,4,4,2,6,3,2,4,4,6
,,2022-05-28T19:29:39+0200,2022-05-28T19:29:42+0200,2022-05-28T19:30:00+0200,2022-05-28T19:29:58+0200,2022-05-28T19:30:28+0200,2022-05-28T19:29:53+0200,2022-05-28T19:30:47+0200,2022-05-28T19:30:03+0200,2022-05-28T19:30:41+0200,2022-05-28T19:29:56+0200,2022-05-28T19:29:49+0200,2022-05-28T19:30:36+0200,2022-05-28T19:30:14+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:09:19+0200,2022-05-28T21:10:46+0200,3,3,2,4,3,4,4,6,3,2,2,4,4
,,2022-05-28T21:09:27+0200,2022-05-28T21:10:40+0200,2022-05-28T21:09:30+0200,2022-05-28T21:10:21+0200,2022-05-28T21:09:32+0200,2022-05-28T21:09:36+0200,2022-05-28T21:09:49+0200,2022-05-28T21:10:44+0200,2022-05-28T21:09:39+0200,2022-05-28T21:09:52+0200,2022-05-28T21:09:57+0200,2022-05-28T21:10:18+0200,2022-05-28T21:09:44+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T21:22:18+0200,2022-06-04T21:23:17+0200,4,2,2,5,5,5,2,4,4,2,5,6,5
,,2022-06-04T21:22:22+0200,2022-06-04T21:22:38+0200,2022-06-04T21:22:40+0200,2022-06-04T21:22:35+0200,2022-06-04T21:22:30+0200,2022-06-04T21:22:25+0200,2022-06-04T21:23:16+0200,2022-06-04T21:22:32+0200,2022-06-04T21:22:24+0200,2022-06-04T21:22:42+0200,2022-06-04T21:22:28+0200,2022-06-04T21:22:33+0200,2022-06-04T21:22:26+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-11T10:27:45+0200,2022-06-11T10:28:25+0200,1,4,2,5,4,6,5,2,5,5,5,4,5
,,2022-06-11T10:27:56+0200,2022-06-11T10:28:06+0200,2022-06-11T10:28:23+0200,2022-06-11T10:28:19+0200,2022-06-11T10:28:03+0200,2022-06-11T10:28:20+0200,2022-06-11T10:28:01+0200,2022-06-11T10:27:58+0200,2022-06-11T10:28:18+0200,2022-06-11T10:28:17+0200,2022-06-11T10:28:04+0200,2022-06-11T10:27:59+0200,2022-06-11T10:28:00+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-11T15:17:43+0200,2022-06-11T15:18:38+0200,1,5,5,1,1,1,6,6,6,6,1,1,6
,,2022-06-11T15:17:48+0200,2022-06-11T15:18:18+0200,2022-06-11T15:18:24+0200,2022-06-11T15:18:13+0200,2022-06-11T15:18:30+0200,2022-06-11T15:18:10+0200,2022-06-11T15:18:07+0200,2022-06-11T15:18:28+0200,2022-06-11T15:18:22+0200,2022-06-11T15:18:34+0200,2022-06-11T15:18:00+0200,2022-06-11T15:17:52+0200,2022-06-11T15:17:56+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-11T17:25:47+0200,2022-06-11T17:27:51+0200,1,4,4,2,3,4,4,6,5,5,4,1,4
,,2022-06-11T17:25:50+0200,2022-06-11T17:27:38+0200,2022-06-11T17:26:47+0200,2022-06-11T17:25:56+0200,2022-06-11T17:25:53+0200,2022-06-11T17:27:49+0200,2022-06-11T17:27:10+0200,2022-06-11T17:26:09+0200,2022-06-11T17:27:26+0200,2022-06-11T17:26:30+0200,2022-06-11T17:26:24+0200,2022-06-11T17:25:59+0200,2022-06-11T17:27:32+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-11T19:27:52+0200,2022-06-11T19:30:01+0200,3,3,3,2,4,1,6,4,5,6,3,2,3
,,2022-06-11T19:27:55+0200,2022-06-11T19:28:14+0200,2022-06-11T19:28:18+0200,2022-06-11T19:29:53+0200,2022-06-11T19:29:42+0200,2022-06-11T19:29:50+0200,2022-06-11T19:29:46+0200,2022-06-11T19:29:58+0200,2022-06-11T19:29:38+0200,2022-06-11T19:29:15+0200,2022-06-11T19:28:25+0200,2022-06-11T19:28:29+0200,2022-06-11T19:28:52+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-11T21:05:48+0200,2022-06-11T21:06:34+0200,4,5,5,1,1,1,6,6,6,6,1,1,6
,,2022-06-11T21:05:50+0200,2022-06-11T21:06:09+0200,2022-06-11T21:06:06+0200,2022-06-11T21:06:25+0200,2022-06-11T21:06:28+0200,2022-06-11T21:06:22+0200,2022-06-11T21:05:56+0200,2022-06-11T21:06:04+0200,2022-06-11T21:06:19+0200,2022-06-11T21:06:16+0200,2022-06-11T21:06:32+0200,2022-06-11T21:06:00+0200,2022-06-11T21:05:54+0200
