Survey Name,"compassion",Install Id,"3B3F08B9-3C20-43BB-A9BA-7E221400939D"
Survey Author,"Ilaria Colpizzi"
Subject ID,"ma_pa_2002_03_03_391_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
,,2022-04-30T17:14:38+0200,2022-04-30T17:15:20+0200,2022-04-30T17:15:03+0200,2022-04-30T17:15:05+0200,2022-04-30T17:15:14+0200,2022-04-30T17:15:01+0200,2022-04-30T17:14:54+0200,2022-04-30T17:14:42+0200,2022-04-30T17:15:13+0200,2022-04-30T17:15:09+0200,2022-04-30T17:14:56+0200,2022-04-30T17:14:52+0200,2022-04-30T17:15:22+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T19:13:34+0200,2022-04-30T19:14:39+0200,4,2,2,4,3,4,2,4,5,4,4,4,4
,,2022-04-30T19:13:36+0200,2022-04-30T19:13:40+0200,2022-04-30T19:13:53+0200,2022-04-30T19:14:12+0200,2022-04-30T19:14:22+0200,2022-04-30T19:13:42+0200,2022-04-30T19:14:01+0200,2022-04-30T19:13:46+0200,2022-04-30T19:14:38+0200,2022-04-30T19:14:19+0200,2022-04-30T19:14:09+0200,2022-04-30T19:14:05+0200,2022-04-30T19:13:50+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T21:07:00+0200,2022-04-30T21:07:51+0200,4,2,2,4,4,5,2,4,3,2,5,2,5
,,2022-04-30T21:07:06+0200,2022-04-30T21:07:14+0200,2022-04-30T21:07:49+0200,2022-04-30T21:07:29+0200,2022-04-30T21:07:08+0200,2022-04-30T21:07:37+0200,2022-04-30T21:07:25+0200,2022-04-30T21:07:48+0200,2022-04-30T21:07:21+0200,2022-04-30T21:07:40+0200,2022-04-30T21:07:44+0200,2022-04-30T21:07:34+0200,2022-04-30T21:07:10+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T10:03:37+0200,2022-05-07T10:05:04+0200,4,2,1,4,4,4,2,5,2,2,3,5,5
,,2022-05-07T10:03:40+0200,2022-05-07T10:04:49+0200,2022-05-07T10:04:40+0200,2022-05-07T10:04:45+0200,2022-05-07T10:04:36+0200,2022-05-07T10:05:00+0200,2022-05-07T10:03:48+0200,2022-05-07T10:04:53+0200,2022-05-07T10:03:53+0200,2022-05-07T10:03:45+0200,2022-05-07T10:04:12+0200,2022-05-07T10:04:15+0200,2022-05-07T10:04:31+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:52:02+0200,2022-05-07T15:53:04+0200,4,2,2,3,3,4,3,4,5,3,3,3,4
,,2022-05-07T15:52:06+0200,2022-05-07T15:52:19+0200,2022-05-07T15:52:41+0200,2022-05-07T15:52:25+0200,2022-05-07T15:53:00+0200,2022-05-07T15:52:15+0200,2022-05-07T15:52:22+0200,2022-05-07T15:52:46+0200,2022-05-07T15:52:56+0200,2022-05-07T15:52:11+0200,2022-05-07T15:52:52+0200,2022-05-07T15:52:35+0200,2022-05-07T15:52:18+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:16:19+0200,2022-05-07T17:17:04+0200,4,2,2,4,4,4,3,4,3,3,4,3,4
,,2022-05-07T17:16:23+0200,2022-05-07T17:16:27+0200,2022-05-07T17:16:47+0200,2022-05-07T17:16:49+0200,2022-05-07T17:16:30+0200,2022-05-07T17:16:54+0200,2022-05-07T17:16:40+0200,2022-05-07T17:16:59+0200,2022-05-07T17:17:03+0200,2022-05-07T17:16:25+0200,2022-05-07T17:16:43+0200,2022-05-07T17:16:37+0200,2022-05-07T17:16:34+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:00:03+0200,2022-05-07T19:00:55+0200,2,4,4,3,2,4,2,5,4,4,3,3,5
,,2022-05-07T19:00:13+0200,2022-05-07T19:00:40+0200,2022-05-07T19:00:54+0200,2022-05-07T19:00:25+0200,2022-05-07T19:00:33+0200,2022-05-07T19:00:22+0200,2022-05-07T19:00:47+0200,2022-05-07T19:00:37+0200,2022-05-07T19:00:51+0200,2022-05-07T19:00:18+0200,2022-05-07T19:00:16+0200,2022-05-07T19:00:28+0200,2022-05-07T19:00:43+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T21:10:40+0200,2022-05-07T21:12:00+0200,2,4,4,2,2,4,5,2,4,5,2,2,5
,,2022-05-07T21:10:43+0200,2022-05-07T21:10:46+0200,2022-05-07T21:11:39+0200,2022-05-07T21:11:50+0200,2022-05-07T21:11:41+0200,2022-05-07T21:11:58+0200,2022-05-07T21:11:37+0200,2022-05-07T21:11:46+0200,2022-05-07T21:11:56+0200,2022-05-07T21:11:55+0200,2022-05-07T21:11:33+0200,2022-05-07T21:10:49+0200,2022-05-07T21:11:44+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T10:17:57+0200,2022-05-14T10:18:34+0200,3,4,3,2,2,3,4,4,4,4,3,3,5
,,2022-05-14T10:18:01+0200,2022-05-14T10:18:14+0200,2022-05-14T10:18:30+0200,2022-05-14T10:18:33+0200,2022-05-14T10:18:28+0200,2022-05-14T10:18:11+0200,2022-05-14T10:18:09+0200,2022-05-14T10:18:18+0200,2022-05-14T10:18:22+0200,2022-05-14T10:18:23+0200,2022-05-14T10:18:07+0200,2022-05-14T10:18:26+0200,2022-05-14T10:18:03+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:00:38+0200,2022-05-14T15:01:22+0200,4,2,2,4,3,4,3,4,3,3,4,4,4
,,2022-05-14T15:00:41+0200,2022-05-14T15:01:16+0200,2022-05-14T15:01:13+0200,2022-05-14T15:00:56+0200,2022-05-14T15:01:18+0200,2022-05-14T15:00:59+0200,2022-05-14T15:00:54+0200,2022-05-14T15:00:49+0200,2022-05-14T15:00:51+0200,2022-05-14T15:01:11+0200,2022-05-14T15:01:06+0200,2022-05-14T15:01:02+0200,2022-05-14T15:00:44+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T19:28:17+0200,2022-05-14T19:29:13+0200,4,2,2,4,4,4,3,4,3,3,4,3,4
,,2022-05-14T19:28:20+0200,2022-05-14T19:28:44+0200,2022-05-14T19:29:08+0200,2022-05-14T19:28:39+0200,2022-05-14T19:28:35+0200,2022-05-14T19:28:42+0200,2022-05-14T19:28:33+0200,2022-05-14T19:28:32+0200,2022-05-14T19:28:26+0200,2022-05-14T19:28:48+0200,2022-05-14T19:29:11+0200,2022-05-14T19:28:29+0200,2022-05-14T19:28:46+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T21:09:14+0200,2022-05-14T21:10:52+0200,4,2,2,4,4,4,3,4,3,3,4,4,4
,,2022-05-14T21:09:24+0200,2022-05-14T21:10:33+0200,2022-05-14T21:10:09+0200,2022-05-14T21:10:21+0200,2022-05-14T21:10:19+0200,2022-05-14T21:10:04+0200,2022-05-14T21:10:07+0200,2022-05-14T21:10:17+0200,2022-05-14T21:09:44+0200,2022-05-14T21:09:51+0200,2022-05-14T21:10:28+0200,2022-05-14T21:09:30+0200,2022-05-14T21:09:54+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T15:45:14+0200,2022-05-21T15:45:57+0200,3,3,3,3,4,4,4,2,3,4,4,3,3
,,2022-05-21T15:45:16+0200,2022-05-21T15:45:22+0200,2022-05-21T15:45:33+0200,2022-05-21T15:45:49+0200,2022-05-21T15:45:27+0200,2022-05-21T15:45:53+0200,2022-05-21T15:45:47+0200,2022-05-21T15:45:43+0200,2022-05-21T15:45:55+0200,2022-05-21T15:45:29+0200,2022-05-21T15:45:41+0200,2022-05-21T15:45:19+0200,2022-05-21T15:45:39+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T17:04:41+0200,2022-05-21T17:05:25+0200,4,2,2,4,3,4,3,4,3,2,3,3,4
,,2022-05-21T17:04:43+0200,2022-05-21T17:05:05+0200,2022-05-21T17:04:50+0200,2022-05-21T17:04:46+0200,2022-05-21T17:04:52+0200,2022-05-21T17:05:16+0200,2022-05-21T17:04:56+0200,2022-05-21T17:05:23+0200,2022-05-21T17:04:58+0200,2022-05-21T17:05:20+0200,2022-05-21T17:05:01+0200,2022-05-21T17:04:54+0200,2022-05-21T17:04:48+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T19:18:22+0200,2022-05-21T19:19:26+0200,4,3,2,4,4,4,3,4,3,2,3,3,4
,,2022-05-21T19:18:41+0200,2022-05-21T19:19:00+0200,2022-05-21T19:19:20+0200,2022-05-21T19:18:56+0200,2022-05-21T19:19:07+0200,2022-05-21T19:19:04+0200,2022-05-21T19:19:17+0200,2022-05-21T19:18:54+0200,2022-05-21T19:18:58+0200,2022-05-21T19:18:46+0200,2022-05-21T19:19:03+0200,2022-05-21T19:19:05+0200,2022-05-21T19:19:24+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T21:23:21+0200,2022-05-21T21:23:57+0200,4,2,2,4,5,4,3,3,3,3,5,4,4
,,2022-05-21T21:23:23+0200,2022-05-21T21:23:39+0200,2022-05-21T21:23:34+0200,2022-05-21T21:23:44+0200,2022-05-21T21:23:28+0200,2022-05-21T21:23:49+0200,2022-05-21T21:23:47+0200,2022-05-21T21:23:37+0200,2022-05-21T21:23:51+0200,2022-05-21T21:23:30+0200,2022-05-21T21:23:56+0200,2022-05-21T21:23:26+0200,2022-05-21T21:23:32+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T10:06:55+0200,2022-05-28T10:07:43+0200,3,2,2,3,4,4,3,4,3,4,4,4,4
,,2022-05-28T10:06:59+0200,2022-05-28T10:07:14+0200,2022-05-28T10:07:16+0200,2022-05-28T10:07:35+0200,2022-05-28T10:07:25+0200,2022-05-28T10:07:31+0200,2022-05-28T10:07:19+0200,2022-05-28T10:07:28+0200,2022-05-28T10:07:09+0200,2022-05-28T10:07:11+0200,2022-05-28T10:07:39+0200,2022-05-28T10:07:42+0200,2022-05-28T10:07:02+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:20:43+0200,2022-05-28T17:21:24+0200,4,2,2,4,3,4,4,4,3,4,4,4,4
,,2022-05-28T17:20:48+0200,2022-05-28T17:21:04+0200,2022-05-28T17:21:09+0200,2022-05-28T17:21:16+0200,2022-05-28T17:21:14+0200,2022-05-28T17:21:10+0200,2022-05-28T17:20:57+0200,2022-05-28T17:21:20+0200,2022-05-28T17:21:23+0200,2022-05-28T17:21:07+0200,2022-05-28T17:21:03+0200,2022-05-28T17:20:53+0200,2022-05-28T17:21:18+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:20:40+0200,2022-05-28T19:21:27+0200,4,2,2,4,4,4,3,4,3,3,4,4,4
,,2022-05-28T19:20:41+0200,2022-05-28T19:21:03+0200,2022-05-28T19:21:08+0200,2022-05-28T19:20:49+0200,2022-05-28T19:21:23+0200,2022-05-28T19:21:19+0200,2022-05-28T19:20:48+0200,2022-05-28T19:20:55+0200,2022-05-28T19:20:44+0200,2022-05-28T19:20:51+0200,2022-05-28T19:21:00+0200,2022-05-28T19:21:16+0200,2022-05-28T19:21:06+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:18:22+0200,2022-05-28T21:19:47+0200,4,2,2,4,4,4,3,4,3,3,4,4,4
,,2022-05-28T21:18:48+0200,2022-05-28T21:18:50+0200,2022-05-28T21:19:42+0200,2022-05-28T21:19:40+0200,2022-05-28T21:19:30+0200,2022-05-28T21:18:57+0200,2022-05-28T21:18:54+0200,2022-05-28T21:19:32+0200,2022-05-28T21:19:37+0200,2022-05-28T21:19:25+0200,2022-05-28T21:19:21+0200,2022-05-28T21:19:27+0200,2022-05-28T21:19:18+0200
