Survey Name,"compassion",Install Id,"4f142669-98e7-4097-b667-fd912374e488"
Author,"Ilaria Colpizzi"
Subject ID,"to_to_2002_06_09_367_m"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T15:30:08+0200,2022-04-16T15:31:33+0200,1,4,3,3,5,4,6,4,6,5,3,4,4
,,2022-04-16T15:30:13+0200,2022-04-16T15:31:25+0200,2022-04-16T15:31:19+0200,2022-04-16T15:31:29+0200,2022-04-16T15:30:45+0200,2022-04-16T15:31:22+0200,2022-04-16T15:30:37+0200,2022-04-16T15:31:02+0200,2022-04-16T15:30:19+0200,2022-04-16T15:30:52+0200,2022-04-16T15:31:32+0200,2022-04-16T15:30:58+0200,2022-04-16T15:30:31+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T17:26:47+0200,2022-04-16T17:27:25+0200,5,2,2,3,5,6,3,4,6,3,4,3,5
,,2022-04-16T17:26:50+0200,2022-04-16T17:27:14+0200,2022-04-16T17:27:06+0200,2022-04-16T17:27:15+0200,2022-04-16T17:27:01+0200,2022-04-16T17:26:52+0200,2022-04-16T17:27:08+0200,2022-04-16T17:27:21+0200,2022-04-16T17:27:18+0200,2022-04-16T17:27:24+0200,2022-04-16T17:27:12+0200,2022-04-16T17:27:04+0200,2022-04-16T17:27:00+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T19:22:07+0200,2022-04-16T19:22:57+0200,3,2,2,2,4,3,4,4,6,4,3,3,4
,,2022-04-16T19:22:12+0200,2022-04-16T19:22:20+0200,2022-04-16T19:22:28+0200,2022-04-16T19:22:51+0200,2022-04-16T19:22:26+0200,2022-04-16T19:22:55+0200,2022-04-16T19:22:49+0200,2022-04-16T19:22:43+0200,2022-04-16T19:22:34+0200,2022-04-16T19:22:15+0200,2022-04-16T19:22:38+0200,2022-04-16T19:22:23+0200,2022-04-16T19:22:31+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T21:24:29+0200,2022-04-16T21:26:13+0200,4,2,2,3,4,4,3,4,6,4,3,3,5
