Survey Name,"compassion",Install Id,"391A6141-F9ED-4337-9A1F-9716E5D0064A"
Survey Author,"Ilaria Colpizzi"
Subject ID,"ma_pa_2000_12_15_362_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T10:03:42+0200,2022-04-23T10:04:35+0200,4,2,1,4,4,5,2,6,3,2,5,5,4
,,2022-04-23T10:03:45+0200,2022-04-23T10:04:16+0200,2022-04-23T10:04:21+0200,2022-04-23T10:04:18+0200,2022-04-23T10:03:52+0200,2022-04-23T10:04:00+0200,2022-04-23T10:03:56+0200,2022-04-23T10:04:09+0200,2022-04-23T10:04:32+0200,2022-04-23T10:04:03+0200,2022-04-23T10:04:13+0200,2022-04-23T10:04:25+0200,2022-04-23T10:03:49+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T15:08:21+0200,2022-04-23T15:09:19+0200,3,2,1,4,4,5,2,6,3,2,5,5,4
,,2022-04-23T15:08:24+0200,2022-04-23T15:08:47+0200,2022-04-23T15:08:44+0200,2022-04-23T15:08:52+0200,2022-04-23T15:08:49+0200,2022-04-23T15:08:29+0200,2022-04-23T15:08:40+0200,2022-04-23T15:09:13+0200,2022-04-23T15:08:36+0200,2022-04-23T15:09:04+0200,2022-04-23T15:09:02+0200,2022-04-23T15:09:17+0200,2022-04-23T15:09:09+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T17:27:22+0200,2022-04-23T17:28:02+0200,3,2,1,3,4,5,1,6,2,2,5,5,4
,,2022-04-23T17:27:25+0200,2022-04-23T17:27:45+0200,2022-04-23T17:27:51+0200,2022-04-23T17:27:29+0200,2022-04-23T17:27:27+0200,2022-04-23T17:28:01+0200,2022-04-23T17:27:58+0200,2022-04-23T17:27:32+0200,2022-04-23T17:27:40+0200,2022-04-23T17:27:43+0200,2022-04-23T17:27:35+0200,2022-04-23T17:27:48+0200,2022-04-23T17:27:53+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T19:23:55+0200,2022-04-23T19:24:33+0200,3,1,2,3,3,6,1,6,4,2,5,5,4
,,2022-04-23T19:23:57+0200,2022-04-23T19:24:23+0200,2022-04-23T19:24:16+0200,2022-04-23T19:24:14+0200,2022-04-23T19:24:18+0200,2022-04-23T19:24:31+0200,2022-04-23T19:24:03+0200,2022-04-23T19:24:06+0200,2022-04-23T19:24:21+0200,2022-04-23T19:24:08+0200,2022-04-23T19:24:11+0200,2022-04-23T19:24:28+0200,2022-04-23T19:24:00+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T21:15:36+0200,2022-04-23T21:16:26+0200,3,4,3,2,4,4,3,6,2,3,5,3,6
,,2022-04-23T21:15:37+0200,2022-04-23T21:15:46+0200,2022-04-23T21:16:13+0200,2022-04-23T21:15:49+0200,2022-04-23T21:15:51+0200,2022-04-23T21:16:11+0200,2022-04-23T21:16:21+0200,2022-04-23T21:16:18+0200,2022-04-23T21:16:08+0200,2022-04-23T21:15:43+0200,2022-04-23T21:16:16+0200,2022-04-23T21:16:24+0200,2022-04-23T21:16:04+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T10:28:01+0200,2022-04-30T10:28:49+0200,3,2,1,4,3,5,1,6,2,3,5,5,4
,,2022-04-30T10:28:05+0200,2022-04-30T10:28:20+0200,2022-04-30T10:28:15+0200,2022-04-30T10:28:26+0200,2022-04-30T10:28:18+0200,2022-04-30T10:28:42+0200,2022-04-30T10:28:35+0200,2022-04-30T10:28:13+0200,2022-04-30T10:28:46+0200,2022-04-30T10:28:38+0200,2022-04-30T10:28:09+0200,2022-04-30T10:28:23+0200,2022-04-30T10:28:30+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T15:16:43+0200,2022-04-30T15:17:27+0200,2,2,3,2,2,5,2,4,5,2,4,5,5
,,2022-04-30T15:16:46+0200,2022-04-30T15:17:00+0200,2022-04-30T15:16:53+0200,2022-04-30T15:17:22+0200,2022-04-30T15:16:51+0200,2022-04-30T15:17:06+0200,2022-04-30T15:17:03+0200,2022-04-30T15:16:57+0200,2022-04-30T15:17:10+0200,2022-04-30T15:17:13+0200,2022-04-30T15:17:26+0200,2022-04-30T15:17:20+0200,2022-04-30T15:17:16+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T17:04:17+0200,2022-04-30T17:04:55+0200,3,2,1,4,4,5,1,6,4,1,5,5,4
,,2022-04-30T17:04:19+0200,2022-04-30T17:04:34+0200,2022-04-30T17:04:45+0200,2022-04-30T17:04:21+0200,2022-04-30T17:04:35+0200,2022-04-30T17:04:32+0200,2022-04-30T17:04:41+0200,2022-04-30T17:04:50+0200,2022-04-30T17:04:25+0200,2022-04-30T17:04:53+0200,2022-04-30T17:04:29+0200,2022-04-30T17:04:38+0200,2022-04-30T17:04:48+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T19:04:00+0200,2022-04-30T19:04:50+0200,4,2,1,4,4,5,2,6,4,2,5,5,4
,,2022-04-30T19:04:02+0200,2022-04-30T19:04:48+0200,2022-04-30T19:04:16+0200,2022-04-30T19:04:26+0200,2022-04-30T19:04:49+0200,2022-04-30T19:04:46+0200,2022-04-30T19:04:39+0200,2022-04-30T19:04:10+0200,2022-04-30T19:04:13+0200,2022-04-30T19:04:30+0200,2022-04-30T19:04:37+0200,2022-04-30T19:04:28+0200,2022-04-30T19:04:23+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T21:27:15+0200,2022-04-30T21:28:30+0200,5,1,1,4,5,5,2,6,4,2,5,5,5
,,2022-04-30T21:27:17+0200,2022-04-30T21:28:28+0200,2022-04-30T21:27:27+0200,2022-04-30T21:27:43+0200,2022-04-30T21:27:33+0200,2022-04-30T21:27:31+0200,2022-04-30T21:27:22+0200,2022-04-30T21:27:35+0200,2022-04-30T21:28:20+0200,2022-04-30T21:27:42+0200,2022-04-30T21:28:12+0200,2022-04-30T21:28:26+0200,2022-04-30T21:27:46+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T10:18:43+0200,2022-05-07T10:19:34+0200,4,2,2,3,4,6,1,6,4,2,3,5,6
,,2022-05-07T10:18:46+0200,2022-05-07T10:19:18+0200,2022-05-07T10:19:32+0200,2022-05-07T10:18:55+0200,2022-05-07T10:19:04+0200,2022-05-07T10:19:24+0200,2022-05-07T10:19:01+0200,2022-05-07T10:18:52+0200,2022-05-07T10:19:21+0200,2022-05-07T10:19:12+0200,2022-05-07T10:19:28+0200,2022-05-07T10:19:15+0200,2022-05-07T10:19:09+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:05:29+0200,2022-05-07T15:06:14+0200,4,2,1,4,4,5,1,6,2,2,5,5,4
,,2022-05-07T15:05:35+0200,2022-05-07T15:05:37+0200,2022-05-07T15:05:54+0200,2022-05-07T15:06:11+0200,2022-05-07T15:05:56+0200,2022-05-07T15:05:45+0200,2022-05-07T15:05:52+0200,2022-05-07T15:06:13+0200,2022-05-07T15:06:07+0200,2022-05-07T15:05:48+0200,2022-05-07T15:05:41+0200,2022-05-07T15:06:00+0200,2022-05-07T15:06:03+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:18:10+0200,2022-05-07T17:18:48+0200,4,2,1,4,4,5,1,6,2,1,5,5,4
,,2022-05-07T17:18:11+0200,2022-05-07T17:18:34+0200,2022-05-07T17:18:39+0200,2022-05-07T17:18:14+0200,2022-05-07T17:18:28+0200,2022-05-07T17:18:43+0200,2022-05-07T17:18:36+0200,2022-05-07T17:18:19+0200,2022-05-07T17:18:31+0200,2022-05-07T17:18:26+0200,2022-05-07T17:18:23+0200,2022-05-07T17:18:17+0200,2022-05-07T17:18:46+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:23:49+0200,2022-05-07T19:25:01+0200,4,2,1,4,4,5,2,6,2,2,5,5,4
,,2022-05-07T19:23:52+0200,2022-05-07T19:24:32+0200,2022-05-07T19:24:35+0200,2022-05-07T19:24:24+0200,2022-05-07T19:24:25+0200,2022-05-07T19:24:57+0200,2022-05-07T19:24:01+0200,2022-05-07T19:24:12+0200,2022-05-07T19:24:05+0200,2022-05-07T19:24:21+0200,2022-05-07T19:23:57+0200,2022-05-07T19:24:29+0200,2022-05-07T19:25:00+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T10:26:05+0200,2022-05-14T10:26:54+0200,3,2,1,3,3,5,1,6,2,1,5,5,4
,,2022-05-14T10:26:12+0200,2022-05-14T10:26:52+0200,2022-05-14T10:26:23+0200,2022-05-14T10:26:40+0200,2022-05-14T10:26:29+0200,2022-05-14T10:26:33+0200,2022-05-14T10:26:46+0200,2022-05-14T10:26:34+0200,2022-05-14T10:26:38+0200,2022-05-14T10:26:51+0200,2022-05-14T10:26:18+0200,2022-05-14T10:26:21+0200,2022-05-14T10:26:43+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:10:14+0200,2022-05-14T15:10:49+0200,4,1,1,4,4,5,1,6,2,1,5,5,4
,,2022-05-14T15:10:16+0200,2022-05-14T15:10:44+0200,2022-05-14T15:10:45+0200,2022-05-14T15:10:40+0200,2022-05-14T15:10:29+0200,2022-05-14T15:10:28+0200,2022-05-14T15:10:47+0200,2022-05-14T15:10:26+0200,2022-05-14T15:10:42+0200,2022-05-14T15:10:24+0200,2022-05-14T15:10:38+0200,2022-05-14T15:10:31+0200,2022-05-14T15:10:22+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T17:25:19+0200,2022-05-14T17:25:50+0200,4,2,1,4,4,5,1,6,2,2,5,5,4
,,2022-05-14T17:25:22+0200,2022-05-14T17:25:37+0200,2022-05-14T17:25:42+0200,2022-05-14T17:25:39+0200,2022-05-14T17:25:49+0200,2022-05-14T17:25:27+0200,2022-05-14T17:25:41+0200,2022-05-14T17:25:24+0200,2022-05-14T17:25:34+0200,2022-05-14T17:25:48+0200,2022-05-14T17:25:44+0200,2022-05-14T17:25:30+0200,2022-05-14T17:25:32+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T19:08:02+0200,2022-05-14T19:08:26+0200,4,2,1,4,4,5,1,6,4,1,5,5,5
,,2022-05-14T19:08:03+0200,2022-05-14T19:08:20+0200,2022-05-14T19:08:23+0200,2022-05-14T19:08:13+0200,2022-05-14T19:08:06+0200,2022-05-14T19:08:10+0200,2022-05-14T19:08:08+0200,2022-05-14T19:08:17+0200,2022-05-14T19:08:16+0200,2022-05-14T19:08:22+0200,2022-05-14T19:08:19+0200,2022-05-14T19:08:25+0200,2022-05-14T19:08:12+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T21:20:45+0200,2022-05-14T21:21:33+0200,4,2,1,3,4,5,1,6,2,2,5,5,4
,,2022-05-14T21:20:49+0200,2022-05-14T21:21:25+0200,2022-05-14T21:21:28+0200,2022-05-14T21:21:18+0200,2022-05-14T21:21:10+0200,2022-05-14T21:21:16+0200,2022-05-14T21:21:02+0200,2022-05-14T21:21:19+0200,2022-05-14T21:20:59+0200,2022-05-14T21:20:54+0200,2022-05-14T21:21:27+0200,2022-05-14T21:21:31+0200,2022-05-14T21:21:11+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T10:27:52+0200,2022-05-21T10:28:23+0200,4,2,1,4,4,6,1,6,2,1,5,5,4
,,2022-05-21T10:27:54+0200,2022-05-21T10:28:16+0200,2022-05-21T10:28:09+0200,2022-05-21T10:28:08+0200,2022-05-21T10:28:15+0200,2022-05-21T10:28:20+0200,2022-05-21T10:28:04+0200,2022-05-21T10:28:22+0200,2022-05-21T10:27:57+0200,2022-05-21T10:28:11+0200,2022-05-21T10:28:02+0200,2022-05-21T10:28:00+0200,2022-05-21T10:28:13+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T15:13:46+0200,2022-05-21T15:14:23+0200,4,1,1,4,4,6,2,6,1,1,5,5,4
,,2022-05-21T15:13:48+0200,2022-05-21T15:14:03+0200,2022-05-21T15:14:04+0200,2022-05-21T15:13:56+0200,2022-05-21T15:14:20+0200,2022-05-21T15:13:50+0200,2022-05-21T15:14:19+0200,2022-05-21T15:13:54+0200,2022-05-21T15:13:59+0200,2022-05-21T15:14:13+0200,2022-05-21T15:14:01+0200,2022-05-21T15:13:53+0200,2022-05-21T15:14:06+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T17:26:38+0200,2022-05-21T17:27:07+0200,4,2,1,4,4,6,1,6,2,1,5,5,4
,,2022-05-21T17:26:40+0200,2022-05-21T17:27:03+0200,2022-05-21T17:26:59+0200,2022-05-21T17:26:56+0200,2022-05-21T17:26:55+0200,2022-05-21T17:26:47+0200,2022-05-21T17:27:04+0200,2022-05-21T17:26:45+0200,2022-05-21T17:26:44+0200,2022-05-21T17:27:00+0200,2022-05-21T17:27:06+0200,2022-05-21T17:26:53+0200,2022-05-21T17:27:02+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T19:12:03+0200,2022-05-21T19:12:39+0200,4,2,1,4,4,5,1,6,2,1,5,5,4
,,2022-05-21T19:12:11+0200,2022-05-21T19:12:28+0200,2022-05-21T19:12:15+0200,2022-05-21T19:12:26+0200,2022-05-21T19:12:36+0200,2022-05-21T19:12:23+0200,2022-05-21T19:12:31+0200,2022-05-21T19:12:24+0200,2022-05-21T19:12:33+0200,2022-05-21T19:12:37+0200,2022-05-21T19:12:18+0200,2022-05-21T19:12:29+0200,2022-05-21T19:12:35+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T21:17:08+0200,2022-05-21T21:17:48+0200,4,2,1,3,4,5,1,6,2,1,5,5,4
,,2022-05-21T21:17:10+0200,2022-05-21T21:17:39+0200,2022-05-21T21:17:12+0200,2022-05-21T21:17:27+0200,2022-05-21T21:17:19+0200,2022-05-21T21:17:41+0200,2022-05-21T21:17:37+0200,2022-05-21T21:17:45+0200,2022-05-21T21:17:23+0200,2022-05-21T21:17:44+0200,2022-05-21T21:17:47+0200,2022-05-21T21:17:18+0200,2022-05-21T21:17:25+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T10:22:02+0200,2022-05-28T10:22:45+0200,4,1,1,3,4,6,1,6,2,1,5,5,5
