Survey Name,"compassion",Install Id,"2229415D-D1D8-41E8-BF36-999120B858DE"
Survey Author,"Ilaria Colpizzi"
Subject ID,"ir_ro_1999_06_26_855_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T17:02:26+0200,2022-04-16T17:03:27+0200,3,2,2,4,4,5,3,4,3,3,4,4,4
,,2022-04-16T17:02:30+0200,2022-04-16T17:02:33+0200,2022-04-16T17:03:13+0200,2022-04-16T17:03:00+0200,2022-04-16T17:03:26+0200,2022-04-16T17:03:17+0200,2022-04-16T17:03:04+0200,2022-04-16T17:02:43+0200,2022-04-16T17:03:23+0200,2022-04-16T17:02:57+0200,2022-04-16T17:02:49+0200,2022-04-16T17:02:53+0200,2022-04-16T17:03:10+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T19:36:49+0200,2022-04-16T19:37:46+0200,3,2,2,4,4,5,4,3,3,2,5,4,4
,,2022-04-16T19:36:54+0200,2022-04-16T19:37:07+0200,2022-04-16T19:37:18+0200,2022-04-16T19:37:20+0200,2022-04-16T19:37:10+0200,2022-04-16T19:37:01+0200,2022-04-16T19:37:16+0200,2022-04-16T19:37:34+0200,2022-04-16T19:37:26+0200,2022-04-16T19:37:40+0200,2022-04-16T19:37:04+0200,2022-04-16T19:37:30+0200,2022-04-16T19:37:44+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T21:02:30+0200,2022-04-16T21:03:45+0200,3,2,2,4,2,5,2,2,2,2,5,5,5
,,2022-04-16T21:02:37+0200,2022-04-16T21:02:57+0200,2022-04-16T21:02:45+0200,2022-04-16T21:03:30+0200,2022-04-16T21:03:26+0200,2022-04-16T21:03:12+0200,2022-04-16T21:03:42+0200,2022-04-16T21:03:19+0200,2022-04-16T21:02:55+0200,2022-04-16T21:03:23+0200,2022-04-16T21:03:35+0200,2022-04-16T21:02:42+0200,2022-04-16T21:03:38+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T15:16:34+0200,2022-04-30T15:18:22+0200,3,2,2,4,4,5,2,3,5,3,5,5,4
,,2022-04-30T15:16:39+0200,2022-04-30T15:18:13+0200,2022-04-30T15:16:41+0200,2022-04-30T15:16:45+0200,2022-04-30T15:16:43+0200,2022-04-30T15:18:17+0200,2022-04-30T15:17:28+0200,2022-04-30T15:17:23+0200,2022-04-30T15:17:33+0200,2022-04-30T15:16:49+0200,2022-04-30T15:18:05+0200,2022-04-30T15:18:20+0200,2022-04-30T15:18:11+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T17:09:41+0200,2022-04-30T17:10:57+0200,3,2,2,4,4,5,3,5,5,2,4,5,4
,,2022-04-30T17:09:48+0200,2022-04-30T17:10:10+0200,2022-04-30T17:10:36+0200,2022-04-30T17:10:39+0200,2022-04-30T17:10:48+0200,2022-04-30T17:10:46+0200,2022-04-30T17:10:15+0200,2022-04-30T17:10:55+0200,2022-04-30T17:10:43+0200,2022-04-30T17:10:30+0200,2022-04-30T17:10:07+0200,2022-04-30T17:10:34+0200,2022-04-30T17:09:53+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T19:25:19+0200,2022-04-30T19:26:31+0200,3,2,2,4,4,4,3,3,2,2,4,4,4
,,2022-04-30T19:25:27+0200,2022-04-30T19:25:46+0200,2022-04-30T19:26:23+0200,2022-04-30T19:26:06+0200,2022-04-30T19:26:04+0200,2022-04-30T19:25:40+0200,2022-04-30T19:25:32+0200,2022-04-30T19:26:02+0200,2022-04-30T19:26:11+0200,2022-04-30T19:26:15+0200,2022-04-30T19:25:52+0200,2022-04-30T19:26:19+0200,2022-04-30T19:26:27+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T21:13:32+0200,2022-04-30T21:14:42+0200,3,2,2,4,4,5,4,3,3,2,5,4,4
