Survey Name,"compassion",Install Id,"D338064A-5267-4773-B0CF-2276B7BC4844"
Survey Author,"Ilaria Colpizzi"
Subject ID,"ch_bu_2000_08_28_842_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
,,2022-05-28T15:01:53+0200,2022-05-28T15:01:55+0200,2022-05-28T15:01:54+0200,2022-05-28T15:02:01+0200,2022-05-28T15:01:58+0200,2022-05-28T15:01:59+0200,2022-05-28T15:02:00+0200,2022-05-28T15:02:06+0200,2022-05-28T15:02:10+0200,2022-05-28T15:02:08+0200,2022-05-28T15:01:56+0200,2022-05-28T15:02:09+0200,2022-05-28T15:02:03+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:17:16+0200,2022-05-28T17:17:31+0200,4,4,4,5,4,4,5,3,4,5,5,5,5
,,2022-05-28T17:17:17+0200,2022-05-28T17:17:28+0200,2022-05-28T17:17:29+0200,2022-05-28T17:17:25+0200,2022-05-28T17:17:29+0200,2022-05-28T17:17:22+0200,2022-05-28T17:17:27+0200,2022-05-28T17:17:24+0200,2022-05-28T17:17:26+0200,2022-05-28T17:17:19+0200,2022-05-28T17:17:23+0200,2022-05-28T17:17:20+0200,2022-05-28T17:17:18+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:17:40+0200,2022-05-28T19:17:54+0200,4,4,4,4,4,3,4,3,3,4,4,5,5
,,2022-05-28T19:17:41+0200,2022-05-28T19:17:43+0200,2022-05-28T19:17:46+0200,2022-05-28T19:17:50+0200,2022-05-28T19:17:48+0200,2022-05-28T19:17:44+0200,2022-05-28T19:17:49+0200,2022-05-28T19:17:53+0200,2022-05-28T19:17:51+0200,2022-05-28T19:17:45+0200,2022-05-28T19:17:52+0200,2022-05-28T19:17:45+0200,2022-05-28T19:17:47+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:26:09+0200,2022-05-28T21:26:23+0200,4,4,4,4,4,5,5,3,4,5,4,5,4
,,2022-05-28T21:26:10+0200,2022-05-28T21:26:13+0200,2022-05-28T21:26:19+0200,2022-05-28T21:26:17+0200,2022-05-28T21:26:12+0200,2022-05-28T21:26:15+0200,2022-05-28T21:26:22+0200,2022-05-28T21:26:21+0200,2022-05-28T21:26:18+0200,2022-05-28T21:26:14+0200,2022-05-28T21:26:13+0200,2022-05-28T21:26:16+0200,2022-05-28T21:26:20+0200
