Survey Name,"compassion",Install Id,"57216d93-422b-4a62-8c80-832c90409a3d"
Author,"Ilaria Colpizzi"
Subject ID,"da_bo_1972_02_17_476_m"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T10:13:33+0200,2022-04-16T10:15:32+0200,4,2,3,4,3,4,3,3,4,2,4,5,5
,,2022-04-16T10:13:39+0200,2022-04-16T10:14:54+0200,2022-04-16T10:14:29+0200,2022-04-16T10:14:01+0200,2022-04-16T10:14:50+0200,2022-04-16T10:14:10+0200,2022-04-16T10:14:22+0200,2022-04-16T10:15:21+0200,2022-04-16T10:15:08+0200,2022-04-16T10:14:59+0200,2022-04-16T10:14:45+0200,2022-04-16T10:15:28+0200,2022-04-16T10:13:47+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T15:16:28+0200,2022-04-16T15:17:25+0200,5,2,2,3,2,3,4,2,5,2,5,4,4
,,2022-04-16T15:16:35+0200,2022-04-16T15:16:59+0200,2022-04-16T15:17:19+0200,2022-04-16T15:17:17+0200,2022-04-16T15:17:02+0200,2022-04-16T15:16:47+0200,2022-04-16T15:16:52+0200,2022-04-16T15:17:13+0200,2022-04-16T15:16:56+0200,2022-04-16T15:17:05+0200,2022-04-16T15:16:40+0200,2022-04-16T15:17:09+0200,2022-04-16T15:17:24+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T17:01:56+0200,2022-04-16T17:02:59+0200,4,1,2,3,2,3,2,3,4,2,5,5,5
,,2022-04-16T17:02:04+0200,2022-04-16T17:02:13+0200,2022-04-16T17:02:08+0200,2022-04-16T17:02:25+0200,2022-04-16T17:02:36+0200,2022-04-16T17:02:21+0200,2022-04-16T17:02:33+0200,2022-04-16T17:02:52+0200,2022-04-16T17:02:57+0200,2022-04-16T17:02:38+0200,2022-04-16T17:02:42+0200,2022-04-16T17:02:45+0200,2022-04-16T17:02:29+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T19:17:27+0200,2022-04-16T19:18:28+0200,3,1,3,3,3,3,2,3,4,3,5,4,4
,,2022-04-16T19:17:37+0200,2022-04-16T19:18:19+0200,2022-04-16T19:17:55+0200,2022-04-16T19:18:08+0200,2022-04-16T19:18:06+0200,2022-04-16T19:18:11+0200,2022-04-16T19:17:43+0200,2022-04-16T19:18:26+0200,2022-04-16T19:18:15+0200,2022-04-16T19:17:58+0200,2022-04-16T19:17:48+0200,2022-04-16T19:17:52+0200,2022-04-16T19:18:22+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T21:01:17+0200,2022-04-16T21:02:07+0200,4,1,2,4,2,4,2,3,4,3,5,5,4
,,2022-04-16T21:01:20+0200,2022-04-16T21:01:27+0200,2022-04-16T21:01:58+0200,2022-04-16T21:01:41+0200,2022-04-16T21:02:04+0200,2022-04-16T21:01:31+0200,2022-04-16T21:01:39+0200,2022-04-16T21:01:52+0200,2022-04-16T21:01:45+0200,2022-04-16T21:02:01+0200,2022-04-16T21:01:35+0200,2022-04-16T21:01:25+0200,2022-04-16T21:01:55+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T10:08:37+0200,2022-04-23T10:10:35+0200,5,1,2,5,4,4,1,5,2,2,5,5,5
,,2022-04-23T10:08:42+0200,2022-04-23T10:08:57+0200,2022-04-23T10:08:46+0200,2022-04-23T10:10:10+0200,2022-04-23T10:09:01+0200,2022-04-23T10:09:34+0200,2022-04-23T10:10:07+0200,2022-04-23T10:08:52+0200,2022-04-23T10:09:49+0200,2022-04-23T10:09:27+0200,2022-04-23T10:10:02+0200,2022-04-23T10:10:31+0200,2022-04-23T10:10:15+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T15:25:10+0200,2022-04-23T15:28:18+0200,5,1,1,5,5,5,1,5,2,2,5,5,4
,,2022-04-23T15:25:29+0200,2022-04-23T15:28:15+0200,2022-04-23T15:26:41+0200,2022-04-23T15:27:08+0200,2022-04-23T15:25:42+0200,2022-04-23T15:28:13+0200,2022-04-23T15:27:03+0200,2022-04-23T15:26:15+0200,2022-04-23T15:27:52+0200,2022-04-23T15:28:10+0200,2022-04-23T15:26:34+0200,2022-04-23T15:27:28+0200,2022-04-23T15:26:55+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T17:21:13+0200,2022-04-23T17:22:12+0200,5,1,1,5,5,5,1,4,2,1,5,5,4
,,2022-04-23T17:21:22+0200,2022-04-23T17:21:34+0200,2022-04-23T17:21:36+0200,2022-04-23T17:21:42+0200,2022-04-23T17:22:00+0200,2022-04-23T17:21:25+0200,2022-04-23T17:21:28+0200,2022-04-23T17:21:53+0200,2022-04-23T17:21:46+0200,2022-04-23T17:22:03+0200,2022-04-23T17:21:40+0200,2022-04-23T17:21:31+0200,2022-04-23T17:22:10+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T19:18:58+0200,2022-04-23T19:22:30+0200,5,1,1,5,5,5,1,2,2,1,5,2,5
,,2022-04-23T19:20:43+0200,2022-04-23T19:21:24+0200,2022-04-23T19:22:26+0200,2022-04-23T19:21:41+0200,2022-04-23T19:21:35+0200,2022-04-23T19:21:07+0200,2022-04-23T19:21:01+0200,2022-04-23T19:22:02+0200,2022-04-23T19:20:52+0200,2022-04-23T19:22:11+0200,2022-04-23T19:21:50+0200,2022-04-23T19:22:20+0200,2022-04-23T19:21:16+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T10:06:11+0200,2022-04-30T10:07:34+0200,4,1,2,4,3,5,2,2,5,2,5,4,5
,,2022-04-30T10:06:14+0200,2022-04-30T10:06:33+0200,2022-04-30T10:07:27+0200,2022-04-30T10:07:30+0200,2022-04-30T10:06:40+0200,2022-04-30T10:06:45+0200,2022-04-30T10:06:50+0200,2022-04-30T10:07:20+0200,2022-04-30T10:06:37+0200,2022-04-30T10:07:04+0200,2022-04-30T10:06:27+0200,2022-04-30T10:06:30+0200,2022-04-30T10:07:24+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T15:28:24+0200,2022-04-30T15:29:23+0200,5,1,1,5,5,6,1,4,2,2,5,5,5
,,2022-04-30T15:28:26+0200,2022-04-30T15:28:46+0200,2022-04-30T15:29:12+0200,2022-04-30T15:28:29+0200,2022-04-30T15:28:35+0200,2022-04-30T15:28:43+0200,2022-04-30T15:29:21+0200,2022-04-30T15:29:04+0200,2022-04-30T15:29:17+0200,2022-04-30T15:29:07+0200,2022-04-30T15:28:54+0200,2022-04-30T15:28:49+0200,2022-04-30T15:28:33+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T17:11:35+0200,2022-04-30T17:14:26+0200,5,1,1,5,5,5,2,2,2,1,5,5,5
,,2022-04-30T17:11:55+0200,2022-04-30T17:13:44+0200,2022-04-30T17:12:46+0200,2022-04-30T17:13:05+0200,2022-04-30T17:12:06+0200,2022-04-30T17:14:22+0200,2022-04-30T17:12:58+0200,2022-04-30T17:14:04+0200,2022-04-30T17:13:27+0200,2022-04-30T17:13:16+0200,2022-04-30T17:13:38+0200,2022-04-30T17:12:35+0200,2022-04-30T17:14:13+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T19:25:42+0200,2022-04-30T19:27:10+0200,5,1,1,5,5,5,1,4,2,2,5,5,5
,,2022-04-30T19:25:47+0200,2022-04-30T19:26:59+0200,2022-04-30T19:25:59+0200,2022-04-30T19:26:53+0200,2022-04-30T19:26:37+0200,2022-04-30T19:27:04+0200,2022-04-30T19:27:08+0200,2022-04-30T19:25:54+0200,2022-04-30T19:26:28+0200,2022-04-30T19:26:49+0200,2022-04-30T19:26:06+0200,2022-04-30T19:26:33+0200,2022-04-30T19:26:40+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T21:23:11+0200,2022-04-30T21:24:27+0200,5,1,1,5,5,5,1,5,2,2,5,5,5
,,2022-04-30T21:23:21+0200,2022-04-30T21:23:24+0200,2022-04-30T21:23:51+0200,2022-04-30T21:24:12+0200,2022-04-30T21:23:59+0200,2022-04-30T21:23:57+0200,2022-04-30T21:23:54+0200,2022-04-30T21:24:09+0200,2022-04-30T21:24:24+0200,2022-04-30T21:23:49+0200,2022-04-30T21:23:46+0200,2022-04-30T21:23:44+0200,2022-04-30T21:24:03+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T10:21:51+0200,2022-05-07T10:22:40+0200,4,1,1,5,5,5,2,4,2,5,6,5,5
,,2022-05-07T10:21:56+0200,2022-05-07T10:22:37+0200,2022-05-07T10:22:29+0200,2022-05-07T10:22:06+0200,2022-05-07T10:22:00+0200,2022-05-07T10:22:31+0200,2022-05-07T10:22:21+0200,2022-05-07T10:22:35+0200,2022-05-07T10:22:03+0200,2022-05-07T10:22:17+0200,2022-05-07T10:22:09+0200,2022-05-07T10:22:25+0200,2022-05-07T10:22:27+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:28:20+0200,2022-05-07T15:29:51+0200,5,1,1,5,4,3,1,4,2,4,6,5,5
,,2022-05-07T15:28:29+0200,2022-05-07T15:29:34+0200,2022-05-07T15:28:38+0200,2022-05-07T15:29:30+0200,2022-05-07T15:29:00+0200,2022-05-07T15:28:55+0200,2022-05-07T15:29:06+0200,2022-05-07T15:28:45+0200,2022-05-07T15:29:40+0200,2022-05-07T15:29:14+0200,2022-05-07T15:29:47+0200,2022-05-07T15:29:27+0200,2022-05-07T15:29:20+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:08:47+0200,2022-05-07T17:10:49+0200,5,1,1,5,5,5,1,5,2,4,6,5,5
,,2022-05-07T17:08:52+0200,2022-05-07T17:10:36+0200,2022-05-07T17:10:34+0200,2022-05-07T17:09:18+0200,2022-05-07T17:08:54+0200,2022-05-07T17:09:02+0200,2022-05-07T17:09:09+0200,2022-05-07T17:10:45+0200,2022-05-07T17:10:40+0200,2022-05-07T17:10:32+0200,2022-05-07T17:08:58+0200,2022-05-07T17:09:15+0200,2022-05-07T17:09:06+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:30:53+0200,2022-05-07T19:31:40+0200,5,1,1,5,5,5,1,5,2,5,5,5,5
,,2022-05-07T19:30:56+0200,2022-05-07T19:31:29+0200,2022-05-07T19:31:02+0200,2022-05-07T19:31:06+0200,2022-05-07T19:31:04+0200,2022-05-07T19:31:36+0200,2022-05-07T19:31:19+0200,2022-05-07T19:31:16+0200,2022-05-07T19:31:00+0200,2022-05-07T19:31:24+0200,2022-05-07T19:31:11+0200,2022-05-07T19:31:33+0200,2022-05-07T19:31:27+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T21:30:18+0200,2022-05-07T21:31:29+0200,5,1,1,5,5,5,1,4,1,2,5,5,5
,,2022-05-07T21:30:26+0200,2022-05-07T21:30:43+0200,2022-05-07T21:30:52+0200,2022-05-07T21:30:39+0200,2022-05-07T21:31:17+0200,2022-05-07T21:30:57+0200,2022-05-07T21:31:21+0200,2022-05-07T21:31:26+0200,2022-05-07T21:30:48+0200,2022-05-07T21:30:35+0200,2022-05-07T21:31:08+0200,2022-05-07T21:31:14+0200,2022-05-07T21:31:03+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T10:25:25+0200,2022-05-14T10:26:56+0200,5,1,1,5,5,5,1,4,4,3,5,5,5
,,2022-05-14T10:25:28+0200,2022-05-14T10:25:52+0200,2022-05-14T10:26:50+0200,2022-05-14T10:26:46+0200,2022-05-14T10:25:56+0200,2022-05-14T10:25:49+0200,2022-05-14T10:26:15+0200,2022-05-14T10:26:32+0200,2022-05-14T10:26:24+0200,2022-05-14T10:25:44+0200,2022-05-14T10:25:39+0200,2022-05-14T10:26:09+0200,2022-05-14T10:26:43+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:04:48+0200,2022-05-14T15:06:00+0200,5,1,1,5,5,5,1,4,2,4,5,4,5
,,2022-05-14T15:04:50+0200,2022-05-14T15:04:56+0200,2022-05-14T15:04:52+0200,2022-05-14T15:05:07+0200,2022-05-14T15:05:26+0200,2022-05-14T15:05:29+0200,2022-05-14T15:05:09+0200,2022-05-14T15:05:58+0200,2022-05-14T15:05:42+0200,2022-05-14T15:05:45+0200,2022-05-14T15:05:37+0200,2022-05-14T15:05:54+0200,2022-05-14T15:05:05+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T17:07:57+0200,2022-05-14T17:08:48+0200,5,1,1,5,5,6,1,4,2,3,6,6,6
