Survey Name,"compassion",Install Id,"281FAE62-68B8-44B8-9485-1C33F6064D2C"
Survey Author,"Ilaria Colpizzi"
Subject ID,"co_gu_2000_07_25_832_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T10:29:43+0200,2022-05-28T10:30:17+0200,2,3,2,2,2,3,4,3,5,3,3,3,4
,,2022-05-28T10:29:44+0200,2022-05-28T10:30:02+0200,2022-05-28T10:29:57+0200,2022-05-28T10:29:46+0200,2022-05-28T10:30:10+0200,2022-05-28T10:30:06+0200,2022-05-28T10:30:14+0200,2022-05-28T10:29:49+0200,2022-05-28T10:29:51+0200,2022-05-28T10:30:04+0200,2022-05-28T10:30:00+0200,2022-05-28T10:29:53+0200,2022-05-28T10:30:12+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:33:27+0200,2022-05-28T15:34:12+0200,2,4,4,2,2,6,1,6,2,1,5,5,5
,,2022-05-28T15:33:33+0200,2022-05-28T15:34:06+0200,2022-05-28T15:33:46+0200,2022-05-28T15:33:40+0200,2022-05-28T15:34:10+0200,2022-05-28T15:33:48+0200,2022-05-28T15:34:04+0200,2022-05-28T15:33:36+0200,2022-05-28T15:33:51+0200,2022-05-28T15:33:43+0200,2022-05-28T15:33:56+0200,2022-05-28T15:34:01+0200,2022-05-28T15:34:08+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:03:28+0200,2022-05-28T17:03:53+0200,3,2,2,4,4,4,4,3,3,4,5,3,3
,,2022-05-28T17:03:30+0200,2022-05-28T17:03:46+0200,2022-05-28T17:03:48+0200,2022-05-28T17:03:34+0200,2022-05-28T17:03:36+0200,2022-05-28T17:03:43+0200,2022-05-28T17:03:38+0200,2022-05-28T17:03:33+0200,2022-05-28T17:03:37+0200,2022-05-28T17:03:41+0200,2022-05-28T17:03:31+0200,2022-05-28T17:03:51+0200,2022-05-28T17:03:39+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:06:46+0200,2022-05-28T19:07:05+0200,3,3,3,4,4,5,3,3,4,4,5,4,4
,,2022-05-28T19:06:48+0200,2022-05-28T19:06:54+0200,2022-05-28T19:06:59+0200,2022-05-28T19:06:58+0200,2022-05-28T19:06:56+0200,2022-05-28T19:06:52+0200,2022-05-28T19:07:02+0200,2022-05-28T19:06:51+0200,2022-05-28T19:07:01+0200,2022-05-28T19:07:00+0200,2022-05-28T19:06:49+0200,2022-05-28T19:06:50+0200,2022-05-28T19:06:57+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:12:11+0200,2022-05-28T21:12:37+0200,3,4,4,4,3,5,3,3,4,5,4,5,3
,,2022-05-28T21:12:13+0200,2022-05-28T21:12:31+0200,2022-05-28T21:12:33+0200,2022-05-28T21:12:27+0200,2022-05-28T21:12:17+0200,2022-05-28T21:12:26+0200,2022-05-28T21:12:18+0200,2022-05-28T21:12:29+0200,2022-05-28T21:12:24+0200,2022-05-28T21:12:15+0200,2022-05-28T21:12:23+0200,2022-05-28T21:12:20+0200,2022-05-28T21:12:21+0200
