Survey Name,"compassion",Install Id,"3bd4216c-3292-495c-974d-06a5528b8184"
Author,"Ilaria Colpizzi"
Subject ID,"sa_ce_2000_05_29_332_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T19:23:36+0200,2022-04-30T19:24:33+0200,3,1,1,4,5,4,1,4,2,2,5,5,5
,,2022-04-30T19:23:41+0200,2022-04-30T19:23:49+0200,2022-04-30T19:24:24+0200,2022-04-30T19:24:29+0200,2022-04-30T19:24:22+0200,2022-04-30T19:23:56+0200,2022-04-30T19:24:32+0200,2022-04-30T19:24:00+0200,2022-04-30T19:24:08+0200,2022-04-30T19:24:04+0200,2022-04-30T19:24:13+0200,2022-04-30T19:23:45+0200,2022-04-30T19:24:20+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T21:28:49+0200,2022-04-30T21:30:11+0200,4,2,1,4,4,5,2,4,3,1,4,4,4
,,2022-04-30T21:29:04+0200,2022-04-30T21:29:50+0200,2022-04-30T21:29:33+0200,2022-04-30T21:29:46+0200,2022-04-30T21:30:09+0200,2022-04-30T21:29:13+0200,2022-04-30T21:29:24+0200,2022-04-30T21:30:03+0200,2022-04-30T21:29:29+0200,2022-04-30T21:29:43+0200,2022-04-30T21:29:56+0200,2022-04-30T21:30:07+0200,2022-04-30T21:29:09+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T21:55:29+0200,2022-05-07T21:56:17+0200,4,1,1,4,4,5,2,4,4,1,4,5,5
,,2022-05-07T21:55:34+0200,2022-05-07T21:55:57+0200,2022-05-07T21:56:16+0200,2022-05-07T21:55:59+0200,2022-05-07T21:56:14+0200,2022-05-07T21:55:54+0200,2022-05-07T21:56:11+0200,2022-05-07T21:55:40+0200,2022-05-07T21:56:05+0200,2022-05-07T21:55:47+0200,2022-05-07T21:56:02+0200,2022-05-07T21:56:08+0200,2022-05-07T21:55:49+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:13:26+0200,2022-05-14T15:17:50+0200,4,1,1,4,4,5,3,5,3,2,4,4,5
,,2022-05-14T15:15:53+0200,2022-05-14T15:16:58+0200,2022-05-14T15:17:24+0200,2022-05-14T15:17:31+0200,2022-05-14T15:17:36+0200,2022-05-14T15:16:37+0200,2022-05-14T15:17:15+0200,2022-05-14T15:16:49+0200,2022-05-14T15:16:24+0200,2022-05-14T15:16:13+0200,2022-05-14T15:17:08+0200,2022-05-14T15:17:48+0200,2022-05-14T15:16:32+0200
