Survey Name,"compassion",Install Id,"FC891129-1D46-40E8-A111-34CA210598A4"
Survey Author,"Ilaria Colpizzi"
Subject ID,"ma_sa_2001_02_07_791_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T10:20:30+0200,2022-05-28T10:21:10+0200,4,3,3,2,2,5,4,3,4,3,5,3,4
,,2022-05-28T10:20:31+0200,2022-05-28T10:20:51+0200,2022-05-28T10:20:48+0200,2022-05-28T10:21:06+0200,2022-05-28T10:20:57+0200,2022-05-28T10:20:37+0200,2022-05-28T10:20:34+0200,2022-05-28T10:20:35+0200,2022-05-28T10:20:40+0200,2022-05-28T10:20:54+0200,2022-05-28T10:20:44+0200,2022-05-28T10:20:38+0200,2022-05-28T10:21:03+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:21:15+0200,2022-05-28T15:22:16+0200,1,4,4,2,2,2,5,2,6,4,4,2,6
,,2022-05-28T15:21:36+0200,2022-05-28T15:21:43+0200,2022-05-28T15:21:45+0200,2022-05-28T15:21:56+0200,2022-05-28T15:21:51+0200,2022-05-28T15:21:59+0200,2022-05-28T15:22:09+0200,2022-05-28T15:21:49+0200,2022-05-28T15:22:11+0200,2022-05-28T15:21:54+0200,2022-05-28T15:22:05+0200,2022-05-28T15:22:15+0200,2022-05-28T15:21:40+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:15:20+0200,2022-05-28T17:15:42+0200,4,3,3,3,4,3,4,2,5,3,4,4,4
,,2022-05-28T17:15:22+0200,2022-05-28T17:15:25+0200,2022-05-28T17:15:23+0200,2022-05-28T17:15:41+0200,2022-05-28T17:15:36+0200,2022-05-28T17:15:27+0200,2022-05-28T17:15:24+0200,2022-05-28T17:15:40+0200,2022-05-28T17:15:29+0200,2022-05-28T17:15:35+0200,2022-05-28T17:15:26+0200,2022-05-28T17:15:28+0200,2022-05-28T17:15:39+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:24:09+0200,2022-05-28T19:24:31+0200,4,4,2,3,3,2,5,5,3,4,3,4,2
,,2022-05-28T19:24:10+0200,2022-05-28T19:24:26+0200,2022-05-28T19:24:13+0200,2022-05-28T19:24:17+0200,2022-05-28T19:24:11+0200,2022-05-28T19:24:30+0200,2022-05-28T19:24:23+0200,2022-05-28T19:24:18+0200,2022-05-28T19:24:19+0200,2022-05-28T19:24:14+0200,2022-05-28T19:24:28+0200,2022-05-28T19:24:22+0200,2022-05-28T19:24:24+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:23:02+0200,2022-05-28T21:23:48+0200,4,4,3,3,4,2,3,2,3,5,4,4,4
,,2022-05-28T21:23:04+0200,2022-05-28T21:23:46+0200,2022-05-28T21:23:39+0200,2022-05-28T21:23:47+0200,2022-05-28T21:23:43+0200,2022-05-28T21:23:41+0200,2022-05-28T21:23:37+0200,2022-05-28T21:23:44+0200,2022-05-28T21:23:42+0200,2022-05-28T21:23:39+0200,2022-05-28T21:23:38+0200,2022-05-28T21:23:45+0200,2022-05-28T21:23:26+0200
