Survey Name,"compassion",Install Id,"AF27F13C-0897-4D16-8E62-C0A371215311"
Survey Author,"Ilaria Colpizzi"
Subject ID,"sa_ro_2002_05_30_032_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
,,2022-04-23T17:08:13+0200,2022-04-23T17:08:18+0200,2022-04-23T17:08:21+0200,2022-04-23T17:08:25+0200,2022-04-23T17:09:36+0200,2022-04-23T17:08:15+0200,2022-04-23T17:09:16+0200,2022-04-23T17:08:53+0200,2022-04-23T17:09:34+0200,2022-04-23T17:09:28+0200,2022-04-23T17:08:23+0200,2022-04-23T17:09:25+0200,2022-04-23T17:08:28+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T19:18:16+0200,2022-04-23T19:20:41+0200,4,1,1,4,4,4,3,4,3,2,4,4,3
,,2022-04-23T19:18:45+0200,2022-04-23T19:18:47+0200,2022-04-23T19:18:58+0200,2022-04-23T19:20:24+0200,2022-04-23T19:19:59+0200,2022-04-23T19:20:37+0200,2022-04-23T19:20:01+0200,2022-04-23T19:19:06+0200,2022-04-23T19:19:56+0200,2022-04-23T19:20:22+0200,2022-04-23T19:19:45+0200,2022-04-23T19:18:56+0200,2022-04-23T19:19:37+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T21:27:01+0200,2022-04-23T21:28:55+0200,4,1,1,4,4,4,2,5,2,3,4,4,2
,,2022-04-23T21:27:12+0200,2022-04-23T21:28:21+0200,2022-04-23T21:27:41+0200,2022-04-23T21:28:18+0200,2022-04-23T21:28:43+0200,2022-04-23T21:28:15+0200,2022-04-23T21:28:25+0200,2022-04-23T21:28:52+0200,2022-04-23T21:27:23+0200,2022-04-23T21:27:14+0200,2022-04-23T21:27:19+0200,2022-04-23T21:28:38+0200,2022-04-23T21:28:03+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T10:11:26+0200,2022-04-30T10:12:48+0200,3,2,2,3,3,4,3,4,3,3,4,4,3
,,2022-04-30T10:11:31+0200,2022-04-30T10:12:06+0200,2022-04-30T10:12:20+0200,2022-04-30T10:11:49+0200,2022-04-30T10:12:00+0200,2022-04-30T10:12:33+0200,2022-04-30T10:11:40+0200,2022-04-30T10:11:47+0200,2022-04-30T10:12:40+0200,2022-04-30T10:12:44+0200,2022-04-30T10:11:56+0200,2022-04-30T10:12:37+0200,2022-04-30T10:12:11+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T15:23:27+0200,2022-04-30T15:24:46+0200,3,2,1,3,3,4,3,5,2,2,4,4,2
,,2022-04-30T15:23:30+0200,2022-04-30T15:23:47+0200,2022-04-30T15:23:55+0200,2022-04-30T15:23:50+0200,2022-04-30T15:23:33+0200,2022-04-30T15:23:36+0200,2022-04-30T15:24:42+0200,2022-04-30T15:23:42+0200,2022-04-30T15:24:32+0200,2022-04-30T15:23:53+0200,2022-04-30T15:24:26+0200,2022-04-30T15:24:29+0200,2022-04-30T15:23:39+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T17:22:01+0200,2022-04-30T17:23:50+0200,4,2,2,4,4,5,3,5,3,2,4,4,3
,,2022-04-30T17:22:08+0200,2022-04-30T17:22:31+0200,2022-04-30T17:23:26+0200,2022-04-30T17:23:46+0200,2022-04-30T17:22:21+0200,2022-04-30T17:22:39+0200,2022-04-30T17:22:26+0200,2022-04-30T17:22:13+0200,2022-04-30T17:23:22+0200,2022-04-30T17:22:29+0200,2022-04-30T17:22:17+0200,2022-04-30T17:22:19+0200,2022-04-30T17:22:33+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T19:19:42+0200,2022-04-30T19:20:57+0200,3,2,3,3,3,4,3,4,3,3,4,4,3
,,2022-04-30T19:19:50+0200,2022-04-30T19:20:48+0200,2022-04-30T19:19:54+0200,2022-04-30T19:20:50+0200,2022-04-30T19:20:29+0200,2022-04-30T19:20:53+0200,2022-04-30T19:20:21+0200,2022-04-30T19:20:04+0200,2022-04-30T19:20:09+0200,2022-04-30T19:20:16+0200,2022-04-30T19:20:18+0200,2022-04-30T19:20:43+0200,2022-04-30T19:20:46+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T21:02:12+0200,2022-04-30T21:04:21+0200,3,3,2,3,3,3,3,5,3,3,4,4,4
,,2022-04-30T21:02:59+0200,2022-04-30T21:02:31+0200,2022-04-30T21:03:45+0200,2022-04-30T21:04:17+0200,2022-04-30T21:03:07+0200,2022-04-30T21:02:52+0200,2022-04-30T21:03:10+0200,2022-04-30T21:04:04+0200,2022-04-30T21:03:42+0200,2022-04-30T21:04:12+0200,2022-04-30T21:03:06+0200,2022-04-30T21:03:50+0200,2022-04-30T21:04:15+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T10:25:34+0200,2022-05-07T10:26:35+0200,3,1,1,3,4,4,2,5,3,2,4,4,3
,,2022-05-07T10:25:39+0200,2022-05-07T10:26:15+0200,2022-05-07T10:25:51+0200,2022-05-07T10:26:08+0200,2022-05-07T10:25:56+0200,2022-05-07T10:25:54+0200,2022-05-07T10:26:12+0200,2022-05-07T10:26:19+0200,2022-05-07T10:25:47+0200,2022-05-07T10:25:59+0200,2022-05-07T10:26:06+0200,2022-05-07T10:26:23+0200,2022-05-07T10:26:28+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:04:55+0200,2022-05-07T15:05:56+0200,4,2,1,4,3,4,3,5,3,3,4,4,3
,,2022-05-07T15:05:14+0200,2022-05-07T15:05:28+0200,2022-05-07T15:05:25+0200,2022-05-07T15:05:16+0200,2022-05-07T15:05:20+0200,2022-05-07T15:05:49+0200,2022-05-07T15:05:32+0200,2022-05-07T15:05:23+0200,2022-05-07T15:05:44+0200,2022-05-07T15:05:39+0200,2022-05-07T15:05:35+0200,2022-05-07T15:05:18+0200,2022-05-07T15:05:47+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:02:32+0200,2022-05-07T17:03:45+0200,3,1,2,4,4,5,2,6,3,2,4,4,3
,,2022-05-07T17:03:01+0200,2022-05-07T17:03:19+0200,2022-05-07T17:03:28+0200,2022-05-07T17:03:44+0200,2022-05-07T17:03:23+0200,2022-05-07T17:03:42+0200,2022-05-07T17:03:21+0200,2022-05-07T17:03:26+0200,2022-05-07T17:03:32+0200,2022-05-07T17:03:12+0200,2022-05-07T17:03:36+0200,2022-05-07T17:03:08+0200,2022-05-07T17:03:15+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:20:45+0200,2022-05-07T19:21:37+0200,3,2,3,2,3,3,3,4,3,3,4,4,4
,,2022-05-07T19:20:52+0200,2022-05-07T19:21:02+0200,2022-05-07T19:20:57+0200,2022-05-07T19:21:33+0200,2022-05-07T19:21:31+0200,2022-05-07T19:21:18+0200,2022-05-07T19:21:29+0200,2022-05-07T19:21:05+0200,2022-05-07T19:21:14+0200,2022-05-07T19:21:10+0200,2022-05-07T19:21:22+0200,2022-05-07T19:21:08+0200,2022-05-07T19:20:59+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T21:18:31+0200,2022-05-07T21:19:45+0200,3,2,2,3,3,3,3,5,4,3,4,3,4
,,2022-05-07T21:18:37+0200,2022-05-07T21:18:43+0200,2022-05-07T21:19:09+0200,2022-05-07T21:19:00+0200,2022-05-07T21:18:39+0200,2022-05-07T21:18:58+0200,2022-05-07T21:19:14+0200,2022-05-07T21:18:45+0200,2022-05-07T21:19:41+0200,2022-05-07T21:18:52+0200,2022-05-07T21:19:37+0200,2022-05-07T21:18:49+0200,2022-05-07T21:18:55+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T10:13:55+0200,2022-05-14T10:15:10+0200,3,2,2,4,4,4,2,5,3,2,4,4,2
