Survey Name,"compassion",Install Id,"6773070a-77c1-4f94-a37c-cc81cdb00c4f"
Author,"Ilaria Colpizzi"
Subject ID,"sa_gi_2000_09_09_088_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T10:15:29+0200,2022-04-23T10:16:27+0200,3,2,3,3,4,3,1,6,4,3,4,1,4
,,2022-04-23T10:15:32+0200,2022-04-23T10:15:58+0200,2022-04-23T10:16:08+0200,2022-04-23T10:16:20+0200,2022-04-23T10:16:02+0200,2022-04-23T10:16:25+0200,2022-04-23T10:15:36+0200,2022-04-23T10:15:52+0200,2022-04-23T10:15:56+0200,2022-04-23T10:15:47+0200,2022-04-23T10:15:44+0200,2022-04-23T10:16:15+0200,2022-04-23T10:16:11+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T15:23:55+0200,2022-04-23T15:24:56+0200,3,4,2,3,4,2,4,4,4,5,4,3,3
,,2022-04-23T15:23:59+0200,2022-04-23T15:24:40+0200,2022-04-23T15:24:32+0200,2022-04-23T15:24:18+0200,2022-04-23T15:24:14+0200,2022-04-23T15:24:49+0200,2022-04-23T15:24:36+0200,2022-04-23T15:24:04+0200,2022-04-23T15:24:53+0200,2022-04-23T15:24:43+0200,2022-04-23T15:24:11+0200,2022-04-23T15:24:28+0200,2022-04-23T15:24:21+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T17:01:31+0200,2022-04-23T17:02:26+0200,3,2,4,3,2,3,4,5,4,4,4,3,4
,,2022-04-23T17:01:36+0200,2022-04-23T17:02:09+0200,2022-04-23T17:02:19+0200,2022-04-23T17:02:06+0200,2022-04-23T17:01:59+0200,2022-04-23T17:01:40+0200,2022-04-23T17:02:22+0200,2022-04-23T17:02:02+0200,2022-04-23T17:02:25+0200,2022-04-23T17:01:56+0200,2022-04-23T17:02:16+0200,2022-04-23T17:01:43+0200,2022-04-23T17:01:48+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T19:01:01+0200,2022-04-23T19:02:11+0200,5,2,3,4,4,3,2,6,4,4,3,3,4
,,2022-04-23T19:01:05+0200,2022-04-23T19:02:10+0200,2022-04-23T19:01:36+0200,2022-04-23T19:01:54+0200,2022-04-23T19:01:33+0200,2022-04-23T19:01:51+0200,2022-04-23T19:01:18+0200,2022-04-23T19:01:47+0200,2022-04-23T19:01:09+0200,2022-04-23T19:01:58+0200,2022-04-23T19:01:14+0200,2022-04-23T19:01:26+0200,2022-04-23T19:01:44+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T21:20:58+0200,2022-04-23T21:21:39+0200,4,2,3,2,3,3,4,5,4,4,3,2,4
,,2022-04-23T21:21:00+0200,2022-04-23T21:21:29+0200,2022-04-23T21:21:08+0200,2022-04-23T21:21:38+0200,2022-04-23T21:21:20+0200,2022-04-23T21:21:03+0200,2022-04-23T21:21:35+0200,2022-04-23T21:21:27+0200,2022-04-23T21:21:14+0200,2022-04-23T21:21:05+0200,2022-04-23T21:21:17+0200,2022-04-23T21:21:22+0200,2022-04-23T21:21:10+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T10:10:20+0200,2022-04-30T10:11:26+0200,4,2,4,2,2,2,4,5,5,5,2,1,4
,,2022-04-30T10:10:30+0200,2022-04-30T10:11:24+0200,2022-04-30T10:11:21+0200,2022-04-30T10:10:49+0200,2022-04-30T10:11:18+0200,2022-04-30T10:10:52+0200,2022-04-30T10:10:46+0200,2022-04-30T10:11:03+0200,2022-04-30T10:10:36+0200,2022-04-30T10:10:56+0200,2022-04-30T10:11:16+0200,2022-04-30T10:11:00+0200,2022-04-30T10:10:39+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T17:01:00+0200,2022-04-30T17:01:54+0200,5,2,1,3,3,5,2,5,4,4,3,3,5
,,2022-04-30T17:01:07+0200,2022-04-30T17:01:52+0200,2022-04-30T17:01:15+0200,2022-04-30T17:01:50+0200,2022-04-30T17:01:44+0200,2022-04-30T17:01:19+0200,2022-04-30T17:01:37+0200,2022-04-30T17:01:12+0200,2022-04-30T17:01:42+0200,2022-04-30T17:01:47+0200,2022-04-30T17:01:29+0200,2022-04-30T17:01:32+0200,2022-04-30T17:01:25+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T19:22:26+0200,2022-04-30T19:23:19+0200,3,2,3,2,2,3,4,5,4,5,3,3,4
,,2022-04-30T19:22:33+0200,2022-04-30T19:22:41+0200,2022-04-30T19:22:43+0200,2022-04-30T19:23:03+0200,2022-04-30T19:22:55+0200,2022-04-30T19:22:48+0200,2022-04-30T19:23:14+0200,2022-04-30T19:23:07+0200,2022-04-30T19:23:11+0200,2022-04-30T19:23:18+0200,2022-04-30T19:22:58+0200,2022-04-30T19:22:50+0200,2022-04-30T19:22:36+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T21:07:11+0200,2022-04-30T21:08:07+0200,3,2,2,2,3,3,4,5,4,4,3,2,4
,,2022-04-30T21:07:19+0200,2022-04-30T21:07:42+0200,2022-04-30T21:08:06+0200,2022-04-30T21:07:57+0200,2022-04-30T21:07:36+0200,2022-04-30T21:07:26+0200,2022-04-30T21:07:40+0200,2022-04-30T21:08:00+0200,2022-04-30T21:07:34+0200,2022-04-30T21:07:29+0200,2022-04-30T21:07:52+0200,2022-04-30T21:08:04+0200,2022-04-30T21:07:55+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T10:23:34+0200,2022-05-07T10:24:44+0200,5,2,3,4,3,3,3,4,4,4,4,3,4
,,2022-05-07T10:23:45+0200,2022-05-07T10:24:22+0200,2022-05-07T10:23:52+0200,2022-05-07T10:23:48+0200,2022-05-07T10:24:43+0200,2022-05-07T10:24:11+0200,2022-05-07T10:24:15+0200,2022-05-07T10:24:34+0200,2022-05-07T10:24:29+0200,2022-05-07T10:24:09+0200,2022-05-07T10:24:05+0200,2022-05-07T10:24:19+0200,2022-05-07T10:24:26+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:03:34+0200,2022-05-07T15:04:12+0200,4,2,2,3,4,3,4,5,4,4,3,3,4
,,2022-05-07T15:03:36+0200,2022-05-07T15:04:06+0200,2022-05-07T15:04:11+0200,2022-05-07T15:03:47+0200,2022-05-07T15:04:02+0200,2022-05-07T15:03:59+0200,2022-05-07T15:03:50+0200,2022-05-07T15:03:53+0200,2022-05-07T15:04:04+0200,2022-05-07T15:03:42+0200,2022-05-07T15:04:09+0200,2022-05-07T15:03:39+0200,2022-05-07T15:03:45+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:06:01+0200,2022-05-07T17:07:02+0200,4,2,4,4,4,3,4,5,4,4,3,3,4
,,2022-05-07T17:06:04+0200,2022-05-07T17:06:33+0200,2022-05-07T17:06:26+0200,2022-05-07T17:06:22+0200,2022-05-07T17:06:31+0200,2022-05-07T17:06:41+0200,2022-05-07T17:07:00+0200,2022-05-07T17:06:51+0200,2022-05-07T17:06:08+0200,2022-05-07T17:06:37+0200,2022-05-07T17:06:19+0200,2022-05-07T17:06:12+0200,2022-05-07T17:06:56+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:20:28+0200,2022-05-07T19:23:50+0200,4,2,2,3,2,3,4,5,4,4,3,3,4
,,2022-05-07T19:20:31+0200,2022-05-07T19:20:49+0200,2022-05-07T19:23:43+0200,2022-05-07T19:22:43+0200,2022-05-07T19:22:18+0200,2022-05-07T19:23:32+0200,2022-05-07T19:23:26+0200,2022-05-07T19:23:36+0200,2022-05-07T19:23:48+0200,2022-05-07T19:20:42+0200,2022-05-07T19:23:41+0200,2022-05-07T19:22:33+0200,2022-05-07T19:22:15+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T21:20:45+0200,2022-05-07T21:21:24+0200,4,1,2,4,5,3,4,5,4,4,3,3,4
,,2022-05-07T21:20:48+0200,2022-05-07T21:21:13+0200,2022-05-07T21:21:11+0200,2022-05-07T21:20:55+0200,2022-05-07T21:20:50+0200,2022-05-07T21:20:59+0200,2022-05-07T21:21:02+0200,2022-05-07T21:21:08+0200,2022-05-07T21:20:53+0200,2022-05-07T21:21:16+0200,2022-05-07T21:21:23+0200,2022-05-07T21:21:05+0200,2022-05-07T21:21:19+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T10:26:08+0200,2022-05-14T10:26:45+0200,4,1,2,3,4,3,3,6,4,3,4,3,4
,,2022-05-14T10:26:09+0200,2022-05-14T10:26:31+0200,2022-05-14T10:26:19+0200,2022-05-14T10:26:22+0200,2022-05-14T10:26:35+0200,2022-05-14T10:26:12+0200,2022-05-14T10:26:17+0200,2022-05-14T10:26:24+0200,2022-05-14T10:26:38+0200,2022-05-14T10:26:43+0200,2022-05-14T10:26:33+0200,2022-05-14T10:26:40+0200,2022-05-14T10:26:28+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:12:17+0200,2022-05-14T15:12:53+0200,4,1,2,3,5,3,4,6,4,4,3,3,5
,,2022-05-14T15:12:18+0200,2022-05-14T15:12:45+0200,2022-05-14T15:12:25+0200,2022-05-14T15:12:43+0200,2022-05-14T15:12:20+0200,2022-05-14T15:12:41+0200,2022-05-14T15:12:36+0200,2022-05-14T15:12:38+0200,2022-05-14T15:12:28+0200,2022-05-14T15:12:52+0200,2022-05-14T15:12:50+0200,2022-05-14T15:12:23+0200,2022-05-14T15:12:34+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T17:28:29+0200,2022-05-14T17:29:03+0200,3,2,1,2,4,3,4,6,4,4,4,3,4
,,2022-05-14T17:28:32+0200,2022-05-14T17:28:42+0200,2022-05-14T17:28:48+0200,2022-05-14T17:28:56+0200,2022-05-14T17:29:02+0200,2022-05-14T17:28:57+0200,2022-05-14T17:28:51+0200,2022-05-14T17:28:37+0200,2022-05-14T17:28:40+0200,2022-05-14T17:28:59+0200,2022-05-14T17:28:46+0200,2022-05-14T17:28:34+0200,2022-05-14T17:28:53+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T19:15:34+0200,2022-05-14T19:16:37+0200,3,3,3,2,4,3,4,6,5,4,3,3,4
,,2022-05-14T19:15:56+0200,2022-05-14T19:16:09+0200,2022-05-14T19:16:23+0200,2022-05-14T19:16:19+0200,2022-05-14T19:16:30+0200,2022-05-14T19:16:06+0200,2022-05-14T19:16:36+0200,2022-05-14T19:16:25+0200,2022-05-14T19:16:12+0200,2022-05-14T19:16:32+0200,2022-05-14T19:16:01+0200,2022-05-14T19:16:16+0200,2022-05-14T19:16:04+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T21:05:50+0200,2022-05-14T21:07:03+0200,3,1,3,2,4,3,3,6,5,3,3,3,4
,,2022-05-14T21:06:29+0200,2022-05-14T21:06:56+0200,2022-05-14T21:06:40+0200,2022-05-14T21:07:02+0200,2022-05-14T21:06:52+0200,2022-05-14T21:06:45+0200,2022-05-14T21:06:34+0200,2022-05-14T21:06:59+0200,2022-05-14T21:06:36+0200,2022-05-14T21:06:50+0200,2022-05-14T21:06:55+0200,2022-05-14T21:06:42+0200,2022-05-14T21:06:31+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T10:15:12+0200,2022-05-21T10:16:45+0200,3,2,2,3,3,3,4,6,4,4,4,3,5
,,2022-05-21T10:15:53+0200,2022-05-21T10:16:44+0200,2022-05-21T10:16:19+0200,2022-05-21T10:16:40+0200,2022-05-21T10:16:17+0200,2022-05-21T10:16:22+0200,2022-05-21T10:16:01+0200,2022-05-21T10:16:09+0200,2022-05-21T10:16:14+0200,2022-05-21T10:16:12+0200,2022-05-21T10:16:37+0200,2022-05-21T10:16:07+0200,2022-05-21T10:16:03+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T15:04:54+0200,2022-05-21T15:05:47+0200,4,1,2,3,4,3,4,6,4,4,4,3,4
,,2022-05-21T15:05:12+0200,2022-05-21T15:05:34+0200,2022-05-21T15:05:21+0200,2022-05-21T15:05:17+0200,2022-05-21T15:05:39+0200,2022-05-21T15:05:32+0200,2022-05-21T15:05:36+0200,2022-05-21T15:05:28+0200,2022-05-21T15:05:30+0200,2022-05-21T15:05:26+0200,2022-05-21T15:05:42+0200,2022-05-21T15:05:45+0200,2022-05-21T15:05:24+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T17:28:16+0200,2022-05-21T17:28:51+0200,3,3,2,4,3,3,4,6,4,4,4,3,4
,,2022-05-21T17:28:18+0200,2022-05-21T17:28:50+0200,2022-05-21T17:28:29+0200,2022-05-21T17:28:37+0200,2022-05-21T17:28:22+0200,2022-05-21T17:28:27+0200,2022-05-21T17:28:40+0200,2022-05-21T17:28:35+0200,2022-05-21T17:28:42+0200,2022-05-21T17:28:21+0200,2022-05-21T17:28:32+0200,2022-05-21T17:28:24+0200,2022-05-21T17:28:45+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T19:27:32+0200,2022-05-21T19:28:13+0200,4,2,2,3,4,3,4,6,4,4,4,3,4
,,2022-05-21T19:27:34+0200,2022-05-21T19:27:36+0200,2022-05-21T19:28:10+0200,2022-05-21T19:27:55+0200,2022-05-21T19:27:38+0200,2022-05-21T19:28:09+0200,2022-05-21T19:27:47+0200,2022-05-21T19:28:02+0200,2022-05-21T19:27:52+0200,2022-05-21T19:28:04+0200,2022-05-21T19:27:44+0200,2022-05-21T19:27:57+0200,2022-05-21T19:28:00+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T21:28:22+0200,2022-05-21T21:28:59+0200,3,1,3,3,4,3,4,6,5,4,4,3,5
,,2022-05-21T21:28:24+0200,2022-05-21T21:28:51+0200,2022-05-21T21:28:55+0200,2022-05-21T21:28:43+0200,2022-05-21T21:28:57+0200,2022-05-21T21:28:32+0200,2022-05-21T21:28:38+0200,2022-05-21T21:28:49+0200,2022-05-21T21:28:41+0200,2022-05-21T21:28:35+0200,2022-05-21T21:28:47+0200,2022-05-21T21:28:33+0200,2022-05-21T21:28:29+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T10:00:17+0200,2022-05-28T10:00:56+0200,3,4,4,2,3,3,4,6,5,4,3,3,4
,,2022-05-28T10:00:21+0200,2022-05-28T10:00:27+0200,2022-05-28T10:00:35+0200,2022-05-28T10:00:38+0200,2022-05-28T10:00:53+0200,2022-05-28T10:00:33+0200,2022-05-28T10:00:55+0200,2022-05-28T10:00:23+0200,2022-05-28T10:00:46+0200,2022-05-28T10:00:30+0200,2022-05-28T10:00:42+0200,2022-05-28T10:00:25+0200,2022-05-28T10:00:44+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:22:21+0200,2022-05-28T15:22:55+0200,3,4,4,3,2,3,4,6,4,4,3,3,4
,,2022-05-28T15:22:24+0200,2022-05-28T15:22:52+0200,2022-05-28T15:22:33+0200,2022-05-28T15:22:49+0200,2022-05-28T15:22:38+0200,2022-05-28T15:22:36+0200,2022-05-28T15:22:29+0200,2022-05-28T15:22:45+0200,2022-05-28T15:22:39+0200,2022-05-28T15:22:42+0200,2022-05-28T15:22:32+0200,2022-05-28T15:22:41+0200,2022-05-28T15:22:54+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:02:31+0200,2022-05-28T17:03:07+0200,4,3,4,2,2,3,4,6,4,4,4,3,4
,,2022-05-28T17:02:33+0200,2022-05-28T17:02:53+0200,2022-05-28T17:02:39+0200,2022-05-28T17:03:05+0200,2022-05-28T17:02:49+0200,2022-05-28T17:02:59+0200,2022-05-28T17:02:51+0200,2022-05-28T17:03:01+0200,2022-05-28T17:03:03+0200,2022-05-28T17:02:45+0200,2022-05-28T17:02:36+0200,2022-05-28T17:02:46+0200,2022-05-28T17:02:42+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:29:34+0200,2022-05-28T19:30:09+0200,3,4,4,3,3,3,4,6,4,4,3,3,4
,,2022-05-28T19:29:38+0200,2022-05-28T19:29:57+0200,2022-05-28T19:30:08+0200,2022-05-28T19:29:59+0200,2022-05-28T19:30:02+0200,2022-05-28T19:29:46+0200,2022-05-28T19:29:55+0200,2022-05-28T19:29:43+0200,2022-05-28T19:29:48+0200,2022-05-28T19:29:50+0200,2022-05-28T19:29:53+0200,2022-05-28T19:30:06+0200,2022-05-28T19:29:40+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:03:10+0200,2022-05-28T21:03:55+0200,3,3,4,2,3,3,4,6,4,4,3,3,4
,,2022-05-28T21:03:14+0200,2022-05-28T21:03:31+0200,2022-05-28T21:03:42+0200,2022-05-28T21:03:33+0200,2022-05-28T21:03:39+0200,2022-05-28T21:03:18+0200,2022-05-28T21:03:35+0200,2022-05-28T21:03:46+0200,2022-05-28T21:03:48+0200,2022-05-28T21:03:37+0200,2022-05-28T21:03:53+0200,2022-05-28T21:03:41+0200,2022-05-28T21:03:44+0200
