Survey Name,"compassion",Install Id,"d6f3b164-6a3a-4999-bf8b-7b80ee9116c3"
Author,"Ilaria Colpizzi"
Subject ID,"El_pe_1985_03_15_417_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T10:04:05+0200,2022-04-09T10:05:17+0200,3,1,2,3,4,4,4,4,3,4,4,3,3
,,2022-04-09T10:04:18+0200,2022-04-09T10:04:22+0200,2022-04-09T10:04:58+0200,2022-04-09T10:04:38+0200,2022-04-09T10:04:26+0200,2022-04-09T10:04:36+0200,2022-04-09T10:04:44+0200,2022-04-09T10:05:15+0200,2022-04-09T10:04:49+0200,2022-04-09T10:04:51+0200,2022-04-09T10:05:10+0200,2022-04-09T10:04:55+0200,2022-04-09T10:04:31+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T15:13:07+0200,2022-04-09T15:14:06+0200,3,2,2,3,3,4,3,4,3,3,4,3,4
,,2022-04-09T15:13:15+0200,2022-04-09T15:13:20+0200,2022-04-09T15:13:48+0200,2022-04-09T15:13:37+0200,2022-04-09T15:13:46+0200,2022-04-09T15:13:41+0200,2022-04-09T15:14:02+0200,2022-04-09T15:13:27+0200,2022-04-09T15:13:35+0200,2022-04-09T15:13:44+0200,2022-04-09T15:13:56+0200,2022-04-09T15:13:52+0200,2022-04-09T15:14:04+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T17:27:27+0200,2022-04-09T17:28:23+0200,3,1,1,3,3,4,3,4,3,4,4,3,4
,,2022-04-09T17:27:30+0200,2022-04-09T17:27:47+0200,2022-04-09T17:28:02+0200,2022-04-09T17:27:45+0200,2022-04-09T17:28:09+0200,2022-04-09T17:27:51+0200,2022-04-09T17:28:06+0200,2022-04-09T17:27:57+0200,2022-04-09T17:28:17+0200,2022-04-09T17:28:11+0200,2022-04-09T17:27:41+0200,2022-04-09T17:28:21+0200,2022-04-09T17:28:00+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T19:24:48+0200,2022-04-09T19:25:33+0200,3,1,1,3,3,4,3,4,3,3,4,3,4
,,2022-04-09T19:24:51+0200,2022-04-09T19:24:56+0200,2022-04-09T19:25:31+0200,2022-04-09T19:25:03+0200,2022-04-09T19:25:28+0200,2022-04-09T19:25:14+0200,2022-04-09T19:25:26+0200,2022-04-09T19:25:11+0200,2022-04-09T19:25:06+0200,2022-04-09T19:25:23+0200,2022-04-09T19:25:01+0200,2022-04-09T19:25:20+0200,2022-04-09T19:24:54+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T21:16:20+0200,2022-04-09T21:17:10+0200,3,1,1,3,3,4,3,4,3,3,4,4,4
,,2022-04-09T21:16:24+0200,2022-04-09T21:16:58+0200,2022-04-09T21:16:42+0200,2022-04-09T21:16:39+0200,2022-04-09T21:16:56+0200,2022-04-09T21:16:37+0200,2022-04-09T21:17:08+0200,2022-04-09T21:16:46+0200,2022-04-09T21:17:01+0200,2022-04-09T21:16:33+0200,2022-04-09T21:16:53+0200,2022-04-09T21:17:05+0200,2022-04-09T21:16:51+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T15:23:05+0200,2022-04-16T15:24:06+0200,3,1,2,4,4,4,3,4,3,3,4,4,4
,,2022-04-16T15:23:15+0200,2022-04-16T15:23:18+0200,2022-04-16T15:24:02+0200,2022-04-16T15:23:52+0200,2022-04-16T15:23:50+0200,2022-04-16T15:23:21+0200,2022-04-16T15:23:47+0200,2022-04-16T15:23:42+0200,2022-04-16T15:23:37+0200,2022-04-16T15:23:29+0200,2022-04-16T15:23:57+0200,2022-04-16T15:23:34+0200,2022-04-16T15:24:00+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T21:16:40+0200,2022-04-16T21:18:13+0200,3,1,1,4,4,4,3,4,3,3,4,4,4
,,2022-04-16T21:16:53+0200,2022-04-16T21:16:55+0200,2022-04-16T21:18:02+0200,2022-04-16T21:17:21+0200,2022-04-16T21:17:12+0200,2022-04-16T21:17:46+0200,2022-04-16T21:17:04+0200,2022-04-16T21:17:40+0200,2022-04-16T21:17:53+0200,2022-04-16T21:17:57+0200,2022-04-16T21:18:09+0200,2022-04-16T21:17:17+0200,2022-04-16T21:17:01+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T10:27:39+0200,2022-04-23T10:28:20+0200,4,1,1,4,4,4,3,4,3,3,4,4,4
,,2022-04-23T10:27:44+0200,2022-04-23T10:28:07+0200,2022-04-23T10:27:48+0200,2022-04-23T10:28:18+0200,2022-04-23T10:28:11+0200,2022-04-23T10:27:56+0200,2022-04-23T10:28:04+0200,2022-04-23T10:28:13+0200,2022-04-23T10:27:54+0200,2022-04-23T10:27:51+0200,2022-04-23T10:28:16+0200,2022-04-23T10:28:01+0200,2022-04-23T10:27:59+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T15:23:30+0200,2022-04-23T15:24:58+0200,3,1,1,4,4,4,3,4,3,3,4,4,4
,,2022-04-23T15:23:33+0200,2022-04-23T15:24:42+0200,2022-04-23T15:23:44+0200,2022-04-23T15:24:19+0200,2022-04-23T15:24:55+0200,2022-04-23T15:24:29+0200,2022-04-23T15:24:35+0200,2022-04-23T15:24:05+0200,2022-04-23T15:24:16+0200,2022-04-23T15:24:10+0200,2022-04-23T15:23:58+0200,2022-04-23T15:24:50+0200,2022-04-23T15:23:51+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T17:18:01+0200,2022-04-23T17:18:38+0200,3,1,1,4,4,4,3,4,3,3,4,4,4
,,2022-04-23T17:18:04+0200,2022-04-23T17:18:07+0200,2022-04-23T17:18:19+0200,2022-04-23T17:18:31+0200,2022-04-23T17:18:09+0200,2022-04-23T17:18:24+0200,2022-04-23T17:18:12+0200,2022-04-23T17:18:29+0200,2022-04-23T17:18:26+0200,2022-04-23T17:18:15+0200,2022-04-23T17:18:36+0200,2022-04-23T17:18:21+0200,2022-04-23T17:18:34+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T19:12:18+0200,2022-04-23T19:13:41+0200,3,1,1,4,4,4,4,4,3,3,4,4,3
,,2022-04-23T19:12:20+0200,2022-04-23T19:13:36+0200,2022-04-23T19:12:22+0200,2022-04-23T19:12:55+0200,2022-04-23T19:13:26+0200,2022-04-23T19:13:18+0200,2022-04-23T19:12:31+0200,2022-04-23T19:12:49+0200,2022-04-23T19:12:41+0200,2022-04-23T19:13:13+0200,2022-04-23T19:13:00+0200,2022-04-23T19:13:33+0200,2022-04-23T19:13:05+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T21:02:32+0200,2022-04-23T21:03:42+0200,3,1,1,4,4,4,4,4,3,3,4,4,4
,,2022-04-23T21:02:36+0200,2022-04-23T21:03:39+0200,2022-04-23T21:03:12+0200,2022-04-23T21:02:38+0200,2022-04-23T21:03:29+0200,2022-04-23T21:03:32+0200,2022-04-23T21:03:04+0200,2022-04-23T21:03:08+0200,2022-04-23T21:03:16+0200,2022-04-23T21:02:57+0200,2022-04-23T21:03:20+0200,2022-04-23T21:03:36+0200,2022-04-23T21:03:25+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T15:08:53+0200,2022-04-30T15:12:19+0200,2,3,2,3,3,4,3,4,3,4,4,4,4
,,2022-04-30T15:11:07+0200,2022-04-30T15:12:03+0200,2022-04-30T15:11:13+0200,2022-04-30T15:11:30+0200,2022-04-30T15:11:34+0200,2022-04-30T15:12:07+0200,2022-04-30T15:11:24+0200,2022-04-30T15:11:41+0200,2022-04-30T15:11:57+0200,2022-04-30T15:11:21+0200,2022-04-30T15:12:11+0200,2022-04-30T15:11:10+0200,2022-04-30T15:11:27+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T17:03:42+0200,2022-04-30T17:04:22+0200,3,2,2,3,3,4,3,4,3,3,4,3,4
,,2022-04-30T17:03:46+0200,2022-04-30T17:03:49+0200,2022-04-30T17:04:17+0200,2022-04-30T17:03:56+0200,2022-04-30T17:04:19+0200,2022-04-30T17:04:15+0200,2022-04-30T17:03:54+0200,2022-04-30T17:04:02+0200,2022-04-30T17:04:13+0200,2022-04-30T17:03:58+0200,2022-04-30T17:04:06+0200,2022-04-30T17:04:08+0200,2022-04-30T17:03:51+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T19:29:29+0200,2022-04-30T19:30:05+0200,2,2,2,3,3,4,3,4,3,3,4,4,4
,,2022-04-30T19:29:32+0200,2022-04-30T19:29:56+0200,2022-04-30T19:30:01+0200,2022-04-30T19:29:52+0200,2022-04-30T19:29:36+0200,2022-04-30T19:29:45+0200,2022-04-30T19:29:50+0200,2022-04-30T19:30:04+0200,2022-04-30T19:29:59+0200,2022-04-30T19:29:43+0200,2022-04-30T19:29:47+0200,2022-04-30T19:29:39+0200,2022-04-30T19:29:54+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T21:13:14+0200,2022-04-30T21:14:09+0200,3,2,2,3,3,4,3,4,3,3,4,3,4
,,2022-04-30T21:13:16+0200,2022-04-30T21:13:19+0200,2022-04-30T21:14:02+0200,2022-04-30T21:13:36+0200,2022-04-30T21:13:48+0200,2022-04-30T21:13:38+0200,2022-04-30T21:13:30+0200,2022-04-30T21:14:07+0200,2022-04-30T21:13:33+0200,2022-04-30T21:14:00+0200,2022-04-30T21:13:56+0200,2022-04-30T21:13:52+0200,2022-04-30T21:13:46+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T10:27:55+0200,2022-05-07T10:28:33+0200,4,2,1,3,4,4,3,4,3,3,4,4,4
,,2022-05-07T10:28:00+0200,2022-05-07T10:28:24+0200,2022-05-07T10:28:22+0200,2022-05-07T10:28:31+0200,2022-05-07T10:28:16+0200,2022-05-07T10:28:27+0200,2022-05-07T10:28:29+0200,2022-05-07T10:28:09+0200,2022-05-07T10:28:12+0200,2022-05-07T10:28:05+0200,2022-05-07T10:28:14+0200,2022-05-07T10:28:18+0200,2022-05-07T10:28:02+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:28:56+0200,2022-05-07T15:29:31+0200,3,1,1,4,4,4,4,4,3,3,4,4,4
,,2022-05-07T15:28:59+0200,2022-05-07T15:29:30+0200,2022-05-07T15:29:02+0200,2022-05-07T15:29:07+0200,2022-05-07T15:29:12+0200,2022-05-07T15:29:22+0200,2022-05-07T15:29:20+0200,2022-05-07T15:29:10+0200,2022-05-07T15:29:25+0200,2022-05-07T15:29:17+0200,2022-05-07T15:29:28+0200,2022-05-07T15:29:05+0200,2022-05-07T15:29:14+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:10:18+0200,2022-05-07T17:11:00+0200,4,1,1,4,4,4,3,4,3,3,4,4,4
,,2022-05-07T17:10:22+0200,2022-05-07T17:10:53+0200,2022-05-07T17:10:37+0200,2022-05-07T17:10:58+0200,2022-05-07T17:10:51+0200,2022-05-07T17:10:33+0200,2022-05-07T17:10:30+0200,2022-05-07T17:10:56+0200,2022-05-07T17:10:44+0200,2022-05-07T17:10:41+0200,2022-05-07T17:10:49+0200,2022-05-07T17:10:35+0200,2022-05-07T17:10:39+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:02:25+0200,2022-05-07T19:03:07+0200,4,1,1,4,4,4,3,5,3,3,4,4,4
,,2022-05-07T19:02:28+0200,2022-05-07T19:02:46+0200,2022-05-07T19:03:02+0200,2022-05-07T19:02:42+0200,2022-05-07T19:02:50+0200,2022-05-07T19:02:37+0200,2022-05-07T19:02:53+0200,2022-05-07T19:02:35+0200,2022-05-07T19:03:06+0200,2022-05-07T19:02:44+0200,2022-05-07T19:02:56+0200,2022-05-07T19:02:59+0200,2022-05-07T19:02:40+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T21:11:11+0200,2022-05-07T21:11:56+0200,3,1,1,3,4,4,3,4,3,3,4,4,4
